Время[c],Напряжение[В]
4.5532,3.4533
4.5537,3.4584
4.5543,3.4584
4.5548,3.4635
4.5553,3.4635
4.5558,3.4736
4.5563,3.4685
4.5569,3.4635
4.5574,3.4635
4.5579,3.4685
4.5584,3.4685
4.5590,3.4736
4.5595,3.4635
4.5600,3.4685
4.5605,3.4685
4.5611,3.4787
4.5616,3.4685
4.5621,3.4837
4.5626,3.4787
4.5632,3.4736
4.5637,3.4736
4.5642,3.4787
4.5647,3.4787
4.5653,3.4787
4.5658,3.4736
4.5663,3.4736
4.5668,3.4837
4.5674,3.4837
4.5679,3.4888
4.5684,3.4938
4.5689,3.4938
4.5694,3.4888
4.5700,3.4837
4.5705,3.4989
4.5710,3.4837
4.5715,3.4938
4.5721,3.4837
4.5726,3.4989
4.5731,3.4989
4.5736,3.4989
4.5742,3.4837
4.5747,3.4989
4.5752,3.4888
4.5757,3.4938
4.5762,3.4989
4.5768,3.4938
4.5773,3.4938
4.5778,3.5040
4.5783,3.5040
4.5789,3.5040
4.5794,3.5090
4.5799,3.5090
4.5804,3.5090
4.5810,3.5090
4.5815,3.5141
4.5820,3.5141
4.5825,3.5141
4.5830,3.5192
4.5836,3.5141
4.5841,3.5192
4.5846,3.5192
4.5851,3.5090
4.5857,3.5192
4.5862,3.5141
4.5867,3.5192
4.5872,3.5242
4.5878,3.5192
4.5883,3.5192
4.5888,3.5141
4.5893,3.5293
4.5899,3.5242
4.5904,3.5242
4.5909,3.5242
4.5915,3.5242
4.5920,3.5141
4.5925,3.5242
4.5930,3.5242
4.5936,3.5242
4.5941,3.5394
4.5946,3.5343
4.5952,3.5394
4.5957,3.5343
4.5962,3.5293
4.5967,3.5394
4.5973,3.5394
4.5978,3.5293
4.5983,3.5343
4.5988,3.5293
4.5993,3.5343
4.5999,3.5445
4.6004,3.5445
4.6009,3.5445
4.6014,3.5495
4.6020,3.5394
4.6025,3.5546
4.6030,3.5495
4.6035,3.5495
4.6041,3.5495
4.6046,3.5546
4.6051,3.5495
4.6056,3.5445
4.6062,3.5546
4.6067,3.5546
4.6072,3.5597
4.6077,3.5597
4.6082,3.5546
4.6088,3.5647
4.6093,3.5546
4.6098,3.5597
4.6103,3.5647
4.6109,3.5647
4.6114,3.5647
4.6119,3.5495
4.6124,3.5597
4.6130,3.5647
4.6135,3.5647
4.6140,3.5647
4.6146,3.5698
4.6151,3.5698
4.6157,3.5749
4.6162,3.5698
4.6168,3.5698
4.6173,3.5749
4.6183,3.5698
4.6189,3.5799
4.6197,3.5749
4.6203,3.5799
4.6209,3.5749
4.6214,3.5749
4.6220,3.5850
4.6226,3.5799
4.6232,3.5850
4.6237,3.5850
4.6243,3.5850
4.6248,3.5850
4.6254,3.5799
4.6259,3.5900
4.6265,3.5900
4.6271,3.5850
4.6276,3.5900
4.6282,3.5900
4.6287,3.5900
4.6293,3.5900
4.6298,3.5900
4.6304,3.5900
4.6310,3.5850
4.6315,3.5951
4.6321,3.5850
4.6327,3.5951
4.6332,3.5900
4.6338,3.5951
4.6343,3.5900
4.6349,3.6002
4.6354,3.5850
4.6360,3.6002
4.6366,3.6002
4.6372,3.6002
4.6377,3.6052
4.6383,3.6002
4.6389,3.6052
4.6394,3.6052
4.6400,3.5951
4.6406,3.6103
4.6411,3.6052
4.6417,3.6103
4.6424,3.6052
4.6429,3.6103
4.6435,3.6103
4.6441,3.6103
4.6447,3.6103
4.6453,3.6002
4.6458,3.6204
4.6464,3.6103
4.6470,3.6103
4.6476,3.6052
4.6482,3.6103
4.6488,3.6154
4.6494,3.6154
4.6499,3.6154
4.6505,3.6154
4.6510,3.6103
4.6516,3.6204
4.6521,3.6154
4.6527,3.6103
4.6532,3.6204
4.6538,3.6154
4.6543,3.6204
4.6549,3.6154
4.6554,3.6154
4.6560,3.6255
4.6565,3.6255
4.6571,3.6204
4.6576,3.6154
4.6582,3.6255
4.6587,3.6255
4.6593,3.6255
4.6598,3.6306
4.6604,3.6306
4.6609,3.6255
4.6615,3.6255
4.6620,3.6306
4.6626,3.6154
4.6631,3.6306
4.6637,3.6306
4.6643,3.6255
4.6648,3.6306
4.6654,3.6255
4.6659,3.6306
4.6665,3.6306
4.6670,3.6306
4.6676,3.6255
4.6681,3.6306
4.6687,3.6255
4.6692,3.6255
4.6698,3.6356
4.6703,3.6255
4.6709,3.6306
4.6714,3.6204
4.6720,3.6204
4.6725,3.6255
4.6731,3.6306
4.6736,3.6356
4.6742,3.6356
4.6747,3.6356
4.6753,3.6255
4.6758,3.6356
4.6764,3.6306
4.6769,3.6407
4.6775,3.6356
4.6780,3.6356
4.6786,3.6255
4.6791,3.6407
4.6797,3.6204
4.6802,3.6407
4.6808,3.6407
4.6813,3.6356
4.6819,3.6306
4.6824,3.6407
4.6830,3.6407
4.6836,3.6407
4.6841,3.6306
4.6847,3.6407
4.6852,3.6356
4.6858,3.6255
4.6863,3.6407
4.6869,3.6356
4.6874,3.6407
4.6880,3.6407
4.6885,3.6407
4.6891,3.6356
4.6896,3.6356
4.6902,3.6407
4.6908,3.6356
4.6913,3.6407
4.6919,3.6306
4.6925,3.6306
4.6930,3.6407
4.6936,3.6356
4.6942,3.6356
4.6947,3.6407
4.6953,3.6407
4.6958,3.6356
4.6964,3.6407
4.6969,3.6255
4.6974,3.6356
4.6980,3.6356
4.6985,3.6356
4.6991,3.6407
4.6996,3.6356
4.7002,3.6407
4.7007,3.6407
4.7013,3.6407
4.7018,3.6356
4.7024,3.6356
4.7029,3.6407
4.7035,3.6255
4.7040,3.6306
4.7046,3.6356
4.7051,3.6407
4.7057,3.6255
4.7062,3.6407
4.7068,3.6306
4.7073,3.6356
4.7079,3.6255
4.7084,3.6356
4.7090,3.6356
4.7095,3.6204
4.7100,3.6356
4.7106,3.6356
4.7111,3.6306
4.7117,3.6356
4.7122,3.6204
4.7128,3.6306
4.7133,3.6306
4.7139,3.6356
4.7144,3.6306
4.7150,3.6306
4.7155,3.6306
4.7160,3.6306
4.7166,3.6306
4.7171,3.6306
4.7177,3.6306
4.7182,3.6306
4.7187,3.6306
4.7193,3.6306
4.7198,3.6255
4.7204,3.6204
4.7209,3.6154
4.7214,3.6306
4.7220,3.6306
4.7225,3.6204
4.7231,3.6306
4.7236,3.6255
4.7241,3.6255
4.7247,3.6306
4.7252,3.6255
4.7258,3.6154
4.7263,3.6103
4.7268,3.6255
4.7274,3.6306
4.7279,3.6103
4.7285,3.6154
4.7290,3.6255
4.7295,3.6255
4.7301,3.6255
4.7306,3.6204
4.7312,3.6154
4.7317,3.6154
4.7322,3.6204
4.7328,3.6103
4.7333,3.6255
4.7339,3.6204
4.7344,3.6255
4.7350,3.6255
4.7355,3.6204
4.7360,3.6204
4.7366,3.6103
4.7371,3.6204
4.7377,3.6204
4.7382,3.6255
4.7387,3.6103
4.7393,3.6204
4.7398,3.6154
4.7404,3.6204
4.7409,3.6204
4.7414,3.6204
4.7420,3.6052
4.7425,3.6204
4.7431,3.6255
4.7436,3.6204
4.7441,3.6154
4.7447,3.6204
4.7452,3.6204
4.7458,3.6052
4.7463,3.6204
4.7468,3.6204
4.7474,3.6204
4.7479,3.6103
4.7485,3.6154
4.7490,3.6154
4.7495,3.6154
4.7501,3.6204
4.7506,3.6204
4.7512,3.6204
4.7517,3.6204
4.7522,3.6103
4.7529,3.6154
4.7534,3.6204
4.7540,3.6103
4.7545,3.6154
4.7550,3.6204
4.7556,3.6154
4.7561,3.6052
4.7567,3.6154
4.7572,3.6052
4.7578,3.6103
4.7583,3.6154
4.7588,3.6052
4.7594,3.6154
4.7599,3.6052
4.7605,3.6154
4.7610,3.6204
4.7616,3.6154
4.7621,3.6002
4.7627,3.6154
4.7632,3.6154
4.7637,3.6103
4.7643,3.6103
4.7648,3.6154
4.7654,3.6154
4.7659,3.6052
4.7665,3.6103
4.7670,3.6002
4.7675,3.6154
4.7681,3.6103
4.7686,3.6103
4.7692,3.6103
4.7697,3.6154
4.7703,3.6052
4.7708,3.6103
4.7714,3.6103
4.7719,3.6103
4.7725,3.6154
4.7730,3.6052
4.7735,3.6103
4.7741,3.5951
4.7746,3.6052
4.7752,3.6154
4.7757,3.6103
4.7763,3.6052
4.7768,3.6002
4.7773,3.6154
4.7779,3.6103
4.7784,3.6103
4.7790,3.6002
4.7795,3.6103
4.7801,3.6103
4.7806,3.6052
4.7811,3.6052
4.7817,3.6002
4.7822,3.6103
4.7828,3.6103
4.7833,3.6103
4.7839,3.6052
4.7844,3.6052
4.7849,3.6103
4.7855,3.6103
4.7860,3.5951
4.7866,3.6052
4.7871,3.6103
4.7877,3.6103
4.7882,3.6002
4.7887,3.6052
4.7893,3.6002
4.7898,3.6103
4.7904,3.5951
4.7909,3.6052
4.7915,3.6103
4.7920,3.5951
4.7926,3.6052
4.7931,3.6052
4.7936,3.5951
4.7942,3.6052
4.7947,3.5951
4.7953,3.6103
4.7958,3.6052
4.7964,3.5951
4.7969,3.6052
4.7974,3.6052
4.7980,3.6052
4.7985,3.6052
4.7991,3.6052
4.7996,3.6052
4.8002,3.6002
4.8007,3.6052
4.8012,3.6002
4.8018,3.6052
4.8023,3.6052
4.8029,3.5951
4.8034,3.6002
4.8040,3.5951
4.8045,3.6052
4.8050,3.6002
4.8056,3.6052
4.8061,3.5900
4.8067,3.6002
4.8072,3.6002
4.8078,3.6002
4.8083,3.6052
4.8088,3.6002
4.8094,3.6002
4.8099,3.6002
4.8105,3.6052
4.8110,3.5900
4.8116,3.6002
4.8121,3.5951
4.8126,3.6002
4.8132,3.6002
4.8137,3.5900
4.8143,3.5951
4.8148,3.6002
4.8154,3.5951
4.8159,3.6002
4.8165,3.5900
4.8170,3.6002
4.8176,3.6002
4.8183,3.6002
4.8189,3.6002
4.8194,3.5850
4.8200,3.6002
4.8205,3.5900
4.8211,3.5850
4.8217,3.5900
4.8224,3.6002
4.8229,3.6002
4.8235,3.5850
4.8240,3.6002
4.8246,3.5951
4.8251,3.5900
4.8257,3.5850
4.8262,3.5900
4.8268,3.6002
4.8273,3.5850
4.8278,3.6002
4.8284,3.5951
4.8289,3.5850
4.8295,3.5951
4.8300,3.5951
4.8306,3.5850
4.8311,3.5951
4.8317,3.5951
4.8322,3.6002
4.8328,3.5951
4.8333,3.5951
4.8339,3.5900
4.8344,3.6002
4.8350,3.5850
4.8355,3.6002
4.8360,3.6002
4.8366,3.5951
4.8371,3.5850
4.8377,3.6002
4.8382,3.5850
4.8388,3.5900
4.8394,3.5951
4.8399,3.5951
4.8404,3.5951
4.8410,3.5900
4.8415,3.6002
4.8421,3.5900
4.8426,3.5850
4.8432,3.6002
4.8437,3.5850
4.8443,3.5951
4.8448,3.5951
4.8454,3.5951
4.8459,3.5799
4.8465,3.5951
4.8470,3.5951
4.8476,3.5951
4.8481,3.5951
4.8486,3.5850
4.8492,3.6002
4.8497,3.5850
4.8503,3.5951
4.8508,3.5850
4.8514,3.5951
4.8519,3.5951
4.8525,3.5799
4.8530,3.5900
4.8536,3.5951
4.8541,3.5850
4.8547,3.5900
4.8552,3.5850
4.8557,3.5951
4.8563,3.5900
4.8568,3.5951
4.8574,3.5799
4.8579,3.5900
4.8585,3.5951
4.8590,3.5900
4.8596,3.5900
4.8601,3.5850
4.8607,3.5951
4.8612,3.5850
4.8617,3.5951
4.8623,3.5850
4.8629,3.5951
4.8634,3.5900
4.8640,3.5951
4.8645,3.5951
4.8651,3.5900
4.8656,3.5900
4.8662,3.5900
4.8667,3.5850
4.8673,3.5900
4.8678,3.5900
4.8684,3.5900
4.8689,3.5850
4.8695,3.5900
4.8700,3.5900
4.8706,3.5951
4.8711,3.5850
4.8717,3.5900
4.8722,3.5850
4.8728,3.5900
4.8733,3.5749
4.8738,3.5900
4.8744,3.5900
4.8749,3.5799
4.8755,3.5850
4.8760,3.5850
4.8766,3.5749
4.8771,3.5900
4.8776,3.5900
4.8782,3.5900
4.8787,3.5900
4.8793,3.5900
4.8798,3.5799
4.8804,3.5900
4.8809,3.5799
4.8814,3.5900
4.8821,3.5900
4.8826,3.5900
4.8832,3.5799
4.8837,3.5900
4.8842,3.5900
4.8848,3.5749
4.8853,3.5900
4.8859,3.5900
4.8864,3.5900
4.8870,3.5850
4.8875,3.5900
4.8880,3.5900
4.8886,3.5900
4.8891,3.5900
4.8897,3.5850
4.8902,3.5799
4.8908,3.5900
4.8913,3.5850
4.8918,3.5799
4.8924,3.5749
4.8929,3.5900
4.8935,3.5749
4.8940,3.5850
4.8946,3.5900
4.8951,3.5900
4.8957,3.5749
4.8962,3.5900
4.8968,3.5900
4.8973,3.5850
4.8979,3.5850
4.8984,3.5749
4.8990,3.5850
4.8995,3.5749
4.9000,3.5850
4.9006,3.5749
4.9011,3.5850
4.9017,3.5850
4.9022,3.5850
4.9028,3.5850
4.9033,3.5850
4.9039,3.5749
4.9044,3.5850
4.9049,3.5900
4.9055,3.5799
4.9060,3.5850
4.9066,3.5850
4.9071,3.5749
4.9077,3.5799
4.9082,3.5850
4.9088,3.5799
4.9093,3.5749
4.9099,3.5850
4.9104,3.5698
4.9109,3.5850
4.9115,3.5799
4.9120,3.5749
4.9126,3.5799
4.9131,3.5850
4.9137,3.5850
4.9142,3.5850
4.9148,3.5850
4.9153,3.5850
4.9159,3.5850
4.9164,3.5799
4.9170,3.5799
4.9175,3.5850
4.9180,3.5749
4.9186,3.5799
4.9191,3.5799
4.9197,3.5698
4.9202,3.5799
4.9208,3.5749
4.9213,3.5850
4.9219,3.5799
4.9224,3.5850
4.9230,3.5749
4.9235,3.5799
4.9241,3.5799
4.9246,3.5850
4.9251,3.5799
4.9257,3.5799
4.9262,3.5850
4.9268,3.5799
4.9273,3.5749
4.9279,3.5799
4.9284,3.5799
4.9290,3.5799
4.9295,3.5799
4.9301,3.5799
4.9306,3.5698
4.9312,3.5850
4.9317,3.5749
4.9323,3.5799
4.9328,3.5850
4.9334,3.5749
4.9339,3.5799
4.9345,3.5698
4.9350,3.5799
4.9356,3.5698
4.9361,3.5647
4.9366,3.5799
4.9372,3.5647
4.9377,3.5749
4.9383,3.5799
4.9388,3.5749
4.9394,3.5799
4.9399,3.5799
4.9405,3.5647
4.9410,3.5749
4.9416,3.5799
4.9421,3.5799
4.9427,3.5749
4.9432,3.5799
4.9438,3.5647
4.9443,3.5799
4.9448,3.5749
4.9454,3.5799
4.9459,3.5799
4.9465,3.5799
4.9470,3.5698
4.9476,3.5799
4.9481,3.5799
4.9487,3.5799
4.9492,3.5749
4.9498,3.5698
4.9506,3.5698
4.9512,3.5799
4.9517,3.5799
4.9524,3.5799
4.9530,3.5749
4.9535,3.5749
4.9541,3.5749
4.9547,3.5749
4.9552,3.5647
4.9558,3.5799
4.9563,3.5698
4.9569,3.5749
4.9574,3.5799
4.9580,3.5647
4.9586,3.5749
4.9591,3.5647
4.9597,3.5799
4.9602,3.5799
4.9608,3.5698
4.9614,3.5749
4.9619,3.5698
4.9625,3.5749
4.9630,3.5799
4.9636,3.5749
4.9642,3.5799
4.9647,3.5698
4.9653,3.5749
4.9659,3.5698
4.9664,3.5799
4.9670,3.5799
4.9675,3.5749
4.9681,3.5749
4.9686,3.5799
4.9692,3.5749
4.9697,3.5749
4.9703,3.5749
4.9708,3.5749
4.9714,3.5647
4.9720,3.5799
4.9725,3.5749
4.9731,3.5749
4.9737,3.5647
4.9742,3.5749
4.9748,3.5647
4.9753,3.5799
4.9759,3.5749
4.9765,3.5749
4.9771,3.5749
4.9777,3.5698
4.9782,3.5749
4.9788,3.5698
4.9794,3.5749
4.9799,3.5749
4.9805,3.5647
4.9810,3.5698
4.9816,3.5749
4.9821,3.5749
4.9827,3.5749
4.9833,3.5647
4.9838,3.5799
4.9844,3.5749
4.9850,3.5698
4.9855,3.5647
4.9861,3.5698
4.9867,3.5647
4.9872,3.5749
4.9878,3.5647
4.9883,3.5799
4.9889,3.5749
4.9895,3.5749
4.9900,3.5647
4.9906,3.5749
4.9912,3.5698
4.9917,3.5749
4.9923,3.5749
4.9929,3.5749
4.9935,3.5647
4.9940,3.5749
4.9946,3.5698
4.9951,3.5647
4.9957,3.5749
4.9963,3.5647
4.9968,3.5749
4.9974,3.5799
4.9980,3.5698
4.9985,3.5647
4.9991,3.5698
4.9996,3.5749
5.0002,3.5749
