Время[c],Напряжение[В]
10.3858,1.3821
10.3863,1.3871
10.3869,1.3770
10.3874,1.3821
10.3879,1.3821
10.3885,1.3770
10.3890,1.3770
10.3896,1.3770
10.3901,1.3871
10.3906,1.3821
10.3912,1.3821
10.3917,1.3770
10.3923,1.3821
10.3928,1.3821
10.3934,1.3770
10.3939,1.3770
10.3944,1.3770
10.3950,1.3821
10.3955,1.3770
10.3961,1.3821
10.3966,1.3821
10.3972,1.3821
10.3977,1.3821
10.3982,1.3720
10.3988,1.3821
10.3993,1.3821
10.3999,1.3770
10.4004,1.3821
10.4010,1.3821
10.4015,1.3770
10.4020,1.3821
10.4026,1.3770
10.4031,1.3821
10.4037,1.3770
10.4042,1.3770
10.4048,1.3821
10.4053,1.3770
10.4058,1.3770
10.4064,1.3770
10.4069,1.3821
10.4075,1.3821
10.4080,1.3821
10.4086,1.3821
10.4091,1.3821
10.4096,1.3770
10.4102,1.3821
10.4107,1.3720
10.4113,1.3821
10.4118,1.3770
10.4123,1.3821
10.4129,1.3720
10.4135,1.3770
10.4140,1.3770
10.4146,1.3770
10.4151,1.3720
10.4157,1.3770
10.4162,1.3821
10.4168,1.3770
10.4173,1.3821
10.4179,1.3770
10.4184,1.3770
10.4189,1.3770
10.4195,1.3821
10.4200,1.3770
10.4206,1.3821
10.4211,1.3770
10.4217,1.3770
10.4222,1.3821
10.4228,1.3770
10.4233,1.3770
10.4240,1.3821
10.4245,1.3770
10.4251,1.3720
10.4256,1.3770
10.4262,1.3770
10.4267,1.3821
10.4272,1.3821
10.4278,1.3770
10.4283,1.3770
10.4289,1.3821
10.4294,1.3770
10.4299,1.3821
10.4305,1.3770
10.4310,1.3821
10.4316,1.3770
10.4321,1.3821
10.4326,1.3770
10.4332,1.3821
10.4337,1.3770
10.4343,1.3720
10.4348,1.3821
10.4353,1.3770
10.4359,1.3821
10.4364,1.3720
10.4370,1.3770
10.4375,1.3770
10.4380,1.3821
10.4386,1.3770
10.4391,1.3770
10.4397,1.3770
10.4402,1.3720
10.4407,1.3770
10.4413,1.3770
10.4418,1.3821
10.4424,1.3821
10.4429,1.3720
10.4434,1.3821
10.4440,1.3821
10.4445,1.3770
10.4451,1.3821
10.4456,1.3770
10.4461,1.3770
10.4467,1.3770
10.4472,1.3821
10.4478,1.3770
10.4483,1.3770
10.4488,1.3770
10.4494,1.3770
10.4499,1.3770
10.4505,1.3720
10.4510,1.3821
10.4516,1.3770
10.4521,1.3720
10.4526,1.3770
10.4532,1.3720
10.4537,1.3770
10.4543,1.3770
10.4548,1.3770
10.4554,1.3770
10.4559,1.3770
10.4564,1.3770
10.4570,1.3770
10.4575,1.3770
10.4581,1.3770
10.4586,1.3770
10.4591,1.3770
10.4597,1.3770
10.4602,1.3821
10.4608,1.3770
10.4613,1.3720
10.4618,1.3770
10.4624,1.3720
10.4629,1.3821
10.4635,1.3770
10.4640,1.3770
10.4645,1.3770
10.4651,1.3770
10.4656,1.3770
10.4662,1.3770
10.4667,1.3770
10.4672,1.3770
10.4678,1.3720
10.4683,1.3770
10.4689,1.3770
10.4694,1.3770
10.4699,1.3770
10.4705,1.3770
10.4710,1.3770
10.4716,1.3770
10.4721,1.3770
10.4726,1.3770
10.4732,1.3770
10.4737,1.3770
10.4743,1.3770
10.4748,1.3770
10.4753,1.3770
10.4759,1.3770
10.4764,1.3770
10.4770,1.3770
10.4775,1.3720
10.4780,1.3770
10.4786,1.3720
10.4791,1.3821
10.4797,1.3720
10.4802,1.3770
10.4807,1.3720
10.4813,1.3770
10.4818,1.3720
10.4824,1.3770
10.4829,1.3770
10.4834,1.3720
10.4840,1.3720
10.4845,1.3770
10.4851,1.3770
10.4856,1.3770
10.4861,1.3770
10.4867,1.3770
10.4872,1.3821
10.4878,1.3770
10.4883,1.3720
10.4888,1.3770
10.4894,1.3770
10.4899,1.3720
10.4905,1.3720
10.4910,1.3770
10.4915,1.3770
10.4921,1.3770
10.4926,1.3770
10.4932,1.3770
10.4937,1.3770
10.4943,1.3770
10.4948,1.3770
10.4953,1.3720
10.4959,1.3720
10.4964,1.3720
10.4970,1.3720
10.4975,1.3720
10.4980,1.3770
10.4986,1.3770
10.4991,1.3770
10.4997,1.3720
10.5002,1.3720
10.5007,1.3770
10.5013,1.3770
10.5018,1.3770
10.5024,1.3770
10.5029,1.3770
10.5034,1.3720
10.5040,1.3770
10.5045,1.3770
10.5051,1.3770
10.5056,1.3770
10.5061,1.3770
10.5067,1.3770
10.5072,1.3770
10.5078,1.3770
10.5083,1.3720
10.5088,1.3770
10.5094,1.3720
10.5104,1.3720
10.5136,1.3720
10.5142,1.3770
10.5148,1.3770
10.5153,1.3770
10.5159,1.3770
10.5164,1.3770
10.5170,1.3770
10.5176,1.3720
10.5181,1.3770
10.5187,1.3720
10.5193,1.3770
10.5198,1.3720
10.5203,1.3720
10.5209,1.3770
10.5214,1.3720
10.5220,1.3720
10.5225,1.3770
10.5231,1.3770
10.5236,1.3770
10.5242,1.3770
10.5248,1.3770
10.5253,1.3770
10.5259,1.3720
10.5264,1.3770
10.5270,1.3770
10.5276,1.3770
10.5281,1.3720
10.5287,1.3720
10.5293,1.3720
10.5298,1.3720
10.5304,1.3770
10.5310,1.3770
10.5316,1.3770
10.5321,1.3720
10.5327,1.3770
10.5333,1.3720
10.5340,1.3720
10.5345,1.3720
10.5351,1.3720
10.5356,1.3770
10.5361,1.3770
10.5367,1.3720
10.5372,1.3770
10.5378,1.3720
10.5383,1.3720
10.5388,1.3770
10.5394,1.3770
10.5399,1.3720
10.5405,1.3720
10.5410,1.3770
10.5415,1.3770
10.5421,1.3770
10.5427,1.3720
10.5432,1.3770
10.5438,1.3720
10.5443,1.3720
10.5448,1.3770
10.5454,1.3770
10.5459,1.3720
10.5465,1.3720
10.5470,1.3770
10.5475,1.3770
10.5481,1.3770
10.5486,1.3720
10.5492,1.3770
10.5497,1.3720
10.5502,1.3770
10.5508,1.3720
10.5513,1.3720
10.5519,1.3720
10.5524,1.3770
10.5529,1.3770
10.5535,1.3720
10.5541,1.3770
10.5546,1.3770
10.5552,1.3770
10.5557,1.3720
10.5562,1.3770
10.5568,1.3770
10.5573,1.3770
10.5578,1.3720
10.5584,1.3770
10.5590,1.3770
10.5595,1.3770
10.5601,1.3720
10.5606,1.3720
10.5611,1.3720
10.5617,1.3770
10.5622,1.3720
10.5628,1.3770
10.5633,1.3720
10.5638,1.3720
10.5644,1.3770
10.5649,1.3770
10.5655,1.3770
10.5660,1.3720
10.5665,1.3770
10.5671,1.3770
10.5676,1.3770
10.5681,1.3770
10.5687,1.3720
10.5692,1.3770
10.5698,1.3770
10.5703,1.3720
10.5708,1.3720
10.5714,1.3720
10.5719,1.3720
10.5724,1.3770
10.5730,1.3720
10.5735,1.3720
10.5741,1.3770
10.5746,1.3720
10.5751,1.3720
10.5757,1.3770
10.5762,1.3669
10.5767,1.3770
10.5773,1.3720
10.5778,1.3720
10.5784,1.3720
10.5789,1.3720
10.5794,1.3720
10.5800,1.3770
10.5805,1.3770
10.5810,1.3770
10.5816,1.3770
10.5821,1.3720
10.5827,1.3720
10.5832,1.3770
10.5837,1.3770
10.5843,1.3720
10.5848,1.3770
10.5853,1.3720
10.5859,1.3720
10.5864,1.3770
10.5870,1.3720
10.5875,1.3770
10.5880,1.3720
10.5886,1.3770
10.5891,1.3720
10.5896,1.3770
10.5902,1.3720
10.5907,1.3720
10.5913,1.3720
10.5918,1.3770
10.5923,1.3720
10.5929,1.3770
10.5935,1.3770
10.5940,1.3770
10.5945,1.3720
10.5951,1.3720
10.5956,1.3770
10.5962,1.3720
10.5967,1.3720
10.5972,1.3770
10.5978,1.3720
10.5983,1.3770
10.5988,1.3720
10.5994,1.3770
10.5999,1.3770
10.6005,1.3770
10.6010,1.3770
10.6015,1.3770
10.6021,1.3770
10.6026,1.3770
10.6031,1.3770
10.6037,1.3770
10.6042,1.3770
10.6048,1.3720
10.6053,1.3770
10.6058,1.3770
10.6064,1.3770
10.6069,1.3770
10.6075,1.3770
10.6080,1.3720
10.6085,1.3770
10.6091,1.3770
10.6096,1.3821
10.6102,1.3821
10.6107,1.3821
10.6112,1.3821
10.6118,1.3821
10.6123,1.3770
10.6129,1.3770
10.6134,1.3821
10.6140,1.3770
10.6145,1.3770
10.6150,1.3821
10.6156,1.3821
10.6161,1.3720
10.6167,1.3770
10.6172,1.3821
10.6177,1.3821
10.6183,1.3770
10.6188,1.3770
10.6194,1.3770
10.6199,1.3821
10.6204,1.3821
10.6210,1.3821
10.6215,1.3821
10.6221,1.3871
10.6226,1.3770
10.6231,1.3821
10.6237,1.3821
10.6243,1.3871
10.6249,1.3821
10.6254,1.3821
10.6260,1.3821
10.6265,1.3821
10.6271,1.3871
10.6276,1.3821
10.6282,1.3821
10.6287,1.3821
10.6292,1.3821
10.6298,1.3821
10.6303,1.3821
10.6309,1.3821
10.6314,1.3821
10.6320,1.3821
10.6325,1.3821
10.6331,1.3871
10.6336,1.3871
10.6342,1.3871
10.6347,1.3821
10.6353,1.3821
10.6358,1.3871
10.6363,1.3821
10.6369,1.3871
10.6374,1.3871
10.6380,1.3871
10.6385,1.3921
10.6391,1.3871
10.6396,1.3871
10.6402,1.3871
10.6407,1.3821
10.6413,1.3871
10.6418,1.3821
10.6423,1.3871
10.6429,1.3821
10.6434,1.3871
10.6440,1.3871
10.6445,1.3821
10.6451,1.3871
10.6456,1.3821
10.6462,1.3871
10.6467,1.3871
10.6473,1.3871
10.6478,1.3871
10.6484,1.3871
10.6489,1.3871
10.6494,1.3871
10.6500,1.3871
10.6505,1.3921
10.6511,1.3871
10.6516,1.3921
10.6522,1.3821
10.6527,1.3871
10.6533,1.3871
10.6538,1.3921
10.6544,1.3871
10.6549,1.3821
10.6555,1.3871
10.6560,1.3871
10.6565,1.3921
10.6571,1.3871
10.6576,1.3921
10.6582,1.3921
10.6587,1.3871
10.6593,1.3921
10.6598,1.3871
10.6604,1.3921
10.6609,1.3921
10.6615,1.3871
10.6620,1.3871
10.6626,1.3871
10.6631,1.3871
10.6637,1.3921
10.6642,1.3972
10.6648,1.3921
10.6653,1.3921
10.6659,1.3921
10.6664,1.3871
10.6669,1.3921
10.6675,1.3921
10.6680,1.3921
10.6686,1.3871
10.6691,1.3921
10.6697,1.3871
10.6702,1.3921
10.6708,1.3921
10.6713,1.3921
10.6719,1.3921
10.6724,1.3871
10.6729,1.3921
10.6735,1.3921
10.6740,1.3871
10.6746,1.3972
10.6751,1.3871
10.6757,1.3921
10.6762,1.3921
10.6768,1.3921
10.6773,1.3921
10.6779,1.3921
10.6784,1.3921
10.6789,1.3921
10.6795,1.3921
10.6800,1.3921
10.6806,1.3921
10.6811,1.3921
10.6817,1.3921
10.6822,1.3921
10.6828,1.3972
10.6833,1.3921
10.6839,1.3921
10.6844,1.3921
10.6850,1.3921
10.6855,1.3972
10.6861,1.3921
10.6866,1.3972
10.6871,1.3921
10.6877,1.3921
10.6882,1.3921
10.6888,1.3921
10.6893,1.3972
10.6899,1.3921
10.6904,1.3921
10.6910,1.3972
10.6915,1.3921
10.6921,1.3972
10.6926,1.3921
10.6931,1.3972
10.6937,1.3921
10.6942,1.3921
10.6948,1.3921
10.6953,1.3972
10.6959,1.3921
10.6964,1.3972
10.6970,1.3921
10.6975,1.3871
10.6981,1.3921
10.6986,1.3972
10.6992,1.3972
10.6997,1.3972
10.7002,1.3972
10.7008,1.3921
10.7013,1.3972
10.7019,1.3972
10.7024,1.3972
10.7030,1.3972
10.7035,1.3972
10.7041,1.3972
10.7046,1.3921
10.7052,1.3972
10.7057,1.3871
10.7063,1.3921
10.7068,1.3972
10.7073,1.3972
10.7079,1.3972
10.7084,1.3972
10.7090,1.3921
10.7095,1.3972
10.7101,1.3921
10.7106,1.3972
10.7112,1.3921
10.7117,1.3921
10.7123,1.3972
10.7128,1.3921
10.7133,1.3972
10.7139,1.3972
10.7144,1.3972
10.7150,1.3921
10.7155,1.3921
10.7161,1.3921
10.7166,1.3972
10.7172,1.3972
10.7177,1.3921
10.7183,1.3972
10.7188,1.3921
10.7194,1.3972
10.7199,1.3871
10.7204,1.3921
10.7210,1.3972
10.7215,1.3921
10.7221,1.3921
10.7226,1.3972
10.7232,1.3972
10.7237,1.3921
10.7243,1.3972
10.7248,1.3972
10.7254,1.3972
10.7259,1.4022
10.7265,1.3921
10.7270,1.3921
10.7276,1.3921
10.7281,1.3972
10.7287,1.3921
10.7292,1.3972
10.7298,1.3921
10.7303,1.3972
10.7308,1.3921
10.7314,1.3972
10.7320,1.3972
10.7325,1.3972
10.7331,1.3972
10.7336,1.3871
10.7341,1.3972
10.7347,1.3921
10.7352,1.3972
10.7358,1.3921
10.7363,1.3972
10.7369,1.3972
10.7374,1.3972
10.7380,1.3921
10.7385,1.3972
10.7391,1.3972
10.7396,1.3972
10.7401,1.3921
10.7407,1.3921
10.7412,1.3921
10.7418,1.3921
10.7423,1.3921
10.7429,1.3921
10.7435,1.3972
10.7440,1.3921
10.7446,1.3972
10.7451,1.3921
10.7456,1.3972
10.7462,1.3972
10.7467,1.3921
10.7473,1.3921
10.7478,1.3972
10.7484,1.3972
10.7489,1.3972
10.7495,1.3871
10.7500,1.3972
10.7506,1.3921
10.7511,1.3921
10.7517,1.3972
10.7522,1.3972
10.7527,1.3921
10.7533,1.3921
10.7538,1.3921
10.7544,1.3921
10.7549,1.3972
10.7555,1.3921
10.7560,1.3972
10.7566,1.3921
10.7571,1.3972
10.7577,1.3921
10.7582,1.3921
10.7587,1.3972
10.7593,1.3921
10.7598,1.3972
10.7604,1.3921
10.7609,1.3972
10.7615,1.3972
10.7620,1.3921
10.7626,1.3972
10.7631,1.3921
10.7637,1.3921
10.7642,1.3972
10.7648,1.3921
10.7653,1.3972
10.7658,1.3921
10.7664,1.3921
10.7669,1.3921
10.7675,1.3921
10.7680,1.3871
10.7686,1.3921
10.7691,1.3972
10.7697,1.3921
10.7702,1.3972
10.7708,1.3921
10.7713,1.3972
10.7719,1.3921
10.7724,1.3921
10.7730,1.3921
10.7735,1.3921
10.7741,1.3921
10.7746,1.3972
10.7752,1.3972
10.7757,1.3972
10.7762,1.3921
10.7768,1.3871
10.7773,1.3972
10.7779,1.3921
10.7784,1.3921
10.7790,1.3972
10.7795,1.3871
10.7801,1.3921
10.7806,1.3921
10.7812,1.3921
10.7817,1.3871
10.7822,1.3921
10.7828,1.3972
10.7833,1.3921
10.7839,1.3921
10.7844,1.3972
10.7850,1.3972
10.7855,1.3921
10.7861,1.3871
10.7866,1.3921
10.7872,1.3921
10.7877,1.3972
10.7883,1.3972
10.7888,1.3921
10.7893,1.3921
10.7899,1.3921
10.7904,1.3972
10.7910,1.3921
10.7915,1.3972
10.7921,1.3972
10.7926,1.3921
10.7932,1.3921
10.7937,1.3921
10.7943,1.3921
10.7948,1.3972
10.7954,1.3921
10.7959,1.3871
10.7964,1.3921
10.7970,1.3921
10.7975,1.3921
10.7981,1.3921
10.7986,1.3921
10.7992,1.3921
10.7997,1.3972
10.8003,1.3921
10.8008,1.3921
10.8014,1.3921
10.8019,1.3921
10.8025,1.3921
10.8030,1.3871
10.8036,1.3921
10.8041,1.3921
10.8047,1.3921
10.8052,1.3921
10.8057,1.3921
10.8063,1.3921
10.8068,1.3871
10.8074,1.3871
10.8079,1.3871
10.8085,1.3871
10.8090,1.3871
10.8096,1.3921
10.8101,1.3921
10.8107,1.3921
10.8112,1.3921
10.8117,1.3921
10.8123,1.3921
10.8128,1.3921
10.8134,1.3871
10.8139,1.3921
10.8145,1.3921
10.8150,1.3921
10.8156,1.3972
10.8161,1.3921
10.8167,1.3921
10.8172,1.3921
10.8178,1.3871
10.8183,1.3871
10.8188,1.3921
10.8194,1.3921
10.8199,1.3921
10.8205,1.3921
10.8210,1.3871
10.8216,1.3871
10.8221,1.3871
10.8227,1.3871
10.8232,1.3921
10.8238,1.3871
10.8243,1.3921
10.8249,1.3921
10.8254,1.3921
10.8260,1.3871
10.8265,1.3871
10.8271,1.3921
10.8276,1.3921
10.8282,1.3871
10.8287,1.3871
10.8293,1.3921
10.8298,1.3871
10.8303,1.3921
10.8309,1.3921
10.8314,1.3921
10.8320,1.3871
10.8325,1.3871
10.8331,1.3871
10.8336,1.3921
10.8342,1.3871
10.8347,1.3921
10.8353,1.3871
10.8358,1.3871
10.8364,1.3921
10.8369,1.3821
10.8374,1.3871
10.8380,1.3871
10.8385,1.3871
10.8391,1.3921
10.8396,1.3871
10.8402,1.3871
10.8407,1.3921
10.8413,1.3921
10.8418,1.3871
10.8424,1.3921
10.8429,1.3871
10.8434,1.3871
10.8440,1.3871
10.8445,1.3871
10.8451,1.3871
10.8456,1.3871
10.8462,1.3871
10.8467,1.3871
10.8473,1.3871
10.8478,1.3871
10.8484,1.3871
10.8489,1.3821
10.8494,1.3921
10.8500,1.3871
10.8505,1.3871
10.8511,1.3871
10.8516,1.3871
10.8522,1.3871
10.8527,1.3821
10.8533,1.3871
10.8538,1.3921
10.8544,1.3821
10.8549,1.3821
10.8555,1.3821
10.8560,1.3871
10.8565,1.3821
10.8571,1.3871
10.8576,1.3871
10.8582,1.3821
10.8587,1.3871
10.8593,1.3871
10.8598,1.3871
10.8604,1.3871
10.8609,1.3821
10.8615,1.3871
10.8620,1.3871
10.8626,1.3821
10.8631,1.3821
10.8636,1.3871
10.8642,1.3871
10.8647,1.3821
10.8653,1.3871
10.8658,1.3871
10.8664,1.3821
10.8669,1.3871
10.8675,1.3821
10.8680,1.3871
10.8686,1.3871
10.8691,1.3821
10.8697,1.3871
10.8702,1.3871
10.8708,1.3871
10.8713,1.3871
10.8719,1.3871
10.8724,1.3821
10.8730,1.3871
10.8735,1.3821
10.8740,1.3770
10.8746,1.3871
10.8751,1.3821
10.8757,1.3821
10.8762,1.3871
10.8768,1.3871
10.8773,1.3871
10.8779,1.3871
10.8784,1.3871
10.8790,1.3821
10.8795,1.3871
10.8800,1.3821
10.8806,1.3871
10.8811,1.3821
10.8817,1.3871
10.8822,1.3871
10.8828,1.3821
10.8833,1.3821
10.8839,1.3821
10.8844,1.3871
10.8850,1.3821
10.8855,1.3821
10.8861,1.3871
10.8866,1.3821
10.8871,1.3871
10.8877,1.3871
10.8882,1.3821
10.8888,1.3871
10.8893,1.3821
10.8899,1.3871
10.8904,1.3871
10.8910,1.3821
10.8915,1.3871
10.8921,1.3821
10.8926,1.3821
10.8932,1.3871
10.8937,1.3821
10.8942,1.3871
10.8948,1.3770
10.8953,1.3871
10.8959,1.3871
10.8964,1.3821
10.8970,1.3821
10.8975,1.3871
10.8981,1.3821
10.8986,1.3821
10.8992,1.3821
10.8997,1.3871
10.9003,1.3821
10.9008,1.3821
10.9013,1.3871
10.9019,1.3821
10.9024,1.3871
10.9030,1.3871
10.9035,1.3821
10.9041,1.3871
10.9046,1.3821
10.9052,1.3871
10.9057,1.3821
10.9063,1.3871
10.9068,1.3871
10.9074,1.3821
10.9079,1.3871
10.9084,1.3821
10.9090,1.3871
10.9095,1.3821
10.9101,1.3871
10.9106,1.3821
10.9112,1.3871
10.9117,1.3871
10.9123,1.3821
10.9128,1.3871
10.9134,1.3821
10.9139,1.3821
10.9145,1.3871
10.9150,1.3871
10.9155,1.3821
10.9161,1.3821
10.9166,1.3871
10.9172,1.3871
10.9177,1.3770
10.9183,1.3871
10.9188,1.3821
10.9194,1.3871
10.9199,1.3871
10.9205,1.3821
10.9211,1.3821
10.9217,1.3821
10.9222,1.3871
10.9228,1.3821
10.9235,1.3871
10.9241,1.3821
10.9247,1.3770
10.9253,1.3770
10.9259,1.3821
10.9266,1.3770
10.9271,1.3821
10.9277,1.3821
10.9283,1.3821
10.9289,1.3821
10.9295,1.3821
10.9301,1.3871
10.9307,1.3821
10.9313,1.3821
10.9318,1.3871
10.9324,1.3871
10.9330,1.3821
10.9336,1.3770
10.9341,1.3821
10.9347,1.3871
10.9353,1.3821
10.9359,1.3821
10.9364,1.3821
10.9370,1.3821
10.9375,1.3871
10.9381,1.3871
10.9386,1.3871
10.9392,1.3821
10.9397,1.3821
10.9403,1.3821
10.9408,1.3821
10.9414,1.3871
10.9419,1.3821
10.9425,1.3821
10.9431,1.3871
10.9437,1.3871
10.9442,1.3821
10.9448,1.3821
10.9453,1.3871
10.9459,1.3821
10.9464,1.3871
10.9469,1.3871
10.9475,1.3871
10.9480,1.3821
10.9486,1.3821
10.9491,1.3821
10.9497,1.3821
10.9502,1.3821
10.9508,1.3821
10.9513,1.3821
10.9519,1.3871
10.9524,1.3821
10.9530,1.3821
10.9535,1.3821
10.9541,1.3821
10.9546,1.3821
10.9552,1.3871
10.9558,1.3821
10.9563,1.3821
10.9569,1.3871
10.9574,1.3871
10.9580,1.3770
10.9585,1.3871
10.9591,1.3871
10.9597,1.3821
10.9602,1.3821
10.9608,1.3821
10.9613,1.3821
10.9619,1.3821
10.9624,1.3871
10.9630,1.3871
10.9635,1.3770
10.9641,1.3821
10.9646,1.3821
10.9652,1.3871
10.9657,1.3821
10.9663,1.3821
10.9668,1.3821
10.9674,1.3821
10.9679,1.3871
10.9684,1.3821
10.9690,1.3871
10.9695,1.3821
10.9701,1.3821
10.9706,1.3821
10.9712,1.3871
10.9717,1.3821
10.9723,1.3821
10.9728,1.3871
10.9734,1.3821
10.9739,1.3821
10.9745,1.3821
10.9750,1.3770
10.9756,1.3821
10.9761,1.3871
10.9767,1.3821
10.9772,1.3871
10.9778,1.3821
10.9783,1.3871
10.9789,1.3821
10.9794,1.3821
10.9800,1.3821
10.9805,1.3871
10.9811,1.3821
10.9816,1.3770
10.9822,1.3871
10.9827,1.3871
10.9833,1.3821
10.9838,1.3821
10.9844,1.3821
10.9849,1.3821
10.9855,1.3821
10.9860,1.3821
10.9866,1.3821
10.9871,1.3770
10.9877,1.3821
10.9882,1.3821
10.9888,1.3770
10.9893,1.3821
10.9898,1.3821
10.9904,1.3821
10.9909,1.3821
10.9915,1.3821
10.9920,1.3821
10.9926,1.3770
10.9931,1.3871
10.9937,1.3821
10.9942,1.3821
10.9948,1.3821
10.9953,1.3821
10.9959,1.3821
10.9964,1.3821
10.9970,1.3770
10.9975,1.3770
10.9981,1.3821
10.9986,1.3871
10.9992,1.3821
10.9997,1.3770
11.0003,1.3821
11.0008,1.3770
11.0014,1.3821
11.0019,1.3821
11.0025,1.3821
11.0030,1.3821
11.0036,1.3821
11.0041,1.3821
11.0047,1.3770
11.0052,1.3821
11.0058,1.3821
11.0063,1.3770
11.0069,1.3770
11.0074,1.3821
11.0080,1.3821
11.0085,1.3770
11.0091,1.3821
11.0096,1.3821
11.0102,1.3821
11.0108,1.3821
11.0114,1.3821
11.0120,1.3821
11.0126,1.3821
11.0132,1.3821
11.0138,1.3821
11.0144,1.3770
11.0150,1.3720
11.0156,1.3770
11.0162,1.3770
11.0168,1.3770
11.0173,1.3770
11.0179,1.3821
11.0185,1.3821
11.0190,1.3720
11.0196,1.3770
11.0202,1.3821
11.0207,1.3821
11.0213,1.3821
11.0219,1.3821
11.0224,1.3770
11.0230,1.3770
11.0235,1.3821
11.0241,1.3770
11.0246,1.3770
11.0252,1.3770
11.0258,1.3720
11.0263,1.3770
11.0269,1.3821
11.0274,1.3770
11.0280,1.3770
11.0286,1.3821
11.0291,1.3770
11.0297,1.3821
11.0302,1.3821
11.0308,1.3821
11.0313,1.3821
11.0319,1.3720
11.0325,1.3770
11.0331,1.3770
11.0336,1.3770
11.0342,1.3821
11.0348,1.3821
11.0353,1.3770
11.0359,1.3821
11.0366,1.3770
11.0372,1.3821
11.0377,1.3770
11.0383,1.3770
11.0388,1.3720
11.0394,1.3821
11.0399,1.3821
11.0404,1.3821
11.0410,1.3770
11.0415,1.3770
11.0421,1.3770
11.0426,1.3821
11.0432,1.3821
11.0437,1.3770
11.0443,1.3770
11.0448,1.3770
11.0453,1.3770
11.0459,1.3770
11.0464,1.3770
11.0470,1.3770
11.0475,1.3770
11.0480,1.3720
11.0486,1.3821
11.0491,1.3821
11.0497,1.3770
11.0502,1.3770
11.0507,1.3770
11.0513,1.3770
11.0518,1.3821
11.0523,1.3770
11.0529,1.3821
11.0534,1.3720
11.0540,1.3770
11.0545,1.3770
11.0551,1.3821
11.0556,1.3770
11.0561,1.3720
11.0567,1.3770
11.0572,1.3770
11.0578,1.3770
11.0583,1.3770
11.0588,1.3770
11.0594,1.3821
11.0599,1.3821
11.0605,1.3770
11.0610,1.3821
11.0616,1.3770
11.0621,1.3770
11.0626,1.3770
11.0632,1.3770
11.0637,1.3770
11.0643,1.3770
11.0648,1.3770
11.0653,1.3770
11.0659,1.3770
11.0664,1.3770
11.0670,1.3770
11.0675,1.3770
11.0680,1.3720
11.0686,1.3821
11.0691,1.3770
11.0696,1.3770
11.0702,1.3821
11.0707,1.3770
11.0713,1.3770
11.0718,1.3770
11.0723,1.3770
11.0729,1.3770
11.0734,1.3720
11.0740,1.3770
11.0745,1.3770
11.0751,1.3770
11.0756,1.3720
11.0761,1.3770
11.0767,1.3770
11.0772,1.3770
11.0778,1.3770
11.0783,1.3770
11.0788,1.3720
11.0794,1.3770
11.0799,1.3770
11.0805,1.3720
11.0810,1.3770
11.0816,1.3770
11.0821,1.3770
11.0826,1.3770
11.0832,1.3770
11.0837,1.3770
11.0843,1.3720
11.0848,1.3770
11.0853,1.3770
11.0859,1.3770
11.0864,1.3770
11.0869,1.3770
11.0875,1.3770
11.0880,1.3770
11.0886,1.3770
11.0891,1.3770
11.0896,1.3770
11.0902,1.3770
11.0907,1.3770
11.0913,1.3770
11.0918,1.3770
11.0923,1.3770
11.0929,1.3770
11.0934,1.3770
11.0940,1.3770
11.0945,1.3720
11.0950,1.3770
11.0956,1.3770
11.0961,1.3720
11.0967,1.3770
11.0972,1.3720
11.0977,1.3770
11.0983,1.3770
11.0988,1.3720
11.0994,1.3720
11.0999,1.3770
11.1004,1.3720
11.1010,1.3720
11.1015,1.3770
11.1020,1.3720
11.1026,1.3720
11.1031,1.3770
11.1037,1.3770
11.1042,1.3770
11.1047,1.3720
11.1053,1.3770
11.1058,1.3720
11.1064,1.3770
11.1069,1.3770
11.1074,1.3720
11.1080,1.3720
11.1085,1.3770
11.1090,1.3770
11.1096,1.3720
11.1101,1.3770
11.1107,1.3720
11.1112,1.3770
11.1117,1.3770
11.1123,1.3720
11.1128,1.3720
11.1134,1.3720
11.1139,1.3770
11.1144,1.3720
11.1150,1.3770
11.1155,1.3770
11.1160,1.3770
11.1166,1.3770
11.1171,1.3770
11.1177,1.3770
11.1182,1.3720
11.1187,1.3720
11.1193,1.3770
11.1198,1.3720
11.1204,1.3770
11.1209,1.3720
11.1214,1.3821
11.1220,1.3770
11.1225,1.3720
11.1230,1.3720
11.1236,1.3770
11.1241,1.3720
11.1247,1.3720
11.1252,1.3720
11.1257,1.3770
11.1263,1.3720
11.1268,1.3720
11.1274,1.3770
11.1279,1.3720
11.1284,1.3720
11.1290,1.3770
11.1295,1.3770
11.1301,1.3720
11.1306,1.3770
11.1312,1.3720
11.1317,1.3720
11.1323,1.3720
11.1328,1.3720
11.1334,1.3770
11.1339,1.3720
11.1345,1.3770
11.1350,1.3720
11.1356,1.3770
11.1361,1.3770
11.1367,1.3770
11.1372,1.3720
11.1378,1.3770
11.1383,1.3720
11.1389,1.3770
11.1394,1.3720
11.1400,1.3720
11.1405,1.3770
11.1411,1.3720
11.1416,1.3720
11.1422,1.3770
11.1427,1.3720
11.1433,1.3720
11.1438,1.3720
11.1444,1.3770
11.1449,1.3770
11.1455,1.3770
11.1460,1.3720
11.1466,1.3720
11.1471,1.3720
11.1477,1.3770
11.1482,1.3770
11.1488,1.3770
11.1493,1.3770
11.1499,1.3720
11.1504,1.3720
11.1510,1.3720
11.1515,1.3720
11.1521,1.3720
11.1526,1.3720
11.1532,1.3720
