Время[c],Напряжение[В]
56.1396,0.1564
56.1401,0.1564
56.1407,0.1564
56.1412,0.1564
56.1417,0.1564
56.1423,0.1564
56.1428,0.1564
56.1434,0.1564
56.1439,0.1513
56.1445,0.1564
56.1450,0.1564
56.1455,0.1513
56.1461,0.1564
56.1466,0.1513
56.1472,0.1564
56.1477,0.1513
56.1483,0.1564
56.1488,0.1564
56.1494,0.1564
56.1499,0.1564
56.1505,0.1513
56.1510,0.1513
56.1516,0.1564
56.1521,0.1614
56.1527,0.1513
56.1532,0.1614
56.1538,0.1513
56.1543,0.1564
56.1548,0.1564
56.1554,0.1564
56.1559,0.1614
56.1565,0.1614
56.1570,0.1564
56.1576,0.1564
56.1581,0.1564
56.1587,0.1513
56.1592,0.1564
56.1598,0.1513
56.1603,0.1513
56.1609,0.1564
56.1614,0.1564
56.1620,0.1564
56.1625,0.1564
56.1631,0.1564
56.1636,0.1564
56.1641,0.1564
56.1647,0.1564
56.1652,0.1564
56.1658,0.1564
56.1663,0.1564
56.1669,0.1564
56.1674,0.1564
56.1680,0.1564
56.1685,0.1564
56.1691,0.1564
56.1696,0.1513
56.1702,0.1564
56.1707,0.1513
56.1713,0.1564
56.1718,0.1564
56.1724,0.1564
56.1729,0.1564
56.1735,0.1564
56.1740,0.1513
56.1745,0.1564
56.1751,0.1564
56.1756,0.1564
56.1762,0.1564
56.1767,0.1564
56.1773,0.1564
56.1778,0.1614
56.1784,0.1564
56.1789,0.1564
56.1795,0.1564
56.1800,0.1564
56.1806,0.1513
56.1811,0.1564
56.1817,0.1564
56.1822,0.1564
56.1828,0.1564
56.1833,0.1564
56.1838,0.1513
56.1844,0.1564
56.1849,0.1564
56.1855,0.1564
56.1860,0.1564
56.1866,0.1564
56.1872,0.1564
56.1877,0.1564
56.1883,0.1513
56.1888,0.1513
56.1893,0.1513
56.1899,0.1564
56.1904,0.1614
56.1910,0.1564
56.1915,0.1564
56.1921,0.1564
56.1926,0.1564
56.1932,0.1564
56.1937,0.1513
56.1943,0.1564
56.1948,0.1564
56.1954,0.1513
56.1959,0.1564
56.1965,0.1614
56.1970,0.1513
56.1976,0.1564
56.1981,0.1513
56.1987,0.1564
56.1992,0.1564
56.1997,0.1564
56.2003,0.1513
56.2008,0.1513
56.2014,0.1564
56.2019,0.1564
56.2025,0.1564
56.2031,0.1513
56.2036,0.1564
56.2042,0.1564
56.2047,0.1564
56.2052,0.1564
56.2058,0.1564
56.2063,0.1614
56.2069,0.1513
56.2074,0.1564
56.2080,0.1513
56.2085,0.1564
56.2091,0.1513
56.2096,0.1564
56.2102,0.1564
56.2107,0.1564
56.2113,0.1564
56.2118,0.1513
56.2124,0.1564
56.2129,0.1564
56.2134,0.1564
56.2140,0.1564
56.2145,0.1564
56.2151,0.1564
56.2156,0.1564
56.2162,0.1564
56.2167,0.1614
56.2173,0.1564
56.2178,0.1564
56.2184,0.1564
56.2189,0.1513
56.2195,0.1513
56.2200,0.1614
56.2206,0.1564
56.2211,0.1513
56.2217,0.1614
56.2222,0.1564
56.2227,0.1564
56.2233,0.1564
56.2238,0.1564
56.2244,0.1564
56.2249,0.1564
56.2255,0.1513
56.2260,0.1564
56.2266,0.1564
56.2271,0.1564
56.2277,0.1614
56.2282,0.1564
56.2288,0.1564
56.2293,0.1564
56.2299,0.1564
56.2304,0.1564
56.2310,0.1564
56.2315,0.1513
56.2320,0.1564
56.2326,0.1564
56.2331,0.1513
56.2337,0.1564
56.2342,0.1564
56.2348,0.1564
56.2353,0.1564
56.2359,0.1564
56.2364,0.1564
56.2370,0.1564
56.2375,0.1564
56.2381,0.1564
56.2386,0.1564
56.2392,0.1564
56.2397,0.1564
56.2403,0.1564
56.2408,0.1564
56.2413,0.1513
56.2419,0.1513
56.2424,0.1564
56.2430,0.1614
56.2435,0.1564
56.2441,0.1564
56.2446,0.1513
56.2452,0.1564
56.2457,0.1513
56.2463,0.1564
56.2468,0.1564
56.2474,0.1564
56.2479,0.1564
56.2485,0.1564
56.2490,0.1564
56.2496,0.1564
56.2501,0.1564
56.2506,0.1614
56.2512,0.1564
56.2517,0.1564
56.2523,0.1513
56.2528,0.1564
56.2534,0.1564
56.2539,0.1564
56.2545,0.1564
56.2550,0.1564
56.2556,0.1513
56.2561,0.1513
56.2567,0.1564
56.2572,0.1513
56.2578,0.1513
56.2583,0.1564
56.2589,0.1564
56.2594,0.1513
56.2600,0.1564
56.2605,0.1513
56.2611,0.1513
56.2616,0.1614
56.2622,0.1564
56.2627,0.1564
56.2633,0.1564
56.2638,0.1564
56.2643,0.1513
56.2649,0.1564
56.2654,0.1564
56.2660,0.1564
56.2665,0.1513
56.2671,0.1513
56.2676,0.1614
56.2682,0.1564
56.2687,0.1614
56.2693,0.1513
56.2698,0.1513
56.2704,0.1564
56.2709,0.1564
56.2715,0.1564
56.2720,0.1513
56.2726,0.1513
56.2731,0.1564
56.2736,0.1513
56.2742,0.1564
56.2747,0.1564
56.2753,0.1564
56.2758,0.1513
56.2764,0.1614
56.2769,0.1614
56.2775,0.1614
56.2780,0.1513
56.2786,0.1513
56.2791,0.1513
56.2797,0.1513
56.2802,0.1513
56.2808,0.1513
56.2813,0.1513
56.2818,0.1564
56.2824,0.1564
56.2829,0.1564
56.2835,0.1564
56.2840,0.1564
56.2846,0.1614
56.2851,0.1564
56.2857,0.1564
56.2862,0.1564
56.2868,0.1564
56.2873,0.1513
56.2879,0.1513
56.2884,0.1513
56.2890,0.1614
56.2895,0.1513
56.2900,0.1564
56.2906,0.1513
56.2912,0.1564
56.2918,0.1564
56.2924,0.1513
56.2930,0.1564
56.2936,0.1564
56.2942,0.1513
56.2948,0.1564
56.2954,0.1513
56.2960,0.1564
56.2966,0.1564
56.2972,0.1513
56.2978,0.1564
56.2983,0.1564
56.2989,0.1564
56.2995,0.1564
56.3001,0.1564
56.3007,0.1513
56.3013,0.1564
56.3019,0.1564
56.3024,0.1564
56.3030,0.1564
56.3036,0.1564
56.3041,0.1513
56.3047,0.1564
56.3052,0.1564
56.3058,0.1564
56.3063,0.1564
56.3068,0.1513
56.3074,0.1564
56.3079,0.1564
56.3085,0.1564
56.3090,0.1513
56.3096,0.1564
56.3101,0.1513
56.3107,0.1564
56.3112,0.1564
56.3117,0.1564
56.3123,0.1564
56.3128,0.1564
56.3134,0.1564
56.3139,0.1564
56.3145,0.1564
56.3151,0.1564
56.3156,0.1564
56.3162,0.1513
56.3167,0.1564
56.3173,0.1614
56.3178,0.1614
56.3184,0.1564
56.3189,0.1513
56.3195,0.1513
56.3200,0.1564
56.3206,0.1564
56.3211,0.1614
56.3216,0.1564
56.3222,0.1513
56.3227,0.1513
56.3233,0.1564
56.3238,0.1564
56.3244,0.1564
56.3249,0.1564
56.3254,0.1564
56.3260,0.1564
56.3265,0.1564
56.3271,0.1564
56.3277,0.1564
56.3282,0.1513
56.3287,0.1513
56.3293,0.1564
56.3298,0.1564
56.3304,0.1614
56.3309,0.1513
56.3315,0.1564
56.3320,0.1564
56.3325,0.1564
56.3331,0.1564
56.3336,0.1564
56.3342,0.1564
56.3347,0.1564
56.3353,0.1564
56.3358,0.1513
56.3364,0.1513
56.3369,0.1513
56.3374,0.1513
56.3380,0.1564
56.3385,0.1513
56.3391,0.1513
56.3396,0.1513
56.3402,0.1564
56.3407,0.1564
56.3412,0.1564
56.3418,0.1614
56.3423,0.1564
56.3429,0.1564
56.3434,0.1564
56.3440,0.1564
56.3445,0.1513
56.3450,0.1614
56.3456,0.1564
56.3462,0.1513
56.3467,0.1564
56.3473,0.1564
56.3478,0.1513
56.3483,0.1564
56.3489,0.1513
56.3494,0.1564
56.3500,0.1564
56.3505,0.1564
56.3511,0.1564
56.3516,0.1564
56.3521,0.1564
56.3527,0.1564
56.3532,0.1564
56.3538,0.1564
56.3543,0.1614
56.3549,0.1513
56.3554,0.1564
56.3560,0.1564
56.3565,0.1564
56.3570,0.1513
56.3576,0.1564
56.3581,0.1564
56.3587,0.1564
56.3592,0.1614
56.3598,0.1564
56.3603,0.1564
56.3608,0.1564
56.3614,0.1564
56.3619,0.1564
56.3625,0.1564
56.3630,0.1564
56.3636,0.1564
56.3641,0.1564
56.3647,0.1564
56.3652,0.1564
56.3657,0.1513
56.3663,0.1564
56.3668,0.1564
56.3674,0.1564
56.3679,0.1614
56.3685,0.1513
56.3690,0.1564
56.3695,0.1564
56.3701,0.1564
56.3706,0.1564
56.3712,0.1564
56.3717,0.1564
56.3723,0.1513
56.3728,0.1564
56.3733,0.1564
56.3739,0.1564
56.3744,0.1564
56.3750,0.1564
56.3755,0.1513
56.3761,0.1564
56.3766,0.1564
56.3772,0.1564
56.3777,0.1513
56.3782,0.1564
56.3788,0.1513
56.3793,0.1564
56.3799,0.1564
56.3804,0.1564
56.3810,0.1614
56.3815,0.1564
56.3820,0.1564
56.3826,0.1513
56.3831,0.1564
56.3837,0.1513
56.3842,0.1614
56.3848,0.1564
56.3853,0.1564
56.3859,0.1614
56.3864,0.1513
56.3869,0.1564
56.3875,0.1614
56.3880,0.1564
56.3886,0.1564
56.3891,0.1564
56.3897,0.1564
56.3902,0.1564
56.3907,0.1564
56.3913,0.1564
56.3918,0.1564
56.3924,0.1564
56.3929,0.1513
56.3935,0.1564
56.3940,0.1564
56.3945,0.1564
56.3951,0.1564
56.3956,0.1564
56.3962,0.1564
56.3968,0.1564
56.3973,0.1564
56.3978,0.1564
56.3984,0.1513
56.3989,0.1564
56.3995,0.1564
56.4000,0.1564
56.4006,0.1564
56.4011,0.1513
56.4016,0.1614
56.4022,0.1564
56.4027,0.1564
56.4034,0.1564
56.4039,0.1564
56.4045,0.1564
56.4050,0.1564
56.4056,0.1564
56.4062,0.1614
56.4067,0.1564
56.4073,0.1564
56.4078,0.1564
56.4084,0.1564
56.4089,0.1564
56.4095,0.1564
56.4100,0.1564
56.4106,0.1564
56.4111,0.1564
56.4117,0.1614
56.4122,0.1564
56.4128,0.1513
56.4133,0.1564
56.4139,0.1564
56.4144,0.1513
56.4150,0.1564
56.4155,0.1513
56.4161,0.1564
56.4166,0.1564
56.4172,0.1513
56.4177,0.1564
56.4183,0.1564
56.4188,0.1564
56.4194,0.1564
56.4199,0.1564
56.4205,0.1513
56.4210,0.1513
56.4216,0.1564
56.4221,0.1564
56.4227,0.1513
56.4232,0.1513
56.4238,0.1614
56.4244,0.1513
56.4249,0.1614
56.4255,0.1564
56.4260,0.1564
56.4266,0.1564
56.4271,0.1564
56.4277,0.1564
56.4282,0.1564
56.4288,0.1513
56.4293,0.1564
56.4299,0.1564
56.4304,0.1564
56.4310,0.1513
56.4315,0.1564
56.4321,0.1513
56.4326,0.1564
56.4332,0.1564
56.4337,0.1564
56.4343,0.1513
56.4348,0.1564
56.4354,0.1513
56.4359,0.1614
56.4365,0.1564
56.4370,0.1564
56.4376,0.1564
56.4381,0.1614
56.4387,0.1513
56.4392,0.1564
56.4398,0.1564
56.4403,0.1564
56.4409,0.1564
56.4414,0.1564
56.4420,0.1513
56.4425,0.1513
56.4431,0.1564
56.4436,0.1564
56.4442,0.1564
56.4447,0.1513
56.4453,0.1564
56.4458,0.1564
56.4464,0.1564
56.4469,0.1564
56.4475,0.1564
56.4480,0.1564
56.4486,0.1513
56.4491,0.1564
56.4497,0.1564
56.4502,0.1513
56.4508,0.1513
56.4513,0.1614
56.4519,0.1564
56.4524,0.1564
56.4530,0.1564
56.4535,0.1564
56.4541,0.1564
56.4546,0.1614
56.4552,0.1564
56.4558,0.1564
56.4563,0.1564
56.4569,0.1564
56.4574,0.1564
56.4580,0.1564
56.4585,0.1564
56.4591,0.1564
56.4596,0.1564
56.4602,0.1513
56.4607,0.1564
56.4613,0.1564
56.4618,0.1564
56.4624,0.1564
56.4629,0.1564
56.4635,0.1564
56.4640,0.1564
56.4646,0.1564
56.4651,0.1564
56.4657,0.1513
56.4663,0.1564
56.4668,0.1564
56.4674,0.1564
56.4679,0.1564
56.4685,0.1564
56.4690,0.1513
56.4696,0.1564
56.4701,0.1564
56.4707,0.1564
56.4714,0.1513
56.4758,0.1513
56.4763,0.1564
56.4769,0.1564
56.4775,0.1564
56.4780,0.1564
56.4786,0.1564
56.4792,0.1564
56.4797,0.1513
56.4803,0.1513
56.4808,0.1564
56.4814,0.1513
56.4820,0.1564
56.4825,0.1564
56.4831,0.1564
56.4836,0.1513
56.4842,0.1513
56.4847,0.1614
56.4853,0.1564
56.4858,0.1513
56.4864,0.1564
56.4869,0.1564
56.4875,0.1564
56.4880,0.1564
56.4886,0.1614
56.4892,0.1564
56.4898,0.1564
56.4903,0.1564
56.4909,0.1564
56.4915,0.1564
56.4920,0.1614
56.4926,0.1564
56.4932,0.1564
56.4937,0.1513
56.4943,0.1564
56.4948,0.1564
56.4954,0.1564
56.4960,0.1564
56.4965,0.1513
56.4971,0.1564
56.4977,0.1564
56.4983,0.1513
56.4988,0.1564
56.4994,0.1564
56.4999,0.1513
56.5005,0.1564
56.5010,0.1564
56.5016,0.1564
56.5021,0.1564
56.5027,0.1564
56.5032,0.1513
56.5038,0.1564
56.5044,0.1564
56.5050,0.1614
56.5055,0.1614
56.5061,0.1564
56.5066,0.1564
56.5071,0.1564
56.5077,0.1564
56.5082,0.1564
56.5088,0.1564
56.5093,0.1564
56.5098,0.1564
56.5104,0.1513
56.5109,0.1564
56.5115,0.1614
56.5120,0.1564
56.5125,0.1564
56.5131,0.1564
56.5136,0.1564
56.5142,0.1564
56.5147,0.1614
56.5153,0.1513
56.5158,0.1614
56.5175,0.1564
56.5180,0.1564
56.5186,0.1564
56.5191,0.1564
56.5197,0.1564
56.5203,0.1564
56.5208,0.1564
56.5214,0.1564
56.5219,0.1614
56.5225,0.1564
56.5230,0.1564
56.5247,0.1614
56.5255,0.1564
56.5263,0.1513
56.5272,0.1564
56.5277,0.1564
56.5283,0.1564
56.5288,0.1614
56.5294,0.1513
56.5300,0.1564
56.5305,0.1513
56.5310,0.1513
56.5316,0.1513
56.5321,0.1614
56.5327,0.1513
56.5333,0.1513
56.5338,0.1564
56.5344,0.1564
56.5349,0.1564
56.5355,0.1614
56.5360,0.1614
56.5366,0.1564
56.5371,0.1564
56.5377,0.1564
56.5382,0.1564
56.5388,0.1564
56.5393,0.1564
56.5399,0.1513
56.5404,0.1513
56.5410,0.1564
56.5416,0.1564
56.5421,0.1564
56.5427,0.1614
56.5458,0.1564
56.5464,0.1564
56.5469,0.1564
56.5475,0.1564
56.5480,0.1564
56.5485,0.1564
56.5491,0.1564
56.5496,0.1564
56.5502,0.1564
56.5507,0.1564
56.5512,0.1513
56.5518,0.1564
56.5523,0.1513
56.5529,0.1564
56.5534,0.1564
56.5539,0.1564
56.5545,0.1564
56.5550,0.1564
56.5555,0.1564
56.5561,0.1513
56.5566,0.1564
56.5572,0.1564
56.5577,0.1564
56.5582,0.1564
56.5588,0.1564
56.5593,0.1513
56.5598,0.1564
56.5604,0.1564
56.5609,0.1564
56.5615,0.1564
56.5620,0.1564
56.5625,0.1564
56.5631,0.1564
56.5636,0.1513
56.5641,0.1564
56.5647,0.1564
56.5652,0.1513
56.5658,0.1564
56.5663,0.1564
56.5668,0.1564
56.5674,0.1564
56.5679,0.1513
56.5685,0.1564
56.5690,0.1564
56.5695,0.1513
56.5701,0.1564
56.5706,0.1564
56.5711,0.1564
56.5717,0.1564
56.5722,0.1564
56.5728,0.1564
56.5733,0.1564
56.5738,0.1513
56.5744,0.1564
56.5749,0.1564
56.5754,0.1513
56.5760,0.1564
56.5765,0.1564
56.5771,0.1564
56.5776,0.1564
56.5781,0.1564
56.5787,0.1564
56.5792,0.1564
56.5797,0.1564
56.5803,0.1513
56.5808,0.1564
56.5814,0.1564
56.5819,0.1564
56.5824,0.1564
56.5830,0.1564
56.5835,0.1513
56.5840,0.1564
56.5846,0.1564
56.5851,0.1513
56.5857,0.1564
56.5862,0.1614
56.5867,0.1564
56.5873,0.1564
56.5878,0.1564
56.5884,0.1513
56.5889,0.1513
56.5894,0.1564
56.5900,0.1564
56.5905,0.1564
56.5910,0.1513
56.5916,0.1564
56.5921,0.1564
56.5927,0.1564
56.5932,0.1614
56.5937,0.1564
56.5943,0.1564
56.5948,0.1564
56.5953,0.1564
56.5959,0.1513
56.5964,0.1513
56.5970,0.1564
56.5975,0.1564
56.5980,0.1564
56.5986,0.1564
56.5991,0.1564
56.5996,0.1564
56.6002,0.1564
56.6007,0.1564
56.6013,0.1614
56.6018,0.1513
56.6023,0.1564
56.6029,0.1564
56.6034,0.1564
56.6040,0.1564
56.6045,0.1564
56.6050,0.1564
56.6056,0.1564
56.6062,0.1564
56.6067,0.1513
56.6073,0.1564
56.6078,0.1614
56.6083,0.1564
56.6089,0.1564
56.6094,0.1564
56.6099,0.1564
56.6105,0.1564
56.6110,0.1564
56.6116,0.1513
56.6121,0.1564
56.6126,0.1513
56.6132,0.1564
56.6137,0.1513
56.6142,0.1564
56.6148,0.1564
56.6153,0.1513
56.6159,0.1564
56.6164,0.1564
56.6170,0.1564
56.6175,0.1564
56.6181,0.1513
56.6186,0.1564
56.6191,0.1564
56.6197,0.1564
56.6202,0.1564
56.6208,0.1564
56.6213,0.1513
56.6218,0.1564
56.6224,0.1564
56.6229,0.1513
56.6235,0.1564
56.6240,0.1614
56.6245,0.1513
56.6251,0.1614
56.6256,0.1513
56.6262,0.1564
56.6267,0.1564
56.6273,0.1614
56.6278,0.1513
56.6283,0.1564
56.6289,0.1564
56.6294,0.1564
56.6300,0.1564
56.6305,0.1564
56.6310,0.1513
56.6316,0.1564
56.6321,0.1513
56.6327,0.1614
56.6332,0.1564
56.6337,0.1513
56.6343,0.1564
56.6348,0.1513
56.6354,0.1564
56.6359,0.1564
56.6365,0.1564
56.6370,0.1564
56.6376,0.1513
56.6381,0.1564
56.6387,0.1564
56.6392,0.1513
56.6397,0.1564
56.6403,0.1564
56.6408,0.1564
56.6414,0.1564
56.6419,0.1564
56.6424,0.1564
56.6430,0.1564
56.6435,0.1564
56.6441,0.1564
56.6446,0.1564
56.6452,0.1614
56.6457,0.1564
56.6462,0.1564
56.6468,0.1564
56.6473,0.1564
56.6479,0.1564
56.6484,0.1513
56.6489,0.1564
56.6495,0.1564
56.6500,0.1564
56.6506,0.1513
56.6511,0.1564
56.6517,0.1564
56.6522,0.1564
56.6527,0.1564
56.6533,0.1564
56.6538,0.1513
56.6544,0.1564
56.6549,0.1513
56.6554,0.1564
56.6560,0.1564
56.6565,0.1614
56.6571,0.1564
56.6576,0.1564
56.6581,0.1513
56.6587,0.1564
56.6592,0.1564
56.6598,0.1564
56.6603,0.1564
56.6609,0.1564
56.6614,0.1513
56.6619,0.1564
56.6625,0.1564
56.6630,0.1564
56.6636,0.1564
56.6641,0.1564
56.6646,0.1564
56.6652,0.1564
56.6657,0.1564
56.6663,0.1564
56.6668,0.1564
56.6673,0.1513
56.6679,0.1564
56.6684,0.1564
56.6690,0.1564
56.6695,0.1564
56.6701,0.1564
56.6706,0.1564
56.6711,0.1564
56.6717,0.1513
56.6722,0.1564
56.6728,0.1564
56.6733,0.1564
56.6738,0.1564
56.6744,0.1614
56.6749,0.1564
56.6755,0.1564
56.6760,0.1513
56.6765,0.1564
56.6771,0.1564
56.6776,0.1513
56.6782,0.1564
56.6787,0.1564
56.6792,0.1564
56.6798,0.1513
56.6803,0.1513
56.6809,0.1564
56.6814,0.1564
56.6819,0.1564
56.6825,0.1564
56.6830,0.1564
56.6836,0.1564
56.6843,0.1564
56.6848,0.1564
56.6854,0.1513
56.6859,0.1564
56.6865,0.1564
56.6870,0.1564
56.6876,0.1564
56.6881,0.1564
56.6886,0.1513
56.6892,0.1614
56.6897,0.1513
56.6903,0.1564
56.6908,0.1564
56.6913,0.1614
56.6919,0.1513
56.6924,0.1564
56.6930,0.1513
56.6935,0.1564
56.6941,0.1614
56.6946,0.1564
56.6951,0.1564
56.6957,0.1614
56.6962,0.1513
56.6968,0.1564
56.6973,0.1513
56.6978,0.1564
56.6984,0.1564
56.6989,0.1564
56.6995,0.1614
56.7000,0.1513
56.7006,0.1564
56.7011,0.1564
56.7016,0.1564
56.7022,0.1564
56.7027,0.1564
56.7033,0.1564
56.7038,0.1564
56.7043,0.1564
56.7071,0.1564
56.7076,0.1614
56.7082,0.1564
56.7087,0.1564
56.7093,0.1564
56.7098,0.1513
56.7104,0.1513
56.7109,0.1513
56.7115,0.1614
56.7120,0.1513
56.7126,0.1564
56.7131,0.1564
56.7137,0.1564
56.7142,0.1564
56.7148,0.1513
56.7153,0.1513
56.7159,0.1564
56.7164,0.1564
56.7170,0.1564
56.7175,0.1564
56.7181,0.1513
56.7186,0.1564
56.7192,0.1614
56.7197,0.1564
56.7203,0.1564
56.7208,0.1564
56.7213,0.1564
56.7219,0.1513
56.7224,0.1564
56.7230,0.1564
56.7235,0.1614
56.7241,0.1564
56.7246,0.1513
56.7252,0.1614
56.7257,0.1564
56.7263,0.1564
56.7268,0.1564
56.7274,0.1513
56.7279,0.1564
56.7285,0.1513
56.7290,0.1614
56.7296,0.1564
56.7301,0.1564
56.7307,0.1564
56.7312,0.1564
56.7317,0.1564
56.7323,0.1564
56.7328,0.1564
56.7334,0.1564
56.7339,0.1564
56.7345,0.1564
56.7350,0.1564
56.7356,0.1564
56.7361,0.1513
56.7367,0.1513
56.7372,0.1564
56.7378,0.1564
56.7383,0.1564
56.7389,0.1564
56.7394,0.1564
56.7400,0.1564
56.7405,0.1513
56.7411,0.1564
56.7416,0.1564
56.7421,0.1564
56.7427,0.1564
56.7432,0.1564
56.7438,0.1614
56.7443,0.1513
56.7449,0.1564
56.7454,0.1564
56.7460,0.1564
56.7465,0.1564
56.7471,0.1564
56.7476,0.1564
56.7482,0.1614
56.7487,0.1564
56.7493,0.1564
56.7498,0.1564
56.7504,0.1564
56.7509,0.1513
56.7515,0.1614
56.7520,0.1564
56.7526,0.1614
56.7531,0.1513
56.7536,0.1564
56.7542,0.1564
56.7548,0.1564
56.7553,0.1564
56.7559,0.1513
56.7564,0.1564
56.7570,0.1614
56.7575,0.1564
56.7581,0.1564
56.7586,0.1564
56.7592,0.1564
56.7597,0.1513
56.7603,0.1564
56.7608,0.1513
56.7614,0.1564
56.7619,0.1564
56.7625,0.1564
56.7630,0.1564
56.7636,0.1564
56.7641,0.1513
56.7646,0.1564
56.7652,0.1513
56.7657,0.1513
56.7663,0.1513
56.7668,0.1564
56.7674,0.1564
56.7679,0.1564
56.7685,0.1564
56.7690,0.1564
56.7696,0.1564
56.7701,0.1513
56.7707,0.1564
56.7712,0.1564
56.7718,0.1564
56.7723,0.1564
56.7729,0.1564
56.7734,0.1564
56.7740,0.1564
56.7745,0.1564
56.7751,0.1513
56.7756,0.1564
56.7762,0.1513
56.7767,0.1564
56.7773,0.1564
56.7778,0.1513
56.7784,0.1564
56.7789,0.1564
56.7795,0.1564
56.7800,0.1564
56.7806,0.1513
56.7811,0.1564
56.7816,0.1564
56.7822,0.1564
56.7827,0.1564
56.7833,0.1564
56.7838,0.1614
56.7844,0.1513
56.7849,0.1564
56.7855,0.1614
56.7860,0.1564
56.7866,0.1564
56.7871,0.1564
56.7877,0.1564
56.7882,0.1513
56.7888,0.1513
56.7893,0.1564
56.7899,0.1513
56.7904,0.1564
56.7910,0.1564
56.7915,0.1564
56.7920,0.1614
56.7926,0.1564
56.7931,0.1614
56.7937,0.1564
56.7942,0.1513
56.7948,0.1614
56.7953,0.1513
56.7959,0.1564
56.7964,0.1564
56.7970,0.1564
56.7975,0.1513
56.7981,0.1513
56.7986,0.1564
56.7992,0.1564
56.7997,0.1513
56.8003,0.1564
56.8008,0.1564
56.8014,0.1564
56.8019,0.1614
56.8025,0.1564
56.8030,0.1564
56.8035,0.1564
56.8041,0.1564
56.8046,0.1564
56.8052,0.1564
56.8058,0.1564
56.8063,0.1564
56.8069,0.1513
56.8074,0.1564
56.8080,0.1564
56.8085,0.1564
56.8091,0.1564
56.8096,0.1564
56.8102,0.1564
56.8107,0.1513
56.8112,0.1513
56.8118,0.1564
56.8123,0.1564
56.8129,0.1513
56.8134,0.1564
56.8140,0.1564
56.8145,0.1564
56.8151,0.1513
56.8156,0.1564
56.8162,0.1564
56.8167,0.1564
56.8173,0.1513
56.8178,0.1564
56.8184,0.1564
56.8189,0.1564
56.8195,0.1564
56.8200,0.1513
56.8206,0.1564
56.8211,0.1513
56.8216,0.1564
56.8222,0.1564
56.8227,0.1614
56.8233,0.1564
56.8238,0.1513
56.8244,0.1614
56.8250,0.1513
56.8256,0.1564
56.8262,0.1564
56.8267,0.1564
56.8273,0.1564
56.8278,0.1564
56.8284,0.1513
56.8289,0.1564
56.8295,0.1564
56.8300,0.1564
56.8305,0.1513
56.8311,0.1564
56.8316,0.1564
56.8322,0.1513
56.8327,0.1564
56.8333,0.1564
56.8338,0.1564
56.8344,0.1564
56.8349,0.1513
56.8355,0.1513
56.8360,0.1564
56.8366,0.1513
56.8371,0.1513
56.8377,0.1614
56.8382,0.1564
56.8387,0.1564
56.8393,0.1564
56.8398,0.1564
56.8404,0.1564
56.8409,0.1564
56.8415,0.1564
56.8420,0.1564
56.8425,0.1564
56.8431,0.1564
56.8436,0.1564
56.8442,0.1564
56.8447,0.1564
56.8453,0.1564
56.8458,0.1513
56.8464,0.1564
56.8469,0.1564
56.8475,0.1564
56.8480,0.1564
56.8485,0.1564
56.8491,0.1564
56.8496,0.1614
56.8502,0.1564
56.8507,0.1564
56.8513,0.1564
56.8518,0.1564
56.8524,0.1564
56.8529,0.1513
56.8535,0.1513
56.8540,0.1513
56.8546,0.1564
56.8551,0.1564
56.8557,0.1564
56.8562,0.1564
56.8568,0.1513
56.8573,0.1564
56.8579,0.1564
56.8584,0.1564
56.8590,0.1513
56.8595,0.1564
56.8601,0.1564
56.8606,0.1513
56.8611,0.1564
56.8617,0.1564
56.8622,0.1513
56.8628,0.1564
56.8633,0.1564
56.8639,0.1513
56.8644,0.1564
56.8650,0.1513
56.8655,0.1614
56.8661,0.1564
56.8666,0.1564
56.8672,0.1564
56.8677,0.1564
56.8683,0.1513
56.8688,0.1513
56.8694,0.1564
56.8699,0.1564
56.8705,0.1564
56.8710,0.1564
56.8715,0.1564
56.8721,0.1513
56.8727,0.1564
56.8732,0.1564
56.8737,0.1564
56.8743,0.1564
56.8748,0.1564
56.8754,0.1564
56.8760,0.1614
56.8765,0.1513
56.8771,0.1564
56.8776,0.1564
56.8782,0.1564
56.8787,0.1614
56.8793,0.1513
56.8798,0.1564
56.8803,0.1564
56.8809,0.1564
56.8814,0.1564
56.8820,0.1564
56.8825,0.1564
56.8831,0.1564
56.8836,0.1564
56.8842,0.1513
56.8847,0.1513
56.8853,0.1513
56.8858,0.1564
56.8864,0.1564
56.8869,0.1564
56.8875,0.1564
56.8880,0.1564
56.8885,0.1564
56.8891,0.1513
56.8896,0.1564
56.8902,0.1513
56.8915,0.1564
56.8957,0.1564
56.8964,0.1564
56.8970,0.1564
56.8976,0.1564
56.8982,0.1564
56.8988,0.1564
56.8994,0.1564
56.9000,0.1564
56.9006,0.1564
56.9011,0.1564
56.9017,0.1564
56.9023,0.1564
56.9028,0.1564
56.9035,0.1564
56.9042,0.1513
56.9048,0.1564
56.9053,0.1564
56.9059,0.1564
56.9064,0.1564
56.9069,0.1564
56.9075,0.1564
56.9080,0.1564
56.9086,0.1564
56.9091,0.1564
56.9096,0.1614
56.9102,0.1564
56.9107,0.1513
56.9113,0.1513
56.9118,0.1564
56.9123,0.1564
56.9129,0.1564
56.9134,0.1564
56.9140,0.1564
56.9150,0.1564
56.9156,0.1513
56.9162,0.1564
56.9167,0.1564
56.9173,0.1564
56.9178,0.1564
56.9184,0.1564
56.9189,0.1564
56.9195,0.1564
56.9200,0.1513
56.9205,0.1513
56.9211,0.1564
56.9216,0.1564
56.9222,0.1564
