Время[c],Напряжение[В]
7.2787,1.1399
7.2793,1.1399
7.2798,1.1349
7.2804,1.1399
7.2809,1.1399
7.2814,1.1349
7.2820,1.1349
7.2825,1.1349
7.2831,1.1399
7.2836,1.1349
7.2841,1.1349
7.2847,1.1399
7.2852,1.1399
7.2858,1.1349
7.2863,1.1450
7.2868,1.1349
7.2874,1.1399
7.2880,1.1399
7.2886,1.1349
7.2891,1.1349
7.2897,1.1399
7.2902,1.1399
7.2908,1.1399
7.2913,1.1399
7.2919,1.1399
7.2924,1.1399
7.2930,1.1399
7.2935,1.1349
7.2940,1.1399
7.2946,1.1399
7.2951,1.1399
7.2957,1.1349
7.2962,1.1399
7.2968,1.1349
7.2973,1.1349
7.2979,1.1399
7.2984,1.1399
7.2990,1.1399
7.2995,1.1399
7.3001,1.1399
7.3006,1.1399
7.3011,1.1349
7.3017,1.1450
7.3022,1.1399
7.3028,1.1349
7.3033,1.1399
7.3039,1.1399
7.3044,1.1399
7.3050,1.1399
7.3055,1.1399
7.3061,1.1450
7.3066,1.1399
7.3072,1.1349
7.3077,1.1399
7.3083,1.1349
7.3088,1.1399
7.3093,1.1399
7.3099,1.1399
7.3104,1.1399
7.3110,1.1399
7.3115,1.1399
7.3121,1.1399
7.3126,1.1399
7.3132,1.1399
7.3137,1.1399
7.3143,1.1399
7.3148,1.1349
7.3154,1.1349
7.3159,1.1450
7.3164,1.1349
7.3170,1.1399
7.3175,1.1399
7.3181,1.1349
7.3186,1.1399
7.3192,1.1399
7.3197,1.1399
7.3203,1.1399
7.3208,1.1349
7.3214,1.1349
7.3219,1.1399
7.3225,1.1349
7.3230,1.1399
7.3236,1.1349
7.3241,1.1399
7.3246,1.1349
7.3252,1.1349
7.3257,1.1399
7.3263,1.1450
7.3268,1.1399
7.3274,1.1399
7.3279,1.1399
7.3285,1.1399
7.3290,1.1349
7.3296,1.1399
7.3301,1.1349
7.3307,1.1399
7.3312,1.1399
7.3318,1.1399
7.3323,1.1349
7.3328,1.1399
7.3334,1.1349
7.3339,1.1450
7.3345,1.1399
7.3350,1.1399
7.3356,1.1399
7.3361,1.1399
7.3367,1.1399
7.3372,1.1399
7.3378,1.1399
7.3383,1.1399
7.3389,1.1399
7.3394,1.1399
7.3400,1.1399
7.3405,1.1399
7.3410,1.1399
7.3416,1.1349
7.3421,1.1399
7.3427,1.1399
7.3432,1.1399
7.3438,1.1349
7.3443,1.1349
7.3449,1.1399
7.3454,1.1399
7.3460,1.1349
7.3465,1.1399
7.3471,1.1399
7.3476,1.1349
7.3481,1.1399
7.3487,1.1399
7.3492,1.1399
7.3498,1.1399
7.3503,1.1399
7.3509,1.1399
7.3514,1.1349
7.3524,1.1349
7.3529,1.1399
7.3535,1.1399
7.3540,1.1399
7.3546,1.1399
7.3551,1.1399
7.3556,1.1349
7.3562,1.1399
7.3567,1.1349
7.3573,1.1399
7.3578,1.1399
7.3584,1.1399
7.3589,1.1399
7.3594,1.1399
7.3600,1.1399
7.3606,1.1399
7.3611,1.1349
7.3616,1.1349
7.3622,1.1349
7.3627,1.1399
7.3633,1.1349
7.3638,1.1399
7.3644,1.1399
7.3649,1.1349
7.3654,1.1399
7.3660,1.1349
7.3665,1.1349
7.3671,1.1349
7.3676,1.1349
7.3682,1.1349
7.3687,1.1399
7.3693,1.1399
7.3698,1.1399
7.3703,1.1399
7.3709,1.1399
7.3714,1.1349
7.3720,1.1399
7.3725,1.1349
7.3731,1.1399
7.3736,1.1399
7.3741,1.1399
7.3747,1.1399
7.3752,1.1399
7.3758,1.1399
7.3763,1.1399
7.3769,1.1399
7.3774,1.1399
7.3779,1.1399
7.3785,1.1399
7.3790,1.1399
7.3796,1.1349
7.3801,1.1399
7.3807,1.1399
7.3812,1.1349
7.3817,1.1399
7.3823,1.1399
7.3828,1.1349
7.3834,1.1399
7.3839,1.1399
7.3845,1.1349
7.3850,1.1399
7.3855,1.1399
7.3861,1.1399
7.3866,1.1399
7.3872,1.1399
7.3877,1.1349
7.3883,1.1399
7.3888,1.1399
7.3894,1.1349
7.3899,1.1349
7.3905,1.1349
7.3910,1.1349
7.3916,1.1349
7.3921,1.1399
7.3927,1.1399
7.3932,1.1399
7.3938,1.1399
7.3943,1.1399
7.3948,1.1349
7.3954,1.1349
7.3959,1.1399
7.3965,1.1299
7.3970,1.1349
7.3976,1.1399
7.3981,1.1450
7.3987,1.1399
7.3992,1.1399
7.3998,1.1399
7.4003,1.1399
7.4009,1.1399
7.4014,1.1399
7.4019,1.1399
7.4025,1.1399
7.4030,1.1399
7.4036,1.1399
7.4041,1.1399
7.4047,1.1399
7.4052,1.1450
7.4058,1.1399
7.4063,1.1399
7.4069,1.1399
7.4074,1.1349
7.4080,1.1349
7.4085,1.1399
7.4090,1.1349
7.4096,1.1399
7.4101,1.1399
7.4107,1.1399
7.4112,1.1399
7.4118,1.1399
7.4123,1.1399
7.4129,1.1399
7.4134,1.1399
7.4140,1.1399
7.4145,1.1399
7.4151,1.1399
7.4156,1.1399
7.4162,1.1399
7.4167,1.1399
7.4172,1.1399
7.4178,1.1399
7.4183,1.1399
7.4189,1.1399
7.4194,1.1399
7.4200,1.1399
7.4205,1.1399
7.4211,1.1399
7.4216,1.1399
7.4222,1.1399
7.4227,1.1399
7.4233,1.1399
7.4238,1.1399
7.4243,1.1399
7.4249,1.1349
7.4254,1.1399
7.4260,1.1399
7.4265,1.1349
7.4271,1.1399
7.4276,1.1399
7.4282,1.1399
7.4287,1.1399
7.4293,1.1399
7.4298,1.1399
7.4304,1.1399
7.4310,1.1399
7.4315,1.1399
7.4320,1.1399
7.4326,1.1349
7.4331,1.1399
7.4337,1.1349
7.4342,1.1399
7.4348,1.1399
7.4353,1.1399
7.4359,1.1399
7.4364,1.1399
7.4370,1.1349
7.4376,1.1399
7.4381,1.1399
7.4386,1.1349
7.4392,1.1399
7.4397,1.1399
7.4403,1.1399
7.4408,1.1399
7.4414,1.1349
7.4419,1.1399
7.4425,1.1399
7.4430,1.1349
7.4436,1.1399
7.4441,1.1399
7.4447,1.1399
7.4452,1.1399
7.4458,1.1349
7.4463,1.1399
7.4469,1.1399
7.4474,1.1399
7.4479,1.1349
7.4485,1.1349
7.4490,1.1399
7.4496,1.1399
7.4501,1.1349
7.4507,1.1399
7.4512,1.1399
7.4518,1.1399
7.4523,1.1399
7.4529,1.1349
7.4534,1.1399
7.4539,1.1349
7.4545,1.1399
7.4551,1.1399
7.4557,1.1399
7.4563,1.1399
7.4569,1.1349
7.4576,1.1399
7.4582,1.1399
7.4588,1.1399
7.4594,1.1399
7.4599,1.1349
7.4605,1.1349
7.4611,1.1399
7.4616,1.1349
7.4622,1.1399
7.4628,1.1399
7.4634,1.1399
7.4640,1.1399
7.4645,1.1399
7.4651,1.1349
7.4657,1.1349
7.4663,1.1450
7.4668,1.1349
7.4674,1.1349
7.4679,1.1349
7.4684,1.1399
7.4690,1.1349
7.4695,1.1399
7.4701,1.1399
7.4706,1.1399
7.4712,1.1399
7.4717,1.1450
7.4723,1.1399
7.4728,1.1399
7.4734,1.1399
7.4739,1.1399
7.4745,1.1399
7.4751,1.1399
7.4756,1.1399
7.4762,1.1399
7.4767,1.1349
7.4773,1.1399
7.4778,1.1399
7.4784,1.1399
7.4789,1.1399
7.4795,1.1399
7.4800,1.1399
7.4806,1.1399
7.4811,1.1399
7.4817,1.1399
7.4822,1.1349
7.4827,1.1399
7.4833,1.1399
7.4838,1.1399
7.4844,1.1399
7.4849,1.1399
7.4855,1.1399
7.4860,1.1349
7.4866,1.1349
7.4871,1.1399
7.4877,1.1399
7.4882,1.1399
7.4888,1.1399
7.4893,1.1349
7.4899,1.1349
7.4905,1.1399
7.4910,1.1349
7.4916,1.1399
7.4921,1.1399
7.4927,1.1399
7.4932,1.1450
7.4938,1.1399
7.4943,1.1349
7.4949,1.1399
7.4954,1.1349
7.4959,1.1399
7.4965,1.1399
7.4970,1.1349
7.4976,1.1399
7.4981,1.1349
7.4987,1.1399
7.4992,1.1349
7.4998,1.1399
7.5003,1.1399
7.5009,1.1399
7.5014,1.1399
7.5020,1.1399
7.5025,1.1399
7.5031,1.1349
7.5036,1.1399
7.5042,1.1349
7.5047,1.1399
7.5053,1.1349
7.5058,1.1399
7.5064,1.1450
7.5069,1.1399
7.5075,1.1399
7.5080,1.1399
7.5086,1.1399
7.5091,1.1399
7.5097,1.1399
7.5102,1.1349
7.5108,1.1349
7.5113,1.1349
7.5119,1.1349
7.5124,1.1399
7.5130,1.1399
7.5135,1.1399
7.5141,1.1349
7.5146,1.1399
7.5152,1.1399
7.5157,1.1399
7.5163,1.1399
7.5168,1.1349
7.5174,1.1349
7.5179,1.1399
7.5185,1.1399
7.5190,1.1349
7.5196,1.1399
7.5201,1.1399
7.5207,1.1349
7.5212,1.1450
7.5218,1.1399
7.5223,1.1399
7.5229,1.1349
7.5234,1.1399
7.5240,1.1399
7.5245,1.1349
7.5251,1.1399
7.5256,1.1349
7.5262,1.1399
7.5267,1.1349
7.5273,1.1349
7.5278,1.1399
7.5284,1.1399
7.5289,1.1399
7.5295,1.1399
7.5300,1.1399
7.5306,1.1399
7.5311,1.1349
7.5317,1.1349
7.5322,1.1399
7.5328,1.1349
7.5333,1.1399
7.5339,1.1399
7.5344,1.1399
7.5350,1.1399
7.5355,1.1399
7.5361,1.1399
7.5366,1.1349
7.5372,1.1399
7.5377,1.1399
7.5383,1.1399
7.5388,1.1399
7.5394,1.1399
7.5399,1.1399
7.5405,1.1349
7.5410,1.1399
7.5416,1.1399
7.5421,1.1399
7.5427,1.1349
7.5432,1.1399
7.5438,1.1399
7.5443,1.1399
7.5449,1.1399
7.5454,1.1399
7.5460,1.1399
7.5465,1.1349
7.5471,1.1399
7.5476,1.1399
7.5482,1.1349
7.5487,1.1399
7.5493,1.1399
7.5499,1.1349
7.5504,1.1399
7.5510,1.1399
7.5515,1.1349
7.5521,1.1399
7.5526,1.1349
7.5532,1.1349
7.5537,1.1399
7.5543,1.1349
7.5548,1.1399
7.5554,1.1450
7.5559,1.1399
7.5565,1.1399
7.5570,1.1399
7.5576,1.1399
7.5581,1.1399
7.5587,1.1349
7.5592,1.1399
7.5598,1.1450
7.5603,1.1450
7.5609,1.1399
7.5614,1.1349
7.5620,1.1399
7.5625,1.1349
7.5631,1.1399
7.5636,1.1349
7.5642,1.1399
7.5647,1.1399
7.5653,1.1399
7.5658,1.1399
7.5664,1.1349
7.5669,1.1349
7.5674,1.1399
7.5680,1.1399
7.5685,1.1349
7.5691,1.1349
7.5698,1.1349
7.5703,1.1399
7.5709,1.1399
7.5715,1.1399
7.5720,1.1399
7.5726,1.1399
7.5731,1.1450
7.5737,1.1399
7.5742,1.1399
7.5748,1.1399
7.5753,1.1399
7.5759,1.1349
7.5764,1.1450
7.5769,1.1349
7.5775,1.1399
7.5780,1.1399
7.5786,1.1399
7.5791,1.1349
7.5797,1.1399
7.5802,1.1349
7.5808,1.1399
7.5813,1.1399
7.5819,1.1399
7.5824,1.1399
7.5830,1.1299
7.5835,1.1399
7.5840,1.1349
7.5846,1.1399
7.5851,1.1349
7.5857,1.1399
7.5862,1.1349
7.5868,1.1399
7.5873,1.1399
7.5879,1.1349
7.5884,1.1349
7.5890,1.1399
7.5895,1.1399
7.5901,1.1399
7.5906,1.1399
7.5912,1.1399
7.5917,1.1399
7.5923,1.1399
7.5928,1.1349
7.5934,1.1349
7.5939,1.1349
7.5944,1.1399
7.5950,1.1399
7.5955,1.1399
7.5961,1.1399
7.5966,1.1399
7.5972,1.1399
7.5977,1.1349
7.5983,1.1349
7.5988,1.1399
7.5994,1.1349
7.5999,1.1399
7.6005,1.1399
7.6010,1.1399
7.6015,1.1349
7.6021,1.1399
7.6026,1.1399
7.6032,1.1399
7.6037,1.1399
7.6043,1.1399
7.6048,1.1399
7.6054,1.1349
7.6059,1.1399
7.6065,1.1399
7.6070,1.1399
7.6075,1.1399
7.6081,1.1399
7.6086,1.1399
7.6092,1.1349
7.6097,1.1399
7.6103,1.1399
7.6108,1.1399
7.6114,1.1399
7.6119,1.1349
7.6125,1.1399
7.6130,1.1399
7.6136,1.1349
7.6141,1.1349
7.6147,1.1349
7.6152,1.1399
7.6158,1.1399
7.6163,1.1450
7.6169,1.1349
7.6174,1.1349
7.6180,1.1399
7.6185,1.1349
7.6191,1.1349
7.6196,1.1399
7.6202,1.1349
7.6207,1.1349
7.6213,1.1450
7.6218,1.1399
7.6224,1.1349
7.6229,1.1399
7.6235,1.1349
7.6240,1.1399
7.6246,1.1399
7.6251,1.1399
7.6257,1.1349
7.6262,1.1399
7.6268,1.1349
7.6276,1.1399
7.6282,1.1349
7.6287,1.1399
7.6293,1.1450
7.6299,1.1399
7.6305,1.1399
7.6311,1.1399
7.6316,1.1399
7.6322,1.1349
7.6327,1.1399
7.6333,1.1349
7.6339,1.1399
7.6345,1.1399
7.6351,1.1349
7.6356,1.1399
7.6362,1.1399
7.6367,1.1399
7.6373,1.1349
7.6378,1.1450
7.6384,1.1399
7.6389,1.1399
7.6395,1.1399
7.6400,1.1399
7.6410,1.1399
7.6415,1.1450
7.6421,1.1450
7.6427,1.1450
7.6432,1.1349
7.6438,1.1349
7.6444,1.1399
7.6450,1.1450
7.6455,1.1349
7.6462,1.1399
7.6481,1.1399
7.6487,1.1399
7.6493,1.1399
7.6498,1.1399
7.6504,1.1399
7.6510,1.1450
7.6516,1.1399
7.6521,1.1399
7.6526,1.1399
7.6532,1.1349
7.6537,1.1399
7.6543,1.1399
7.6548,1.1399
7.6554,1.1399
7.6559,1.1399
7.6565,1.1399
7.6570,1.1399
7.6575,1.1399
7.6581,1.1349
7.6587,1.1399
7.6592,1.1349
7.6598,1.1399
7.6603,1.1399
7.6609,1.1399
7.6614,1.1399
7.6619,1.1399
7.6625,1.1399
7.6630,1.1399
7.6636,1.1349
7.6641,1.1399
7.6647,1.1399
7.6652,1.1399
7.6657,1.1349
7.6663,1.1349
7.6668,1.1299
7.6674,1.1399
7.6679,1.1349
7.6685,1.1399
7.6690,1.1399
7.6695,1.1399
7.6701,1.1399
7.6706,1.1399
7.6712,1.1399
7.6717,1.1349
7.6723,1.1399
7.6728,1.1399
7.6734,1.1399
7.6739,1.1349
7.6745,1.1399
7.6750,1.1399
7.6756,1.1399
7.6761,1.1349
7.6767,1.1399
7.6772,1.1349
7.6778,1.1349
7.6783,1.1399
7.6788,1.1399
7.6794,1.1399
7.6800,1.1399
7.6805,1.1399
7.6811,1.1399
7.6816,1.1349
7.6822,1.1399
7.6827,1.1399
7.6833,1.1399
7.6838,1.1349
7.6844,1.1349
7.6849,1.1349
7.6855,1.1399
7.6860,1.1399
7.6866,1.1349
7.6871,1.1399
7.6876,1.1349
7.6882,1.1399
7.6887,1.1349
7.6893,1.1399
7.6898,1.1399
7.6904,1.1399
7.6910,1.1399
7.6915,1.1399
7.6921,1.1399
7.6926,1.1349
7.6932,1.1450
7.6937,1.1399
7.6942,1.1399
7.6948,1.1349
7.6953,1.1349
7.6959,1.1349
7.6964,1.1399
7.6970,1.1399
7.6975,1.1349
7.6981,1.1399
7.6986,1.1349
7.6992,1.1399
7.6997,1.1399
7.7003,1.1399
7.7008,1.1349
7.7013,1.1399
7.7019,1.1349
7.7024,1.1399
7.7030,1.1349
7.7035,1.1399
7.7041,1.1399
7.7046,1.1349
7.7052,1.1399
7.7057,1.1399
7.7063,1.1399
7.7068,1.1399
7.7074,1.1399
7.7079,1.1399
7.7084,1.1399
7.7090,1.1399
7.7095,1.1399
7.7101,1.1349
7.7106,1.1399
7.7112,1.1399
7.7118,1.1399
7.7123,1.1399
7.7129,1.1399
7.7134,1.1450
7.7139,1.1349
7.7145,1.1349
7.7150,1.1399
7.7156,1.1399
7.7161,1.1399
7.7167,1.1399
7.7172,1.1399
7.7178,1.1399
7.7183,1.1349
7.7189,1.1399
7.7194,1.1399
7.7200,1.1450
7.7205,1.1349
7.7211,1.1399
7.7216,1.1349
7.7222,1.1349
7.7227,1.1399
7.7233,1.1399
7.7238,1.1399
7.7244,1.1450
7.7249,1.1399
7.7255,1.1349
7.7260,1.1450
7.7266,1.1349
7.7271,1.1399
7.7277,1.1399
7.7282,1.1399
7.7288,1.1399
7.7293,1.1399
7.7299,1.1399
7.7304,1.1349
7.7310,1.1399
7.7315,1.1399
7.7321,1.1399
7.7326,1.1399
7.7332,1.1399
7.7337,1.1399
7.7343,1.1450
7.7348,1.1399
7.7354,1.1399
7.7359,1.1399
7.7365,1.1450
7.7370,1.1399
7.7376,1.1349
7.7381,1.1349
7.7387,1.1399
7.7392,1.1349
7.7398,1.1399
7.7403,1.1399
7.7409,1.1399
7.7414,1.1399
7.7420,1.1349
7.7425,1.1399
7.7431,1.1399
7.7436,1.1399
7.7442,1.1399
7.7447,1.1399
7.7453,1.1349
7.7458,1.1349
7.7464,1.1399
7.7469,1.1399
7.7475,1.1399
7.7480,1.1349
7.7486,1.1399
7.7491,1.1399
7.7497,1.1349
7.7502,1.1399
7.7508,1.1399
7.7513,1.1349
7.7519,1.1399
7.7524,1.1399
7.7530,1.1399
7.7535,1.1299
7.7541,1.1399
7.7546,1.1399
7.7552,1.1349
7.7557,1.1399
7.7563,1.1349
7.7568,1.1399
7.7574,1.1349
7.7579,1.1399
7.7585,1.1349
7.7590,1.1399
7.7596,1.1349
7.7601,1.1399
7.7607,1.1349
7.7612,1.1399
7.7618,1.1349
7.7623,1.1399
7.7629,1.1349
7.7634,1.1399
7.7640,1.1399
7.7645,1.1349
7.7651,1.1399
7.7656,1.1450
7.7662,1.1399
7.7667,1.1399
7.7673,1.1399
7.7678,1.1349
7.7684,1.1399
7.7689,1.1399
7.7695,1.1349
7.7700,1.1399
7.7706,1.1450
7.7711,1.1399
7.7717,1.1399
7.7722,1.1399
7.7728,1.1399
7.7733,1.1349
7.7739,1.1399
7.7744,1.1450
7.7750,1.1399
7.7755,1.1349
7.7761,1.1399
7.7766,1.1349
7.7772,1.1399
7.7777,1.1450
7.7783,1.1399
7.7788,1.1349
7.7794,1.1399
7.7799,1.1399
7.7805,1.1349
7.7810,1.1399
7.7816,1.1349
7.7822,1.1349
7.7827,1.1399
7.7833,1.1349
7.7838,1.1399
7.7844,1.1399
7.7849,1.1399
7.7855,1.1399
7.7860,1.1399
7.7866,1.1349
7.7871,1.1349
7.7877,1.1399
7.7882,1.1399
7.7888,1.1399
7.7893,1.1399
7.7899,1.1399
7.7904,1.1450
7.7910,1.1349
7.7915,1.1349
7.7921,1.1349
7.7926,1.1399
7.7932,1.1399
7.7937,1.1399
7.7943,1.1349
7.7948,1.1349
7.7954,1.1349
7.7959,1.1399
7.7965,1.1399
7.7970,1.1349
7.7976,1.1399
7.7981,1.1399
7.7987,1.1399
7.7992,1.1399
7.7998,1.1399
7.8003,1.1399
7.8009,1.1399
7.8014,1.1399
7.8020,1.1349
7.8025,1.1399
7.8031,1.1349
7.8036,1.1399
7.8042,1.1399
7.8047,1.1399
7.8053,1.1450
7.8058,1.1399
7.8064,1.1349
7.8069,1.1349
7.8075,1.1399
7.8080,1.1399
7.8086,1.1399
7.8091,1.1399
7.8097,1.1399
7.8102,1.1349
7.8108,1.1450
7.8113,1.1349
7.8119,1.1399
7.8124,1.1399
7.8130,1.1399
7.8135,1.1349
7.8141,1.1399
7.8146,1.1450
7.8152,1.1349
7.8157,1.1399
7.8163,1.1349
7.8168,1.1399
7.8174,1.1349
7.8179,1.1399
7.8185,1.1349
7.8190,1.1349
7.8196,1.1399
7.8201,1.1349
7.8207,1.1349
7.8212,1.1349
7.8218,1.1399
7.8223,1.1349
7.8229,1.1399
7.8234,1.1399
7.8240,1.1399
7.8245,1.1399
7.8251,1.1450
7.8256,1.1349
7.8262,1.1349
7.8267,1.1399
7.8273,1.1399
7.8278,1.1399
7.8284,1.1399
7.8289,1.1399
7.8295,1.1399
7.8300,1.1349
7.8306,1.1399
7.8311,1.1399
7.8317,1.1399
7.8322,1.1399
7.8328,1.1399
7.8333,1.1349
7.8339,1.1399
7.8344,1.1399
7.8350,1.1399
7.8355,1.1349
7.8361,1.1399
7.8366,1.1399
7.8372,1.1399
7.8377,1.1399
7.8383,1.1399
7.8388,1.1399
7.8394,1.1399
7.8399,1.1399
7.8405,1.1399
7.8410,1.1399
7.8416,1.1349
7.8421,1.1399
7.8427,1.1399
7.8432,1.1349
7.8438,1.1399
7.8443,1.1349
7.8449,1.1399
7.8454,1.1349
7.8460,1.1399
7.8465,1.1349
7.8471,1.1399
7.8476,1.1399
7.8482,1.1399
7.8487,1.1399
7.8493,1.1399
7.8498,1.1349
7.8504,1.1399
7.8509,1.1399
7.8515,1.1399
7.8520,1.1399
7.8526,1.1349
7.8531,1.1399
7.8537,1.1399
7.8542,1.1349
7.8548,1.1399
7.8553,1.1399
7.8559,1.1349
7.8564,1.1399
7.8570,1.1399
7.8575,1.1399
7.8581,1.1349
7.8586,1.1349
7.8592,1.1399
7.8597,1.1399
7.8603,1.1349
7.8608,1.1349
7.8614,1.1349
7.8619,1.1349
7.8625,1.1399
7.8630,1.1399
7.8636,1.1399
7.8641,1.1399
7.8647,1.1399
7.8652,1.1399
7.8658,1.1399
7.8663,1.1399
7.8669,1.1349
7.8674,1.1349
7.8680,1.1399
7.8685,1.1349
7.8691,1.1399
7.8696,1.1399
7.8702,1.1349
7.8707,1.1399
7.8713,1.1399
7.8718,1.1399
7.8724,1.1399
7.8729,1.1399
7.8735,1.1349
7.8740,1.1349
7.8746,1.1399
7.8751,1.1349
7.8757,1.1399
7.8762,1.1399
7.8768,1.1399
7.8773,1.1399
7.8779,1.1399
7.8784,1.1399
7.8790,1.1349
7.8795,1.1349
7.8801,1.1349
7.8806,1.1399
7.8812,1.1349
7.8817,1.1399
7.8823,1.1349
7.8828,1.1399
7.8834,1.1349
7.8839,1.1349
7.8845,1.1349
7.8850,1.1399
7.8856,1.1399
7.8861,1.1399
7.8867,1.1399
7.8872,1.1399
7.8878,1.1399
7.8883,1.1399
7.8889,1.1399
7.8894,1.1349
7.8900,1.1399
7.8906,1.1399
7.8911,1.1399
7.8917,1.1399
7.8922,1.1399
7.8928,1.1399
7.8933,1.1399
7.8939,1.1399
7.8944,1.1399
7.8950,1.1399
7.8955,1.1399
7.8961,1.1399
7.8966,1.1399
7.8972,1.1399
7.8977,1.1399
7.8983,1.1399
7.8988,1.1399
7.8994,1.1399
7.8999,1.1399
7.9005,1.1399
7.9010,1.1349
7.9016,1.1399
7.9021,1.1399
7.9027,1.1399
7.9032,1.1349
7.9038,1.1399
7.9043,1.1399
7.9049,1.1399
7.9054,1.1349
7.9060,1.1349
7.9065,1.1399
7.9071,1.1399
7.9076,1.1349
7.9082,1.1349
7.9087,1.1399
7.9093,1.1399
7.9098,1.1399
7.9104,1.1349
7.9109,1.1399
7.9115,1.1349
7.9120,1.1399
7.9126,1.1349
7.9131,1.1349
7.9137,1.1450
7.9142,1.1399
7.9148,1.1349
7.9153,1.1399
7.9159,1.1399
7.9164,1.1399
7.9170,1.1399
7.9175,1.1399
7.9181,1.1399
7.9186,1.1399
7.9192,1.1399
7.9197,1.1349
7.9203,1.1399
7.9208,1.1399
7.9214,1.1349
7.9219,1.1399
7.9225,1.1399
7.9230,1.1349
7.9236,1.1399
7.9241,1.1399
7.9247,1.1399
7.9252,1.1349
7.9258,1.1399
7.9263,1.1349
7.9269,1.1399
7.9274,1.1399
7.9280,1.1349
7.9285,1.1349
7.9291,1.1399
7.9296,1.1399
7.9302,1.1349
7.9307,1.1399
7.9313,1.1349
7.9318,1.1399
7.9324,1.1399
7.9329,1.1399
7.9335,1.1399
7.9340,1.1399
7.9346,1.1399
7.9351,1.1399
7.9357,1.1399
7.9362,1.1399
7.9368,1.1450
7.9373,1.1399
7.9379,1.1349
7.9384,1.1399
7.9390,1.1399
7.9395,1.1399
7.9401,1.1399
7.9406,1.1399
7.9412,1.1399
7.9417,1.1399
7.9423,1.1399
7.9428,1.1399
7.9434,1.1399
7.9439,1.1349
7.9445,1.1349
7.9450,1.1399
7.9456,1.1349
7.9461,1.1349
7.9467,1.1399
7.9472,1.1399
7.9478,1.1349
7.9483,1.1399
7.9489,1.1399
7.9494,1.1450
7.9500,1.1399
7.9505,1.1399
7.9511,1.1399
7.9516,1.1399
7.9522,1.1399
7.9527,1.1450
7.9533,1.1349
7.9538,1.1349
7.9544,1.1399
7.9549,1.1399
7.9555,1.1399
7.9560,1.1399
7.9566,1.1399
7.9572,1.1399
7.9577,1.1399
7.9582,1.1349
7.9588,1.1399
7.9593,1.1399
7.9599,1.1450
7.9605,1.1399
7.9610,1.1399
7.9616,1.1399
7.9621,1.1349
7.9627,1.1399
7.9632,1.1399
7.9638,1.1349
7.9643,1.1399
7.9649,1.1399
7.9654,1.1399
7.9660,1.1349
7.9665,1.1399
7.9671,1.1399
7.9676,1.1399
7.9682,1.1399
7.9687,1.1399
7.9693,1.1399
7.9698,1.1399
7.9704,1.1450
7.9709,1.1349
7.9715,1.1399
7.9720,1.1399
7.9725,1.1399
7.9731,1.1349
7.9736,1.1399
7.9742,1.1399
7.9747,1.1399
7.9753,1.1399
7.9758,1.1399
7.9764,1.1349
7.9770,1.1399
7.9775,1.1399
7.9781,1.1349
7.9786,1.1399
7.9792,1.1399
7.9797,1.1399
7.9803,1.1349
7.9808,1.1349
7.9814,1.1349
7.9819,1.1399
7.9825,1.1399
7.9830,1.1349
7.9836,1.1349
7.9841,1.1450
7.9847,1.1399
7.9852,1.1399
7.9858,1.1349
7.9863,1.1349
7.9869,1.1399
7.9874,1.1399
7.9880,1.1349
7.9885,1.1399
7.9890,1.1349
7.9896,1.1399
7.9902,1.1399
7.9907,1.1349
7.9913,1.1399
7.9919,1.1349
7.9924,1.1399
7.9930,1.1399
7.9935,1.1349
7.9941,1.1399
7.9946,1.1399
7.9952,1.1349
7.9957,1.1399
7.9963,1.1450
7.9968,1.1399
7.9974,1.1399
7.9979,1.1399
7.9985,1.1349
7.9990,1.1399
7.9995,1.1399
8.0001,1.1399
8.0007,1.1399
8.0012,1.1349
8.0018,1.1399
8.0023,1.1349
8.0029,1.1399
8.0034,1.1349
8.0040,1.1450
8.0045,1.1399
8.0051,1.1349
8.0056,1.1450
8.0062,1.1349
8.0067,1.1399
8.0073,1.1399
8.0078,1.1399
8.0084,1.1399
8.0089,1.1349
8.0094,1.1399
8.0100,1.1399
8.0106,1.1399
8.0111,1.1349
8.0117,1.1399
8.0122,1.1450
8.0128,1.1349
8.0133,1.1399
8.0139,1.1349
8.0144,1.1349
8.0150,1.1399
8.0155,1.1399
8.0161,1.1399
8.0166,1.1399
8.0171,1.1399
8.0177,1.1399
8.0182,1.1399
8.0188,1.1349
8.0193,1.1399
8.0199,1.1349
8.0205,1.1399
8.0210,1.1399
8.0216,1.1349
8.0221,1.1399
8.0227,1.1399
8.0232,1.1349
8.0238,1.1399
8.0243,1.1349
8.0249,1.1349
8.0254,1.1399
8.0259,1.1399
8.0265,1.1399
8.0270,1.1399
8.0276,1.1349
8.0281,1.1450
8.0287,1.1399
8.0292,1.1399
8.0298,1.1399
8.0303,1.1349
8.0309,1.1399
8.0314,1.1399
8.0320,1.1399
8.0325,1.1399
8.0331,1.1399
8.0336,1.1399
8.0342,1.1349
8.0347,1.1399
8.0353,1.1399
8.0358,1.1349
8.0364,1.1399
8.0369,1.1399
8.0375,1.1349
8.0380,1.1399
8.0386,1.1399
8.0391,1.1349
8.0397,1.1399
8.0402,1.1399
8.0408,1.1399
8.0414,1.1399
8.0419,1.1399
8.0425,1.1349
8.0430,1.1399
8.0436,1.1349
8.0441,1.1349
8.0446,1.1399
8.0452,1.1399
8.0457,1.1399
8.0463,1.1349
8.0468,1.1349
8.0474,1.1399
8.0479,1.1349
8.0485,1.1399
8.0490,1.1399
8.0496,1.1399
