Время[c],Напряжение[В]
9.9352,1.3871
9.9358,1.3821
9.9363,1.3821
9.9369,1.3821
9.9374,1.3821
9.9379,1.3821
9.9385,1.3821
9.9390,1.3821
9.9396,1.3821
9.9401,1.3821
9.9407,1.3770
9.9412,1.3871
9.9418,1.3821
9.9423,1.3821
9.9429,1.3821
9.9434,1.3821
9.9440,1.3821
9.9445,1.3821
9.9451,1.3821
9.9456,1.3821
9.9462,1.3821
9.9467,1.3821
9.9472,1.3821
9.9478,1.3821
9.9483,1.3821
9.9489,1.3821
9.9494,1.3770
9.9500,1.3821
9.9505,1.3821
9.9511,1.3821
9.9516,1.3821
9.9522,1.3821
9.9527,1.3821
9.9532,1.3821
9.9538,1.3821
9.9543,1.3770
9.9549,1.3821
9.9554,1.3871
9.9560,1.3821
9.9565,1.3821
9.9570,1.3821
9.9576,1.3770
9.9581,1.3821
9.9587,1.3871
9.9592,1.3821
9.9598,1.3770
9.9603,1.3821
9.9608,1.3821
9.9614,1.3770
9.9619,1.3821
9.9625,1.3770
9.9630,1.3821
9.9636,1.3821
9.9641,1.3770
9.9647,1.3770
9.9652,1.3821
9.9658,1.3821
9.9663,1.3821
9.9669,1.3770
9.9674,1.3821
9.9680,1.3821
9.9685,1.3770
9.9690,1.3821
9.9696,1.3821
9.9701,1.3770
9.9707,1.3770
9.9712,1.3770
9.9718,1.3871
9.9723,1.3770
9.9729,1.3821
9.9734,1.3821
9.9740,1.3821
9.9745,1.3770
9.9751,1.3821
9.9756,1.3770
9.9762,1.3821
9.9767,1.3770
9.9772,1.3821
9.9778,1.3770
9.9783,1.3770
9.9789,1.3821
9.9794,1.3770
9.9800,1.3821
9.9805,1.3770
9.9811,1.3770
9.9816,1.3821
9.9822,1.3821
9.9827,1.3770
9.9833,1.3821
9.9838,1.3770
9.9844,1.3821
9.9849,1.3770
9.9855,1.3821
9.9860,1.3770
9.9866,1.3770
9.9871,1.3770
9.9877,1.3770
9.9882,1.3770
9.9888,1.3821
9.9893,1.3770
9.9899,1.3821
9.9904,1.3770
9.9910,1.3821
9.9915,1.3770
9.9921,1.3770
9.9926,1.3770
9.9932,1.3770
9.9937,1.3770
9.9943,1.3821
9.9948,1.3770
9.9954,1.3821
9.9959,1.3821
9.9964,1.3770
9.9970,1.3821
9.9975,1.3770
9.9981,1.3770
9.9986,1.3821
9.9992,1.3770
9.9997,1.3770
10.0003,1.3770
10.0008,1.3821
10.0014,1.3821
10.0019,1.3770
10.0025,1.3770
10.0030,1.3770
10.0036,1.3720
10.0041,1.3770
10.0047,1.3770
10.0052,1.3720
10.0057,1.3770
10.0063,1.3770
10.0068,1.3770
10.0074,1.3770
10.0079,1.3720
10.0085,1.3770
10.0090,1.3720
10.0096,1.3770
10.0101,1.3770
10.0107,1.3770
10.0112,1.3770
10.0118,1.3821
10.0123,1.3720
10.0129,1.3821
10.0134,1.3821
10.0140,1.3770
10.0145,1.3770
10.0150,1.3770
10.0156,1.3770
10.0161,1.3770
10.0167,1.3770
10.0172,1.3770
10.0178,1.3770
10.0183,1.3770
10.0189,1.3770
10.0194,1.3770
10.0200,1.3770
10.0205,1.3770
10.0211,1.3770
10.0216,1.3770
10.0222,1.3720
10.0227,1.3770
10.0233,1.3720
10.0238,1.3770
10.0243,1.3770
10.0249,1.3770
10.0254,1.3770
10.0260,1.3770
10.0265,1.3720
10.0271,1.3720
10.0276,1.3770
10.0282,1.3770
10.0287,1.3770
10.0293,1.3770
10.0298,1.3770
10.0304,1.3770
10.0309,1.3770
10.0315,1.3770
10.0320,1.3720
10.0326,1.3770
10.0331,1.3770
10.0337,1.3770
10.0344,1.3720
10.0350,1.3770
10.0356,1.3770
10.0362,1.3770
10.0368,1.3720
10.0374,1.3770
10.0379,1.3720
10.0385,1.3770
10.0391,1.3720
10.0399,1.3770
10.0405,1.3821
10.0411,1.3720
10.0417,1.3720
10.0422,1.3720
10.0428,1.3770
10.0433,1.3720
10.0439,1.3770
10.0444,1.3770
10.0450,1.3770
10.0455,1.3770
10.0461,1.3720
10.0466,1.3770
10.0472,1.3770
10.0477,1.3770
10.0483,1.3720
10.0488,1.3720
10.0494,1.3770
10.0499,1.3770
10.0505,1.3770
10.0510,1.3720
10.0516,1.3770
10.0521,1.3770
10.0527,1.3720
10.0533,1.3720
10.0539,1.3770
10.0544,1.3770
10.0561,1.3770
10.0567,1.3720
10.0573,1.3770
10.0578,1.3770
10.0584,1.3770
10.0590,1.3770
10.0596,1.3770
10.0601,1.3770
10.0606,1.3720
10.0612,1.3720
10.0617,1.3720
10.0623,1.3720
10.0628,1.3720
10.0634,1.3720
10.0639,1.3720
10.0645,1.3669
10.0650,1.3720
10.0656,1.3720
10.0661,1.3720
10.0667,1.3720
10.0672,1.3720
10.0678,1.3770
10.0683,1.3770
10.0689,1.3720
10.0694,1.3770
10.0699,1.3720
10.0705,1.3669
10.0710,1.3720
10.0716,1.3720
10.0721,1.3720
10.0727,1.3669
10.0732,1.3720
10.0738,1.3720
10.0744,1.3770
10.0750,1.3720
10.0755,1.3770
10.0761,1.3720
10.0766,1.3669
10.0772,1.3720
10.0777,1.3720
10.0783,1.3720
10.0788,1.3720
10.0794,1.3669
10.0799,1.3770
10.0805,1.3720
10.0810,1.3770
10.0815,1.3720
10.0821,1.3720
10.0826,1.3770
10.0832,1.3720
10.0837,1.3720
10.0843,1.3770
10.0848,1.3720
10.0854,1.3720
10.0859,1.3669
10.0865,1.3770
10.0870,1.3720
10.0876,1.3720
10.0881,1.3720
10.0886,1.3770
10.0892,1.3770
10.0897,1.3720
10.0903,1.3720
10.0908,1.3720
10.0914,1.3720
10.0919,1.3669
10.0925,1.3720
10.0931,1.3720
10.0937,1.3720
10.0942,1.3720
10.0947,1.3720
10.0953,1.3669
10.0958,1.3720
10.0964,1.3720
10.0969,1.3720
10.0975,1.3720
10.0980,1.3720
10.0985,1.3720
10.0991,1.3720
10.0996,1.3720
10.1002,1.3720
10.1007,1.3720
10.1012,1.3770
10.1018,1.3720
10.1023,1.3770
10.1029,1.3720
10.1034,1.3720
10.1039,1.3720
10.1045,1.3720
10.1050,1.3770
10.1056,1.3720
10.1061,1.3720
10.1066,1.3669
10.1072,1.3720
10.1077,1.3720
10.1083,1.3770
10.1088,1.3720
10.1093,1.3720
10.1099,1.3720
10.1104,1.3720
10.1110,1.3720
10.1115,1.3720
10.1120,1.3720
10.1126,1.3720
10.1131,1.3770
10.1137,1.3720
10.1142,1.3669
10.1147,1.3720
10.1153,1.3720
10.1158,1.3669
10.1164,1.3720
10.1169,1.3720
10.1174,1.3720
10.1180,1.3720
10.1185,1.3720
10.1191,1.3720
10.1196,1.3720
10.1201,1.3720
10.1207,1.3720
10.1212,1.3720
10.1218,1.3720
10.1223,1.3720
10.1229,1.3720
10.1234,1.3720
10.1240,1.3720
10.1245,1.3720
10.1250,1.3720
10.1256,1.3669
10.1262,1.3720
10.1267,1.3720
10.1272,1.3720
10.1278,1.3669
10.1283,1.3720
10.1289,1.3720
10.1294,1.3720
10.1300,1.3669
10.1305,1.3669
10.1311,1.3669
10.1316,1.3720
10.1321,1.3669
10.1327,1.3770
10.1332,1.3720
10.1338,1.3720
10.1343,1.3720
10.1349,1.3669
10.1354,1.3669
10.1360,1.3720
10.1365,1.3720
10.1370,1.3720
10.1376,1.3720
10.1381,1.3720
10.1387,1.3720
10.1392,1.3669
10.1398,1.3669
10.1403,1.3669
10.1409,1.3720
10.1414,1.3720
10.1419,1.3770
10.1425,1.3720
10.1430,1.3720
10.1436,1.3720
10.1441,1.3669
10.1447,1.3669
10.1453,1.3720
10.1459,1.3720
10.1464,1.3720
10.1470,1.3619
10.1476,1.3720
10.1482,1.3669
10.1487,1.3720
10.1493,1.3669
10.1498,1.3669
10.1504,1.3669
10.1510,1.3720
10.1515,1.3669
10.1521,1.3720
10.1528,1.3770
10.1534,1.3720
10.1539,1.3669
10.1545,1.3720
10.1550,1.3720
10.1556,1.3720
10.1561,1.3669
10.1567,1.3720
10.1572,1.3720
10.1578,1.3669
10.1583,1.3669
10.1589,1.3720
10.1594,1.3720
10.1600,1.3669
10.1605,1.3720
10.1611,1.3669
10.1616,1.3720
10.1621,1.3669
10.1627,1.3669
10.1632,1.3720
10.1638,1.3720
10.1643,1.3669
10.1648,1.3720
10.1654,1.3720
10.1659,1.3720
10.1665,1.3669
10.1670,1.3669
10.1675,1.3669
10.1681,1.3669
10.1686,1.3619
10.1692,1.3669
10.1697,1.3720
10.1702,1.3669
10.1708,1.3669
10.1713,1.3720
10.1719,1.3720
10.1724,1.3669
10.1730,1.3669
10.1735,1.3669
10.1741,1.3669
10.1746,1.3720
10.1752,1.3669
10.1757,1.3669
10.1762,1.3669
10.1768,1.3669
10.1773,1.3720
10.1779,1.3619
10.1784,1.3669
10.1789,1.3669
10.1795,1.3669
10.1800,1.3720
10.1806,1.3669
10.1811,1.3669
10.1816,1.3619
10.1822,1.3669
10.1827,1.3669
10.1833,1.3669
10.1838,1.3669
10.1843,1.3669
10.1849,1.3669
10.1854,1.3669
10.1860,1.3720
10.1865,1.3669
10.1870,1.3669
10.1876,1.3720
10.1881,1.3669
10.1887,1.3669
10.1892,1.3720
10.1897,1.3669
10.1903,1.3669
10.1908,1.3720
10.1914,1.3669
10.1919,1.3669
10.1925,1.3669
10.1930,1.3669
10.1935,1.3669
10.1941,1.3669
10.1946,1.3720
10.1952,1.3669
10.1958,1.3669
10.1963,1.3669
10.1969,1.3669
10.1974,1.3669
10.1979,1.3669
10.1985,1.3619
10.1990,1.3669
10.1996,1.3669
10.2001,1.3619
10.2007,1.3720
10.2012,1.3669
10.2018,1.3669
10.2023,1.3669
10.2029,1.3669
10.2034,1.3619
10.2040,1.3669
10.2045,1.3720
10.2051,1.3720
10.2056,1.3619
10.2062,1.3669
10.2067,1.3669
10.2073,1.3669
10.2078,1.3669
10.2084,1.3669
10.2089,1.3669
10.2095,1.3619
10.2100,1.3669
10.2106,1.3720
10.2111,1.3669
10.2117,1.3669
10.2122,1.3669
10.2128,1.3669
10.2133,1.3669
10.2139,1.3619
10.2144,1.3669
10.2150,1.3669
10.2155,1.3619
10.2160,1.3720
10.2166,1.3720
10.2171,1.3720
10.2177,1.3619
10.2182,1.3720
10.2188,1.3669
10.2193,1.3669
10.2199,1.3669
10.2204,1.3720
10.2210,1.3619
10.2215,1.3669
10.2221,1.3669
10.2226,1.3669
10.2232,1.3669
10.2237,1.3669
10.2243,1.3669
10.2248,1.3669
10.2254,1.3669
10.2259,1.3720
10.2265,1.3720
10.2270,1.3669
10.2276,1.3669
10.2281,1.3720
10.2287,1.3720
10.2292,1.3720
10.2298,1.3669
10.2303,1.3669
10.2309,1.3669
10.2314,1.3669
10.2320,1.3720
10.2325,1.3669
10.2331,1.3720
10.2336,1.3720
10.2342,1.3669
10.2347,1.3669
10.2353,1.3669
10.2358,1.3720
10.2364,1.3669
10.2369,1.3669
10.2375,1.3720
10.2380,1.3720
10.2386,1.3720
10.2391,1.3669
10.2397,1.3669
10.2402,1.3669
10.2408,1.3669
10.2413,1.3669
10.2419,1.3720
10.2424,1.3720
10.2430,1.3720
10.2435,1.3720
10.2441,1.3720
10.2446,1.3720
10.2452,1.3669
10.2457,1.3669
10.2463,1.3720
10.2468,1.3720
10.2474,1.3669
10.2479,1.3669
10.2485,1.3720
10.2490,1.3770
10.2496,1.3720
10.2501,1.3720
10.2507,1.3669
10.2513,1.3770
10.2518,1.3720
10.2523,1.3720
10.2529,1.3720
10.2534,1.3669
10.2540,1.3720
10.2545,1.3720
10.2551,1.3669
10.2556,1.3720
10.2562,1.3720
10.2567,1.3770
10.2573,1.3720
10.2578,1.3770
10.2583,1.3770
10.2589,1.3720
10.2594,1.3720
10.2600,1.3770
10.2605,1.3720
10.2611,1.3720
10.2616,1.3720
10.2622,1.3720
10.2627,1.3720
10.2633,1.3720
10.2638,1.3770
10.2644,1.3720
10.2650,1.3770
10.2655,1.3770
10.2661,1.3770
10.2666,1.3720
10.2672,1.3770
10.2677,1.3720
10.2683,1.3720
10.2688,1.3770
10.2694,1.3770
10.2699,1.3720
10.2705,1.3770
10.2710,1.3770
10.2716,1.3720
10.2721,1.3821
10.2727,1.3770
10.2732,1.3770
10.2738,1.3770
10.2743,1.3770
10.2749,1.3770
10.2754,1.3821
10.2760,1.3821
10.2765,1.3821
10.2771,1.3770
10.2776,1.3770
10.2782,1.3770
10.2787,1.3821
10.2793,1.3770
10.2798,1.3821
10.2804,1.3770
10.2809,1.3821
10.2815,1.3720
10.2820,1.3821
10.2826,1.3770
10.2831,1.3821
10.2837,1.3821
10.2842,1.3821
10.2848,1.3770
10.2853,1.3871
10.2859,1.3871
10.2864,1.3821
10.2870,1.3821
10.2875,1.3821
10.2881,1.3821
10.2886,1.3871
10.2892,1.3821
10.2897,1.3821
10.2903,1.3871
10.2909,1.3821
10.2915,1.3770
10.2920,1.3821
10.2926,1.3821
10.2931,1.3821
10.2937,1.3821
10.2942,1.3821
10.2948,1.3821
10.2953,1.3821
10.2959,1.3821
10.2964,1.3821
10.2970,1.3821
10.2975,1.3871
10.2981,1.3821
10.2986,1.3821
10.2992,1.3871
10.2997,1.3821
10.3003,1.3821
10.3008,1.3871
10.3014,1.3770
10.3019,1.3871
10.3024,1.3821
10.3030,1.3871
10.3035,1.3821
10.3041,1.3821
10.3046,1.3871
10.3052,1.3821
10.3057,1.3821
10.3063,1.3821
10.3068,1.3821
10.3074,1.3871
10.3079,1.3770
10.3085,1.3821
10.3090,1.3821
10.3095,1.3821
10.3101,1.3821
10.3106,1.3871
10.3112,1.3821
10.3117,1.3871
10.3123,1.3871
10.3128,1.3821
10.3134,1.3871
10.3139,1.3821
10.3145,1.3871
10.3150,1.3871
10.3156,1.3871
10.3161,1.3821
10.3167,1.3871
10.3172,1.3871
10.3178,1.3871
10.3183,1.3821
10.3189,1.3871
10.3194,1.3871
10.3200,1.3871
10.3205,1.3821
10.3211,1.3821
10.3216,1.3871
10.3222,1.3821
10.3227,1.3871
10.3233,1.3871
10.3238,1.3871
10.3244,1.3821
10.3249,1.3871
10.3255,1.3921
10.3260,1.3921
10.3266,1.3821
10.3271,1.3871
10.3276,1.3871
10.3282,1.3871
10.3287,1.3921
10.3293,1.3821
10.3298,1.3871
10.3304,1.3921
10.3309,1.3871
10.3315,1.3871
10.3320,1.3871
10.3326,1.3871
10.3331,1.3871
10.3337,1.3871
10.3342,1.3871
10.3348,1.3821
10.3354,1.3871
10.3359,1.3921
10.3365,1.3821
10.3370,1.3871
10.3376,1.3871
10.3381,1.3871
10.3387,1.3871
10.3392,1.3921
10.3398,1.3871
10.3403,1.3871
10.3409,1.3871
10.3414,1.3821
10.3420,1.3871
10.3425,1.3871
10.3431,1.3871
10.3436,1.3871
10.3442,1.3921
10.3447,1.3871
10.3453,1.3871
10.3458,1.3871
10.3464,1.3871
10.3469,1.3871
10.3475,1.3871
10.3480,1.3921
10.3486,1.3921
10.3491,1.3871
10.3497,1.3871
10.3502,1.3871
10.3508,1.3871
10.3513,1.3921
10.3519,1.3871
10.3524,1.3871
10.3530,1.3871
10.3535,1.3871
10.3540,1.3871
10.3546,1.3921
10.3551,1.3871
10.3557,1.3871
10.3562,1.3871
10.3568,1.3871
10.3573,1.3871
10.3579,1.3821
10.3584,1.3871
10.3590,1.3921
10.3595,1.3871
10.3601,1.3921
10.3606,1.3921
10.3611,1.3871
10.3617,1.3821
10.3622,1.3871
10.3628,1.3871
10.3633,1.3871
10.3639,1.3871
10.3644,1.3871
10.3650,1.3921
10.3655,1.3871
10.3661,1.3871
10.3666,1.3921
10.3672,1.3921
10.3677,1.3871
10.3683,1.3871
10.3688,1.3871
10.3694,1.3871
10.3699,1.3871
10.3705,1.3871
10.3710,1.3871
10.3716,1.3921
10.3721,1.3871
10.3727,1.3871
10.3733,1.3821
10.3738,1.3871
10.3744,1.3871
10.3749,1.3871
10.3755,1.3871
10.3760,1.3821
10.3766,1.3871
10.3771,1.3871
10.3777,1.3871
10.3782,1.3871
10.3788,1.3871
10.3793,1.3871
10.3799,1.3871
10.3804,1.3921
10.3810,1.3821
10.3815,1.3871
10.3821,1.3871
10.3826,1.3921
10.3832,1.3871
10.3837,1.3871
10.3843,1.3871
10.3848,1.3871
10.3854,1.3871
10.3859,1.3871
10.3865,1.3871
10.3870,1.3871
10.3876,1.3871
10.3881,1.3871
10.3887,1.3871
10.3892,1.3871
10.3898,1.3921
10.3903,1.3871
10.3909,1.3871
10.3914,1.3821
10.3920,1.3871
10.3926,1.3821
10.3931,1.3871
10.3936,1.3871
10.3942,1.3871
10.3947,1.3821
10.3953,1.3871
10.3958,1.3921
10.3964,1.3871
10.3969,1.3871
10.3975,1.3821
10.3980,1.3921
10.3986,1.3921
10.3991,1.3871
10.3997,1.3871
10.4002,1.3871
10.4008,1.3821
10.4014,1.3871
10.4019,1.3871
10.4025,1.3821
10.4030,1.3871
10.4036,1.3871
10.4041,1.3921
10.4047,1.3921
10.4052,1.3921
10.4058,1.3821
10.4063,1.3871
10.4069,1.3871
10.4074,1.3871
10.4080,1.3871
10.4085,1.3821
10.4091,1.3921
10.4096,1.3871
10.4102,1.3871
10.4107,1.3871
10.4113,1.3821
10.4118,1.3871
10.4124,1.3871
10.4129,1.3871
10.4135,1.3871
10.4140,1.3821
10.4146,1.3871
10.4151,1.3871
10.4157,1.3821
10.4162,1.3821
10.4168,1.3871
10.4173,1.3921
10.4179,1.3871
10.4184,1.3871
10.4190,1.3871
10.4195,1.3871
10.4201,1.3871
10.4206,1.3821
10.4212,1.3871
10.4217,1.3821
10.4223,1.3871
10.4228,1.3871
10.4234,1.3871
10.4239,1.3821
10.4245,1.3871
10.4250,1.3821
10.4256,1.3821
10.4261,1.3871
10.4267,1.3871
10.4272,1.3871
10.4278,1.3871
10.4283,1.3821
10.4289,1.3871
10.4294,1.3871
10.4300,1.3821
10.4305,1.3871
10.4311,1.3821
10.4316,1.3871
10.4322,1.3821
10.4327,1.3821
10.4333,1.3871
10.4338,1.3871
10.4344,1.3871
10.4349,1.3821
10.4355,1.3871
10.4360,1.3871
10.4366,1.3821
10.4371,1.3821
10.4377,1.3871
10.4382,1.3821
10.4388,1.3871
10.4393,1.3871
10.4399,1.3871
10.4404,1.3871
10.4410,1.3821
10.4416,1.3821
10.4421,1.3821
10.4427,1.3821
10.4432,1.3871
10.4438,1.3871
10.4443,1.3871
10.4449,1.3770
10.4454,1.3821
10.4459,1.3821
10.4465,1.3821
10.4470,1.3871
10.4476,1.3871
10.4482,1.3871
10.4487,1.3871
10.4493,1.3871
10.4498,1.3821
10.4504,1.3871
10.4509,1.3871
10.4515,1.3821
10.4520,1.3871
10.4526,1.3821
10.4531,1.3871
10.4537,1.3871
10.4542,1.3821
10.4548,1.3871
10.4553,1.3821
10.4559,1.3770
10.4564,1.3821
10.4570,1.3821
10.4575,1.3821
10.4581,1.3871
10.4586,1.3821
10.4592,1.3821
10.4597,1.3821
10.4603,1.3821
10.4608,1.3871
10.4614,1.3821
10.4619,1.3821
10.4625,1.3821
10.4630,1.3821
10.4636,1.3821
10.4641,1.3871
10.4647,1.3821
10.4652,1.3871
10.4658,1.3821
10.4663,1.3821
10.4669,1.3821
10.4674,1.3871
10.4680,1.3821
10.4685,1.3821
10.4691,1.3871
10.4696,1.3821
10.4702,1.3770
10.4707,1.3770
10.4713,1.3770
10.4718,1.3821
10.4724,1.3821
10.4729,1.3871
10.4735,1.3821
10.4740,1.3770
10.4746,1.3770
10.4752,1.3871
10.4757,1.3821
10.4763,1.3821
10.4768,1.3821
10.4774,1.3821
10.4779,1.3821
10.4785,1.3871
10.4790,1.3821
10.4796,1.3821
10.4801,1.3821
10.4807,1.3821
10.4812,1.3871
10.4818,1.3821
10.4823,1.3770
10.4829,1.3821
10.4834,1.3821
10.4840,1.3770
10.4845,1.3770
10.4851,1.3821
10.4856,1.3821
10.4862,1.3821
10.4867,1.3871
10.4873,1.3821
10.4878,1.3821
10.4884,1.3770
10.4889,1.3821
10.4895,1.3821
10.4900,1.3821
10.4906,1.3821
10.4911,1.3770
10.4917,1.3821
10.4923,1.3770
10.4928,1.3821
10.4934,1.3821
10.4939,1.3821
10.4945,1.3821
10.4950,1.3821
10.4956,1.3770
10.4961,1.3821
10.4967,1.3821
10.4972,1.3770
10.4978,1.3821
10.4983,1.3821
10.4989,1.3770
10.4994,1.3770
10.5000,1.3821
10.5005,1.3821
10.5011,1.3720
10.5016,1.3821
10.5022,1.3821
10.5027,1.3821
10.5033,1.3821
10.5038,1.3821
10.5044,1.3770
10.5049,1.3821
10.5055,1.3821
10.5060,1.3770
10.5066,1.3821
10.5071,1.3821
10.5077,1.3821
10.5082,1.3821
10.5088,1.3770
10.5093,1.3770
10.5099,1.3821
10.5104,1.3821
10.5110,1.3821
10.5115,1.3770
10.5121,1.3871
10.5126,1.3821
10.5132,1.3770
10.5137,1.3821
10.5143,1.3821
10.5148,1.3770
10.5154,1.3821
10.5159,1.3821
10.5165,1.3821
10.5170,1.3821
10.5176,1.3821
10.5181,1.3821
10.5187,1.3770
10.5192,1.3821
10.5198,1.3821
10.5203,1.3821
10.5209,1.3821
10.5214,1.3821
10.5220,1.3770
10.5225,1.3821
10.5231,1.3821
10.5236,1.3821
10.5242,1.3821
10.5247,1.3770
10.5253,1.3821
10.5258,1.3821
10.5264,1.3821
10.5269,1.3821
10.5275,1.3770
10.5280,1.3821
10.5286,1.3821
10.5291,1.3770
10.5297,1.3821
10.5302,1.3821
10.5308,1.3770
10.5313,1.3821
10.5319,1.3821
10.5324,1.3770
10.5330,1.3821
10.5336,1.3770
10.5341,1.3821
10.5347,1.3821
10.5353,1.3821
10.5359,1.3821
10.5364,1.3821
10.5370,1.3770
10.5376,1.3821
10.5382,1.3821
10.5388,1.3821
10.5394,1.3821
10.5400,1.3770
10.5406,1.3821
10.5411,1.3821
10.5417,1.3770
10.5423,1.3821
10.5428,1.3770
10.5434,1.3821
10.5440,1.3821
10.5445,1.3770
10.5451,1.3821
10.5457,1.3821
10.5462,1.3821
10.5468,1.3821
10.5473,1.3821
10.5479,1.3821
10.5484,1.3821
10.5490,1.3770
10.5495,1.3770
10.5501,1.3821
10.5506,1.3821
10.5512,1.3821
10.5517,1.3821
10.5523,1.3821
10.5528,1.3821
10.5534,1.3770
10.5540,1.3821
10.5546,1.3821
10.5551,1.3821
10.5557,1.3821
10.5562,1.3821
10.5568,1.3821
10.5573,1.3770
10.5579,1.3821
10.5585,1.3821
10.5592,1.3770
10.5598,1.3821
10.5603,1.3770
10.5610,1.3720
10.5615,1.3821
10.5621,1.3821
10.5626,1.3770
10.5632,1.3821
10.5637,1.3821
10.5643,1.3821
10.5648,1.3821
10.5654,1.3821
10.5659,1.3770
10.5665,1.3720
10.5670,1.3821
10.5676,1.3770
10.5681,1.3821
10.5687,1.3770
10.5692,1.3821
10.5697,1.3821
10.5703,1.3821
10.5708,1.3821
10.5714,1.3821
10.5719,1.3770
10.5725,1.3821
10.5730,1.3770
10.5736,1.3821
10.5742,1.3821
10.5747,1.3770
10.5753,1.3871
10.5758,1.3821
10.5764,1.3770
10.5769,1.3871
10.5775,1.3770
10.5780,1.3821
10.5786,1.3821
10.5791,1.3821
10.5797,1.3770
10.5802,1.3770
10.5808,1.3770
10.5814,1.3770
10.5819,1.3821
10.5824,1.3821
10.5830,1.3821
10.5835,1.3821
10.5841,1.3821
10.5846,1.3770
10.5852,1.3821
10.5857,1.3821
10.5863,1.3770
10.5868,1.3821
10.5874,1.3770
10.5879,1.3821
10.5884,1.3770
10.5890,1.3770
10.5895,1.3821
10.5901,1.3821
10.5906,1.3770
10.5912,1.3770
10.5919,1.3821
10.5924,1.3821
10.5929,1.3770
10.5935,1.3821
10.5940,1.3770
10.5946,1.3770
10.5951,1.3821
10.5957,1.3770
10.5962,1.3821
10.5967,1.3770
10.5973,1.3821
10.5978,1.3770
10.5984,1.3770
10.5989,1.3821
10.5994,1.3720
10.6000,1.3821
10.6005,1.3770
10.6011,1.3821
10.6016,1.3821
10.6021,1.3821
10.6027,1.3770
10.6032,1.3821
10.6038,1.3821
10.6043,1.3821
10.6048,1.3770
10.6054,1.3821
10.6059,1.3821
10.6065,1.3821
10.6070,1.3770
10.6075,1.3821
10.6081,1.3821
10.6086,1.3720
10.6092,1.3770
10.6097,1.3770
10.6102,1.3821
10.6108,1.3821
10.6113,1.3770
10.6119,1.3821
10.6124,1.3821
10.6130,1.3821
10.6135,1.3821
10.6140,1.3821
10.6146,1.3821
10.6151,1.3720
10.6157,1.3821
10.6162,1.3770
10.6168,1.3770
10.6173,1.3770
10.6179,1.3770
10.6184,1.3821
10.6189,1.3770
10.6195,1.3770
10.6200,1.3770
10.6205,1.3770
10.6211,1.3770
10.6216,1.3821
10.6222,1.3821
10.6227,1.3770
10.6233,1.3770
10.6238,1.3770
10.6243,1.3770
10.6249,1.3821
10.6254,1.3821
10.6260,1.3770
10.6265,1.3770
10.6270,1.3821
10.6276,1.3821
10.6281,1.3770
10.6287,1.3821
10.6292,1.3770
10.6297,1.3770
10.6303,1.3821
10.6308,1.3770
10.6314,1.3821
10.6319,1.3720
10.6324,1.3770
10.6330,1.3720
10.6335,1.3821
10.6341,1.3770
10.6346,1.3770
10.6351,1.3770
10.6357,1.3770
10.6362,1.3770
10.6368,1.3770
10.6373,1.3720
10.6378,1.3770
10.6384,1.3770
10.6389,1.3821
10.6395,1.3821
10.6400,1.3770
10.6405,1.3821
10.6411,1.3770
10.6416,1.3821
10.6422,1.3770
10.6427,1.3770
10.6433,1.3770
10.6438,1.3720
10.6443,1.3770
10.6449,1.3770
10.6454,1.3720
10.6460,1.3720
10.6465,1.3770
10.6471,1.3770
10.6476,1.3770
10.6482,1.3770
10.6487,1.3720
10.6492,1.3770
10.6498,1.3720
10.6503,1.3770
10.6509,1.3770
10.6514,1.3720
10.6520,1.3821
10.6525,1.3720
10.6531,1.3770
10.6536,1.3770
10.6541,1.3770
10.6547,1.3720
10.6552,1.3770
10.6558,1.3720
10.6563,1.3720
10.6569,1.3770
10.6574,1.3821
10.6579,1.3770
10.6585,1.3770
10.6590,1.3770
10.6596,1.3720
10.6601,1.3770
10.6607,1.3770
10.6612,1.3770
10.6618,1.3770
10.6623,1.3770
10.6628,1.3770
10.6634,1.3770
10.6639,1.3720
10.6645,1.3770
10.6650,1.3720
10.6655,1.3770
10.6661,1.3770
10.6666,1.3770
10.6672,1.3770
10.6677,1.3720
10.6682,1.3770
10.6688,1.3770
10.6693,1.3770
10.6699,1.3770
10.6704,1.3720
10.6709,1.3770
10.6715,1.3770
10.6720,1.3720
10.6726,1.3770
10.6731,1.3720
10.6737,1.3770
10.6742,1.3770
10.6748,1.3720
10.6753,1.3770
10.6758,1.3770
10.6764,1.3770
10.6769,1.3770
10.6775,1.3770
10.6780,1.3770
10.6786,1.3720
10.6791,1.3720
10.6796,1.3770
10.6802,1.3720
10.6807,1.3770
10.6813,1.3720
10.6818,1.3720
10.6824,1.3770
10.6829,1.3720
10.6835,1.3720
10.6840,1.3720
10.6846,1.3720
10.6851,1.3720
10.6857,1.3770
10.6862,1.3770
10.6868,1.3770
10.6873,1.3770
10.6879,1.3770
10.6884,1.3720
10.6889,1.3720
10.6895,1.3770
10.6900,1.3770
10.6906,1.3720
10.6911,1.3770
10.6917,1.3720
10.6923,1.3720
10.6928,1.3770
10.6934,1.3720
10.6939,1.3720
10.6945,1.3720
10.6950,1.3720
10.6956,1.3770
10.6961,1.3770
10.6967,1.3770
10.6972,1.3770
10.6978,1.3770
10.6983,1.3720
10.6989,1.3720
10.6994,1.3720
10.7000,1.3770
10.7005,1.3720
10.7011,1.3770
10.7016,1.3770
10.7022,1.3770
10.7027,1.3770
10.7033,1.3669
10.7038,1.3720
10.7044,1.3720
