Время[c],Напряжение[В]
3.4401,0.6305
3.4407,0.6355
3.4412,0.6305
3.4417,0.6355
3.4423,0.6355
3.4428,0.6305
3.4434,0.6355
3.4439,0.6305
3.4445,0.6406
3.4450,0.6305
3.4456,0.6355
3.4461,0.6406
3.4467,0.6355
3.4472,0.6406
3.4478,0.6305
3.4483,0.6355
3.4489,0.6355
3.4494,0.6355
3.4500,0.6355
3.4505,0.6305
3.4511,0.6355
3.4516,0.6406
3.4522,0.6406
3.4527,0.6355
3.4533,0.6355
3.4538,0.6355
3.4544,0.6355
3.4549,0.6355
3.4555,0.6355
3.4560,0.6355
3.4565,0.6355
3.4571,0.6305
3.4576,0.6355
3.4582,0.6355
3.4587,0.6355
3.4593,0.6355
3.4598,0.6355
3.4604,0.6305
3.4609,0.6406
3.4615,0.6355
3.4620,0.6355
3.4626,0.6355
3.4631,0.6355
3.4637,0.6355
3.4642,0.6355
3.4647,0.6305
3.4653,0.6355
3.4658,0.6355
3.4664,0.6355
3.4669,0.6355
3.4675,0.6355
3.4680,0.6406
3.4686,0.6355
3.4691,0.6305
3.4697,0.6355
3.4702,0.6355
3.4708,0.6355
3.4713,0.6355
3.4718,0.6355
3.4724,0.6305
3.4729,0.6406
3.4735,0.6406
3.4740,0.6406
3.4746,0.6305
3.4751,0.6355
3.4757,0.6355
3.4762,0.6305
3.4768,0.6406
3.4773,0.6355
3.4779,0.6305
3.4784,0.6406
3.4790,0.6355
3.4795,0.6355
3.4800,0.6355
3.4806,0.6355
3.4811,0.6406
3.4817,0.6355
3.4822,0.6355
3.4828,0.6355
3.4833,0.6355
3.4839,0.6355
3.4844,0.6355
3.4850,0.6355
3.4855,0.6355
3.4861,0.6355
3.4867,0.6355
3.4872,0.6355
3.4877,0.6406
3.4883,0.6355
3.4888,0.6355
3.4894,0.6406
3.4899,0.6355
3.4905,0.6355
3.4910,0.6355
3.4916,0.6355
3.4921,0.6406
3.4927,0.6355
3.4932,0.6355
3.4938,0.6355
3.4943,0.6355
3.4949,0.6406
3.4954,0.6355
3.4960,0.6355
3.4965,0.6355
3.4971,0.6355
3.4976,0.6355
3.4982,0.6355
3.4987,0.6355
3.4992,0.6355
3.4998,0.6355
3.5003,0.6355
3.5009,0.6355
3.5014,0.6355
3.5020,0.6355
3.5025,0.6355
3.5031,0.6355
3.5036,0.6355
3.5042,0.6355
3.5047,0.6355
3.5053,0.6355
3.5058,0.6355
3.5063,0.6355
3.5069,0.6406
3.5074,0.6355
3.5080,0.6305
3.5085,0.6355
3.5091,0.6355
3.5096,0.6355
3.5102,0.6406
3.5107,0.6355
3.5113,0.6355
3.5118,0.6355
3.5124,0.6355
3.5129,0.6355
3.5134,0.6355
3.5140,0.6355
3.5145,0.6355
3.5151,0.6355
3.5156,0.6355
3.5162,0.6305
3.5167,0.6355
3.5173,0.6355
3.5178,0.6355
3.5184,0.6406
3.5189,0.6355
3.5195,0.6355
3.5200,0.6355
3.5206,0.6355
3.5211,0.6406
3.5216,0.6406
3.5222,0.6355
3.5228,0.6355
3.5233,0.6355
3.5238,0.6355
3.5244,0.6355
3.5249,0.6355
3.5255,0.6355
3.5260,0.6305
3.5266,0.6355
3.5272,0.6406
3.5277,0.6355
3.5282,0.6305
3.5288,0.6355
3.5293,0.6355
3.5299,0.6355
3.5304,0.6355
3.5310,0.6305
3.5315,0.6355
3.5321,0.6305
3.5326,0.6355
3.5332,0.6355
3.5337,0.6355
3.5342,0.6355
3.5348,0.6406
3.5353,0.6355
3.5359,0.6406
3.5364,0.6305
3.5370,0.6355
3.5375,0.6355
3.5381,0.6355
3.5386,0.6305
3.5392,0.6355
3.5397,0.6355
3.5403,0.6355
3.5408,0.6355
3.5414,0.6355
3.5419,0.6355
3.5424,0.6355
3.5430,0.6355
3.5435,0.6355
3.5441,0.6355
3.5446,0.6355
3.5452,0.6355
3.5457,0.6355
3.5463,0.6355
3.5473,0.6355
3.5479,0.6355
3.5485,0.6355
3.5491,0.6305
3.5496,0.6355
3.5502,0.6355
3.5508,0.6355
3.5514,0.6355
3.5519,0.6355
3.5525,0.6355
3.5530,0.6355
3.5536,0.6406
3.5542,0.6355
3.5548,0.6355
3.5554,0.6355
3.5560,0.6305
3.5566,0.6355
3.5572,0.6355
3.5578,0.6355
3.5583,0.6355
3.5589,0.6305
3.5594,0.6355
3.5599,0.6355
3.5605,0.6406
3.5610,0.6355
3.5616,0.6355
3.5621,0.6355
3.5627,0.6355
3.5632,0.6355
3.5638,0.6355
3.5643,0.6355
3.5649,0.6355
3.5654,0.6355
3.5660,0.6355
3.5665,0.6355
3.5671,0.6406
3.5676,0.6355
3.5682,0.6355
3.5687,0.6355
3.5692,0.6355
3.5698,0.6355
3.5703,0.6406
3.5709,0.6355
3.5714,0.6355
3.5720,0.6355
3.5725,0.6305
3.5731,0.6355
3.5736,0.6406
3.5742,0.6355
3.5747,0.6355
3.5753,0.6355
3.5758,0.6305
3.5763,0.6355
3.5769,0.6355
3.5774,0.6355
3.5780,0.6305
3.5785,0.6355
3.5791,0.6355
3.5796,0.6355
3.5802,0.6355
3.5807,0.6355
3.5813,0.6355
3.5818,0.6355
3.5824,0.6355
3.5829,0.6355
3.5834,0.6305
3.5840,0.6305
3.5845,0.6406
3.5851,0.6305
3.5856,0.6355
3.5863,0.6355
3.5869,0.6355
3.5874,0.6355
3.5880,0.6406
3.5885,0.6355
3.5891,0.6355
3.5896,0.6355
3.5902,0.6355
3.5907,0.6305
3.5912,0.6355
3.5918,0.6305
3.5923,0.6305
3.5929,0.6305
3.5935,0.6355
3.5940,0.6355
3.5945,0.6355
3.5951,0.6355
3.5957,0.6355
3.5962,0.6305
3.5968,0.6355
3.5973,0.6305
3.5979,0.6355
3.5984,0.6355
3.5990,0.6305
3.5995,0.6355
3.6000,0.6355
3.6006,0.6355
3.6011,0.6355
3.6017,0.6355
3.6022,0.6355
3.6028,0.6355
3.6033,0.6305
3.6039,0.6355
3.6044,0.6406
3.6050,0.6355
3.6055,0.6305
3.6061,0.6355
3.6067,0.6355
3.6072,0.6355
3.6078,0.6355
3.6083,0.6406
3.6089,0.6355
3.6094,0.6406
3.6100,0.6406
3.6105,0.6406
3.6111,0.6355
3.6116,0.6355
3.6122,0.6355
3.6127,0.6406
3.6133,0.6355
3.6138,0.6355
3.6144,0.6305
3.6149,0.6406
3.6155,0.6355
3.6160,0.6355
3.6166,0.6355
3.6172,0.6355
3.6177,0.6406
3.6183,0.6355
3.6188,0.6355
3.6194,0.6355
3.6199,0.6355
3.6205,0.6355
3.6210,0.6355
3.6216,0.6355
3.6221,0.6355
3.6227,0.6355
3.6232,0.6355
3.6238,0.6305
3.6243,0.6355
3.6249,0.6406
3.6254,0.6355
3.6260,0.6406
3.6265,0.6305
3.6271,0.6355
3.6276,0.6355
3.6282,0.6355
3.6287,0.6406
3.6292,0.6355
3.6298,0.6406
3.6303,0.6355
3.6309,0.6355
3.6314,0.6355
3.6320,0.6355
3.6325,0.6355
3.6331,0.6355
3.6336,0.6355
3.6342,0.6355
3.6347,0.6355
3.6353,0.6355
3.6358,0.6355
3.6364,0.6355
3.6369,0.6355
3.6375,0.6355
3.6380,0.6305
3.6386,0.6406
3.6391,0.6406
3.6396,0.6305
3.6402,0.6305
3.6407,0.6406
3.6413,0.6355
3.6418,0.6355
3.6424,0.6355
3.6429,0.6406
3.6435,0.6355
3.6440,0.6355
3.6446,0.6355
3.6451,0.6305
3.6457,0.6355
3.6462,0.6406
3.6468,0.6355
3.6473,0.6355
3.6479,0.6355
3.6484,0.6406
3.6490,0.6355
3.6495,0.6406
3.6501,0.6406
3.6506,0.6355
3.6512,0.6355
3.6517,0.6406
3.6523,0.6355
3.6528,0.6305
3.6534,0.6355
3.6539,0.6355
3.6545,0.6355
3.6550,0.6355
3.6556,0.6406
3.6561,0.6355
3.6567,0.6305
3.6572,0.6355
3.6578,0.6355
3.6583,0.6355
3.6589,0.6355
3.6594,0.6305
3.6600,0.6305
3.6605,0.6406
3.6611,0.6355
3.6616,0.6305
3.6622,0.6355
3.6627,0.6355
3.6633,0.6355
3.6639,0.6406
3.6644,0.6355
3.6650,0.6406
3.6655,0.6406
3.6661,0.6355
3.6666,0.6355
3.6672,0.6406
3.6677,0.6355
3.6683,0.6355
3.6688,0.6305
3.6694,0.6355
3.6699,0.6355
3.6705,0.6355
3.6710,0.6305
3.6716,0.6355
3.6721,0.6355
3.6727,0.6355
3.6732,0.6355
3.6738,0.6355
3.6743,0.6355
3.6749,0.6355
3.6754,0.6305
3.6760,0.6355
3.6765,0.6305
3.6771,0.6355
3.6776,0.6305
3.6782,0.6355
3.6787,0.6355
3.6793,0.6305
3.6798,0.6355
3.6804,0.6355
3.6809,0.6355
3.6815,0.6305
3.6820,0.6355
3.6826,0.6355
3.6831,0.6305
3.6837,0.6406
3.6842,0.6305
3.6848,0.6355
3.6853,0.6355
3.6859,0.6355
3.6864,0.6355
3.6870,0.6355
3.6875,0.6305
3.6881,0.6355
3.6886,0.6305
3.6892,0.6355
3.6897,0.6355
3.6903,0.6406
3.6908,0.6355
3.6914,0.6355
3.6919,0.6355
3.6925,0.6355
3.6930,0.6305
3.6936,0.6355
3.6941,0.6355
3.6947,0.6355
3.6952,0.6355
3.6958,0.6355
3.6963,0.6355
3.6969,0.6355
3.6974,0.6305
3.6980,0.6355
3.6985,0.6355
3.6991,0.6355
3.6996,0.6355
3.7002,0.6355
3.7007,0.6355
3.7013,0.6355
3.7018,0.6355
3.7024,0.6355
3.7029,0.6355
3.7035,0.6305
3.7040,0.6305
3.7046,0.6355
3.7051,0.6355
3.7057,0.6355
3.7062,0.6305
3.7068,0.6355
3.7073,0.6406
3.7079,0.6355
3.7084,0.6355
3.7090,0.6355
3.7095,0.6305
3.7101,0.6305
3.7106,0.6355
3.7112,0.6355
3.7117,0.6355
3.7123,0.6355
3.7128,0.6305
3.7134,0.6355
3.7139,0.6355
3.7145,0.6355
3.7150,0.6305
3.7156,0.6355
3.7161,0.6355
3.7167,0.6355
3.7172,0.6355
3.7178,0.6355
3.7183,0.6406
3.7189,0.6355
3.7194,0.6355
3.7200,0.6305
3.7205,0.6355
3.7211,0.6355
3.7216,0.6355
3.7222,0.6355
3.7227,0.6355
3.7241,0.6355
3.7247,0.6305
3.7252,0.6406
3.7258,0.6355
3.7264,0.6355
3.7269,0.6355
3.7275,0.6355
3.7280,0.6305
3.7285,0.6355
3.7291,0.6305
3.7296,0.6355
3.7302,0.6406
3.7307,0.6355
3.7313,0.6355
3.7318,0.6305
3.7323,0.6355
3.7329,0.6355
3.7334,0.6355
3.7340,0.6355
3.7345,0.6355
3.7351,0.6355
3.7356,0.6355
3.7362,0.6355
3.7367,0.6355
3.7373,0.6406
3.7378,0.6406
3.7383,0.6355
3.7389,0.6355
3.7394,0.6355
3.7400,0.6355
3.7405,0.6355
3.7411,0.6305
3.7416,0.6406
3.7421,0.6355
3.7427,0.6355
3.7432,0.6355
3.7438,0.6406
3.7443,0.6355
3.7449,0.6355
3.7454,0.6355
3.7459,0.6305
3.7465,0.6355
3.7470,0.6406
3.7476,0.6305
3.7481,0.6305
3.7487,0.6305
3.7492,0.6355
3.7498,0.6355
3.7503,0.6355
3.7508,0.6305
3.7514,0.6355
3.7519,0.6305
3.7525,0.6355
3.7530,0.6355
3.7535,0.6355
3.7541,0.6406
3.7546,0.6305
3.7552,0.6355
3.7557,0.6355
3.7563,0.6355
3.7568,0.6355
3.7573,0.6355
3.7579,0.6355
3.7584,0.6305
3.7590,0.6406
3.7595,0.6355
3.7601,0.6305
3.7606,0.6406
3.7611,0.6305
3.7617,0.6355
3.7622,0.6355
3.7628,0.6305
3.7633,0.6355
3.7639,0.6355
3.7644,0.6355
3.7649,0.6305
3.7655,0.6355
3.7660,0.6355
3.7666,0.6355
3.7671,0.6406
3.7677,0.6355
3.7682,0.6355
3.7687,0.6355
3.7693,0.6305
3.7698,0.6355
3.7704,0.6305
3.7709,0.6355
3.7715,0.6355
3.7720,0.6355
3.7726,0.6355
3.7732,0.6355
3.7737,0.6355
3.7743,0.6305
3.7749,0.6355
3.7755,0.6406
3.7761,0.6355
3.7768,0.6355
3.7775,0.6406
3.7782,0.6355
3.7789,0.6355
3.7795,0.6355
3.7800,0.6355
3.7806,0.6355
3.7811,0.6305
3.7817,0.6355
3.7822,0.6355
3.7827,0.6355
3.7833,0.6355
3.7838,0.6305
3.7844,0.6406
3.7849,0.6355
3.7855,0.6305
3.7860,0.6355
3.7866,0.6355
3.7871,0.6355
3.7877,0.6355
3.7882,0.6355
3.7888,0.6355
3.7893,0.6305
3.7899,0.6406
3.7904,0.6355
3.7909,0.6406
3.7915,0.6355
3.7920,0.6355
3.7926,0.6355
3.7932,0.6355
3.7937,0.6305
3.7942,0.6355
3.7948,0.6305
3.7953,0.6355
3.7960,0.6355
3.7966,0.6355
3.7971,0.6355
3.7977,0.6355
3.7982,0.6305
3.7987,0.6355
3.7993,0.6355
3.7998,0.6355
3.8003,0.6355
3.8009,0.6355
3.8014,0.6355
3.8020,0.6355
3.8025,0.6355
3.8030,0.6355
3.8036,0.6355
3.8041,0.6355
3.8047,0.6355
3.8052,0.6355
3.8058,0.6305
3.8063,0.6355
3.8068,0.6355
3.8074,0.6305
3.8079,0.6355
3.8085,0.6355
3.8090,0.6305
3.8095,0.6355
3.8101,0.6406
3.8106,0.6355
3.8111,0.6355
3.8117,0.6355
3.8122,0.6305
3.8128,0.6355
3.8133,0.6355
3.8138,0.6305
3.8144,0.6355
3.8149,0.6305
3.8154,0.6355
3.8160,0.6305
3.8165,0.6355
3.8171,0.6355
3.8176,0.6355
3.8181,0.6406
3.8187,0.6355
3.8192,0.6355
3.8197,0.6355
3.8203,0.6355
3.8208,0.6355
3.8214,0.6355
3.8219,0.6355
3.8224,0.6305
3.8230,0.6355
3.8235,0.6355
3.8240,0.6305
3.8246,0.6355
3.8251,0.6355
3.8257,0.6305
3.8262,0.6355
3.8267,0.6305
3.8273,0.6305
3.8278,0.6355
3.8284,0.6355
3.8289,0.6305
3.8294,0.6355
3.8300,0.6355
3.8305,0.6355
3.8310,0.6355
3.8316,0.6355
3.8321,0.6355
3.8326,0.6355
3.8332,0.6355
3.8337,0.6355
3.8343,0.6305
3.8348,0.6355
3.8353,0.6406
3.8359,0.6406
3.8364,0.6355
3.8370,0.6355
3.8375,0.6355
3.8380,0.6355
3.8386,0.6355
3.8391,0.6355
3.8397,0.6406
3.8402,0.6355
3.8408,0.6305
3.8413,0.6355
3.8418,0.6355
3.8424,0.6355
3.8429,0.6305
3.8435,0.6355
3.8440,0.6355
3.8445,0.6355
3.8451,0.6355
3.8456,0.6355
3.8462,0.6355
3.8467,0.6355
3.8472,0.6305
3.8478,0.6355
3.8483,0.6305
3.8489,0.6355
3.8494,0.6355
3.8499,0.6305
3.8505,0.6355
3.8510,0.6355
3.8516,0.6355
3.8521,0.6305
3.8526,0.6305
3.8532,0.6355
3.8537,0.6355
3.8542,0.6305
3.8548,0.6355
3.8553,0.6355
3.8559,0.6355
3.8564,0.6305
3.8569,0.6355
3.8575,0.6355
3.8580,0.6355
3.8586,0.6355
3.8591,0.6355
3.8596,0.6355
3.8602,0.6355
3.8607,0.6355
3.8613,0.6355
3.8618,0.6355
3.8623,0.6355
3.8629,0.6305
3.8634,0.6305
3.8640,0.6355
3.8645,0.6355
3.8651,0.6406
3.8656,0.6355
3.8662,0.6355
3.8667,0.6355
3.8672,0.6406
3.8678,0.6355
3.8683,0.6355
3.8689,0.6305
3.8694,0.6355
3.8700,0.6305
3.8705,0.6355
3.8711,0.6355
3.8716,0.6305
3.8722,0.6355
3.8727,0.6355
3.8733,0.6355
3.8738,0.6355
3.8743,0.6355
3.8749,0.6305
3.8755,0.6355
3.8760,0.6305
3.8766,0.6355
3.8771,0.6355
3.8777,0.6305
3.8782,0.6355
3.8788,0.6355
3.8793,0.6406
3.8798,0.6355
3.8804,0.6355
3.8809,0.6355
3.8814,0.6355
3.8820,0.6355
3.8825,0.6305
3.8831,0.6355
3.8836,0.6305
3.8841,0.6355
3.8847,0.6355
3.8852,0.6305
3.8857,0.6355
3.8863,0.6305
3.8868,0.6355
3.8874,0.6355
3.8879,0.6355
3.8884,0.6355
3.8890,0.6355
3.8895,0.6355
3.8900,0.6355
3.8906,0.6355
3.8911,0.6355
3.8917,0.6355
3.8922,0.6355
3.8927,0.6355
3.8933,0.6355
3.8938,0.6305
3.8943,0.6355
3.8949,0.6355
3.8954,0.6355
3.8960,0.6406
3.8965,0.6355
3.8970,0.6355
3.8976,0.6355
3.8981,0.6355
3.8986,0.6355
3.8991,0.6355
3.8996,0.6305
3.9002,0.6355
3.9007,0.6355
3.9012,0.6355
3.9017,0.6355
3.9022,0.6355
3.9028,0.6305
3.9033,0.6355
3.9038,0.6255
3.9043,0.6355
3.9048,0.6355
3.9054,0.6355
3.9059,0.6305
3.9064,0.6355
3.9069,0.6355
3.9074,0.6355
3.9080,0.6355
3.9085,0.6406
3.9090,0.6305
3.9095,0.6355
3.9100,0.6355
3.9106,0.6305
3.9111,0.6406
3.9116,0.6406
3.9121,0.6355
3.9127,0.6305
3.9132,0.6355
3.9137,0.6355
3.9142,0.6355
3.9147,0.6355
3.9152,0.6305
3.9158,0.6305
3.9163,0.6305
3.9168,0.6355
3.9173,0.6355
3.9179,0.6355
3.9184,0.6355
3.9189,0.6355
3.9194,0.6355
3.9199,0.6355
3.9205,0.6406
3.9210,0.6355
3.9215,0.6355
3.9220,0.6305
3.9225,0.6305
3.9231,0.6355
3.9236,0.6355
3.9241,0.6355
3.9246,0.6406
3.9251,0.6355
3.9256,0.6355
3.9262,0.6355
3.9267,0.6355
3.9272,0.6355
3.9277,0.6355
3.9283,0.6305
3.9288,0.6355
3.9293,0.6355
3.9298,0.6355
3.9303,0.6355
3.9308,0.6355
3.9314,0.6406
3.9319,0.6355
3.9324,0.6355
3.9329,0.6305
3.9334,0.6355
3.9340,0.6355
3.9345,0.6355
3.9350,0.6305
3.9355,0.6406
3.9361,0.6355
3.9366,0.6355
3.9371,0.6355
3.9376,0.6355
3.9381,0.6355
3.9387,0.6355
3.9392,0.6355
3.9397,0.6406
3.9402,0.6355
3.9408,0.6355
3.9413,0.6355
3.9418,0.6355
3.9423,0.6355
3.9428,0.6355
3.9434,0.6355
3.9439,0.6355
3.9444,0.6406
3.9449,0.6406
3.9454,0.6406
3.9460,0.6355
3.9465,0.6355
3.9470,0.6355
3.9475,0.6406
3.9480,0.6355
3.9486,0.6355
3.9491,0.6355
3.9496,0.6355
3.9501,0.6355
3.9506,0.6355
3.9512,0.6355
3.9517,0.6355
3.9522,0.6355
3.9527,0.6355
3.9532,0.6355
3.9538,0.6305
3.9543,0.6305
3.9548,0.6355
3.9553,0.6355
3.9561,0.6355
3.9567,0.6406
3.9572,0.6355
3.9577,0.6355
3.9582,0.6355
3.9588,0.6355
3.9593,0.6305
3.9598,0.6355
3.9603,0.6355
3.9608,0.6355
3.9614,0.6355
3.9619,0.6355
3.9624,0.6355
3.9630,0.6355
3.9635,0.6355
3.9640,0.6355
3.9645,0.6355
3.9650,0.6355
3.9656,0.6355
3.9661,0.6355
3.9666,0.6355
3.9671,0.6305
3.9677,0.6355
3.9682,0.6355
3.9687,0.6355
3.9692,0.6355
3.9698,0.6355
3.9703,0.6355
3.9708,0.6355
3.9713,0.6355
3.9719,0.6406
3.9724,0.6355
3.9729,0.6406
3.9734,0.6355
3.9740,0.6355
3.9745,0.6355
3.9750,0.6355
3.9755,0.6305
3.9761,0.6355
3.9766,0.6355
3.9771,0.6355
3.9776,0.6355
3.9782,0.6355
3.9787,0.6355
3.9792,0.6355
3.9797,0.6355
3.9802,0.6305
3.9808,0.6406
3.9813,0.6355
3.9818,0.6355
3.9823,0.6355
3.9829,0.6406
3.9834,0.6305
3.9839,0.6305
3.9844,0.6406
3.9850,0.6355
3.9855,0.6355
3.9860,0.6355
3.9865,0.6355
3.9870,0.6355
3.9876,0.6355
3.9881,0.6355
3.9886,0.6355
3.9891,0.6355
3.9897,0.6355
3.9902,0.6355
3.9907,0.6355
3.9912,0.6355
3.9918,0.6406
3.9923,0.6355
3.9928,0.6305
3.9933,0.6355
3.9938,0.6355
3.9944,0.6355
3.9949,0.6355
3.9954,0.6355
3.9959,0.6355
3.9965,0.6355
3.9970,0.6355
3.9975,0.6355
3.9980,0.6406
3.9986,0.6305
3.9991,0.6305
3.9996,0.6355
4.0001,0.6355
4.0006,0.6406
4.0012,0.6355
4.0017,0.6355
4.0022,0.6355
4.0027,0.6355
4.0033,0.6355
4.0038,0.6406
4.0043,0.6305
4.0048,0.6355
4.0054,0.6355
4.0059,0.6305
4.0064,0.6406
4.0069,0.6406
4.0075,0.6305
4.0080,0.6355
4.0085,0.6355
4.0090,0.6305
4.0096,0.6355
4.0101,0.6305
4.0106,0.6355
4.0111,0.6406
4.0117,0.6355
4.0122,0.6355
4.0127,0.6355
4.0132,0.6305
4.0137,0.6355
4.0143,0.6305
4.0148,0.6355
4.0153,0.6305
4.0159,0.6406
4.0164,0.6305
4.0169,0.6355
4.0174,0.6355
4.0180,0.6355
4.0185,0.6355
4.0190,0.6305
4.0195,0.6355
4.0201,0.6355
4.0206,0.6355
4.0211,0.6305
4.0216,0.6355
4.0221,0.6355
4.0227,0.6355
4.0232,0.6305
4.0237,0.6355
4.0242,0.6305
4.0247,0.6355
4.0253,0.6305
4.0258,0.6355
4.0263,0.6355
4.0268,0.6355
4.0274,0.6355
4.0279,0.6355
4.0284,0.6355
4.0289,0.6355
4.0294,0.6305
4.0300,0.6355
4.0305,0.6355
4.0310,0.6406
4.0315,0.6406
4.0320,0.6355
4.0326,0.6355
4.0331,0.6355
4.0336,0.6305
4.0341,0.6355
4.0347,0.6355
4.0352,0.6355
4.0357,0.6406
4.0362,0.6355
4.0367,0.6355
4.0373,0.6355
4.0378,0.6406
4.0383,0.6305
4.0388,0.6355
4.0393,0.6355
4.0399,0.6355
4.0404,0.6355
4.0409,0.6355
4.0414,0.6355
4.0420,0.6355
4.0425,0.6305
4.0430,0.6355
4.0435,0.6355
4.0440,0.6305
4.0446,0.6406
4.0451,0.6355
4.0456,0.6355
4.0461,0.6355
4.0467,0.6355
4.0472,0.6406
4.0477,0.6355
4.0482,0.6355
4.0487,0.6355
4.0493,0.6355
4.0498,0.6355
4.0503,0.6305
4.0508,0.6355
4.0514,0.6355
4.0519,0.6355
4.0524,0.6305
4.0529,0.6305
4.0535,0.6355
4.0540,0.6355
4.0545,0.6355
4.0550,0.6355
4.0555,0.6406
4.0561,0.6406
4.0566,0.6355
4.0571,0.6355
4.0576,0.6355
4.0582,0.6305
4.0587,0.6355
4.0592,0.6355
4.0597,0.6355
4.0603,0.6355
4.0608,0.6305
4.0613,0.6406
4.0618,0.6355
4.0623,0.6355
4.0629,0.6355
4.0634,0.6355
4.0639,0.6406
4.0644,0.6406
4.0650,0.6355
4.0655,0.6305
4.0660,0.6406
4.0665,0.6355
4.0671,0.6355
4.0676,0.6355
4.0681,0.6355
4.0686,0.6355
4.0691,0.6355
4.0697,0.6355
4.0702,0.6355
4.0707,0.6355
4.0712,0.6305
4.0718,0.6355
4.0723,0.6355
4.0728,0.6355
4.0733,0.6355
4.0739,0.6355
4.0744,0.6305
4.0749,0.6355
4.0754,0.6355
4.0760,0.6355
4.0765,0.6355
4.0770,0.6355
4.0775,0.6355
4.0781,0.6355
4.0786,0.6355
4.0791,0.6355
4.0796,0.6406
4.0801,0.6406
4.0807,0.6355
4.0812,0.6406
4.0817,0.6355
4.0822,0.6406
4.0828,0.6355
4.0862,0.6305
4.0867,0.6355
4.0873,0.6355
4.0878,0.6355
4.0883,0.6305
4.0889,0.6406
4.0894,0.6355
4.0899,0.6355
4.0904,0.6355
4.0910,0.6355
4.0915,0.6355
4.0920,0.6305
4.0925,0.6355
4.0931,0.6355
4.0936,0.6355
4.0941,0.6355
4.0947,0.6355
4.0953,0.6355
4.0958,0.6355
4.0963,0.6305
4.0969,0.6355
4.0974,0.6355
4.0980,0.6355
4.0985,0.6355
4.0990,0.6355
4.0996,0.6305
4.1001,0.6355
4.1006,0.6355
4.1012,0.6355
4.1017,0.6406
4.1022,0.6305
4.1027,0.6355
4.1033,0.6355
4.1038,0.6355
4.1044,0.6355
4.1049,0.6305
4.1054,0.6406
4.1059,0.6305
4.1065,0.6355
4.1070,0.6305
4.1075,0.6305
4.1081,0.6305
4.1086,0.6355
4.1091,0.6355
4.1097,0.6355
4.1102,0.6406
4.1108,0.6355
4.1113,0.6406
4.1119,0.6355
4.1124,0.6355
4.1130,0.6355
4.1135,0.6355
4.1140,0.6406
4.1145,0.6355
4.1151,0.6406
4.1156,0.6355
4.1161,0.6305
4.1167,0.6355
4.1172,0.6355
4.1177,0.6355
4.1182,0.6355
4.1187,0.6355
4.1193,0.6355
4.1198,0.6355
4.1203,0.6305
4.1208,0.6406
4.1214,0.6355
4.1219,0.6355
4.1224,0.6355
4.1229,0.6355
4.1235,0.6406
4.1240,0.6406
4.1245,0.6305
4.1250,0.6355
4.1255,0.6355
4.1261,0.6355
4.1266,0.6355
4.1271,0.6355
4.1277,0.6305
4.1282,0.6355
4.1287,0.6355
4.1292,0.6305
4.1298,0.6355
4.1303,0.6355
4.1308,0.6355
4.1313,0.6355
4.1318,0.6355
4.1324,0.6355
4.1329,0.6406
4.1334,0.6355
4.1339,0.6305
4.1345,0.6355
4.1350,0.6355
4.1355,0.6355
4.1361,0.6355
4.1366,0.6355
4.1371,0.6305
4.1377,0.6355
4.1382,0.6355
4.1387,0.6406
4.1392,0.6355
4.1398,0.6355
4.1403,0.6355
4.1409,0.6355
4.1414,0.6355
4.1419,0.6355
4.1424,0.6355
4.1430,0.6355
4.1435,0.6305
4.1440,0.6355
4.1446,0.6355
4.1451,0.6355
4.1456,0.6355
4.1461,0.6305
4.1467,0.6305
4.1472,0.6305
4.1477,0.6355
4.1483,0.6305
4.1488,0.6305
4.1493,0.6355
4.1498,0.6355
4.1504,0.6305
4.1509,0.6355
4.1514,0.6305
4.1519,0.6355
4.1525,0.6355
4.1530,0.6355
4.1536,0.6355
4.1541,0.6355
4.1547,0.6355
4.1552,0.6355
4.1557,0.6355
4.1562,0.6355
4.1568,0.6355
4.1573,0.6355
4.1578,0.6355
4.1584,0.6355
4.1589,0.6305
4.1595,0.6305
4.1600,0.6305
4.1605,0.6355
4.1611,0.6355
4.1616,0.6355
4.1621,0.6355
4.1627,0.6355
4.1632,0.6355
4.1637,0.6355
4.1643,0.6355
4.1648,0.6355
4.1653,0.6355
4.1659,0.6355
4.1665,0.6355
4.1670,0.6355
4.1675,0.6305
4.1681,0.6355
4.1686,0.6355
4.1692,0.6355
4.1697,0.6355
4.1702,0.6406
4.1708,0.6355
4.1713,0.6355
4.1718,0.6355
4.1724,0.6355
4.1729,0.6355
4.1734,0.6355
4.1740,0.6355
4.1745,0.6305
4.1750,0.6305
4.1755,0.6355
4.1761,0.6355
4.1766,0.6355
4.1771,0.6355
4.1776,0.6355
4.1782,0.6355
4.1787,0.6305
4.1792,0.6305
4.1797,0.6355
4.1803,0.6305
4.1808,0.6305
4.1813,0.6355
4.1818,0.6355
4.1823,0.6355
4.1829,0.6355
4.1834,0.6355
4.1839,0.6355
4.1844,0.6355
4.1850,0.6355
4.1855,0.6355
4.1860,0.6355
4.1865,0.6305
4.1870,0.6355
4.1876,0.6305
4.1881,0.6355
4.1886,0.6355
4.1891,0.6305
4.1896,0.6305
4.1902,0.6355
4.1907,0.6355
4.1912,0.6305
4.1917,0.6355
4.1923,0.6355
4.1928,0.6355
4.1933,0.6355
4.1938,0.6355
4.1943,0.6355
4.1949,0.6355
4.1954,0.6355
4.1959,0.6406
4.1964,0.6305
4.1970,0.6355
4.1975,0.6355
