Время[c],Напряжение[В]
10.8528,1.3215
10.8534,1.3266
10.8539,1.3266
10.8544,1.3215
10.8550,1.3266
10.8555,1.3266
10.8561,1.3215
10.8566,1.3266
10.8571,1.3215
10.8577,1.3266
10.8582,1.3215
10.8587,1.3266
10.8593,1.3266
10.8598,1.3215
10.8603,1.3266
10.8609,1.3215
10.8614,1.3266
10.8619,1.3215
10.8625,1.3266
10.8630,1.3266
10.8635,1.3215
10.8641,1.3266
10.8646,1.3266
10.8651,1.3215
10.8657,1.3266
10.8662,1.3266
10.8667,1.3165
10.8673,1.3266
10.8678,1.3215
10.8683,1.3266
10.8689,1.3266
10.8694,1.3215
10.8699,1.3266
10.8705,1.3266
10.8710,1.3266
10.8715,1.3266
10.8721,1.3215
10.8726,1.3266
10.8731,1.3215
10.8737,1.3215
10.8742,1.3266
10.8747,1.3266
10.8753,1.3215
10.8758,1.3215
10.8763,1.3266
10.8769,1.3215
10.8774,1.3266
10.8779,1.3266
10.8785,1.3215
10.8790,1.3215
10.8795,1.3266
10.8801,1.3266
10.8806,1.3215
10.8811,1.3215
10.8817,1.3266
10.8822,1.3266
10.8828,1.3215
10.8833,1.3215
10.8838,1.3215
10.8844,1.3266
10.8849,1.3266
10.8854,1.3215
10.8860,1.3266
10.8865,1.3165
10.8870,1.3215
10.8876,1.3215
10.8881,1.3215
10.8887,1.3266
10.8892,1.3266
10.8897,1.3266
10.8903,1.3266
10.8908,1.3215
10.8913,1.3215
10.8919,1.3266
10.8924,1.3266
10.8929,1.3215
10.8935,1.3266
10.8940,1.3215
10.8945,1.3215
10.8951,1.3266
10.8956,1.3266
10.8961,1.3215
10.8967,1.3215
10.8972,1.3215
10.8977,1.3215
10.8983,1.3215
10.8988,1.3266
10.8993,1.3266
10.8999,1.3266
10.9004,1.3266
10.9009,1.3215
10.9015,1.3215
10.9020,1.3215
10.9025,1.3165
10.9031,1.3215
10.9036,1.3215
10.9042,1.3215
10.9047,1.3215
10.9052,1.3266
10.9058,1.3215
10.9063,1.3266
10.9068,1.3215
10.9074,1.3215
10.9079,1.3266
10.9084,1.3215
10.9090,1.3215
10.9095,1.3215
10.9100,1.3215
10.9106,1.3266
10.9111,1.3165
10.9116,1.3215
10.9122,1.3215
10.9127,1.3266
10.9132,1.3266
10.9138,1.3266
10.9143,1.3215
10.9148,1.3215
10.9154,1.3215
10.9159,1.3215
10.9164,1.3215
10.9170,1.3165
10.9175,1.3215
10.9181,1.3266
10.9186,1.3215
10.9191,1.3165
10.9197,1.3215
10.9202,1.3215
10.9207,1.3215
10.9213,1.3215
10.9218,1.3215
10.9223,1.3215
10.9229,1.3266
10.9234,1.3266
10.9239,1.3266
10.9245,1.3215
10.9250,1.3215
10.9255,1.3165
10.9261,1.3266
10.9266,1.3215
10.9271,1.3215
10.9277,1.3215
10.9282,1.3266
10.9287,1.3266
10.9293,1.3266
10.9298,1.3266
10.9303,1.3266
10.9309,1.3266
10.9314,1.3266
10.9319,1.3266
10.9325,1.3266
10.9330,1.3266
10.9336,1.3266
10.9341,1.3316
10.9346,1.3316
10.9352,1.3266
10.9357,1.3266
10.9362,1.3316
10.9368,1.3266
10.9373,1.3316
10.9378,1.3266
10.9384,1.3316
10.9389,1.3316
10.9394,1.3316
10.9400,1.3316
10.9405,1.3316
10.9410,1.3316
10.9416,1.3316
10.9421,1.3316
10.9426,1.3316
10.9432,1.3316
10.9437,1.3316
10.9442,1.3367
10.9448,1.3367
10.9453,1.3316
10.9458,1.3367
10.9464,1.3316
10.9469,1.3316
10.9475,1.3316
10.9480,1.3367
10.9485,1.3367
10.9491,1.3316
10.9496,1.3417
10.9502,1.3367
10.9507,1.3367
10.9513,1.3417
10.9518,1.3367
10.9524,1.3367
10.9529,1.3417
10.9534,1.3367
10.9540,1.3367
10.9545,1.3367
10.9550,1.3417
10.9556,1.3417
10.9561,1.3417
10.9567,1.3467
10.9572,1.3417
10.9578,1.3367
10.9583,1.3367
10.9588,1.3467
10.9594,1.3417
10.9599,1.3417
10.9605,1.3467
10.9610,1.3417
10.9615,1.3467
10.9621,1.3417
10.9626,1.3417
10.9631,1.3467
10.9637,1.3467
10.9642,1.3467
10.9648,1.3417
10.9653,1.3417
10.9658,1.3467
10.9664,1.3467
10.9669,1.3467
10.9674,1.3467
10.9680,1.3467
10.9685,1.3467
10.9691,1.3467
10.9696,1.3467
10.9701,1.3467
10.9707,1.3467
10.9712,1.3467
10.9718,1.3467
10.9723,1.3518
10.9728,1.3467
10.9734,1.3518
10.9739,1.3467
10.9745,1.3518
10.9750,1.3467
10.9755,1.3518
10.9761,1.3518
10.9766,1.3518
10.9771,1.3467
10.9777,1.3518
10.9782,1.3518
10.9788,1.3518
10.9793,1.3518
10.9799,1.3518
10.9804,1.3518
10.9809,1.3518
10.9815,1.3518
10.9820,1.3518
10.9825,1.3518
10.9831,1.3467
10.9836,1.3518
10.9841,1.3518
10.9847,1.3518
10.9852,1.3518
10.9857,1.3518
10.9863,1.3467
10.9868,1.3518
10.9874,1.3518
10.9879,1.3518
10.9884,1.3518
10.9890,1.3518
10.9895,1.3518
10.9900,1.3518
10.9906,1.3568
10.9911,1.3568
10.9916,1.3568
10.9922,1.3518
10.9927,1.3518
10.9932,1.3518
10.9938,1.3568
10.9943,1.3518
10.9949,1.3568
10.9954,1.3518
10.9959,1.3518
10.9965,1.3568
10.9970,1.3568
10.9975,1.3568
10.9981,1.3568
10.9986,1.3568
10.9991,1.3518
10.9997,1.3619
11.0002,1.3568
11.0007,1.3568
11.0013,1.3568
11.0018,1.3568
11.0024,1.3568
11.0029,1.3568
11.0034,1.3568
11.0040,1.3568
11.0045,1.3568
11.0050,1.3568
11.0056,1.3568
11.0061,1.3619
11.0066,1.3568
11.0072,1.3518
11.0077,1.3518
11.0082,1.3619
11.0088,1.3568
11.0093,1.3568
11.0099,1.3619
11.0104,1.3568
11.0109,1.3518
11.0115,1.3568
11.0120,1.3568
11.0125,1.3568
11.0131,1.3619
11.0136,1.3568
11.0141,1.3619
11.0147,1.3619
11.0152,1.3568
11.0158,1.3619
11.0163,1.3568
11.0168,1.3619
11.0174,1.3619
11.0179,1.3619
11.0184,1.3619
11.0190,1.3619
11.0195,1.3568
11.0201,1.3619
11.0206,1.3619
11.0211,1.3619
11.0217,1.3568
11.0222,1.3568
11.0228,1.3619
11.0233,1.3568
11.0238,1.3568
11.0244,1.3568
11.0249,1.3619
11.0255,1.3619
11.0260,1.3619
11.0265,1.3568
11.0271,1.3619
11.0276,1.3568
11.0282,1.3568
11.0287,1.3619
11.0292,1.3619
11.0298,1.3568
11.0303,1.3568
11.0309,1.3568
11.0314,1.3568
11.0319,1.3619
11.0325,1.3568
11.0330,1.3619
11.0336,1.3568
11.0341,1.3619
11.0346,1.3619
11.0352,1.3568
11.0358,1.3619
11.0364,1.3568
11.0370,1.3568
11.0376,1.3619
11.0381,1.3568
11.0387,1.3619
11.0393,1.3568
11.0398,1.3568
11.0404,1.3619
11.0409,1.3619
11.0415,1.3619
11.0420,1.3619
11.0426,1.3619
11.0431,1.3619
11.0437,1.3568
11.0442,1.3619
11.0448,1.3619
11.0453,1.3568
11.0458,1.3619
11.0464,1.3568
11.0469,1.3619
11.0475,1.3568
11.0480,1.3568
11.0485,1.3619
11.0491,1.3568
11.0496,1.3619
11.0502,1.3619
11.0508,1.3568
11.0513,1.3518
11.0519,1.3619
11.0526,1.3619
11.0531,1.3619
11.0537,1.3568
11.0542,1.3568
11.0548,1.3619
11.0554,1.3568
11.0559,1.3518
11.0564,1.3619
11.0570,1.3619
11.0575,1.3518
11.0581,1.3619
11.0587,1.3619
11.0592,1.3619
11.0597,1.3518
11.0603,1.3568
11.0608,1.3619
11.0614,1.3619
11.0619,1.3619
11.0624,1.3619
11.0630,1.3568
11.0635,1.3568
11.0640,1.3619
11.0646,1.3568
11.0651,1.3568
11.0656,1.3568
11.0662,1.3568
11.0667,1.3619
11.0672,1.3619
11.0678,1.3619
11.0683,1.3619
11.0688,1.3518
11.0694,1.3568
11.0701,1.3568
11.0706,1.3619
11.0712,1.3619
11.0717,1.3568
11.0722,1.3568
11.0728,1.3568
11.0733,1.3568
11.0739,1.3619
11.0744,1.3568
11.0750,1.3568
11.0755,1.3568
11.0761,1.3568
11.0766,1.3568
11.0771,1.3568
11.0777,1.3568
11.0782,1.3568
11.0787,1.3568
11.0793,1.3568
11.0798,1.3568
11.0804,1.3619
11.0809,1.3568
11.0815,1.3568
11.0820,1.3568
11.0825,1.3619
11.0831,1.3568
11.0836,1.3619
11.0842,1.3518
11.0847,1.3619
11.0852,1.3518
11.0858,1.3568
11.0863,1.3568
11.0868,1.3619
11.0874,1.3568
11.0879,1.3568
11.0884,1.3619
11.0889,1.3568
11.0895,1.3619
11.0900,1.3619
11.0905,1.3568
11.0911,1.3568
11.0916,1.3568
11.0921,1.3568
11.0927,1.3568
11.0932,1.3568
11.0937,1.3568
11.0943,1.3568
11.0948,1.3568
11.0953,1.3619
11.0959,1.3568
11.0964,1.3518
11.0969,1.3568
11.0975,1.3568
11.0980,1.3619
11.0985,1.3568
11.0990,1.3568
11.0996,1.3568
11.1001,1.3568
11.1006,1.3568
11.1012,1.3619
11.1017,1.3568
11.1022,1.3568
11.1028,1.3568
11.1033,1.3518
11.1038,1.3518
11.1043,1.3568
11.1049,1.3619
11.1054,1.3568
11.1059,1.3568
11.1065,1.3518
11.1070,1.3518
11.1075,1.3568
11.1081,1.3568
11.1086,1.3518
11.1091,1.3619
11.1096,1.3518
11.1102,1.3568
11.1107,1.3568
11.1112,1.3467
11.1118,1.3568
11.1123,1.3568
11.1128,1.3568
11.1134,1.3568
11.1139,1.3568
11.1144,1.3518
11.1149,1.3518
11.1155,1.3518
11.1160,1.3568
11.1165,1.3568
11.1171,1.3568
11.1176,1.3568
11.1181,1.3568
11.1186,1.3568
11.1192,1.3568
11.1197,1.3568
11.1202,1.3518
11.1208,1.3518
11.1213,1.3518
11.1218,1.3568
11.1224,1.3568
11.1229,1.3568
11.1234,1.3518
11.1240,1.3518
11.1245,1.3518
11.1250,1.3518
11.1255,1.3518
11.1261,1.3518
11.1266,1.3518
11.1271,1.3518
11.1277,1.3568
11.1282,1.3518
11.1287,1.3568
11.1293,1.3518
11.1298,1.3518
11.1303,1.3467
11.1309,1.3518
11.1314,1.3467
11.1319,1.3568
11.1325,1.3518
11.1330,1.3518
11.1336,1.3568
11.1341,1.3467
11.1346,1.3518
11.1351,1.3518
11.1357,1.3518
11.1362,1.3518
11.1367,1.3518
11.1373,1.3467
11.1378,1.3518
11.1383,1.3518
11.1389,1.3467
11.1394,1.3467
11.1399,1.3518
11.1405,1.3518
11.1410,1.3518
11.1415,1.3518
11.1421,1.3467
11.1426,1.3518
11.1431,1.3518
11.1437,1.3467
11.1442,1.3467
11.1447,1.3518
11.1453,1.3518
11.1458,1.3467
11.1463,1.3417
11.1469,1.3518
11.1474,1.3467
11.1479,1.3518
11.1485,1.3467
11.1490,1.3518
11.1495,1.3417
11.1500,1.3467
11.1506,1.3518
11.1512,1.3518
11.1517,1.3518
11.1523,1.3518
11.1528,1.3467
11.1534,1.3518
11.1539,1.3467
11.1544,1.3467
11.1550,1.3467
11.1555,1.3417
11.1560,1.3467
11.1566,1.3467
11.1571,1.3467
11.1576,1.3417
11.1582,1.3467
11.1587,1.3467
11.1592,1.3467
11.1598,1.3467
11.1603,1.3518
11.1609,1.3467
11.1614,1.3417
11.1619,1.3467
11.1625,1.3467
11.1630,1.3467
11.1636,1.3467
11.1641,1.3518
11.1646,1.3467
11.1652,1.3417
11.1657,1.3467
11.1662,1.3467
11.1668,1.3467
11.1673,1.3467
11.1678,1.3467
11.1684,1.3417
11.1689,1.3467
11.1694,1.3467
11.1700,1.3467
11.1705,1.3467
11.1710,1.3417
11.1716,1.3518
11.1721,1.3467
11.1727,1.3417
11.1732,1.3417
11.1737,1.3417
11.1743,1.3467
11.1748,1.3467
11.1753,1.3467
11.1759,1.3467
11.1764,1.3467
11.1769,1.3467
11.1775,1.3467
11.1780,1.3467
11.1786,1.3467
11.1791,1.3417
11.1796,1.3467
11.1802,1.3417
11.1807,1.3467
11.1812,1.3417
11.1818,1.3467
11.1823,1.3467
11.1828,1.3417
11.1834,1.3417
11.1839,1.3467
11.1845,1.3467
11.1850,1.3467
11.1855,1.3417
11.1861,1.3467
11.1866,1.3367
11.1871,1.3467
11.1877,1.3417
11.1882,1.3467
11.1887,1.3467
11.1893,1.3417
11.1898,1.3417
11.1904,1.3467
11.1909,1.3417
11.1914,1.3417
11.1920,1.3417
11.1925,1.3467
11.1930,1.3417
11.1936,1.3367
11.1941,1.3417
11.1946,1.3367
11.1952,1.3417
11.1957,1.3417
11.1962,1.3417
11.1968,1.3417
11.1973,1.3417
11.1978,1.3417
11.1984,1.3467
11.1989,1.3417
11.1994,1.3367
11.2000,1.3417
11.2005,1.3417
11.2010,1.3367
11.2016,1.3417
11.2021,1.3417
11.2026,1.3467
11.2032,1.3417
11.2037,1.3417
11.2042,1.3467
11.2048,1.3467
11.2053,1.3417
11.2059,1.3467
11.2064,1.3417
11.2069,1.3417
11.2075,1.3417
11.2080,1.3417
11.2085,1.3467
11.2091,1.3417
11.2096,1.3467
11.2101,1.3417
11.2107,1.3417
11.2112,1.3467
11.2117,1.3417
11.2123,1.3417
11.2128,1.3417
11.2134,1.3367
11.2139,1.3417
11.2144,1.3417
11.2150,1.3417
11.2155,1.3417
11.2160,1.3417
11.2166,1.3417
11.2171,1.3417
11.2176,1.3417
11.2182,1.3417
11.2187,1.3417
11.2192,1.3367
11.2198,1.3467
11.2203,1.3367
11.2208,1.3367
11.2214,1.3417
11.2219,1.3417
11.2225,1.3417
11.2230,1.3417
11.2235,1.3417
11.2241,1.3367
11.2246,1.3417
11.2252,1.3417
11.2257,1.3417
11.2262,1.3417
11.2268,1.3417
11.2273,1.3367
11.2278,1.3417
11.2284,1.3367
11.2289,1.3417
11.2295,1.3417
11.2300,1.3417
11.2305,1.3417
11.2311,1.3367
11.2316,1.3417
11.2321,1.3417
11.2327,1.3417
11.2332,1.3367
11.2338,1.3417
11.2343,1.3367
11.2349,1.3417
11.2354,1.3417
11.2359,1.3417
11.2365,1.3417
11.2370,1.3417
11.2376,1.3417
11.2381,1.3417
11.2386,1.3417
11.2392,1.3417
11.2397,1.3417
11.2402,1.3367
11.2408,1.3417
11.2413,1.3367
11.2418,1.3367
11.2424,1.3417
11.2429,1.3417
11.2435,1.3417
11.2440,1.3367
11.2445,1.3417
11.2451,1.3367
11.2456,1.3367
11.2461,1.3417
11.2467,1.3417
11.2472,1.3417
11.2477,1.3367
11.2483,1.3417
11.2488,1.3417
11.2494,1.3367
11.2499,1.3417
11.2504,1.3417
11.2510,1.3417
11.2515,1.3417
11.2521,1.3417
11.2527,1.3417
11.2532,1.3367
11.2538,1.3417
11.2543,1.3417
11.2548,1.3417
11.2554,1.3367
11.2559,1.3367
11.2564,1.3367
11.2569,1.3417
11.2575,1.3417
11.2580,1.3417
11.2585,1.3417
11.2591,1.3417
11.2596,1.3417
11.2601,1.3417
11.2607,1.3417
11.2612,1.3417
11.2617,1.3367
11.2623,1.3417
11.2628,1.3417
11.2633,1.3417
11.2639,1.3417
11.2644,1.3417
11.2649,1.3417
11.2655,1.3417
11.2660,1.3417
11.2665,1.3417
11.2671,1.3367
11.2676,1.3367
11.2681,1.3417
11.2687,1.3367
11.2692,1.3367
11.2697,1.3417
11.2703,1.3417
11.2708,1.3367
11.2713,1.3367
11.2719,1.3316
11.2724,1.3417
11.2729,1.3367
11.2735,1.3417
11.2740,1.3367
11.2745,1.3367
11.2751,1.3417
11.2756,1.3367
11.2761,1.3367
11.2767,1.3316
11.2772,1.3367
11.2777,1.3367
11.2783,1.3417
11.2788,1.3417
11.2793,1.3367
11.2799,1.3316
11.2804,1.3367
11.2809,1.3467
11.2814,1.3417
11.2820,1.3367
11.2825,1.3417
11.2830,1.3417
11.2836,1.3367
11.2841,1.3367
11.2846,1.3417
11.2852,1.3417
11.2857,1.3367
11.2862,1.3417
11.2868,1.3316
11.2873,1.3367
11.2878,1.3316
11.2884,1.3367
11.2889,1.3367
11.2894,1.3367
11.2900,1.3417
11.2905,1.3417
11.2910,1.3417
11.2916,1.3367
11.2921,1.3367
11.2926,1.3417
11.2932,1.3367
11.2937,1.3316
11.2942,1.3367
11.2948,1.3367
11.2953,1.3367
11.2958,1.3417
11.2964,1.3367
11.2969,1.3367
11.2974,1.3367
11.2980,1.3367
11.2985,1.3417
11.2990,1.3367
11.2996,1.3367
11.3001,1.3417
11.3006,1.3316
11.3012,1.3417
11.3017,1.3367
11.3022,1.3367
11.3028,1.3367
11.3033,1.3367
11.3038,1.3367
11.3044,1.3417
11.3049,1.3316
11.3054,1.3367
11.3060,1.3316
11.3065,1.3417
11.3070,1.3367
11.3076,1.3367
11.3081,1.3367
11.3086,1.3367
11.3092,1.3316
11.3097,1.3367
11.3102,1.3417
11.3108,1.3367
11.3113,1.3367
11.3118,1.3417
11.3124,1.3316
11.3129,1.3367
11.3134,1.3367
11.3140,1.3367
11.3145,1.3367
11.3150,1.3367
11.3156,1.3367
11.3161,1.3367
11.3166,1.3367
11.3172,1.3367
11.3177,1.3417
11.3182,1.3367
11.3188,1.3367
11.3193,1.3316
11.3198,1.3367
11.3203,1.3316
11.3209,1.3367
11.3214,1.3417
11.3219,1.3367
11.3225,1.3417
11.3230,1.3316
11.3235,1.3316
11.3241,1.3367
11.3246,1.3417
11.3251,1.3367
11.3257,1.3367
11.3262,1.3367
11.3267,1.3367
11.3273,1.3367
11.3278,1.3367
11.3283,1.3367
11.3289,1.3316
11.3294,1.3367
11.3299,1.3367
11.3305,1.3367
11.3310,1.3367
11.3315,1.3367
11.3321,1.3367
11.3326,1.3367
11.3331,1.3316
11.3337,1.3367
11.3342,1.3316
11.3347,1.3316
11.3353,1.3417
11.3358,1.3367
11.3363,1.3316
11.3369,1.3316
11.3374,1.3367
11.3379,1.3417
11.3385,1.3316
11.3390,1.3316
11.3395,1.3316
11.3401,1.3316
11.3406,1.3316
11.3411,1.3367
11.3417,1.3367
11.3422,1.3316
11.3427,1.3367
11.3433,1.3316
11.3438,1.3367
11.3443,1.3367
11.3448,1.3316
11.3454,1.3316
11.3459,1.3316
11.3465,1.3367
11.3470,1.3367
11.3476,1.3367
11.3482,1.3367
11.3487,1.3367
11.3493,1.3367
11.3498,1.3367
11.3504,1.3367
11.3509,1.3367
11.3515,1.3316
11.3520,1.3367
11.3527,1.3316
11.3533,1.3367
11.3538,1.3367
11.3544,1.3367
11.3550,1.3316
11.3555,1.3316
11.3560,1.3316
11.3566,1.3316
11.3572,1.3367
11.3577,1.3316
11.3582,1.3367
11.3588,1.3367
11.3593,1.3316
11.3598,1.3316
11.3604,1.3367
11.3609,1.3316
11.3615,1.3367
11.3620,1.3367
11.3625,1.3316
11.3631,1.3316
11.3636,1.3316
11.3641,1.3316
11.3647,1.3316
11.3652,1.3316
11.3658,1.3316
11.3663,1.3367
11.3669,1.3266
11.3674,1.3367
11.3679,1.3367
11.3685,1.3316
11.3690,1.3316
11.3695,1.3316
11.3701,1.3316
11.3707,1.3367
11.3712,1.3367
11.3718,1.3316
11.3723,1.3316
11.3728,1.3316
11.3734,1.3316
11.3739,1.3367
11.3744,1.3316
11.3750,1.3367
11.3755,1.3316
11.3760,1.3316
11.3766,1.3316
11.3771,1.3316
11.3777,1.3316
11.3782,1.3367
11.3787,1.3316
11.3793,1.3266
11.3798,1.3316
11.3803,1.3316
11.3809,1.3316
11.3814,1.3367
11.3819,1.3316
11.3825,1.3367
11.3830,1.3316
11.3836,1.3316
11.3841,1.3367
11.3846,1.3316
11.3852,1.3316
11.3857,1.3316
11.3863,1.3367
11.3868,1.3316
11.3873,1.3316
11.3879,1.3316
11.3884,1.3266
11.3889,1.3316
11.3895,1.3316
11.3900,1.3316
11.3905,1.3367
11.3911,1.3316
11.3916,1.3316
11.3921,1.3266
11.3927,1.3316
11.3932,1.3316
11.3938,1.3367
11.3943,1.3266
11.3948,1.3266
11.3954,1.3316
11.3959,1.3316
11.3964,1.3316
11.3970,1.3316
11.3975,1.3367
11.3981,1.3316
11.3986,1.3316
11.3991,1.3367
11.3997,1.3266
11.4002,1.3316
11.4008,1.3266
11.4013,1.3316
11.4018,1.3316
11.4024,1.3316
11.4029,1.3316
11.4034,1.3316
11.4040,1.3316
11.4045,1.3316
11.4051,1.3316
11.4056,1.3316
11.4061,1.3367
11.4067,1.3266
11.4072,1.3266
11.4078,1.3316
11.4083,1.3316
11.4088,1.3266
11.4094,1.3316
11.4099,1.3316
11.4104,1.3316
11.4110,1.3266
11.4115,1.3266
11.4121,1.3316
11.4126,1.3266
11.4131,1.3316
11.4137,1.3316
11.4142,1.3266
11.4147,1.3316
11.4153,1.3266
11.4158,1.3316
11.4164,1.3316
11.4169,1.3316
11.4174,1.3316
11.4180,1.3266
11.4185,1.3266
11.4191,1.3316
11.4196,1.3316
11.4201,1.3316
11.4207,1.3316
11.4212,1.3316
11.4217,1.3266
11.4223,1.3266
11.4228,1.3266
11.4234,1.3266
11.4239,1.3266
11.4244,1.3316
11.4250,1.3266
11.4255,1.3266
11.4260,1.3316
11.4266,1.3316
11.4271,1.3266
11.4277,1.3316
11.4282,1.3316
11.4287,1.3266
11.4293,1.3367
11.4298,1.3316
11.4303,1.3266
11.4309,1.3215
11.4314,1.3316
11.4320,1.3266
11.4325,1.3266
11.4330,1.3266
11.4336,1.3266
11.4341,1.3266
11.4347,1.3266
11.4352,1.3316
11.4358,1.3316
11.4363,1.3316
11.4369,1.3316
11.4374,1.3316
11.4379,1.3266
11.4385,1.3316
11.4390,1.3266
11.4396,1.3266
11.4401,1.3266
11.4406,1.3266
11.4412,1.3266
11.4417,1.3266
11.4423,1.3316
11.4428,1.3266
11.4433,1.3215
11.4439,1.3266
11.4444,1.3316
11.4450,1.3266
11.4455,1.3266
11.4460,1.3215
11.4466,1.3266
11.4471,1.3266
11.4477,1.3215
11.4482,1.3266
11.4487,1.3266
11.4493,1.3266
11.4498,1.3266
11.4503,1.3266
11.4509,1.3316
11.4514,1.3266
11.4520,1.3266
11.4525,1.3215
11.4531,1.3266
11.4536,1.3266
11.4541,1.3266
11.4547,1.3266
11.4552,1.3316
11.4558,1.3266
11.4563,1.3215
11.4568,1.3266
11.4574,1.3266
11.4579,1.3215
11.4584,1.3266
11.4590,1.3266
11.4595,1.3266
11.4600,1.3266
11.4606,1.3316
11.4611,1.3266
11.4616,1.3266
11.4622,1.3266
11.4627,1.3266
11.4633,1.3215
11.4638,1.3215
11.4643,1.3215
11.4649,1.3215
11.4654,1.3215
11.4660,1.3266
11.4665,1.3266
11.4670,1.3266
11.4676,1.3215
11.4681,1.3215
11.4686,1.3266
11.4692,1.3266
11.4697,1.3266
11.4703,1.3266
11.4708,1.3215
11.4713,1.3266
11.4719,1.3266
11.4724,1.3266
11.4730,1.3266
11.4735,1.3215
11.4740,1.3266
11.4746,1.3266
11.4751,1.3266
11.4757,1.3215
11.4762,1.3266
11.4767,1.3215
11.4773,1.3266
11.4778,1.3215
11.4784,1.3215
11.4789,1.3266
11.4794,1.3266
11.4800,1.3215
11.4805,1.3215
11.4811,1.3266
11.4816,1.3266
11.4821,1.3266
11.4827,1.3215
11.4832,1.3266
11.4838,1.3266
11.4843,1.3316
11.4848,1.3266
11.4854,1.3266
11.4859,1.3215
11.4865,1.3266
11.4870,1.3215
11.4875,1.3266
11.4881,1.3215
11.4886,1.3266
11.4892,1.3215
11.4897,1.3215
11.4902,1.3266
11.4908,1.3266
11.4913,1.3215
11.4919,1.3215
11.4924,1.3215
11.4934,1.3266
11.4939,1.3215
11.4945,1.3215
11.4950,1.3266
11.4955,1.3266
11.4961,1.3215
11.4966,1.3266
11.4971,1.3165
11.4977,1.3266
11.4982,1.3215
11.4987,1.3165
11.4993,1.3266
11.4998,1.3215
11.5004,1.3215
11.5009,1.3215
11.5014,1.3215
11.5020,1.3215
11.5025,1.3215
11.5031,1.3215
11.5036,1.3215
11.5041,1.3266
11.5047,1.3266
11.5052,1.3266
11.5058,1.3215
11.5063,1.3215
11.5068,1.3215
11.5074,1.3215
11.5079,1.3215
11.5084,1.3215
11.5090,1.3215
11.5095,1.3266
11.5100,1.3266
11.5106,1.3266
11.5111,1.3215
11.5116,1.3266
11.5122,1.3215
11.5127,1.3215
11.5133,1.3266
11.5138,1.3215
11.5143,1.3165
11.5149,1.3215
11.5154,1.3215
11.5159,1.3266
11.5165,1.3266
11.5170,1.3215
11.5176,1.3165
11.5181,1.3215
11.5186,1.3266
11.5192,1.3215
11.5197,1.3215
11.5202,1.3215
11.5208,1.3215
11.5213,1.3215
11.5218,1.3266
11.5224,1.3215
11.5229,1.3215
11.5235,1.3215
11.5240,1.3215
11.5245,1.3266
11.5251,1.3165
11.5256,1.3215
11.5262,1.3266
11.5267,1.3266
11.5272,1.3215
11.5278,1.3266
11.5283,1.3266
11.5288,1.3266
11.5294,1.3215
11.5299,1.3266
11.5305,1.3215
11.5310,1.3215
11.5315,1.3215
11.5321,1.3215
11.5326,1.3266
11.5332,1.3266
11.5337,1.3266
11.5342,1.3266
11.5348,1.3215
11.5355,1.3266
11.5361,1.3266
11.5367,1.3266
11.5375,1.3316
11.5381,1.3266
11.5387,1.3266
11.5392,1.3266
11.5398,1.3215
11.5403,1.3266
11.5409,1.3266
11.5414,1.3316
11.5420,1.3266
11.5425,1.3266
11.5431,1.3316
11.5436,1.3316
11.5442,1.3266
11.5447,1.3316
11.5452,1.3266
11.5458,1.3316
11.5463,1.3316
11.5469,1.3316
11.5474,1.3316
11.5479,1.3266
11.5485,1.3316
11.5490,1.3316
11.5505,1.3367
11.5524,1.3316
11.5530,1.3367
11.5536,1.3367
11.5542,1.3367
11.5548,1.3367
11.5553,1.3367
11.5559,1.3367
11.5565,1.3367
11.5570,1.3367
11.5575,1.3367
11.5581,1.3316
11.5586,1.3367
11.5591,1.3367
11.5597,1.3316
11.5602,1.3367
11.5608,1.3417
11.5613,1.3367
11.5618,1.3367
11.5624,1.3367
11.5629,1.3417
11.5634,1.3417
11.5640,1.3367
11.5645,1.3417
11.5650,1.3367
11.5656,1.3367
11.5661,1.3417
11.5666,1.3417
11.5672,1.3417
11.5677,1.3367
11.5683,1.3417
11.5688,1.3467
11.5693,1.3467
11.5700,1.3467
11.5706,1.3417
11.5712,1.3467
11.5717,1.3467
11.5722,1.3467
11.5728,1.3467
11.5733,1.3417
11.5738,1.3518
11.5744,1.3467
11.5749,1.3467
11.5755,1.3467
11.5760,1.3467
11.5766,1.3518
11.5771,1.3467
11.5776,1.3467
11.5782,1.3467
11.5787,1.3467
11.5792,1.3518
11.5798,1.3467
11.5803,1.3467
11.5808,1.3518
11.5814,1.3467
11.5819,1.3467
11.5824,1.3518
11.5830,1.3518
11.5835,1.3467
11.5841,1.3518
11.5846,1.3518
11.5851,1.3518
11.5857,1.3518
11.5862,1.3518
11.5867,1.3518
11.5873,1.3568
11.5878,1.3518
11.5883,1.3568
11.5889,1.3518
11.5894,1.3518
11.5900,1.3518
11.5905,1.3518
11.5910,1.3568
11.5916,1.3568
11.5921,1.3518
11.5926,1.3518
11.5932,1.3518
11.5937,1.3518
11.5942,1.3568
11.5948,1.3568
11.5953,1.3518
11.5959,1.3518
11.5964,1.3518
11.5969,1.3518
11.5975,1.3568
11.5980,1.3568
11.5986,1.3568
11.5991,1.3568
11.5996,1.3518
11.6002,1.3518
11.6007,1.3568
11.6013,1.3568
11.6018,1.3568
11.6023,1.3568
11.6029,1.3568
11.6034,1.3568
11.6040,1.3568
11.6045,1.3518
11.6050,1.3568
11.6056,1.3568
11.6061,1.3568
11.6066,1.3568
11.6072,1.3568
11.6077,1.3568
