Время[c],Напряжение[В]
8.0546,2.1387
8.0551,2.1387
8.0557,2.1336
8.0562,2.1336
8.0567,2.1336
8.0573,2.1387
8.0578,2.1336
8.0583,2.1387
8.0589,2.1336
8.0594,2.1336
8.0599,2.1387
8.0605,2.1387
8.0610,2.1387
8.0615,2.1387
8.0621,2.1387
8.0626,2.1336
8.0631,2.1336
8.0637,2.1387
8.0642,2.1387
8.0647,2.1387
8.0653,2.1387
8.0658,2.1387
8.0663,2.1336
8.0669,2.1336
8.0674,2.1336
8.0680,2.1336
8.0685,2.1387
8.0690,2.1387
8.0696,2.1286
8.0701,2.1336
8.0706,2.1387
8.0712,2.1336
8.0717,2.1336
8.0722,2.1387
8.0728,2.1387
8.0733,2.1336
8.0738,2.1336
8.0744,2.1336
8.0749,2.1387
8.0754,2.1387
8.0760,2.1286
8.0765,2.1387
8.0771,2.1387
8.0776,2.1336
8.0781,2.1387
8.0786,2.1387
8.0792,2.1336
8.0797,2.1387
8.0802,2.1387
8.0808,2.1387
8.0813,2.1387
8.0818,2.1336
8.0824,2.1387
8.0829,2.1387
8.0834,2.1387
8.0840,2.1387
8.0845,2.1387
8.0850,2.1336
8.0856,2.1336
8.0861,2.1336
8.0866,2.1387
8.0872,2.1336
8.0877,2.1387
8.0882,2.1387
8.0888,2.1387
8.0893,2.1387
8.0899,2.1387
8.0904,2.1387
8.0909,2.1336
8.0915,2.1387
8.0920,2.1387
8.0925,2.1387
8.0931,2.1387
8.0936,2.1387
8.0941,2.1336
8.0947,2.1387
8.0952,2.1387
8.0957,2.1336
8.0963,2.1387
8.0968,2.1286
8.0974,2.1336
8.0979,2.1387
8.0984,2.1336
8.0990,2.1336
8.0995,2.1387
8.1000,2.1387
8.1007,2.1387
8.1012,2.1286
8.1017,2.1387
8.1023,2.1387
8.1028,2.1387
8.1034,2.1336
8.1039,2.1387
8.1045,2.1336
8.1050,2.1336
8.1056,2.1336
8.1061,2.1387
8.1067,2.1336
8.1072,2.1336
8.1078,2.1387
8.1083,2.1387
8.1089,2.1336
8.1094,2.1336
8.1100,2.1387
8.1105,2.1336
8.1111,2.1336
8.1116,2.1286
8.1122,2.1336
8.1127,2.1387
8.1133,2.1387
8.1138,2.1387
8.1144,2.1387
8.1149,2.1336
8.1155,2.1387
8.1160,2.1387
8.1166,2.1286
8.1171,2.1387
8.1177,2.1286
8.1182,2.1387
8.1188,2.1387
8.1194,2.1387
8.1199,2.1387
8.1205,2.1336
8.1210,2.1387
8.1216,2.1387
8.1221,2.1387
8.1227,2.1387
8.1232,2.1437
8.1238,2.1387
8.1243,2.1336
8.1249,2.1387
8.1254,2.1387
8.1260,2.1336
8.1265,2.1336
8.1271,2.1387
8.1276,2.1387
8.1282,2.1336
8.1287,2.1336
8.1293,2.1387
8.1298,2.1336
8.1304,2.1387
8.1309,2.1387
8.1315,2.1336
8.1320,2.1336
8.1326,2.1387
8.1331,2.1336
8.1337,2.1387
8.1342,2.1387
8.1348,2.1387
8.1353,2.1387
8.1359,2.1387
8.1364,2.1387
8.1370,2.1387
8.1375,2.1387
8.1381,2.1286
8.1386,2.1387
8.1392,2.1387
8.1397,2.1387
8.1403,2.1336
8.1408,2.1387
8.1414,2.1336
8.1419,2.1387
8.1425,2.1387
8.1430,2.1387
8.1436,2.1336
8.1441,2.1286
8.1447,2.1286
8.1452,2.1387
8.1458,2.1387
8.1463,2.1387
8.1469,2.1387
8.1474,2.1387
8.1480,2.1437
8.1485,2.1387
8.1491,2.1387
8.1496,2.1336
8.1502,2.1286
8.1508,2.1387
8.1513,2.1387
8.1519,2.1387
8.1524,2.1387
8.1530,2.1437
8.1535,2.1387
8.1541,2.1387
8.1546,2.1336
8.1552,2.1387
8.1557,2.1387
8.1563,2.1387
8.1568,2.1387
8.1574,2.1387
8.1579,2.1387
8.1585,2.1387
8.1590,2.1387
8.1596,2.1336
8.1601,2.1336
8.1607,2.1387
8.1612,2.1437
8.1618,2.1336
8.1623,2.1286
8.1629,2.1387
8.1634,2.1336
8.1640,2.1387
8.1645,2.1387
8.1651,2.1336
8.1656,2.1387
8.1662,2.1336
8.1667,2.1387
8.1673,2.1286
8.1679,2.1387
8.1684,2.1387
8.1690,2.1387
8.1695,2.1387
8.1701,2.1336
8.1706,2.1387
8.1712,2.1336
8.1717,2.1336
8.1723,2.1286
8.1728,2.1387
8.1734,2.1387
8.1739,2.1336
8.1745,2.1387
8.1750,2.1387
8.1756,2.1387
8.1761,2.1387
8.1767,2.1336
8.1772,2.1387
8.1778,2.1387
8.1783,2.1387
8.1789,2.1387
8.1794,2.1336
8.1800,2.1387
8.1805,2.1387
8.1811,2.1387
8.1816,2.1387
8.1822,2.1387
8.1827,2.1387
8.1833,2.1387
8.1838,2.1387
8.1844,2.1336
8.1849,2.1336
8.1855,2.1387
8.1860,2.1387
8.1866,2.1387
8.1871,2.1387
8.1877,2.1336
8.1882,2.1387
8.1888,2.1286
8.1894,2.1387
8.1899,2.1336
8.1905,2.1286
8.1910,2.1387
8.1916,2.1387
8.1921,2.1286
8.1927,2.1387
8.1932,2.1387
8.1938,2.1387
8.1943,2.1387
8.1949,2.1387
8.1954,2.1336
8.1960,2.1336
8.1965,2.1336
8.1971,2.1336
8.1976,2.1387
8.1982,2.1387
8.1987,2.1336
8.1993,2.1336
8.1998,2.1286
8.2004,2.1286
8.2009,2.1387
8.2015,2.1387
8.2021,2.1387
8.2027,2.1387
8.2033,2.1336
8.2039,2.1286
8.2045,2.1387
8.2051,2.1387
8.2057,2.1336
8.2064,2.1387
8.2070,2.1387
8.2076,2.1387
8.2082,2.1387
8.2087,2.1336
8.2093,2.1336
8.2099,2.1387
8.2104,2.1286
8.2111,2.1387
8.2117,2.1336
8.2123,2.1336
8.2128,2.1336
8.2134,2.1336
8.2140,2.1387
8.2145,2.1336
8.2151,2.1387
8.2157,2.1286
8.2164,2.1387
8.2169,2.1387
8.2175,2.1387
8.2180,2.1336
8.2186,2.1387
8.2192,2.1336
8.2197,2.1387
8.2203,2.1286
8.2208,2.1336
8.2214,2.1286
8.2219,2.1387
8.2225,2.1387
8.2230,2.1387
8.2236,2.1387
8.2241,2.1336
8.2246,2.1387
8.2252,2.1336
8.2257,2.1387
8.2263,2.1336
8.2269,2.1387
8.2274,2.1387
8.2279,2.1387
8.2285,2.1336
8.2290,2.1387
8.2296,2.1387
8.2301,2.1336
8.2307,2.1336
8.2312,2.1286
8.2317,2.1387
8.2323,2.1387
8.2328,2.1286
8.2334,2.1387
8.2339,2.1387
8.2345,2.1336
8.2350,2.1387
8.2356,2.1387
8.2361,2.1336
8.2367,2.1387
8.2372,2.1387
8.2377,2.1387
8.2383,2.1387
8.2388,2.1387
8.2394,2.1387
8.2399,2.1336
8.2405,2.1387
8.2410,2.1387
8.2415,2.1336
8.2421,2.1336
8.2426,2.1387
8.2432,2.1387
8.2437,2.1387
8.2443,2.1336
8.2448,2.1336
8.2453,2.1387
8.2459,2.1387
8.2464,2.1387
8.2470,2.1336
8.2475,2.1387
8.2481,2.1387
8.2486,2.1387
8.2491,2.1387
8.2497,2.1387
8.2502,2.1387
8.2508,2.1336
8.2513,2.1336
8.2519,2.1387
8.2524,2.1336
8.2529,2.1387
8.2535,2.1336
8.2540,2.1387
8.2546,2.1336
8.2551,2.1336
8.2557,2.1437
8.2562,2.1387
8.2567,2.1387
8.2573,2.1286
8.2578,2.1387
8.2584,2.1286
8.2589,2.1336
8.2595,2.1387
8.2600,2.1387
8.2606,2.1387
8.2611,2.1387
8.2617,2.1387
8.2622,2.1387
8.2628,2.1387
8.2633,2.1336
8.2638,2.1387
8.2644,2.1336
8.2649,2.1336
8.2655,2.1387
8.2660,2.1387
8.2666,2.1336
8.2671,2.1387
8.2676,2.1387
8.2682,2.1286
8.2687,2.1387
8.2693,2.1387
8.2698,2.1336
8.2704,2.1387
8.2709,2.1387
8.2714,2.1387
8.2720,2.1387
8.2725,2.1387
8.2731,2.1336
8.2736,2.1387
8.2742,2.1336
8.2747,2.1387
8.2752,2.1387
8.2758,2.1387
8.2763,2.1437
8.2769,2.1387
8.2774,2.1387
8.2780,2.1387
8.2785,2.1387
8.2791,2.1387
8.2796,2.1336
8.2801,2.1336
8.2807,2.1336
8.2812,2.1387
8.2818,2.1387
8.2823,2.1336
8.2829,2.1387
8.2834,2.1336
8.2839,2.1336
8.2845,2.1387
8.2850,2.1387
8.2856,2.1336
8.2861,2.1336
8.2867,2.1387
8.2872,2.1336
8.2877,2.1387
8.2883,2.1336
8.2888,2.1387
8.2894,2.1387
8.2899,2.1336
8.2905,2.1387
8.2910,2.1387
8.2915,2.1336
8.2921,2.1387
8.2926,2.1387
8.2932,2.1336
8.2937,2.1286
8.2943,2.1387
8.2948,2.1387
8.2954,2.1336
8.2959,2.1336
8.2964,2.1387
8.2970,2.1387
8.2975,2.1437
8.2981,2.1387
8.2986,2.1286
8.2992,2.1387
8.2997,2.1387
8.3002,2.1387
8.3008,2.1387
8.3013,2.1336
8.3020,2.1387
8.3025,2.1387
8.3031,2.1387
8.3036,2.1387
8.3042,2.1387
8.3047,2.1387
8.3052,2.1387
8.3058,2.1387
8.3063,2.1387
8.3069,2.1387
8.3074,2.1387
8.3080,2.1336
8.3085,2.1336
8.3090,2.1286
8.3096,2.1387
8.3101,2.1286
8.3106,2.1387
8.3112,2.1336
8.3117,2.1336
8.3123,2.1387
8.3128,2.1336
8.3133,2.1336
8.3139,2.1387
8.3144,2.1387
8.3149,2.1286
8.3155,2.1336
8.3160,2.1286
8.3166,2.1387
8.3171,2.1387
8.3176,2.1336
8.3182,2.1387
8.3187,2.1387
8.3192,2.1336
8.3198,2.1286
8.3203,2.1387
8.3209,2.1387
8.3214,2.1387
8.3219,2.1387
8.3225,2.1437
8.3230,2.1387
8.3235,2.1336
8.3241,2.1387
8.3246,2.1387
8.3252,2.1387
8.3257,2.1387
8.3262,2.1387
8.3268,2.1387
8.3273,2.1387
8.3279,2.1387
8.3284,2.1387
8.3289,2.1437
8.3295,2.1387
8.3300,2.1387
8.3306,2.1286
8.3311,2.1387
8.3316,2.1387
8.3322,2.1387
8.3327,2.1387
8.3333,2.1336
8.3338,2.1387
8.3343,2.1387
8.3349,2.1336
8.3354,2.1336
8.3359,2.1387
8.3365,2.1387
8.3370,2.1336
8.3376,2.1387
8.3381,2.1336
8.3386,2.1387
8.3392,2.1387
8.3397,2.1387
8.3403,2.1387
8.3408,2.1387
8.3413,2.1387
8.3419,2.1387
8.3424,2.1336
8.3430,2.1387
8.3435,2.1387
8.3441,2.1387
8.3446,2.1387
8.3451,2.1387
8.3457,2.1336
8.3462,2.1387
8.3468,2.1387
8.3473,2.1387
8.3478,2.1387
8.3484,2.1387
8.3489,2.1387
8.3495,2.1387
8.3500,2.1387
8.3505,2.1387
8.3511,2.1387
8.3516,2.1387
8.3522,2.1387
8.3527,2.1336
8.3532,2.1387
8.3538,2.1286
8.3543,2.1336
8.3549,2.1336
8.3554,2.1387
8.3559,2.1286
8.3565,2.1387
8.3570,2.1336
8.3576,2.1387
8.3581,2.1387
8.3587,2.1336
8.3592,2.1387
8.3597,2.1336
8.3603,2.1387
8.3608,2.1336
8.3614,2.1387
8.3619,2.1286
8.3624,2.1387
8.3630,2.1286
8.3635,2.1387
8.3641,2.1387
8.3646,2.1387
8.3651,2.1336
8.3657,2.1336
8.3662,2.1336
8.3668,2.1336
8.3673,2.1387
8.3678,2.1387
8.3684,2.1387
8.3689,2.1286
8.3695,2.1387
8.3700,2.1336
8.3706,2.1387
8.3711,2.1387
8.3716,2.1387
8.3722,2.1336
8.3727,2.1336
8.3733,2.1336
8.3738,2.1387
8.3743,2.1336
8.3749,2.1387
8.3754,2.1286
8.3760,2.1336
8.3765,2.1336
8.3770,2.1336
8.3776,2.1387
8.3781,2.1387
8.3787,2.1387
8.3792,2.1387
8.3797,2.1286
8.3803,2.1387
8.3808,2.1387
8.3814,2.1336
8.3819,2.1336
8.3824,2.1387
8.3830,2.1286
8.3835,2.1387
8.3841,2.1336
8.3846,2.1387
8.3852,2.1387
8.3857,2.1387
8.3862,2.1387
8.3868,2.1336
8.3873,2.1387
8.3879,2.1336
8.3884,2.1387
8.3889,2.1286
8.3895,2.1336
8.3900,2.1336
8.3906,2.1336
8.3911,2.1336
8.3916,2.1387
8.3922,2.1387
8.3927,2.1336
8.3933,2.1387
8.3938,2.1336
8.3943,2.1387
8.3949,2.1387
8.3954,2.1336
8.3960,2.1387
8.3965,2.1387
8.3971,2.1387
8.3976,2.1387
8.3982,2.1437
8.3987,2.1387
8.3992,2.1387
8.3998,2.1387
8.4003,2.1336
8.4009,2.1387
8.4014,2.1387
8.4019,2.1336
8.4026,2.1387
8.4031,2.1336
8.4037,2.1387
8.4042,2.1336
8.4048,2.1336
8.4053,2.1387
8.4059,2.1336
8.4064,2.1286
8.4070,2.1387
8.4075,2.1387
8.4081,2.1387
8.4086,2.1286
8.4092,2.1387
8.4097,2.1387
8.4102,2.1387
8.4108,2.1387
8.4113,2.1387
8.4119,2.1387
8.4124,2.1387
8.4130,2.1387
8.4135,2.1336
8.4141,2.1387
8.4146,2.1437
8.4152,2.1387
8.4157,2.1387
8.4163,2.1387
8.4168,2.1286
8.4174,2.1387
8.4179,2.1387
8.4185,2.1387
8.4190,2.1286
8.4196,2.1336
8.4201,2.1387
8.4207,2.1336
8.4212,2.1336
8.4218,2.1387
8.4223,2.1387
8.4229,2.1387
8.4234,2.1336
8.4239,2.1336
8.4245,2.1387
8.4250,2.1387
8.4256,2.1387
8.4261,2.1336
8.4267,2.1336
8.4272,2.1336
8.4278,2.1336
8.4283,2.1387
8.4289,2.1336
8.4294,2.1387
8.4300,2.1336
8.4305,2.1387
8.4311,2.1387
8.4316,2.1286
8.4322,2.1387
8.4327,2.1387
8.4332,2.1437
8.4338,2.1437
8.4343,2.1286
8.4349,2.1286
8.4354,2.1336
8.4360,2.1336
8.4365,2.1336
8.4371,2.1387
8.4376,2.1387
8.4382,2.1387
8.4387,2.1336
8.4393,2.1387
8.4398,2.1387
8.4404,2.1387
8.4409,2.1387
8.4414,2.1437
8.4420,2.1387
8.4425,2.1387
8.4431,2.1336
8.4436,2.1336
8.4442,2.1387
8.4447,2.1336
8.4453,2.1336
8.4458,2.1336
8.4464,2.1387
8.4469,2.1336
8.4475,2.1387
8.4480,2.1336
8.4485,2.1387
8.4491,2.1387
8.4496,2.1387
8.4502,2.1387
8.4507,2.1387
8.4513,2.1387
8.4518,2.1387
8.4524,2.1387
8.4529,2.1336
8.4535,2.1387
8.4540,2.1336
8.4546,2.1336
8.4551,2.1336
8.4556,2.1286
8.4562,2.1336
8.4567,2.1336
8.4573,2.1387
8.4578,2.1387
8.4584,2.1387
8.4589,2.1387
8.4595,2.1387
8.4600,2.1286
8.4606,2.1336
8.4611,2.1387
8.4617,2.1387
8.4622,2.1387
8.4627,2.1336
8.4633,2.1336
8.4638,2.1387
8.4644,2.1336
8.4649,2.1387
8.4655,2.1336
8.4660,2.1387
8.4666,2.1336
8.4671,2.1387
8.4677,2.1336
8.4682,2.1336
8.4688,2.1336
8.4693,2.1387
8.4699,2.1387
8.4704,2.1336
8.4710,2.1387
8.4715,2.1387
8.4721,2.1336
8.4726,2.1336
8.4732,2.1387
8.4737,2.1387
8.4742,2.1387
8.4748,2.1336
8.4753,2.1336
8.4759,2.1437
8.4764,2.1336
8.4770,2.1387
8.4775,2.1336
8.4781,2.1387
8.4786,2.1336
8.4792,2.1387
8.4797,2.1387
8.4803,2.1387
8.4808,2.1336
8.4813,2.1387
8.4819,2.1387
8.4824,2.1336
8.4830,2.1387
8.4835,2.1336
8.4841,2.1387
8.4846,2.1387
8.4852,2.1387
8.4857,2.1387
8.4863,2.1387
8.4868,2.1336
8.4874,2.1387
8.4879,2.1336
8.4885,2.1286
8.4890,2.1387
8.4896,2.1387
8.4901,2.1387
8.4907,2.1387
8.4914,2.1286
8.4920,2.1437
8.4937,2.1387
8.4943,2.1387
8.4949,2.1387
8.4955,2.1387
8.4960,2.1336
8.4966,2.1336
8.4972,2.1286
8.4977,2.1336
8.4983,2.1387
8.4989,2.1387
8.4994,2.1387
8.5000,2.1336
8.5006,2.1336
8.5011,2.1387
8.5018,2.1387
8.5023,2.1387
8.5030,2.1387
8.5036,2.1336
8.5041,2.1336
8.5046,2.1387
8.5052,2.1387
8.5057,2.1387
8.5063,2.1387
8.5068,2.1336
8.5074,2.1336
8.5079,2.1336
8.5085,2.1336
8.5090,2.1387
8.5096,2.1387
8.5102,2.1336
8.5108,2.1336
8.5113,2.1336
8.5119,2.1387
8.5124,2.1286
8.5130,2.1286
8.5136,2.1387
8.5141,2.1387
8.5147,2.1336
8.5152,2.1387
8.5158,2.1336
8.5164,2.1387
8.5170,2.1437
8.5175,2.1387
8.5181,2.1387
8.5187,2.1387
8.5192,2.1387
8.5198,2.1286
8.5203,2.1336
8.5209,2.1437
8.5214,2.1336
8.5220,2.1387
8.5225,2.1286
8.5230,2.1387
8.5236,2.1286
8.5242,2.1387
8.5247,2.1387
8.5253,2.1336
8.5258,2.1387
8.5264,2.1387
8.5269,2.1336
8.5274,2.1387
8.5280,2.1387
8.5285,2.1387
8.5291,2.1387
8.5296,2.1336
8.5301,2.1387
8.5307,2.1336
8.5312,2.1336
8.5318,2.1336
8.5323,2.1387
8.5328,2.1387
8.5334,2.1437
8.5339,2.1387
8.5345,2.1437
8.5350,2.1336
8.5356,2.1387
8.5361,2.1336
8.5367,2.1336
8.5372,2.1387
8.5377,2.1336
8.5383,2.1336
8.5389,2.1387
8.5394,2.1387
8.5399,2.1387
8.5405,2.1336
8.5410,2.1387
8.5416,2.1336
8.5421,2.1387
8.5427,2.1336
8.5432,2.1387
8.5438,2.1286
8.5443,2.1336
8.5448,2.1387
8.5454,2.1336
8.5459,2.1387
8.5465,2.1286
8.5470,2.1387
8.5476,2.1387
8.5481,2.1387
8.5486,2.1387
8.5492,2.1387
8.5497,2.1286
8.5503,2.1387
8.5508,2.1336
8.5513,2.1387
8.5519,2.1336
8.5524,2.1387
8.5530,2.1387
8.5535,2.1387
8.5541,2.1336
8.5546,2.1387
8.5551,2.1387
8.5557,2.1387
8.5562,2.1336
8.5568,2.1387
8.5573,2.1387
8.5578,2.1387
8.5584,2.1387
8.5589,2.1286
8.5595,2.1387
8.5600,2.1387
8.5606,2.1286
8.5611,2.1387
8.5617,2.1336
8.5622,2.1336
8.5627,2.1387
8.5633,2.1387
8.5638,2.1336
8.5644,2.1387
8.5649,2.1336
8.5655,2.1387
8.5660,2.1387
8.5666,2.1286
8.5671,2.1387
8.5676,2.1286
8.5682,2.1387
8.5687,2.1336
8.5693,2.1387
8.5698,2.1387
8.5703,2.1387
8.5709,2.1336
8.5714,2.1387
8.5720,2.1387
8.5725,2.1387
8.5730,2.1387
8.5736,2.1387
8.5741,2.1387
8.5747,2.1387
8.5752,2.1336
8.5758,2.1387
8.5763,2.1387
8.5769,2.1387
8.5774,2.1387
8.5779,2.1336
8.5785,2.1387
8.5790,2.1286
8.5796,2.1387
8.5801,2.1387
8.5806,2.1387
8.5812,2.1387
8.5817,2.1336
8.5823,2.1387
8.5828,2.1387
8.5833,2.1387
8.5839,2.1387
8.5844,2.1387
8.5850,2.1387
8.5855,2.1387
8.5860,2.1387
8.5866,2.1387
8.5871,2.1387
8.5877,2.1387
8.5882,2.1336
8.5888,2.1387
8.5893,2.1387
8.5899,2.1387
8.5904,2.1336
8.5909,2.1336
8.5915,2.1387
8.5920,2.1387
8.5926,2.1387
8.5931,2.1387
8.5937,2.1286
8.5942,2.1387
8.5947,2.1387
8.5953,2.1387
8.5958,2.1387
8.5964,2.1387
8.5969,2.1336
8.5975,2.1336
8.5980,2.1387
8.5986,2.1336
8.5991,2.1387
8.5996,2.1336
8.6002,2.1387
8.6007,2.1387
8.6013,2.1387
8.6018,2.1387
8.6024,2.1387
8.6029,2.1387
8.6036,2.1286
8.6041,2.1387
8.6046,2.1387
8.6052,2.1387
8.6057,2.1387
8.6063,2.1387
8.6068,2.1387
8.6074,2.1387
8.6080,2.1336
8.6085,2.1336
8.6091,2.1336
8.6096,2.1336
8.6102,2.1387
8.6107,2.1336
8.6113,2.1387
8.6118,2.1387
8.6124,2.1336
8.6129,2.1387
8.6135,2.1387
8.6140,2.1387
8.6146,2.1387
8.6151,2.1387
8.6157,2.1387
8.6162,2.1387
8.6168,2.1387
8.6173,2.1387
8.6179,2.1387
8.6184,2.1387
8.6190,2.1286
8.6195,2.1387
8.6201,2.1387
8.6206,2.1387
8.6212,2.1286
8.6217,2.1387
8.6223,2.1336
8.6228,2.1336
8.6234,2.1387
8.6239,2.1336
8.6245,2.1387
8.6250,2.1336
8.6256,2.1336
8.6261,2.1387
8.6267,2.1387
8.6272,2.1336
8.6278,2.1387
8.6283,2.1387
8.6289,2.1387
8.6294,2.1387
8.6300,2.1336
8.6305,2.1387
8.6311,2.1387
8.6316,2.1387
8.6322,2.1336
8.6327,2.1387
8.6333,2.1286
8.6338,2.1387
8.6344,2.1336
8.6349,2.1437
8.6355,2.1387
8.6360,2.1286
8.6366,2.1286
8.6371,2.1387
8.6377,2.1387
8.6382,2.1336
8.6388,2.1387
8.6393,2.1387
8.6399,2.1286
8.6404,2.1336
8.6410,2.1387
8.6415,2.1387
8.6421,2.1387
8.6426,2.1336
8.6432,2.1387
8.6437,2.1336
8.6443,2.1387
8.6448,2.1387
8.6454,2.1387
8.6459,2.1387
8.6465,2.1336
8.6470,2.1336
8.6476,2.1387
8.6481,2.1387
8.6487,2.1336
8.6492,2.1286
8.6498,2.1387
8.6503,2.1387
8.6509,2.1387
8.6514,2.1387
8.6520,2.1336
8.6525,2.1387
8.6531,2.1387
8.6536,2.1387
8.6542,2.1286
8.6547,2.1387
8.6553,2.1387
8.6558,2.1336
8.6564,2.1387
8.6569,2.1336
8.6575,2.1387
8.6580,2.1387
8.6586,2.1387
8.6591,2.1387
8.6597,2.1336
8.6602,2.1336
8.6608,2.1336
8.6613,2.1387
8.6619,2.1387
8.6624,2.1387
8.6630,2.1387
8.6635,2.1336
8.6641,2.1387
8.6646,2.1387
8.6652,2.1336
8.6657,2.1387
8.6663,2.1336
8.6669,2.1336
8.6674,2.1387
8.6680,2.1336
8.6685,2.1387
8.6691,2.1437
8.6696,2.1387
8.6702,2.1336
8.6707,2.1387
8.6713,2.1387
8.6718,2.1387
8.6724,2.1336
8.6729,2.1387
8.6735,2.1387
8.6741,2.1387
8.6746,2.1336
8.6752,2.1387
8.6757,2.1387
8.6763,2.1387
8.6768,2.1387
8.6774,2.1336
8.6780,2.1336
8.6785,2.1437
8.6790,2.1336
8.6796,2.1336
8.6801,2.1336
8.6807,2.1387
8.6812,2.1336
8.6818,2.1336
8.6823,2.1387
8.6829,2.1387
8.6834,2.1387
8.6840,2.1336
8.6845,2.1336
8.6851,2.1387
8.6856,2.1387
8.6862,2.1387
8.6867,2.1387
8.6873,2.1387
8.6878,2.1336
8.6884,2.1286
8.6889,2.1437
8.6895,2.1387
8.6900,2.1387
8.6906,2.1387
8.6911,2.1336
8.6916,2.1336
8.6922,2.1387
8.6927,2.1336
8.6933,2.1387
8.6938,2.1387
8.6944,2.1336
8.6949,2.1387
8.6955,2.1387
8.6960,2.1387
8.6966,2.1336
8.6971,2.1387
8.6977,2.1336
8.6982,2.1387
8.6988,2.1336
8.6993,2.1387
8.6999,2.1437
8.7004,2.1387
8.7010,2.1387
8.7015,2.1336
8.7021,2.1387
8.7026,2.1387
8.7032,2.1387
8.7037,2.1387
8.7043,2.1336
8.7049,2.1387
8.7054,2.1387
8.7060,2.1387
8.7065,2.1387
8.7071,2.1286
8.7076,2.1286
8.7082,2.1336
8.7087,2.1387
8.7093,2.1387
8.7098,2.1387
8.7104,2.1336
8.7109,2.1387
8.7115,2.1387
8.7120,2.1286
8.7126,2.1387
8.7131,2.1336
8.7137,2.1387
8.7142,2.1387
8.7148,2.1387
8.7153,2.1387
8.7159,2.1387
8.7164,2.1387
8.7170,2.1387
8.7175,2.1387
8.7181,2.1336
8.7186,2.1387
8.7192,2.1387
8.7197,2.1387
8.7203,2.1387
8.7208,2.1387
8.7214,2.1336
8.7219,2.1336
8.7225,2.1387
8.7230,2.1336
8.7236,2.1387
8.7241,2.1387
8.7247,2.1336
8.7252,2.1387
8.7258,2.1336
8.7263,2.1387
8.7269,2.1387
8.7274,2.1387
8.7280,2.1336
8.7285,2.1336
8.7291,2.1387
8.7296,2.1387
8.7302,2.1387
8.7307,2.1336
8.7313,2.1336
8.7318,2.1387
8.7324,2.1336
8.7329,2.1387
8.7335,2.1286
8.7340,2.1387
8.7346,2.1387
8.7351,2.1336
8.7357,2.1286
8.7362,2.1387
8.7368,2.1387
8.7373,2.1286
8.7379,2.1336
8.7384,2.1336
8.7390,2.1387
8.7395,2.1387
8.7401,2.1387
8.7406,2.1387
8.7412,2.1286
8.7417,2.1387
8.7423,2.1387
8.7428,2.1387
8.7434,2.1336
8.7439,2.1387
8.7445,2.1336
8.7450,2.1387
8.7456,2.1336
8.7461,2.1286
8.7467,2.1387
8.7472,2.1387
8.7478,2.1387
8.7484,2.1387
8.7489,2.1336
8.7495,2.1387
8.7500,2.1387
8.7506,2.1387
8.7511,2.1387
8.7517,2.1387
8.7522,2.1387
8.7527,2.1387
8.7533,2.1286
8.7538,2.1336
8.7544,2.1336
8.7549,2.1286
8.7555,2.1387
8.7560,2.1387
8.7566,2.1387
8.7572,2.1387
8.7577,2.1387
8.7583,2.1336
8.7588,2.1387
8.7594,2.1387
8.7599,2.1387
8.7605,2.1387
8.7610,2.1387
8.7616,2.1387
8.7621,2.1387
8.7627,2.1387
8.7632,2.1387
8.7638,2.1387
8.7643,2.1387
8.7649,2.1387
8.7654,2.1336
8.7660,2.1387
8.7665,2.1387
8.7671,2.1336
8.7676,2.1336
8.7682,2.1387
8.7687,2.1437
8.7693,2.1387
8.7698,2.1387
8.7704,2.1387
8.7709,2.1336
8.7715,2.1336
8.7720,2.1286
8.7726,2.1437
8.7731,2.1387
8.7737,2.1387
8.7742,2.1336
8.7748,2.1336
8.7753,2.1387
8.7759,2.1387
8.7764,2.1387
8.7770,2.1387
8.7775,2.1387
8.7781,2.1387
8.7786,2.1387
8.7792,2.1387
8.7797,2.1387
8.7803,2.1387
8.7808,2.1387
8.7814,2.1286
8.7819,2.1437
8.7825,2.1387
8.7830,2.1387
8.7836,2.1336
8.7841,2.1336
8.7847,2.1336
8.7852,2.1387
8.7858,2.1286
8.7863,2.1336
8.7869,2.1336
8.7874,2.1286
8.7880,2.1336
8.7885,2.1387
8.7891,2.1387
8.7896,2.1387
8.7902,2.1387
8.7907,2.1387
8.7913,2.1387
8.7918,2.1387
8.7924,2.1286
8.7929,2.1387
8.7935,2.1336
8.7940,2.1387
8.7946,2.1336
8.7951,2.1286
8.7957,2.1336
8.7962,2.1387
8.7968,2.1336
8.7973,2.1387
8.7979,2.1387
8.7984,2.1336
8.7990,2.1387
8.7995,2.1387
8.8001,2.1387
8.8006,2.1387
8.8012,2.1437
8.8017,2.1336
8.8023,2.1387
8.8028,2.1336
8.8034,2.1387
8.8040,2.1387
8.8046,2.1286
8.8053,2.1387
8.8058,2.1336
8.8064,2.1387
8.8070,2.1387
8.8076,2.1336
8.8082,2.1387
8.8088,2.1336
8.8093,2.1387
8.8099,2.1336
8.8105,2.1387
8.8110,2.1387
8.8116,2.1336
8.8122,2.1387
8.8127,2.1387
8.8133,2.1387
8.8139,2.1387
8.8144,2.1387
8.8150,2.1336
8.8155,2.1387
8.8161,2.1387
8.8167,2.1387
8.8173,2.1387
8.8178,2.1387
8.8185,2.1387
8.8190,2.1387
8.8196,2.1336
8.8201,2.1387
8.8207,2.1387
8.8212,2.1286
8.8218,2.1336
8.8224,2.1336
