Время[c],Напряжение[В]
10.2864,1.0391
10.2869,1.0391
10.2875,1.0340
10.2880,1.0391
10.2885,1.0391
10.2891,1.0391
10.2896,1.0441
10.2901,1.0391
10.2907,1.0391
10.2912,1.0391
10.2917,1.0391
10.2922,1.0391
10.2928,1.0340
10.2933,1.0391
10.2938,1.0391
10.2944,1.0391
10.2949,1.0391
10.2954,1.0391
10.2960,1.0441
10.2965,1.0391
10.2970,1.0391
10.2975,1.0340
10.2981,1.0441
10.2986,1.0391
10.2991,1.0391
10.2997,1.0391
10.3002,1.0391
10.3007,1.0391
10.3012,1.0441
10.3018,1.0391
10.3023,1.0441
10.3028,1.0441
10.3034,1.0441
10.3039,1.0391
10.3044,1.0441
10.3050,1.0391
10.3055,1.0441
10.3060,1.0441
10.3065,1.0391
10.3071,1.0441
10.3076,1.0441
10.3081,1.0441
10.3087,1.0391
10.3092,1.0391
10.3097,1.0391
10.3103,1.0391
10.3108,1.0441
10.3113,1.0441
10.3118,1.0391
10.3124,1.0441
10.3129,1.0441
10.3134,1.0391
10.3140,1.0441
10.3145,1.0441
10.3151,1.0441
10.3156,1.0391
10.3161,1.0391
10.3166,1.0441
10.3172,1.0441
10.3177,1.0441
10.3182,1.0441
10.3188,1.0391
10.3193,1.0491
10.3198,1.0441
10.3204,1.0441
10.3209,1.0441
10.3214,1.0441
10.3219,1.0441
10.3225,1.0441
10.3230,1.0491
10.3235,1.0441
10.3241,1.0441
10.3246,1.0441
10.3252,1.0441
10.3257,1.0441
10.3262,1.0441
10.3267,1.0441
10.3273,1.0441
10.3278,1.0441
10.3283,1.0441
10.3289,1.0491
10.3294,1.0491
10.3299,1.0441
10.3305,1.0441
10.3310,1.0491
10.3315,1.0441
10.3320,1.0491
10.3326,1.0441
10.3331,1.0441
10.3336,1.0441
10.3342,1.0491
10.3347,1.0491
10.3352,1.0491
10.3358,1.0491
10.3363,1.0491
10.3368,1.0441
10.3374,1.0441
10.3379,1.0441
10.3384,1.0491
10.3390,1.0491
10.3395,1.0441
10.3400,1.0491
10.3406,1.0491
10.3411,1.0441
10.3416,1.0441
10.3421,1.0491
10.3427,1.0491
10.3432,1.0491
10.3437,1.0441
10.3443,1.0441
10.3448,1.0491
10.3453,1.0441
10.3459,1.0491
10.3464,1.0441
10.3469,1.0491
10.3475,1.0441
10.3480,1.0441
10.3485,1.0441
10.3491,1.0491
10.3496,1.0441
10.3501,1.0441
10.3507,1.0491
10.3512,1.0491
10.3517,1.0491
10.3523,1.0491
10.3528,1.0491
10.3533,1.0491
10.3539,1.0441
10.3544,1.0491
10.3550,1.0441
10.3555,1.0491
10.3560,1.0441
10.3566,1.0491
10.3571,1.0441
10.3576,1.0491
10.3582,1.0391
10.3587,1.0491
10.3592,1.0491
10.3598,1.0441
10.3603,1.0441
10.3609,1.0441
10.3614,1.0441
10.3619,1.0491
10.3625,1.0491
10.3630,1.0491
10.3635,1.0441
10.3641,1.0491
10.3646,1.0491
10.3652,1.0441
10.3657,1.0491
10.3662,1.0491
10.3668,1.0491
10.3673,1.0491
10.3678,1.0491
10.3684,1.0491
10.3689,1.0491
10.3694,1.0441
10.3700,1.0491
10.3705,1.0491
10.3711,1.0441
10.3716,1.0542
10.3721,1.0491
10.3727,1.0542
10.3732,1.0491
10.3737,1.0491
10.3743,1.0441
10.3748,1.0441
10.3753,1.0491
10.3759,1.0491
10.3764,1.0441
10.3769,1.0491
10.3775,1.0441
10.3780,1.0491
10.3785,1.0441
10.3791,1.0491
10.3796,1.0491
10.3802,1.0491
10.3807,1.0491
10.3812,1.0491
10.3818,1.0491
10.3823,1.0491
10.3829,1.0441
10.3834,1.0491
10.3839,1.0491
10.3845,1.0441
10.3850,1.0491
10.3855,1.0441
10.3861,1.0441
10.3866,1.0491
10.3871,1.0441
10.3877,1.0491
10.3882,1.0491
10.3887,1.0491
10.3893,1.0491
10.3898,1.0491
10.3904,1.0491
10.3909,1.0542
10.3914,1.0491
10.3920,1.0491
10.3925,1.0491
10.3930,1.0542
10.3936,1.0491
10.3941,1.0491
10.3946,1.0491
10.3952,1.0441
10.3957,1.0491
10.3963,1.0491
10.3968,1.0441
10.3973,1.0491
10.3979,1.0491
10.3984,1.0491
10.3989,1.0491
10.3995,1.0491
10.4000,1.0491
10.4005,1.0491
10.4011,1.0491
10.4016,1.0491
10.4021,1.0491
10.4027,1.0441
10.4032,1.0491
10.4038,1.0441
10.4043,1.0441
10.4048,1.0491
10.4054,1.0491
10.4059,1.0491
10.4064,1.0491
10.4070,1.0491
10.4075,1.0491
10.4080,1.0491
10.4086,1.0491
10.4091,1.0441
10.4097,1.0441
10.4102,1.0491
10.4107,1.0491
10.4113,1.0491
10.4118,1.0491
10.4123,1.0441
10.4129,1.0491
10.4134,1.0491
10.4139,1.0441
10.4145,1.0491
10.4150,1.0491
10.4155,1.0491
10.4161,1.0491
10.4166,1.0491
10.4171,1.0491
10.4177,1.0491
10.4182,1.0491
10.4188,1.0491
10.4193,1.0491
10.4198,1.0441
10.4204,1.0491
10.4209,1.0491
10.4214,1.0441
10.4220,1.0491
10.4225,1.0441
10.4230,1.0491
10.4236,1.0491
10.4241,1.0491
10.4247,1.0491
10.4252,1.0491
10.4257,1.0491
10.4263,1.0491
10.4268,1.0491
10.4273,1.0441
10.4279,1.0491
10.4284,1.0441
10.4289,1.0491
10.4295,1.0491
10.4300,1.0491
10.4305,1.0441
10.4311,1.0491
10.4316,1.0491
10.4322,1.0491
10.4327,1.0491
10.4332,1.0491
10.4338,1.0491
10.4343,1.0441
10.4348,1.0491
10.4354,1.0491
10.4359,1.0441
10.4364,1.0491
10.4370,1.0441
10.4375,1.0491
10.4381,1.0491
10.4386,1.0441
10.4391,1.0491
10.4397,1.0491
10.4402,1.0441
10.4407,1.0491
10.4413,1.0441
10.4418,1.0491
10.4423,1.0441
10.4429,1.0491
10.4434,1.0441
10.4439,1.0491
10.4445,1.0441
10.4450,1.0441
10.4456,1.0441
10.4461,1.0491
10.4466,1.0441
10.4472,1.0491
10.4477,1.0491
10.4482,1.0491
10.4488,1.0491
10.4493,1.0441
10.4498,1.0441
10.4504,1.0441
10.4509,1.0441
10.4515,1.0441
10.4520,1.0441
10.4525,1.0441
10.4531,1.0441
10.4536,1.0491
10.4541,1.0491
10.4547,1.0491
10.4552,1.0441
10.4557,1.0491
10.4563,1.0441
10.4568,1.0491
10.4574,1.0441
10.4579,1.0491
10.4584,1.0491
10.4590,1.0441
10.4595,1.0491
10.4600,1.0491
10.4606,1.0441
10.4611,1.0491
10.4616,1.0491
10.4622,1.0441
10.4627,1.0491
10.4632,1.0441
10.4638,1.0491
10.4643,1.0441
10.4649,1.0491
10.4654,1.0542
10.4659,1.0491
10.4665,1.0491
10.4670,1.0491
10.4675,1.0441
10.4681,1.0441
10.4686,1.0491
10.4691,1.0441
10.4697,1.0491
10.4702,1.0441
10.4707,1.0441
10.4713,1.0441
10.4718,1.0491
10.4723,1.0491
10.4729,1.0441
10.4734,1.0441
10.4740,1.0391
10.4745,1.0441
10.4750,1.0441
10.4756,1.0441
10.4761,1.0441
10.4766,1.0491
10.4772,1.0441
10.4777,1.0491
10.4782,1.0441
10.4788,1.0441
10.4793,1.0441
10.4798,1.0491
10.4804,1.0441
10.4809,1.0491
10.4815,1.0441
10.4820,1.0441
10.4825,1.0391
10.4831,1.0441
10.4836,1.0441
10.4841,1.0441
10.4847,1.0441
10.4852,1.0441
10.4857,1.0441
10.4863,1.0441
10.4868,1.0391
10.4874,1.0441
10.4879,1.0441
10.4884,1.0391
10.4890,1.0441
10.4895,1.0441
10.4900,1.0391
10.4906,1.0441
10.4911,1.0391
10.4916,1.0441
10.4922,1.0441
10.4927,1.0491
10.4932,1.0391
10.4938,1.0441
10.4943,1.0391
10.4949,1.0391
10.4954,1.0441
10.4959,1.0441
10.4965,1.0441
10.4970,1.0391
10.4975,1.0391
10.4981,1.0441
10.4986,1.0441
10.4991,1.0441
10.4997,1.0491
10.5002,1.0441
10.5007,1.0441
10.5013,1.0441
10.5018,1.0391
10.5023,1.0441
10.5029,1.0441
10.5034,1.0441
10.5040,1.0441
10.5045,1.0391
10.5050,1.0441
10.5056,1.0391
10.5061,1.0391
10.5066,1.0441
10.5072,1.0441
10.5077,1.0441
10.5082,1.0391
10.5088,1.0391
10.5093,1.0491
10.5098,1.0441
10.5104,1.0441
10.5109,1.0391
10.5115,1.0441
10.5120,1.0441
10.5125,1.0391
10.5131,1.0441
10.5136,1.0441
10.5141,1.0391
10.5147,1.0441
10.5152,1.0441
10.5157,1.0391
10.5163,1.0391
10.5168,1.0441
10.5173,1.0441
10.5179,1.0441
10.5184,1.0441
10.5190,1.0391
10.5195,1.0391
10.5200,1.0391
10.5206,1.0391
10.5211,1.0340
10.5217,1.0391
10.5222,1.0391
10.5227,1.0391
10.5233,1.0391
10.5238,1.0441
10.5243,1.0391
10.5249,1.0441
10.5254,1.0391
10.5259,1.0391
10.5265,1.0391
10.5270,1.0391
10.5275,1.0391
10.5281,1.0391
10.5286,1.0441
10.5292,1.0391
10.5297,1.0441
10.5302,1.0441
10.5308,1.0340
10.5313,1.0441
10.5318,1.0391
10.5324,1.0391
10.5329,1.0340
10.5334,1.0391
10.5340,1.0340
10.5345,1.0391
10.5350,1.0441
10.5356,1.0340
10.5361,1.0441
10.5366,1.0391
10.5372,1.0391
10.5377,1.0441
10.5383,1.0391
10.5388,1.0441
10.5393,1.0441
10.5399,1.0340
10.5404,1.0391
10.5409,1.0391
10.5415,1.0441
10.5420,1.0391
10.5425,1.0391
10.5431,1.0391
10.5436,1.0391
10.5441,1.0391
10.5447,1.0391
10.5452,1.0441
10.5458,1.0391
10.5463,1.0391
10.5468,1.0441
10.5474,1.0441
10.5479,1.0391
10.5484,1.0391
10.5490,1.0441
10.5495,1.0391
10.5500,1.0441
10.5506,1.0441
10.5511,1.0391
10.5516,1.0391
10.5522,1.0441
10.5527,1.0391
10.5533,1.0391
10.5538,1.0391
10.5543,1.0391
10.5549,1.0391
10.5554,1.0391
10.5559,1.0391
10.5565,1.0340
10.5570,1.0391
10.5575,1.0391
10.5581,1.0391
10.5586,1.0340
10.5591,1.0340
10.5597,1.0340
10.5602,1.0391
10.5607,1.0391
10.5612,1.0391
10.5618,1.0391
10.5623,1.0391
10.5628,1.0340
10.5634,1.0391
10.5639,1.0391
10.5644,1.0391
10.5650,1.0340
10.5655,1.0391
10.5660,1.0391
10.5666,1.0391
10.5671,1.0441
10.5676,1.0391
10.5682,1.0391
10.5687,1.0340
10.5692,1.0391
10.5698,1.0391
10.5703,1.0340
10.5708,1.0391
10.5714,1.0391
10.5719,1.0340
10.5724,1.0391
10.5730,1.0391
10.5735,1.0391
10.5740,1.0391
10.5746,1.0391
10.5751,1.0391
10.5756,1.0340
10.5761,1.0391
10.5767,1.0290
10.5772,1.0391
10.5777,1.0391
10.5783,1.0391
10.5788,1.0391
10.5793,1.0391
10.5799,1.0391
10.5804,1.0391
10.5809,1.0391
10.5815,1.0441
10.5820,1.0391
10.5825,1.0391
10.5831,1.0391
10.5836,1.0391
10.5841,1.0391
10.5847,1.0340
10.5852,1.0391
10.5857,1.0441
10.5863,1.0441
10.5868,1.0441
10.5873,1.0391
10.5879,1.0391
10.5884,1.0391
10.5889,1.0340
10.5895,1.0340
10.5900,1.0391
10.5905,1.0391
10.5911,1.0391
10.5916,1.0391
10.5921,1.0391
10.5927,1.0391
10.5932,1.0391
10.5937,1.0391
10.5943,1.0391
10.5948,1.0391
10.5953,1.0391
10.5959,1.0391
10.5964,1.0391
10.5969,1.0391
10.5975,1.0391
10.5980,1.0391
10.5985,1.0391
10.5990,1.0391
10.5996,1.0391
10.6001,1.0340
10.6006,1.0391
10.6012,1.0391
10.6017,1.0391
10.6022,1.0340
10.6028,1.0391
10.6033,1.0391
10.6038,1.0391
10.6044,1.0391
10.6049,1.0340
10.6054,1.0391
10.6060,1.0391
10.6065,1.0391
10.6070,1.0391
10.6076,1.0391
10.6081,1.0391
10.6086,1.0391
10.6092,1.0391
10.6097,1.0391
10.6102,1.0391
10.6108,1.0340
10.6114,1.0391
10.6119,1.0391
10.6125,1.0391
10.6131,1.0441
10.6136,1.0391
10.6142,1.0391
10.6147,1.0340
10.6153,1.0391
10.6158,1.0391
10.6164,1.0391
10.6169,1.0391
10.6175,1.0391
10.6180,1.0391
10.6185,1.0391
10.6191,1.0340
10.6196,1.0391
10.6201,1.0441
10.6207,1.0441
10.6212,1.0391
10.6217,1.0441
10.6223,1.0441
10.6228,1.0391
10.6234,1.0391
10.6239,1.0391
10.6245,1.0391
10.6250,1.0391
10.6256,1.0391
10.6261,1.0391
10.6267,1.0391
10.6272,1.0391
10.6278,1.0441
10.6283,1.0391
10.6288,1.0391
10.6294,1.0391
10.6300,1.0391
10.6305,1.0391
10.6310,1.0340
10.6316,1.0391
10.6321,1.0391
10.6326,1.0441
10.6332,1.0391
10.6337,1.0391
10.6342,1.0441
10.6348,1.0391
10.6353,1.0391
10.6358,1.0391
10.6364,1.0391
10.6369,1.0441
10.6374,1.0391
10.6380,1.0391
10.6385,1.0391
10.6390,1.0391
10.6395,1.0391
10.6401,1.0391
10.6406,1.0391
10.6411,1.0391
10.6417,1.0340
10.6422,1.0391
10.6427,1.0391
10.6433,1.0391
10.6438,1.0391
10.6443,1.0391
10.6449,1.0391
10.6454,1.0391
10.6459,1.0391
10.6464,1.0391
10.6470,1.0340
10.6475,1.0441
10.6480,1.0391
10.6486,1.0391
10.6491,1.0340
10.6496,1.0391
10.6501,1.0391
10.6507,1.0391
10.6512,1.0391
10.6518,1.0391
10.6523,1.0391
10.6528,1.0391
10.6534,1.0391
10.6539,1.0391
10.6544,1.0391
10.6550,1.0441
10.6555,1.0340
10.6560,1.0340
10.6566,1.0391
10.6571,1.0340
10.6576,1.0391
10.6582,1.0391
10.6587,1.0340
10.6592,1.0340
10.6598,1.0391
10.6603,1.0340
10.6608,1.0391
10.6614,1.0340
10.6619,1.0391
10.6624,1.0391
10.6630,1.0340
10.6635,1.0391
10.6640,1.0391
10.6646,1.0340
10.6651,1.0441
10.6656,1.0391
10.6662,1.0391
10.6667,1.0391
10.6672,1.0340
10.6678,1.0391
10.6683,1.0340
10.6688,1.0340
10.6694,1.0340
10.6699,1.0391
10.6704,1.0391
10.6710,1.0391
10.6715,1.0391
10.6720,1.0391
10.6726,1.0391
10.6731,1.0340
10.6736,1.0340
10.6742,1.0391
10.6747,1.0391
10.6752,1.0441
10.6758,1.0391
10.6763,1.0391
10.6768,1.0391
10.6774,1.0340
10.6779,1.0340
10.6784,1.0391
10.6790,1.0391
10.6795,1.0391
10.6800,1.0340
10.6806,1.0391
10.6811,1.0391
10.6816,1.0391
10.6822,1.0391
10.6827,1.0391
10.6832,1.0340
10.6838,1.0340
10.6843,1.0391
10.6848,1.0391
10.6854,1.0340
10.6859,1.0340
10.6864,1.0340
10.6870,1.0391
10.6875,1.0391
10.6880,1.0340
10.6886,1.0391
10.6891,1.0340
10.6896,1.0340
10.6902,1.0391
10.6907,1.0391
10.6912,1.0340
10.6918,1.0340
10.6923,1.0391
10.6928,1.0391
10.6934,1.0340
10.6939,1.0391
10.6944,1.0391
10.6950,1.0391
10.6955,1.0340
10.6960,1.0340
10.6966,1.0391
10.6971,1.0340
10.6976,1.0340
10.6982,1.0391
10.6987,1.0340
10.6992,1.0340
10.6998,1.0340
10.7003,1.0391
10.7008,1.0391
10.7014,1.0340
10.7019,1.0340
10.7024,1.0340
10.7030,1.0340
10.7035,1.0340
10.7040,1.0391
10.7046,1.0391
10.7051,1.0391
10.7056,1.0340
10.7062,1.0391
10.7067,1.0340
10.7072,1.0340
10.7078,1.0340
10.7083,1.0340
10.7089,1.0340
10.7094,1.0340
10.7099,1.0340
10.7105,1.0290
10.7110,1.0290
10.7115,1.0340
10.7121,1.0391
10.7126,1.0340
10.7131,1.0290
10.7137,1.0340
10.7142,1.0340
10.7147,1.0340
10.7153,1.0340
10.7158,1.0340
10.7164,1.0340
10.7169,1.0391
10.7174,1.0340
10.7180,1.0290
10.7185,1.0340
10.7190,1.0340
10.7196,1.0340
10.7201,1.0340
10.7206,1.0340
10.7212,1.0340
10.7217,1.0391
10.7222,1.0391
10.7228,1.0340
10.7234,1.0340
10.7239,1.0391
10.7244,1.0340
10.7250,1.0340
10.7255,1.0340
10.7260,1.0340
10.7266,1.0340
10.7271,1.0340
10.7276,1.0340
10.7282,1.0340
10.7287,1.0290
10.7293,1.0340
10.7298,1.0290
10.7303,1.0340
10.7309,1.0340
10.7314,1.0340
10.7319,1.0340
10.7325,1.0340
10.7331,1.0340
10.7336,1.0340
10.7342,1.0391
10.7347,1.0340
10.7352,1.0340
10.7358,1.0290
10.7363,1.0290
10.7368,1.0391
10.7374,1.0340
10.7379,1.0340
10.7384,1.0290
10.7390,1.0340
10.7395,1.0340
10.7401,1.0340
10.7406,1.0290
10.7411,1.0340
10.7417,1.0340
10.7422,1.0340
10.7427,1.0340
10.7433,1.0340
10.7438,1.0340
10.7443,1.0290
10.7449,1.0290
10.7454,1.0340
10.7460,1.0340
10.7465,1.0340
10.7470,1.0290
10.7476,1.0340
10.7481,1.0340
10.7486,1.0340
10.7492,1.0340
10.7497,1.0340
10.7502,1.0340
10.7508,1.0290
10.7513,1.0290
10.7518,1.0391
10.7524,1.0290
10.7529,1.0340
10.7535,1.0340
10.7540,1.0290
10.7545,1.0290
10.7551,1.0340
10.7556,1.0340
10.7561,1.0340
10.7567,1.0340
10.7572,1.0340
10.7577,1.0290
10.7583,1.0340
10.7588,1.0340
10.7593,1.0290
10.7599,1.0290
10.7604,1.0340
10.7609,1.0290
10.7615,1.0340
10.7620,1.0290
10.7625,1.0340
10.7631,1.0340
10.7636,1.0340
10.7641,1.0340
10.7647,1.0290
10.7652,1.0340
10.7657,1.0290
10.7663,1.0340
10.7668,1.0290
10.7673,1.0290
10.7679,1.0340
10.7684,1.0340
10.7689,1.0239
10.7695,1.0340
10.7700,1.0340
10.7706,1.0340
10.7711,1.0290
10.7717,1.0290
10.7722,1.0290
10.7727,1.0290
10.7733,1.0290
10.7738,1.0340
10.7743,1.0340
10.7749,1.0290
10.7754,1.0340
10.7759,1.0239
10.7765,1.0239
10.7770,1.0290
10.7775,1.0290
10.7781,1.0290
10.7786,1.0290
10.7791,1.0340
10.7797,1.0340
10.7802,1.0290
10.7807,1.0290
10.7813,1.0290
10.7818,1.0340
10.7823,1.0340
10.7829,1.0340
10.7834,1.0290
10.7839,1.0239
10.7844,1.0340
10.7850,1.0290
10.7855,1.0239
10.7860,1.0340
10.7866,1.0290
10.7871,1.0290
10.7876,1.0290
10.7882,1.0239
10.7887,1.0290
10.7892,1.0290
10.7898,1.0239
10.7903,1.0340
10.7909,1.0290
10.7914,1.0340
10.7919,1.0290
10.7925,1.0290
10.7930,1.0290
10.7935,1.0290
10.7941,1.0340
10.7946,1.0290
10.7951,1.0340
10.7957,1.0290
10.7962,1.0239
10.7967,1.0340
10.7972,1.0239
10.7978,1.0239
10.7983,1.0290
10.7988,1.0290
10.7994,1.0290
10.7999,1.0340
10.8004,1.0239
10.8010,1.0290
10.8015,1.0290
10.8020,1.0239
10.8026,1.0290
10.8031,1.0290
10.8036,1.0290
10.8042,1.0340
10.8047,1.0340
10.8052,1.0290
10.8058,1.0290
10.8063,1.0340
10.8068,1.0239
10.8074,1.0290
10.8079,1.0290
10.8084,1.0290
10.8090,1.0290
10.8095,1.0290
10.8100,1.0290
10.8106,1.0290
10.8111,1.0290
10.8116,1.0290
10.8121,1.0239
10.8127,1.0290
10.8132,1.0290
10.8137,1.0239
10.8143,1.0290
10.8148,1.0239
10.8153,1.0290
10.8159,1.0290
10.8164,1.0239
10.8169,1.0290
10.8175,1.0290
10.8180,1.0290
10.8185,1.0290
10.8191,1.0239
10.8196,1.0239
10.8201,1.0239
10.8207,1.0239
10.8212,1.0239
10.8217,1.0239
10.8223,1.0290
10.8228,1.0239
10.8233,1.0290
10.8239,1.0290
10.8244,1.0290
10.8249,1.0239
10.8255,1.0290
10.8260,1.0290
10.8266,1.0290
10.8272,1.0239
10.8277,1.0239
10.8283,1.0290
10.8288,1.0290
10.8294,1.0290
10.8299,1.0290
10.8305,1.0239
10.8310,1.0290
10.8316,1.0239
10.8321,1.0239
10.8327,1.0239
10.8332,1.0290
10.8337,1.0290
10.8343,1.0239
10.8349,1.0290
10.8355,1.0290
10.8360,1.0290
10.8366,1.0239
10.8371,1.0239
10.8376,1.0239
10.8382,1.0290
10.8387,1.0239
10.8392,1.0239
10.8397,1.0239
10.8403,1.0239
10.8408,1.0290
10.8413,1.0239
10.8419,1.0290
10.8424,1.0239
10.8429,1.0290
10.8435,1.0239
10.8440,1.0189
10.8445,1.0239
10.8450,1.0239
10.8456,1.0290
10.8461,1.0239
10.8466,1.0239
10.8472,1.0239
10.8477,1.0239
10.8482,1.0239
10.8488,1.0239
10.8493,1.0239
10.8498,1.0239
10.8503,1.0290
10.8509,1.0239
10.8514,1.0189
10.8520,1.0239
10.8525,1.0239
10.8530,1.0189
10.8535,1.0239
10.8541,1.0239
10.8547,1.0239
10.8553,1.0239
10.8558,1.0239
10.8563,1.0189
10.8569,1.0239
10.8574,1.0239
10.8579,1.0239
10.8585,1.0189
10.8590,1.0239
10.8596,1.0239
10.8601,1.0239
10.8606,1.0239
10.8612,1.0239
10.8617,1.0239
10.8622,1.0239
10.8628,1.0239
10.8633,1.0239
10.8638,1.0239
10.8644,1.0239
10.8649,1.0239
10.8654,1.0189
10.8660,1.0189
10.8665,1.0189
10.8670,1.0239
10.8676,1.0239
10.8681,1.0239
10.8686,1.0239
10.8692,1.0189
10.8697,1.0239
10.8702,1.0239
10.8708,1.0189
10.8713,1.0189
10.8718,1.0239
10.8724,1.0239
10.8729,1.0239
10.8734,1.0239
10.8740,1.0239
10.8745,1.0239
10.8750,1.0239
10.8756,1.0239
10.8761,1.0189
10.8766,1.0189
10.8772,1.0239
10.8777,1.0189
10.8782,1.0239
10.8788,1.0239
10.8793,1.0239
10.8798,1.0189
10.8804,1.0239
10.8809,1.0239
10.8814,1.0239
10.8820,1.0239
10.8825,1.0189
10.8830,1.0239
10.8836,1.0239
10.8841,1.0138
10.8846,1.0239
10.8852,1.0239
10.8857,1.0189
10.8863,1.0189
10.8868,1.0239
10.8873,1.0239
10.8879,1.0239
10.8884,1.0189
10.8889,1.0189
10.8895,1.0239
10.8900,1.0138
10.8906,1.0239
10.8911,1.0239
10.8916,1.0189
10.8922,1.0189
10.8927,1.0138
10.8932,1.0189
10.8938,1.0189
10.8943,1.0138
10.8948,1.0189
10.8954,1.0239
10.8959,1.0239
10.8964,1.0189
10.8970,1.0239
10.8975,1.0189
10.8980,1.0239
10.8986,1.0189
10.8991,1.0239
10.8996,1.0239
10.9002,1.0189
10.9007,1.0189
10.9012,1.0239
10.9018,1.0138
10.9023,1.0189
10.9028,1.0189
10.9034,1.0239
10.9039,1.0239
10.9044,1.0189
10.9050,1.0239
10.9055,1.0239
10.9060,1.0189
10.9066,1.0189
10.9071,1.0189
10.9076,1.0189
10.9082,1.0189
10.9087,1.0189
10.9092,1.0239
10.9098,1.0239
10.9103,1.0189
10.9108,1.0189
10.9114,1.0189
10.9119,1.0189
10.9124,1.0189
10.9130,1.0189
10.9135,1.0138
10.9140,1.0189
10.9146,1.0239
10.9151,1.0189
10.9156,1.0239
10.9162,1.0189
10.9167,1.0189
10.9172,1.0239
10.9178,1.0189
10.9183,1.0138
10.9188,1.0189
10.9194,1.0189
10.9199,1.0189
10.9204,1.0189
10.9210,1.0138
10.9215,1.0189
10.9220,1.0138
10.9226,1.0189
10.9231,1.0189
10.9236,1.0189
10.9242,1.0138
10.9247,1.0138
10.9252,1.0239
10.9258,1.0189
10.9263,1.0189
10.9269,1.0189
10.9274,1.0189
10.9279,1.0189
10.9285,1.0138
10.9290,1.0189
10.9295,1.0138
10.9301,1.0138
10.9306,1.0138
10.9312,1.0189
10.9317,1.0189
10.9322,1.0189
10.9328,1.0189
10.9333,1.0189
10.9338,1.0189
10.9344,1.0189
10.9349,1.0189
10.9355,1.0189
10.9360,1.0138
10.9365,1.0189
10.9371,1.0189
10.9376,1.0189
10.9381,1.0189
10.9387,1.0189
10.9392,1.0138
10.9397,1.0189
10.9403,1.0138
10.9408,1.0138
10.9414,1.0138
10.9419,1.0239
10.9424,1.0189
10.9430,1.0189
10.9435,1.0189
10.9440,1.0189
10.9446,1.0189
10.9451,1.0138
10.9456,1.0189
10.9462,1.0138
10.9467,1.0189
10.9473,1.0088
10.9478,1.0239
10.9483,1.0189
10.9489,1.0189
10.9494,1.0138
10.9499,1.0239
10.9505,1.0189
10.9510,1.0239
10.9515,1.0189
10.9521,1.0189
10.9526,1.0189
10.9532,1.0189
10.9537,1.0189
10.9542,1.0189
10.9548,1.0189
10.9554,1.0189
10.9559,1.0189
10.9565,1.0239
10.9570,1.0239
10.9575,1.0189
10.9581,1.0189
10.9586,1.0239
10.9591,1.0189
10.9597,1.0138
10.9602,1.0189
10.9607,1.0189
10.9613,1.0189
10.9618,1.0239
10.9623,1.0189
10.9629,1.0189
10.9634,1.0189
10.9639,1.0239
10.9645,1.0189
10.9650,1.0189
10.9655,1.0189
10.9661,1.0189
10.9666,1.0189
10.9671,1.0239
10.9677,1.0239
10.9682,1.0239
10.9687,1.0189
10.9693,1.0189
10.9698,1.0239
10.9703,1.0239
10.9709,1.0290
10.9714,1.0239
10.9719,1.0239
10.9724,1.0189
10.9730,1.0239
10.9735,1.0189
10.9740,1.0290
10.9746,1.0290
10.9751,1.0239
10.9756,1.0239
10.9762,1.0239
10.9767,1.0239
10.9772,1.0239
10.9778,1.0290
10.9783,1.0239
10.9788,1.0290
10.9794,1.0239
10.9799,1.0340
10.9804,1.0290
10.9810,1.0290
10.9815,1.0290
10.9820,1.0290
10.9826,1.0290
10.9831,1.0239
10.9836,1.0290
10.9842,1.0290
10.9847,1.0290
10.9852,1.0290
10.9858,1.0290
10.9863,1.0290
10.9868,1.0290
10.9874,1.0340
10.9879,1.0290
10.9884,1.0290
10.9890,1.0290
10.9895,1.0340
10.9900,1.0290
10.9906,1.0290
10.9911,1.0290
10.9916,1.0340
10.9922,1.0290
10.9927,1.0290
10.9932,1.0340
10.9938,1.0290
10.9943,1.0340
10.9948,1.0391
10.9954,1.0340
10.9959,1.0290
10.9964,1.0340
10.9970,1.0340
10.9975,1.0391
10.9980,1.0391
10.9986,1.0391
10.9991,1.0391
10.9996,1.0391
11.0002,1.0290
11.0007,1.0340
11.0012,1.0340
11.0018,1.0391
11.0023,1.0340
11.0028,1.0391
11.0034,1.0340
11.0039,1.0391
11.0044,1.0340
11.0050,1.0391
11.0055,1.0391
11.0060,1.0340
11.0066,1.0391
11.0071,1.0391
11.0076,1.0391
11.0082,1.0391
11.0087,1.0391
11.0092,1.0391
11.0098,1.0391
11.0103,1.0391
11.0108,1.0391
11.0114,1.0391
11.0119,1.0340
11.0124,1.0441
11.0130,1.0391
11.0135,1.0391
11.0140,1.0441
11.0146,1.0441
11.0151,1.0340
11.0156,1.0391
11.0162,1.0391
11.0167,1.0441
11.0172,1.0441
11.0178,1.0391
11.0183,1.0391
11.0188,1.0441
11.0194,1.0391
11.0199,1.0441
11.0204,1.0441
11.0210,1.0391
11.0215,1.0391
11.0220,1.0391
11.0226,1.0441
11.0231,1.0391
11.0236,1.0391
11.0241,1.0391
11.0247,1.0391
11.0252,1.0391
11.0257,1.0441
11.0263,1.0391
11.0268,1.0441
11.0273,1.0391
11.0279,1.0441
11.0284,1.0391
11.0289,1.0391
11.0295,1.0391
11.0300,1.0441
11.0305,1.0441
11.0311,1.0441
11.0316,1.0391
11.0321,1.0391
11.0327,1.0391
11.0332,1.0441
11.0337,1.0391
