Время[c],Напряжение[В]
9.5904,1.3770
9.5910,1.3770
9.5915,1.3770
9.5921,1.3770
9.5926,1.3770
9.5932,1.3770
9.5937,1.3770
9.5943,1.3720
9.5948,1.3770
9.5954,1.3770
9.5959,1.3770
9.5965,1.3720
9.5970,1.3770
9.5976,1.3770
9.5981,1.3770
9.5987,1.3720
9.5992,1.3720
9.5997,1.3720
9.6003,1.3770
9.6008,1.3770
9.6014,1.3770
9.6019,1.3770
9.6025,1.3720
9.6030,1.3770
9.6036,1.3770
9.6041,1.3770
9.6047,1.3770
9.6052,1.3770
9.6058,1.3720
9.6063,1.3770
9.6069,1.3720
9.6074,1.3770
9.6080,1.3770
9.6085,1.3720
9.6091,1.3720
9.6097,1.3720
9.6102,1.3720
9.6108,1.3770
9.6113,1.3770
9.6119,1.3770
9.6124,1.3770
9.6130,1.3770
9.6135,1.3770
9.6141,1.3720
9.6146,1.3770
9.6152,1.3720
9.6157,1.3770
9.6163,1.3720
9.6168,1.3770
9.6174,1.3770
9.6179,1.3770
9.6185,1.3720
9.6190,1.3770
9.6196,1.3720
9.6201,1.3720
9.6207,1.3720
9.6212,1.3720
9.6218,1.3669
9.6223,1.3720
9.6229,1.3770
9.6234,1.3720
9.6240,1.3770
9.6245,1.3770
9.6251,1.3720
9.6256,1.3770
9.6262,1.3669
9.6267,1.3770
9.6273,1.3821
9.6278,1.3669
9.6284,1.3770
9.6289,1.3770
9.6295,1.3720
9.6300,1.3770
9.6306,1.3720
9.6311,1.3770
9.6317,1.3720
9.6322,1.3770
9.6328,1.3770
9.6333,1.3770
9.6339,1.3720
9.6344,1.3770
9.6350,1.3770
9.6355,1.3720
9.6361,1.3770
9.6367,1.3770
9.6372,1.3770
9.6378,1.3770
9.6383,1.3770
9.6389,1.3770
9.6394,1.3821
9.6400,1.3770
9.6405,1.3720
9.6411,1.3770
9.6416,1.3770
9.6422,1.3770
9.6427,1.3770
9.6433,1.3720
9.6438,1.3720
9.6444,1.3720
9.6449,1.3720
9.6455,1.3770
9.6460,1.3770
9.6466,1.3770
9.6471,1.3720
9.6477,1.3720
9.6482,1.3720
9.6488,1.3720
9.6493,1.3770
9.6499,1.3720
9.6504,1.3770
9.6510,1.3770
9.6515,1.3720
9.6521,1.3770
9.6526,1.3770
9.6532,1.3770
9.6537,1.3669
9.6543,1.3770
9.6548,1.3720
9.6554,1.3669
9.6559,1.3770
9.6565,1.3720
9.6570,1.3720
9.6576,1.3770
9.6581,1.3720
9.6587,1.3770
9.6592,1.3720
9.6598,1.3720
9.6603,1.3720
9.6609,1.3770
9.6614,1.3770
9.6620,1.3720
9.6625,1.3770
9.6631,1.3770
9.6636,1.3720
9.6642,1.3770
9.6647,1.3720
9.6653,1.3770
9.6658,1.3720
9.6664,1.3770
9.6669,1.3770
9.6675,1.3770
9.6680,1.3770
9.6686,1.3720
9.6691,1.3770
9.6697,1.3770
9.6702,1.3821
9.6708,1.3770
9.6713,1.3770
9.6719,1.3770
9.6724,1.3770
9.6730,1.3720
9.6735,1.3770
9.6741,1.3720
9.6746,1.3770
9.6752,1.3720
9.6757,1.3821
9.6763,1.3770
9.6768,1.3770
9.6774,1.3821
9.6779,1.3821
9.6785,1.3770
9.6791,1.3770
9.6796,1.3821
9.6802,1.3770
9.6807,1.3770
9.6813,1.3821
9.6818,1.3821
9.6824,1.3821
9.6829,1.3770
9.6835,1.3821
9.6840,1.3770
9.6846,1.3821
9.6851,1.3821
9.6857,1.3770
9.6862,1.3821
9.6868,1.3770
9.6873,1.3770
9.6879,1.3770
9.6884,1.3821
9.6890,1.3821
9.6895,1.3821
9.6901,1.3770
9.6906,1.3821
9.6912,1.3821
9.6917,1.3821
9.6923,1.3821
9.6928,1.3770
9.6934,1.3821
9.6939,1.3821
9.6945,1.3871
9.6950,1.3871
9.6956,1.3821
9.6961,1.3871
9.6967,1.3770
9.6972,1.3871
9.6978,1.3821
9.6983,1.3821
9.6989,1.3770
9.6994,1.3871
9.7000,1.3871
9.7005,1.3821
9.7011,1.3821
9.7016,1.3871
9.7022,1.3871
9.7027,1.3821
9.7033,1.3871
9.7038,1.3821
9.7044,1.3871
9.7049,1.3871
9.7055,1.3871
9.7060,1.3871
9.7066,1.3871
9.7071,1.3871
9.7077,1.3871
9.7082,1.3921
9.7088,1.3871
9.7093,1.3871
9.7099,1.3921
9.7104,1.3921
9.7110,1.3921
9.7115,1.3921
9.7120,1.3921
9.7126,1.3871
9.7131,1.3921
9.7137,1.3921
9.7143,1.3972
9.7148,1.3921
9.7154,1.3921
9.7159,1.3972
9.7165,1.3972
9.7170,1.3921
9.7176,1.3921
9.7181,1.3921
9.7186,1.3972
9.7192,1.3921
9.7197,1.3921
9.7203,1.3972
9.7208,1.3972
9.7214,1.4022
9.7219,1.3972
9.7225,1.3972
9.7230,1.3921
9.7236,1.3921
9.7242,1.3972
9.7247,1.3921
9.7253,1.4022
9.7258,1.3972
9.7263,1.3972
9.7269,1.4022
9.7274,1.4022
9.7280,1.3972
9.7285,1.3972
9.7291,1.3921
9.7296,1.3972
9.7302,1.4022
9.7308,1.3972
9.7314,1.4022
9.7320,1.4022
9.7329,1.3972
9.7335,1.4022
9.7342,1.4022
9.7348,1.3972
9.7353,1.4022
9.7359,1.3972
9.7365,1.4022
9.7371,1.3972
9.7376,1.3972
9.7382,1.3972
9.7388,1.4022
9.7394,1.4022
9.7400,1.4022
9.7405,1.4022
9.7411,1.4073
9.7416,1.3972
9.7422,1.4073
9.7427,1.4073
9.7433,1.3972
9.7438,1.4022
9.7444,1.3921
9.7449,1.4022
9.7455,1.4073
9.7460,1.4022
9.7466,1.4022
9.7471,1.4022
9.7477,1.4022
9.7483,1.4022
9.7488,1.4022
9.7494,1.3972
9.7500,1.4073
9.7506,1.3972
9.7512,1.4022
9.7518,1.4073
9.7523,1.4073
9.7529,1.4022
9.7536,1.4022
9.7542,1.4073
9.7548,1.4022
9.7553,1.4022
9.7559,1.4073
9.7564,1.4073
9.7570,1.4073
9.7576,1.4073
9.7582,1.3972
9.7587,1.4073
9.7593,1.4073
9.7598,1.4073
9.7604,1.4022
9.7609,1.4073
9.7614,1.4073
9.7620,1.4073
9.7625,1.4073
9.7631,1.4073
9.7636,1.4022
9.7642,1.4073
9.7647,1.4123
9.7654,1.4022
9.7659,1.4073
9.7668,1.4073
9.7674,1.4073
9.7679,1.4073
9.7685,1.4073
9.7690,1.4073
9.7696,1.4123
9.7701,1.4073
9.7707,1.4073
9.7713,1.4022
9.7718,1.4073
9.7724,1.4123
9.7729,1.4073
9.7735,1.4073
9.7740,1.4123
9.7746,1.4073
9.7751,1.4073
9.7757,1.4073
9.7762,1.4073
9.7768,1.4073
9.7773,1.4073
9.7779,1.4073
9.7784,1.4073
9.7790,1.4123
9.7795,1.4123
9.7801,1.4022
9.7806,1.4123
9.7812,1.4073
9.7817,1.4123
9.7823,1.4123
9.7828,1.4123
9.7834,1.4073
9.7840,1.4123
9.7845,1.4123
9.7851,1.4123
9.7856,1.4174
9.7862,1.4073
9.7867,1.4073
9.7873,1.4073
9.7878,1.4123
9.7884,1.4123
9.7889,1.4123
9.7895,1.4123
9.7900,1.4073
9.7906,1.4123
9.7911,1.4123
9.7917,1.4073
9.7922,1.4123
9.7928,1.4123
9.7933,1.4123
9.7939,1.4073
9.7944,1.4073
9.7950,1.4123
9.7955,1.4123
9.7961,1.4123
9.7966,1.4123
9.7972,1.4123
9.7977,1.4073
9.7982,1.4073
9.7988,1.4123
9.7993,1.4073
9.7999,1.4123
9.8004,1.4073
9.8010,1.4123
9.8015,1.4123
9.8021,1.4022
9.8026,1.4123
9.8032,1.4073
9.8037,1.4073
9.8043,1.4073
9.8048,1.4123
9.8054,1.4123
9.8059,1.4073
9.8065,1.4073
9.8070,1.4022
9.8076,1.4123
9.8081,1.4123
9.8087,1.4022
9.8092,1.4073
9.8098,1.4123
9.8103,1.4123
9.8109,1.4123
9.8114,1.4073
9.8120,1.4123
9.8125,1.4073
9.8131,1.4022
9.8136,1.4123
9.8142,1.4073
9.8147,1.4073
9.8153,1.4123
9.8158,1.4073
9.8164,1.4123
9.8169,1.4073
9.8175,1.4123
9.8180,1.4123
9.8186,1.4123
9.8191,1.4123
9.8197,1.4123
9.8202,1.4123
9.8208,1.4073
9.8213,1.4123
9.8219,1.4123
9.8224,1.4123
9.8230,1.4123
9.8235,1.4073
9.8241,1.4123
9.8246,1.4123
9.8252,1.4123
9.8257,1.4123
9.8263,1.4073
9.8268,1.4123
9.8274,1.4022
9.8279,1.4123
9.8285,1.4123
9.8290,1.4073
9.8296,1.4073
9.8301,1.4123
9.8307,1.4073
9.8312,1.4123
9.8318,1.4123
9.8323,1.4123
9.8329,1.4073
9.8334,1.4123
9.8340,1.4022
9.8345,1.4174
9.8351,1.4123
9.8356,1.4123
9.8362,1.4123
9.8367,1.4123
9.8373,1.4123
9.8379,1.4073
9.8384,1.4123
9.8390,1.4073
9.8395,1.4073
9.8401,1.4073
9.8406,1.4123
9.8412,1.4073
9.8417,1.4073
9.8423,1.4073
9.8428,1.4073
9.8434,1.4123
9.8439,1.4123
9.8445,1.4073
9.8450,1.4123
9.8456,1.4022
9.8461,1.4123
9.8467,1.4073
9.8472,1.4073
9.8478,1.4123
9.8483,1.4073
9.8489,1.4123
9.8494,1.4073
9.8500,1.4073
9.8505,1.4174
9.8511,1.4123
9.8516,1.4073
9.8522,1.4073
9.8527,1.4073
9.8533,1.4073
9.8538,1.4073
9.8544,1.4174
9.8549,1.4123
9.8555,1.4073
9.8560,1.4123
9.8566,1.4123
9.8571,1.4073
9.8577,1.4073
9.8582,1.4073
9.8588,1.4123
9.8593,1.4073
9.8599,1.4073
9.8604,1.4073
9.8610,1.4073
9.8615,1.4123
9.8621,1.4123
9.8626,1.4123
9.8632,1.4123
9.8637,1.4073
9.8643,1.4073
9.8648,1.4174
9.8654,1.4123
9.8659,1.4073
9.8665,1.4123
9.8670,1.4123
9.8676,1.4073
9.8681,1.4022
9.8687,1.4073
9.8692,1.4123
9.8698,1.4073
9.8703,1.4123
9.8709,1.4022
9.8714,1.4073
9.8720,1.4022
9.8725,1.4073
9.8731,1.4073
9.8736,1.4073
9.8742,1.4123
9.8747,1.4073
9.8753,1.4073
9.8758,1.4073
9.8764,1.4073
9.8769,1.4073
9.8775,1.4073
9.8780,1.4073
9.8786,1.4073
9.8791,1.4073
9.8797,1.4073
9.8802,1.4073
9.8808,1.4073
9.8813,1.4073
9.8819,1.4073
9.8824,1.4073
9.8830,1.4073
9.8836,1.4073
9.8841,1.4073
9.8847,1.4073
9.8852,1.4073
9.8858,1.4073
9.8863,1.4073
9.8869,1.4073
9.8874,1.4123
9.8880,1.4073
9.8885,1.4073
9.8891,1.4073
9.8896,1.4073
9.8902,1.4022
9.8907,1.4022
9.8913,1.4022
9.8918,1.4022
9.8924,1.4073
9.8929,1.4073
9.8935,1.4022
9.8940,1.4073
9.8946,1.4073
9.8951,1.4022
9.8957,1.4073
9.8962,1.4022
9.8968,1.4022
9.8973,1.4073
9.8979,1.4022
9.8984,1.4022
9.8990,1.4123
9.8995,1.4022
9.9001,1.4073
9.9006,1.4022
9.9012,1.4022
9.9017,1.4022
9.9023,1.4073
9.9028,1.4022
9.9034,1.4022
9.9039,1.4022
9.9045,1.4073
9.9051,1.4022
9.9056,1.4073
9.9062,1.4022
9.9067,1.4073
9.9073,1.4022
9.9078,1.4073
9.9084,1.4073
9.9089,1.4073
9.9095,1.4022
9.9100,1.4073
9.9106,1.4022
9.9111,1.4073
9.9117,1.4022
9.9122,1.4022
9.9128,1.4022
9.9133,1.4073
9.9139,1.4073
9.9144,1.4073
9.9150,1.3972
9.9155,1.4073
9.9161,1.4022
9.9166,1.4073
9.9172,1.4022
9.9177,1.4073
9.9183,1.4073
9.9188,1.4022
9.9194,1.4022
9.9199,1.4022
9.9205,1.4022
9.9210,1.4073
9.9216,1.3972
9.9221,1.4022
9.9227,1.4022
9.9232,1.4022
9.9238,1.4073
9.9243,1.4022
9.9249,1.4073
9.9254,1.4022
9.9260,1.4022
9.9265,1.4022
9.9271,1.4022
9.9276,1.3972
9.9282,1.3972
9.9287,1.4022
9.9293,1.4073
9.9298,1.4022
9.9304,1.4073
9.9309,1.4022
9.9315,1.4022
9.9320,1.4022
9.9326,1.4022
9.9331,1.3972
9.9337,1.4022
9.9342,1.4022
9.9348,1.4022
9.9353,1.4022
9.9359,1.4022
9.9364,1.4022
9.9370,1.4022
9.9375,1.4022
9.9381,1.3972
9.9387,1.3972
9.9392,1.3972
9.9398,1.4022
9.9403,1.4073
9.9409,1.4022
9.9414,1.4022
9.9420,1.4022
9.9426,1.4022
9.9432,1.4022
9.9438,1.4022
9.9444,1.4022
9.9450,1.3972
9.9456,1.4022
9.9462,1.4022
9.9467,1.3921
9.9473,1.4022
9.9479,1.4022
9.9485,1.4022
9.9491,1.3972
9.9496,1.3972
9.9502,1.4022
9.9508,1.4022
9.9514,1.3972
9.9519,1.3972
9.9525,1.4022
9.9530,1.3972
9.9536,1.3921
9.9542,1.4073
9.9547,1.3972
9.9553,1.4022
9.9558,1.4022
9.9564,1.4022
9.9569,1.4073
9.9575,1.4022
9.9580,1.4022
9.9586,1.3972
9.9591,1.4022
9.9597,1.4022
9.9602,1.3972
9.9608,1.4022
9.9613,1.3972
9.9619,1.4022
9.9624,1.3972
9.9630,1.4022
9.9637,1.3972
9.9642,1.4022
9.9648,1.3972
9.9653,1.3972
9.9659,1.3921
9.9664,1.4022
9.9670,1.4022
9.9676,1.4022
9.9681,1.3972
9.9687,1.4022
9.9692,1.3972
9.9698,1.3972
9.9703,1.3972
9.9709,1.4022
9.9714,1.4022
9.9720,1.4022
9.9725,1.4022
9.9731,1.3972
9.9736,1.4022
9.9742,1.4022
9.9747,1.4022
9.9753,1.3972
9.9758,1.3972
9.9764,1.4022
9.9769,1.4022
9.9775,1.4022
9.9780,1.4022
9.9786,1.4022
9.9791,1.4022
9.9797,1.3972
9.9802,1.3972
9.9808,1.4022
9.9813,1.4022
9.9819,1.3972
9.9824,1.4022
9.9830,1.4022
9.9836,1.4022
9.9841,1.3972
9.9847,1.3972
9.9852,1.4022
9.9858,1.3921
9.9863,1.4022
9.9869,1.3972
9.9874,1.3921
9.9880,1.3972
9.9885,1.4022
9.9891,1.4022
9.9896,1.4022
9.9902,1.4022
9.9907,1.4022
9.9913,1.4022
9.9918,1.3921
9.9924,1.3972
9.9929,1.3972
9.9935,1.4022
9.9940,1.3972
9.9946,1.4022
9.9951,1.4022
9.9957,1.4022
9.9962,1.4022
9.9968,1.4022
9.9973,1.3972
9.9979,1.4073
9.9984,1.3972
9.9990,1.3921
9.9995,1.4022
10.0001,1.3972
10.0006,1.4022
10.0012,1.3972
10.0017,1.4022
10.0023,1.4022
10.0028,1.4073
10.0034,1.3972
10.0039,1.4022
10.0045,1.4022
10.0050,1.3972
10.0056,1.3972
10.0061,1.3972
10.0067,1.4022
10.0072,1.3972
10.0078,1.3921
10.0083,1.3972
10.0089,1.4022
10.0094,1.3972
10.0100,1.4022
10.0105,1.3972
10.0111,1.4022
10.0116,1.3972
10.0122,1.3972
10.0127,1.3972
10.0133,1.3972
10.0138,1.4022
10.0144,1.4022
10.0149,1.3972
10.0155,1.4022
10.0160,1.3972
10.0166,1.4022
10.0171,1.3972
10.0177,1.3972
10.0182,1.3972
10.0188,1.3972
10.0193,1.4022
10.0199,1.4022
10.0204,1.3972
10.0210,1.3972
10.0215,1.3972
10.0221,1.4022
10.0226,1.4022
10.0232,1.3972
10.0237,1.3972
10.0243,1.3972
10.0248,1.3921
10.0254,1.3972
10.0259,1.3972
10.0265,1.4022
10.0270,1.4022
10.0276,1.3972
10.0281,1.4022
10.0287,1.4022
10.0292,1.4022
10.0298,1.4022
10.0303,1.3972
10.0309,1.4022
10.0315,1.3972
10.0320,1.3972
10.0326,1.3972
10.0331,1.4022
10.0337,1.3921
10.0342,1.4022
10.0348,1.3972
10.0353,1.4022
10.0359,1.3972
10.0364,1.4022
10.0370,1.3972
10.0375,1.4022
10.0381,1.3921
10.0387,1.3921
10.0392,1.4022
10.0398,1.3972
10.0403,1.3972
10.0409,1.3972
10.0414,1.3972
10.0420,1.3972
10.0425,1.3972
10.0431,1.3972
10.0436,1.3972
10.0442,1.3972
10.0447,1.4022
10.0453,1.3972
10.0458,1.3972
10.0464,1.4022
10.0469,1.3972
10.0475,1.3972
10.0480,1.3972
10.0486,1.3972
10.0491,1.3921
10.0497,1.3972
10.0502,1.3972
10.0508,1.3921
10.0513,1.3972
10.0519,1.3972
10.0524,1.3972
10.0530,1.4022
10.0536,1.3972
10.0541,1.3972
10.0547,1.3972
10.0552,1.3972
10.0558,1.3972
10.0563,1.3972
10.0569,1.3972
10.0574,1.3972
10.0580,1.4022
10.0585,1.3972
10.0591,1.3972
10.0596,1.3972
10.0602,1.4022
10.0607,1.3972
10.0613,1.3972
10.0618,1.3972
10.0624,1.3972
10.0629,1.3972
10.0635,1.3972
10.0640,1.3972
10.0646,1.3972
10.0651,1.3921
10.0657,1.3972
10.0662,1.3972
10.0668,1.3972
10.0673,1.3921
10.0679,1.3921
10.0684,1.3972
10.0690,1.3972
10.0695,1.3921
10.0701,1.3972
10.0706,1.3972
10.0712,1.3972
10.0717,1.4022
10.0723,1.3972
10.0728,1.3972
10.0734,1.3972
10.0739,1.4022
10.0745,1.3921
10.0750,1.3972
10.0756,1.3972
10.0761,1.3972
10.0767,1.3972
10.0772,1.4022
10.0778,1.3972
10.0783,1.3972
10.0789,1.3972
10.0794,1.3972
10.0800,1.3972
10.0805,1.3972
10.0811,1.3972
10.0816,1.3921
10.0822,1.3972
10.0827,1.3921
10.0833,1.3921
10.0838,1.3972
10.0844,1.3972
10.0849,1.3972
10.0855,1.3972
10.0860,1.3921
10.0866,1.3921
10.0871,1.3972
10.0877,1.3972
10.0882,1.3921
10.0888,1.3972
10.0893,1.3972
10.0899,1.3972
10.0904,1.3972
10.0910,1.3921
10.0915,1.3972
10.0921,1.3921
10.0926,1.3921
10.0932,1.3921
10.0937,1.3972
10.0943,1.3921
10.0948,1.3972
10.0954,1.3921
10.0959,1.3921
10.0965,1.3972
10.0970,1.3921
10.0976,1.3972
10.0981,1.3921
10.0987,1.3921
10.0992,1.3972
10.0998,1.3972
10.1003,1.3972
10.1009,1.3972
10.1015,1.3972
10.1020,1.3972
10.1026,1.3921
10.1031,1.3921
10.1037,1.3921
10.1042,1.3921
10.1048,1.3921
10.1053,1.3921
10.1059,1.3921
10.1064,1.3972
10.1070,1.3972
10.1075,1.3921
10.1081,1.3921
10.1086,1.3921
10.1092,1.3921
10.1097,1.3921
10.1103,1.3921
10.1108,1.3972
10.1114,1.3871
10.1119,1.3921
10.1125,1.3921
10.1130,1.3972
10.1136,1.3921
10.1142,1.3972
10.1147,1.3921
10.1153,1.3972
10.1158,1.3972
10.1164,1.3921
10.1169,1.3921
10.1175,1.3921
10.1180,1.3921
10.1186,1.3921
10.1191,1.3972
10.1197,1.3921
10.1202,1.3921
10.1208,1.3871
10.1213,1.3921
10.1219,1.3921
10.1224,1.3921
10.1230,1.3921
10.1235,1.3972
10.1241,1.3921
10.1246,1.3921
10.1252,1.3921
10.1257,1.3871
10.1263,1.3921
10.1268,1.3921
10.1274,1.3821
10.1279,1.3921
10.1285,1.3871
10.1290,1.3871
10.1296,1.3921
10.1301,1.3871
10.1307,1.3921
10.1312,1.3871
10.1318,1.3921
10.1323,1.3871
10.1329,1.3921
10.1334,1.3921
10.1340,1.3921
10.1345,1.3921
10.1351,1.3921
10.1356,1.3921
10.1362,1.3921
10.1367,1.3921
10.1373,1.3921
10.1378,1.3871
10.1384,1.3921
10.1389,1.3921
10.1395,1.3921
10.1401,1.3871
10.1406,1.3921
10.1412,1.3921
10.1417,1.3921
10.1423,1.3871
10.1428,1.3921
10.1434,1.3921
10.1439,1.3921
10.1445,1.3921
10.1450,1.3921
10.1456,1.3921
10.1461,1.3921
10.1467,1.3921
10.1472,1.3871
10.1478,1.3921
10.1483,1.3921
10.1489,1.3871
10.1494,1.3972
10.1500,1.3921
10.1505,1.3921
10.1511,1.3871
10.1516,1.3921
10.1522,1.3871
10.1527,1.3921
10.1533,1.3921
10.1538,1.3871
10.1544,1.3921
10.1549,1.3871
10.1555,1.3921
10.1560,1.3871
10.1566,1.3871
10.1571,1.3871
10.1577,1.3921
10.1582,1.3921
10.1588,1.3921
10.1593,1.3821
10.1599,1.3921
10.1604,1.3871
10.1610,1.3871
10.1615,1.3871
10.1621,1.3871
10.1626,1.3921
10.1632,1.3871
10.1637,1.3921
10.1643,1.3871
10.1648,1.3871
10.1654,1.3871
10.1659,1.3871
10.1665,1.3821
10.1670,1.3871
10.1676,1.3871
10.1681,1.3821
10.1687,1.3921
10.1692,1.3821
10.1698,1.3871
10.1703,1.3821
10.1709,1.3871
10.1715,1.3921
10.1720,1.3871
10.1726,1.3921
10.1731,1.3871
10.1737,1.3871
10.1742,1.3871
10.1748,1.3821
10.1753,1.3871
10.1759,1.3871
10.1764,1.3871
10.1770,1.3871
10.1775,1.3871
10.1781,1.3821
10.1786,1.3821
10.1792,1.3871
10.1797,1.3871
10.1803,1.3871
10.1808,1.3871
10.1814,1.3871
10.1819,1.3871
10.1825,1.3871
10.1830,1.3871
10.1836,1.3871
10.1841,1.3921
10.1847,1.3871
10.1852,1.3821
10.1858,1.3871
10.1863,1.3871
10.1869,1.3871
10.1874,1.3871
10.1880,1.3871
10.1885,1.3821
10.1891,1.3821
10.1896,1.3871
10.1902,1.3871
10.1907,1.3871
10.1913,1.3871
10.1918,1.3871
10.1924,1.3821
10.1929,1.3871
10.1935,1.3871
10.1940,1.3871
10.1946,1.3871
10.1951,1.3871
10.1957,1.3821
10.1962,1.3871
10.1968,1.3871
10.1973,1.3871
10.1979,1.3821
10.1984,1.3871
10.1990,1.3871
10.1995,1.3821
10.2001,1.3770
10.2006,1.3821
10.2012,1.3871
10.2017,1.3821
10.2023,1.3821
10.2028,1.3821
10.2034,1.3871
10.2039,1.3871
10.2045,1.3821
10.2050,1.3871
10.2056,1.3821
10.2061,1.3871
10.2067,1.3871
10.2072,1.3871
10.2078,1.3871
10.2083,1.3821
10.2089,1.3821
10.2094,1.3821
10.2100,1.3871
10.2105,1.3821
10.2111,1.3821
10.2116,1.3871
10.2122,1.3871
10.2127,1.3821
10.2133,1.3871
10.2138,1.3821
10.2144,1.3871
10.2149,1.3821
10.2155,1.3871
10.2160,1.3821
10.2166,1.3821
10.2171,1.3821
10.2177,1.3821
10.2182,1.3871
10.2188,1.3871
10.2193,1.3821
10.2199,1.3821
10.2204,1.3821
10.2210,1.3821
10.2215,1.3821
10.2221,1.3871
10.2226,1.3871
10.2232,1.3871
10.2237,1.3821
10.2243,1.3821
10.2248,1.3821
10.2254,1.3871
10.2259,1.3821
10.2265,1.3821
10.2270,1.3821
10.2276,1.3871
10.2281,1.3821
10.2287,1.3770
10.2292,1.3821
10.2298,1.3770
10.2303,1.3821
10.2309,1.3770
10.2315,1.3821
10.2321,1.3821
10.2326,1.3821
10.2332,1.3871
10.2338,1.3770
10.2344,1.3821
10.2350,1.3821
10.2356,1.3821
10.2362,1.3770
10.2367,1.3821
10.2373,1.3770
10.2378,1.3821
10.2384,1.3770
10.2390,1.3770
10.2396,1.3821
10.2402,1.3821
10.2407,1.3770
10.2413,1.3821
10.2419,1.3770
10.2424,1.3821
10.2430,1.3821
10.2436,1.3871
10.2441,1.3821
10.2447,1.3821
10.2452,1.3821
10.2458,1.3821
10.2463,1.3821
10.2469,1.3770
10.2474,1.3821
10.2480,1.3770
10.2486,1.3770
10.2491,1.3821
10.2497,1.3821
10.2504,1.3821
10.2509,1.3770
10.2515,1.3821
10.2521,1.3770
10.2526,1.3821
10.2532,1.3821
10.2538,1.3821
10.2544,1.3770
10.2550,1.3821
10.2555,1.3821
10.2561,1.3821
10.2566,1.3821
10.2572,1.3770
10.2578,1.3821
10.2583,1.3770
10.2589,1.3770
10.2594,1.3770
10.2600,1.3821
10.2605,1.3770
10.2611,1.3770
10.2616,1.3821
10.2622,1.3821
10.2627,1.3821
10.2633,1.3821
10.2638,1.3821
10.2644,1.3821
10.2649,1.3770
10.2655,1.3770
10.2660,1.3821
10.2666,1.3821
10.2671,1.3770
10.2677,1.3770
10.2683,1.3821
10.2688,1.3821
10.2694,1.3821
10.2699,1.3821
10.2705,1.3821
10.2710,1.3821
10.2716,1.3770
10.2721,1.3770
10.2727,1.3821
10.2732,1.3821
10.2738,1.3770
10.2743,1.3770
10.2749,1.3770
10.2754,1.3821
10.2760,1.3770
10.2765,1.3770
10.2771,1.3821
10.2776,1.3821
10.2782,1.3821
10.2787,1.3720
10.2793,1.3821
10.2798,1.3821
10.2804,1.3821
10.2809,1.3821
10.2815,1.3821
10.2821,1.3770
10.2826,1.3770
10.2832,1.3770
10.2837,1.3720
10.2843,1.3770
10.2848,1.3770
10.2854,1.3770
10.2859,1.3821
10.2865,1.3770
10.2870,1.3821
10.2876,1.3770
10.2881,1.3770
10.2887,1.3770
10.2892,1.3770
10.2898,1.3821
10.2903,1.3770
10.2909,1.3821
10.2914,1.3770
10.2920,1.3770
10.2925,1.3821
10.2931,1.3770
10.2936,1.3821
10.2942,1.3720
10.2947,1.3720
10.2953,1.3770
10.2958,1.3720
10.2964,1.3821
10.2969,1.3770
10.2975,1.3770
10.2980,1.3720
10.2986,1.3770
10.2991,1.3770
10.2997,1.3770
10.3002,1.3821
10.3008,1.3821
10.3013,1.3770
10.3019,1.3770
10.3024,1.3770
10.3030,1.3770
10.3036,1.3770
10.3041,1.3770
10.3046,1.3770
10.3052,1.3770
10.3057,1.3770
10.3063,1.3821
10.3068,1.3770
10.3074,1.3821
10.3079,1.3770
10.3085,1.3770
10.3090,1.3821
10.3096,1.3720
10.3101,1.3821
10.3107,1.3770
10.3112,1.3770
10.3117,1.3821
10.3123,1.3770
10.3129,1.3720
10.3134,1.3821
10.3140,1.3821
10.3145,1.3770
10.3151,1.3770
10.3156,1.3770
10.3162,1.3770
10.3167,1.3770
10.3173,1.3720
10.3178,1.3770
10.3184,1.3770
10.3189,1.3770
10.3195,1.3770
10.3200,1.3770
10.3206,1.3720
10.3211,1.3821
10.3217,1.3821
10.3222,1.3770
10.3228,1.3770
10.3233,1.3720
10.3239,1.3821
10.3244,1.3770
10.3250,1.3770
10.3255,1.3770
10.3261,1.3770
10.3266,1.3770
10.3272,1.3770
10.3277,1.3770
10.3283,1.3821
10.3288,1.3770
10.3294,1.3821
10.3299,1.3770
10.3305,1.3770
10.3310,1.3770
10.3316,1.3821
10.3321,1.3821
10.3327,1.3720
10.3332,1.3720
10.3338,1.3770
10.3343,1.3770
10.3349,1.3821
10.3354,1.3770
10.3360,1.3821
10.3365,1.3821
10.3371,1.3770
10.3376,1.3770
10.3382,1.3770
10.3387,1.3770
10.3393,1.3770
10.3398,1.3720
10.3404,1.3770
10.3409,1.3770
10.3415,1.3770
10.3420,1.3770
10.3426,1.3770
10.3431,1.3770
10.3437,1.3720
10.3442,1.3720
10.3448,1.3770
10.3453,1.3770
10.3459,1.3770
10.3464,1.3821
10.3470,1.3770
10.3475,1.3770
10.3481,1.3821
10.3486,1.3770
10.3492,1.3821
10.3497,1.3770
10.3503,1.3770
10.3508,1.3770
10.3514,1.3821
10.3519,1.3770
10.3525,1.3770
10.3530,1.3770
10.3536,1.3770
10.3541,1.3770
10.3547,1.3720
10.3552,1.3720
10.3558,1.3770
10.3563,1.3770
10.3569,1.3770
10.3574,1.3770
10.3580,1.3770
10.3585,1.3770
10.3591,1.3770
10.3596,1.3770
10.3602,1.3770
10.3607,1.3770
10.3613,1.3770
10.3618,1.3720
10.3624,1.3770
10.3629,1.3720
10.3635,1.3770
