Время[c],Напряжение[В]
9.8536,1.2156
9.8542,1.2106
9.8547,1.2156
9.8553,1.2156
9.8558,1.2106
9.8564,1.2156
9.8569,1.2156
9.8575,1.2106
9.8580,1.2156
9.8586,1.2106
9.8591,1.2156
9.8597,1.2106
9.8602,1.2106
9.8608,1.2106
9.8613,1.2156
9.8619,1.2156
9.8624,1.2106
9.8630,1.2156
9.8635,1.2156
9.8641,1.2106
9.8646,1.2156
9.8651,1.2106
9.8657,1.2156
9.8662,1.2156
9.8668,1.2156
9.8673,1.2156
9.8679,1.2106
9.8684,1.2156
9.8690,1.2106
9.8695,1.2106
9.8701,1.2156
9.8706,1.2106
9.8712,1.2106
9.8717,1.2106
9.8723,1.2106
9.8728,1.2106
9.8733,1.2106
9.8739,1.2106
9.8744,1.2106
9.8750,1.2156
9.8755,1.2156
9.8761,1.2106
9.8766,1.2156
9.8772,1.2156
9.8777,1.2156
9.8783,1.2156
9.8788,1.2106
9.8794,1.2106
9.8799,1.2156
9.8805,1.2106
9.8810,1.2156
9.8815,1.2106
9.8821,1.2106
9.8826,1.2156
9.8832,1.2106
9.8837,1.2106
9.8843,1.2156
9.8848,1.2156
9.8854,1.2156
9.8859,1.2106
9.8865,1.2106
9.8870,1.2106
9.8876,1.2106
9.8881,1.2156
9.8887,1.2156
9.8892,1.2156
9.8898,1.2106
9.8903,1.2156
9.8909,1.2106
9.8914,1.2106
9.8920,1.2106
9.8925,1.2156
9.8931,1.2106
9.8936,1.2106
9.8941,1.2156
9.8947,1.2156
9.8952,1.2106
9.8958,1.2106
9.8963,1.2156
9.8969,1.2156
9.8974,1.2106
9.8980,1.2156
9.8985,1.2156
9.8991,1.2156
9.8996,1.2156
9.9002,1.2106
9.9007,1.2106
9.9013,1.2156
9.9018,1.2106
9.9024,1.2156
9.9029,1.2156
9.9034,1.2106
9.9040,1.2156
9.9045,1.2156
9.9051,1.2106
9.9056,1.2106
9.9062,1.2106
9.9067,1.2156
9.9073,1.2106
9.9078,1.2156
9.9084,1.2106
9.9089,1.2156
9.9095,1.2156
9.9100,1.2106
9.9106,1.2156
9.9111,1.2106
9.9117,1.2106
9.9122,1.2106
9.9127,1.2156
9.9133,1.2106
9.9138,1.2156
9.9144,1.2106
9.9149,1.2106
9.9155,1.2106
9.9160,1.2106
9.9166,1.2106
9.9171,1.2156
9.9177,1.2106
9.9182,1.2156
9.9188,1.2106
9.9193,1.2055
9.9199,1.2156
9.9204,1.2106
9.9209,1.2106
9.9215,1.2106
9.9220,1.2156
9.9226,1.2106
9.9231,1.2106
9.9237,1.2106
9.9242,1.2156
9.9248,1.2106
9.9253,1.2156
9.9259,1.2106
9.9264,1.2156
9.9270,1.2106
9.9275,1.2156
9.9281,1.2055
9.9286,1.2106
9.9292,1.2106
9.9297,1.2156
9.9302,1.2106
9.9308,1.2156
9.9313,1.2106
9.9319,1.2156
9.9324,1.2106
9.9330,1.2106
9.9335,1.2106
9.9341,1.2106
9.9346,1.2156
9.9352,1.2156
9.9357,1.2156
9.9363,1.2106
9.9368,1.2106
9.9373,1.2106
9.9379,1.2106
9.9384,1.2156
9.9390,1.2106
9.9395,1.2106
9.9401,1.2106
9.9406,1.2156
9.9412,1.2106
9.9417,1.2156
9.9423,1.2156
9.9428,1.2156
9.9434,1.2156
9.9439,1.2156
9.9445,1.2106
9.9450,1.2106
9.9456,1.2106
9.9461,1.2106
9.9467,1.2106
9.9472,1.2106
9.9478,1.2106
9.9484,1.2106
9.9489,1.2156
9.9494,1.2156
9.9500,1.2106
9.9505,1.2106
9.9511,1.2106
9.9516,1.2106
9.9522,1.2106
9.9527,1.2106
9.9533,1.2156
9.9538,1.2156
9.9544,1.2156
9.9549,1.2106
9.9555,1.2106
9.9560,1.2106
9.9566,1.2106
9.9571,1.2106
9.9576,1.2106
9.9582,1.2106
9.9588,1.2106
9.9593,1.2106
9.9599,1.2106
9.9604,1.2156
9.9610,1.2106
9.9615,1.2156
9.9621,1.2156
9.9626,1.2106
9.9632,1.2106
9.9637,1.2055
9.9643,1.2106
9.9648,1.2156
9.9654,1.2156
9.9659,1.2106
9.9664,1.2156
9.9670,1.2106
9.9675,1.2106
9.9681,1.2156
9.9686,1.2106
9.9692,1.2156
9.9697,1.2106
9.9703,1.2106
9.9708,1.2055
9.9714,1.2106
9.9719,1.2156
9.9725,1.2106
9.9730,1.2106
9.9736,1.2106
9.9741,1.2156
9.9746,1.2106
9.9752,1.2156
9.9757,1.2106
9.9763,1.2156
9.9768,1.2106
9.9774,1.2106
9.9779,1.2106
9.9785,1.2106
9.9790,1.2106
9.9796,1.2106
9.9801,1.2106
9.9807,1.2106
9.9812,1.2156
9.9818,1.2106
9.9823,1.2106
9.9828,1.2106
9.9834,1.2156
9.9839,1.2106
9.9845,1.2106
9.9850,1.2106
9.9856,1.2156
9.9861,1.2106
9.9867,1.2106
9.9872,1.2106
9.9878,1.2106
9.9883,1.2106
9.9889,1.2106
9.9894,1.2106
9.9900,1.2106
9.9905,1.2106
9.9911,1.2106
9.9916,1.2106
9.9922,1.2156
9.9927,1.2106
9.9933,1.2156
9.9938,1.2106
9.9944,1.2156
9.9949,1.2106
9.9954,1.2106
9.9960,1.2106
9.9965,1.2106
9.9971,1.2055
9.9976,1.2106
9.9982,1.2106
9.9987,1.2156
9.9993,1.2156
9.9998,1.2106
10.0004,1.2106
10.0009,1.2106
10.0015,1.2106
10.0020,1.2106
10.0025,1.2156
10.0031,1.2106
10.0036,1.2106
10.0042,1.2156
10.0047,1.2106
10.0053,1.2156
10.0058,1.2106
10.0064,1.2106
10.0069,1.2106
10.0075,1.2106
10.0080,1.2106
10.0086,1.2106
10.0091,1.2106
10.0097,1.2106
10.0102,1.2106
10.0107,1.2106
10.0113,1.2156
10.0118,1.2106
10.0124,1.2106
10.0129,1.2106
10.0135,1.2106
10.0140,1.2106
10.0146,1.2156
10.0151,1.2106
10.0157,1.2106
10.0162,1.2106
10.0168,1.2106
10.0173,1.2106
10.0178,1.2106
10.0184,1.2156
10.0189,1.2106
10.0195,1.2106
10.0200,1.2055
10.0206,1.2106
10.0211,1.2106
10.0217,1.2156
10.0223,1.2106
10.0229,1.2106
10.0235,1.2106
10.0241,1.2156
10.0247,1.2106
10.0253,1.2055
10.0258,1.2106
10.0264,1.2106
10.0270,1.2106
10.0275,1.2106
10.0281,1.2106
10.0287,1.2106
10.0293,1.2106
10.0298,1.2106
10.0304,1.2106
10.0309,1.2106
10.0315,1.2106
10.0321,1.2106
10.0327,1.2055
10.0332,1.2055
10.0338,1.2106
10.0343,1.2156
10.0349,1.2106
10.0354,1.2106
10.0359,1.2106
10.0365,1.2106
10.0370,1.2106
10.0376,1.2106
10.0381,1.2106
10.0387,1.2106
10.0392,1.2106
10.0397,1.2106
10.0403,1.2106
10.0408,1.2106
10.0414,1.2106
10.0419,1.2106
10.0425,1.2106
10.0430,1.2106
10.0436,1.2106
10.0441,1.2055
10.0447,1.2106
10.0452,1.2055
10.0457,1.2156
10.0463,1.2055
10.0468,1.2106
10.0474,1.2106
10.0479,1.2106
10.0485,1.2106
10.0490,1.2106
10.0495,1.2106
10.0501,1.2106
10.0506,1.2106
10.0512,1.2106
10.0517,1.2106
10.0523,1.2106
10.0528,1.2106
10.0534,1.2106
10.0539,1.2106
10.0544,1.2106
10.0550,1.2106
10.0555,1.2106
10.0561,1.2106
10.0566,1.2106
10.0572,1.2106
10.0577,1.2106
10.0582,1.2156
10.0588,1.2106
10.0593,1.2106
10.0599,1.2106
10.0605,1.2106
10.0610,1.2055
10.0615,1.2156
10.0621,1.2106
10.0626,1.2106
10.0632,1.2106
10.0637,1.2156
10.0643,1.2106
10.0648,1.2106
10.0653,1.2106
10.0659,1.2106
10.0664,1.2106
10.0670,1.2106
10.0675,1.2106
10.0681,1.2106
10.0686,1.2106
10.0691,1.2106
10.0697,1.2156
10.0702,1.2106
10.0708,1.2106
10.0713,1.2106
10.0719,1.2055
10.0724,1.2106
10.0729,1.2106
10.0735,1.2106
10.0740,1.2055
10.0746,1.2106
10.0751,1.2106
10.0757,1.2106
10.0762,1.2106
10.0767,1.2055
10.0773,1.2106
10.0778,1.2106
10.0784,1.2106
10.0789,1.2106
10.0795,1.2156
10.0800,1.2055
10.0806,1.2106
10.0811,1.2106
10.0816,1.2055
10.0822,1.2106
10.0827,1.2106
10.0833,1.2106
10.0838,1.2106
10.0844,1.2106
10.0849,1.2106
10.0854,1.2106
10.0860,1.2106
10.0865,1.2106
10.0871,1.2106
10.0876,1.2156
10.0882,1.2156
10.0887,1.2106
10.0892,1.2106
10.0898,1.2106
10.0903,1.2055
10.0909,1.2055
10.0914,1.2055
10.0920,1.2106
10.0925,1.2106
10.0930,1.2106
10.0936,1.2156
10.0941,1.2106
10.0947,1.2106
10.0952,1.2055
10.0958,1.2106
10.0963,1.2106
10.0968,1.2106
10.0974,1.2106
10.0980,1.2106
10.0985,1.2156
10.0991,1.2055
10.0996,1.2106
10.1002,1.2106
10.1007,1.2106
10.1012,1.2055
10.1018,1.2106
10.1023,1.2106
10.1029,1.2106
10.1035,1.2106
10.1041,1.2106
10.1046,1.2106
10.1052,1.2106
10.1058,1.2055
10.1064,1.2156
10.1070,1.2106
10.1076,1.2055
10.1081,1.2106
10.1087,1.2055
10.1092,1.2106
10.1098,1.2106
10.1104,1.2055
10.1110,1.2106
10.1115,1.2055
10.1121,1.2106
10.1126,1.2055
10.1132,1.2106
10.1137,1.2106
10.1143,1.2106
10.1148,1.2106
10.1154,1.2106
10.1159,1.2106
10.1165,1.2106
10.1170,1.2106
10.1176,1.2106
10.1181,1.2106
10.1187,1.2055
10.1192,1.2055
10.1198,1.2055
10.1203,1.2106
10.1209,1.2106
10.1215,1.2005
10.1220,1.2106
10.1226,1.2106
10.1231,1.2106
10.1237,1.2106
10.1242,1.2106
10.1250,1.2055
10.1257,1.2106
10.1263,1.2106
10.1269,1.2106
10.1274,1.2055
10.1280,1.2106
10.1285,1.2106
10.1290,1.2055
10.1296,1.2106
10.1301,1.2055
10.1307,1.2055
10.1312,1.2055
10.1318,1.2106
10.1323,1.2106
10.1328,1.2106
10.1334,1.2106
10.1339,1.2106
10.1345,1.2106
10.1350,1.2106
10.1356,1.2055
10.1361,1.2106
10.1366,1.2106
10.1372,1.2106
10.1377,1.2106
10.1383,1.2106
10.1388,1.2106
10.1394,1.2106
10.1399,1.2106
10.1405,1.2106
10.1410,1.2106
10.1416,1.2106
10.1421,1.2106
10.1426,1.2055
10.1432,1.2106
10.1437,1.2055
10.1443,1.2055
10.1448,1.2055
10.1454,1.2055
10.1459,1.2055
10.1464,1.2106
10.1470,1.2055
10.1475,1.2106
10.1481,1.2106
10.1486,1.2106
10.1492,1.2106
10.1497,1.2106
10.1503,1.2055
10.1508,1.2055
10.1513,1.2106
10.1519,1.2055
10.1524,1.2106
10.1530,1.2106
10.1535,1.2055
10.1541,1.2055
10.1546,1.2055
10.1551,1.2106
10.1557,1.2106
10.1562,1.2106
10.1568,1.2106
10.1573,1.2106
10.1579,1.2106
10.1584,1.2055
10.1590,1.2055
10.1595,1.2106
10.1600,1.2106
10.1606,1.2106
10.1612,1.2106
10.1618,1.2055
10.1623,1.2055
10.1629,1.2055
10.1634,1.2106
10.1640,1.2055
10.1645,1.2106
10.1650,1.2156
10.1656,1.2106
10.1661,1.2106
10.1666,1.2106
10.1672,1.2106
10.1677,1.2055
10.1683,1.2055
10.1688,1.2106
10.1694,1.2106
10.1699,1.2055
10.1704,1.2106
10.1710,1.2106
10.1715,1.2106
10.1721,1.2106
10.1726,1.2106
10.1731,1.2055
10.1737,1.2106
10.1742,1.2106
10.1747,1.2106
10.1753,1.2106
10.1758,1.2055
10.1764,1.2106
10.1769,1.2106
10.1774,1.2106
10.1780,1.2055
10.1785,1.2055
10.1790,1.2055
10.1796,1.2106
10.1801,1.2055
10.1807,1.2106
10.1812,1.2106
10.1817,1.2055
10.1823,1.2055
10.1828,1.2106
10.1833,1.2106
10.1839,1.2106
10.1844,1.2106
10.1850,1.2055
10.1855,1.2055
10.1860,1.2055
10.1866,1.2106
10.1871,1.2106
10.1876,1.2055
10.1882,1.2106
10.1887,1.2055
10.1893,1.2106
10.1898,1.2055
10.1904,1.2106
10.1909,1.2106
10.1914,1.2106
10.1920,1.2055
10.1925,1.2055
10.1931,1.2055
10.1936,1.2106
10.1941,1.2055
10.1947,1.2106
10.1952,1.2055
10.1958,1.2106
10.1963,1.2106
10.1968,1.2106
10.1974,1.2106
10.1979,1.2106
10.1985,1.2106
10.1990,1.2106
10.1996,1.2106
10.2001,1.2106
10.2006,1.2106
10.2012,1.2055
10.2017,1.2106
10.2023,1.2106
10.2028,1.2106
10.2033,1.2106
10.2039,1.2106
10.2044,1.2106
10.2050,1.2106
10.2055,1.2106
10.2060,1.2156
10.2066,1.2106
10.2071,1.2156
10.2077,1.2106
10.2082,1.2106
10.2087,1.2106
10.2093,1.2106
10.2098,1.2156
10.2104,1.2055
10.2109,1.2106
10.2114,1.2106
10.2120,1.2106
10.2125,1.2055
10.2131,1.2156
10.2136,1.2106
10.2142,1.2106
10.2147,1.2156
10.2152,1.2156
10.2158,1.2106
10.2163,1.2106
10.2169,1.2156
10.2174,1.2106
10.2179,1.2106
10.2185,1.2156
10.2190,1.2156
10.2196,1.2156
10.2201,1.2156
10.2206,1.2156
10.2212,1.2106
10.2217,1.2156
10.2223,1.2106
10.2228,1.2156
10.2233,1.2106
10.2239,1.2156
10.2244,1.2106
10.2250,1.2156
10.2255,1.2106
10.2260,1.2106
10.2266,1.2106
10.2271,1.2206
10.2277,1.2106
10.2282,1.2156
10.2288,1.2156
10.2293,1.2156
10.2298,1.2156
10.2304,1.2106
10.2309,1.2156
10.2315,1.2156
10.2320,1.2156
10.2325,1.2156
10.2331,1.2106
10.2336,1.2206
10.2342,1.2106
10.2347,1.2106
10.2352,1.2156
10.2358,1.2156
10.2363,1.2156
10.2369,1.2156
10.2374,1.2156
10.2380,1.2156
10.2385,1.2156
10.2390,1.2206
10.2396,1.2156
10.2401,1.2206
10.2407,1.2156
10.2412,1.2206
10.2418,1.2156
10.2423,1.2156
10.2428,1.2156
10.2434,1.2206
10.2439,1.2156
10.2445,1.2156
10.2450,1.2206
10.2455,1.2156
10.2461,1.2156
10.2466,1.2206
10.2472,1.2206
10.2477,1.2106
10.2482,1.2257
10.2488,1.2206
10.2493,1.2156
10.2499,1.2156
10.2504,1.2206
10.2509,1.2156
10.2515,1.2156
10.2520,1.2206
10.2526,1.2257
10.2531,1.2206
10.2536,1.2206
10.2542,1.2206
10.2547,1.2156
10.2553,1.2206
10.2558,1.2206
10.2564,1.2206
10.2569,1.2206
10.2574,1.2257
10.2580,1.2206
10.2585,1.2206
10.2591,1.2206
10.2596,1.2206
10.2601,1.2206
10.2607,1.2206
10.2612,1.2206
10.2619,1.2206
10.2624,1.2206
10.2629,1.2206
10.2635,1.2206
10.2640,1.2206
10.2646,1.2206
10.2651,1.2206
10.2657,1.2206
10.2662,1.2206
10.2668,1.2206
10.2673,1.2206
10.2679,1.2257
10.2684,1.2206
10.2690,1.2257
10.2695,1.2257
10.2700,1.2257
10.2706,1.2206
10.2711,1.2206
10.2717,1.2257
10.2722,1.2257
10.2728,1.2206
10.2733,1.2206
10.2739,1.2206
10.2744,1.2257
10.2750,1.2206
10.2755,1.2206
10.2761,1.2206
10.2766,1.2257
10.2772,1.2257
10.2777,1.2257
10.2782,1.2206
10.2788,1.2257
10.2793,1.2257
10.2799,1.2257
10.2804,1.2257
10.2810,1.2206
10.2815,1.2257
10.2821,1.2206
10.2826,1.2206
10.2832,1.2206
10.2837,1.2206
10.2843,1.2257
10.2848,1.2257
10.2854,1.2206
10.2859,1.2257
10.2864,1.2257
10.2870,1.2257
10.2875,1.2257
10.2881,1.2206
10.2886,1.2257
10.2892,1.2257
10.2897,1.2257
10.2903,1.2206
10.2908,1.2206
10.2914,1.2206
10.2919,1.2257
10.2925,1.2206
10.2930,1.2307
10.2936,1.2257
10.2941,1.2257
10.2946,1.2257
10.2952,1.2257
10.2957,1.2206
10.2963,1.2257
10.2968,1.2257
10.2974,1.2257
10.2979,1.2257
10.2985,1.2257
10.2990,1.2257
10.2996,1.2257
10.3001,1.2206
10.3007,1.2257
10.3012,1.2257
10.3018,1.2257
10.3023,1.2307
10.3029,1.2257
10.3034,1.2307
10.3039,1.2257
10.3045,1.2257
10.3050,1.2257
10.3056,1.2257
10.3062,1.2257
10.3067,1.2206
10.3072,1.2257
10.3078,1.2257
10.3083,1.2257
10.3089,1.2257
10.3094,1.2257
10.3100,1.2257
10.3105,1.2257
10.3111,1.2257
10.3116,1.2257
10.3122,1.2257
10.3127,1.2257
10.3133,1.2307
10.3138,1.2257
10.3144,1.2257
10.3149,1.2257
10.3154,1.2257
10.3160,1.2257
10.3165,1.2307
10.3171,1.2257
10.3176,1.2257
10.3182,1.2257
10.3187,1.2307
10.3193,1.2307
10.3198,1.2307
10.3204,1.2307
10.3209,1.2257
10.3215,1.2307
10.3220,1.2257
10.3226,1.2307
10.3231,1.2257
10.3237,1.2307
10.3242,1.2257
10.3247,1.2307
10.3253,1.2257
10.3258,1.2257
10.3264,1.2307
10.3269,1.2257
10.3275,1.2257
10.3280,1.2307
10.3286,1.2307
10.3291,1.2257
10.3297,1.2257
10.3302,1.2257
10.3308,1.2257
10.3313,1.2257
10.3319,1.2257
10.3324,1.2257
10.3329,1.2307
10.3335,1.2257
10.3340,1.2307
10.3346,1.2307
10.3351,1.2257
10.3357,1.2307
10.3362,1.2257
10.3368,1.2257
10.3373,1.2307
10.3379,1.2257
10.3384,1.2257
10.3390,1.2307
10.3395,1.2206
10.3401,1.2257
10.3406,1.2257
10.3411,1.2257
10.3417,1.2257
10.3422,1.2307
10.3428,1.2307
10.3433,1.2358
10.3439,1.2307
10.3444,1.2307
10.3450,1.2307
10.3455,1.2307
10.3461,1.2257
10.3466,1.2307
10.3472,1.2257
10.3477,1.2307
10.3483,1.2257
10.3488,1.2307
10.3494,1.2307
10.3499,1.2307
10.3504,1.2257
10.3510,1.2307
10.3515,1.2257
10.3521,1.2307
10.3526,1.2257
10.3532,1.2257
10.3537,1.2257
10.3543,1.2257
10.3548,1.2257
10.3554,1.2257
10.3559,1.2307
10.3565,1.2257
10.3570,1.2307
10.3576,1.2257
10.3581,1.2307
10.3586,1.2307
10.3592,1.2257
10.3597,1.2307
10.3603,1.2307
10.3608,1.2257
10.3614,1.2307
10.3619,1.2257
10.3625,1.2257
10.3630,1.2257
10.3636,1.2307
10.3641,1.2257
10.3647,1.2307
10.3652,1.2307
10.3658,1.2307
10.3663,1.2307
10.3669,1.2307
10.3674,1.2307
10.3680,1.2257
10.3685,1.2307
10.3691,1.2307
10.3696,1.2257
10.3702,1.2307
10.3707,1.2257
10.3712,1.2257
10.3718,1.2257
10.3723,1.2307
10.3729,1.2307
10.3734,1.2307
10.3740,1.2257
10.3745,1.2307
10.3751,1.2307
10.3756,1.2307
10.3762,1.2257
10.3767,1.2307
10.3773,1.2257
10.3778,1.2307
10.3784,1.2307
10.3789,1.2307
10.3795,1.2307
10.3800,1.2307
10.3806,1.2257
10.3811,1.2307
10.3817,1.2257
10.3822,1.2307
10.3827,1.2257
10.3833,1.2257
10.3838,1.2257
10.3844,1.2257
10.3849,1.2307
10.3855,1.2307
10.3860,1.2257
10.3866,1.2307
10.3871,1.2257
10.3877,1.2257
10.3882,1.2257
10.3888,1.2257
10.3893,1.2307
10.3899,1.2307
10.3904,1.2257
10.3910,1.2206
10.3915,1.2307
10.3920,1.2307
10.3926,1.2307
10.3931,1.2257
10.3937,1.2307
10.3942,1.2307
10.3948,1.2307
10.3953,1.2307
10.3959,1.2206
10.3964,1.2257
10.3970,1.2257
10.3975,1.2307
10.3981,1.2307
10.3986,1.2257
10.3992,1.2257
10.3997,1.2307
10.4002,1.2257
10.4008,1.2257
10.4013,1.2307
10.4019,1.2257
10.4024,1.2307
10.4030,1.2307
10.4035,1.2257
10.4041,1.2307
10.4046,1.2257
10.4052,1.2307
10.4057,1.2257
10.4063,1.2257
10.4068,1.2307
10.4073,1.2257
10.4079,1.2307
10.4084,1.2307
10.4090,1.2257
10.4095,1.2307
10.4101,1.2307
10.4106,1.2257
10.4112,1.2257
10.4117,1.2257
10.4123,1.2257
10.4128,1.2307
10.4134,1.2257
10.4139,1.2257
10.4144,1.2257
10.4150,1.2257
10.4155,1.2307
10.4161,1.2307
10.4166,1.2257
10.4172,1.2307
10.4177,1.2257
10.4183,1.2257
10.4188,1.2257
10.4194,1.2307
10.4199,1.2307
10.4205,1.2257
10.4210,1.2307
10.4216,1.2257
10.4221,1.2257
10.4227,1.2257
10.4232,1.2257
10.4237,1.2307
10.4243,1.2257
10.4248,1.2257
10.4254,1.2257
10.4259,1.2257
10.4265,1.2257
10.4270,1.2307
10.4276,1.2257
10.4281,1.2307
10.4287,1.2257
10.4292,1.2257
10.4298,1.2307
10.4303,1.2257
10.4309,1.2257
10.4314,1.2307
10.4319,1.2307
10.4325,1.2307
10.4330,1.2307
10.4336,1.2257
10.4341,1.2257
10.4347,1.2307
10.4352,1.2257
10.4358,1.2307
10.4363,1.2257
10.4369,1.2257
10.4374,1.2257
10.4380,1.2307
10.4385,1.2257
10.4390,1.2257
10.4396,1.2307
10.4401,1.2257
10.4407,1.2307
10.4412,1.2257
10.4418,1.2307
10.4423,1.2307
10.4429,1.2307
10.4434,1.2307
10.4440,1.2257
10.4445,1.2307
10.4451,1.2307
10.4456,1.2257
10.4462,1.2257
10.4467,1.2257
10.4473,1.2307
10.4478,1.2307
10.4484,1.2257
10.4489,1.2206
10.4495,1.2257
10.4500,1.2307
10.4505,1.2257
10.4511,1.2307
10.4516,1.2257
10.4522,1.2257
10.4527,1.2257
10.4533,1.2257
10.4538,1.2307
10.4544,1.2257
10.4549,1.2307
10.4555,1.2307
10.4560,1.2257
10.4566,1.2257
10.4571,1.2206
10.4577,1.2257
10.4582,1.2307
10.4587,1.2257
10.4593,1.2307
10.4598,1.2257
10.4604,1.2257
10.4609,1.2257
10.4615,1.2307
10.4620,1.2257
10.4626,1.2257
10.4632,1.2257
10.4637,1.2257
10.4642,1.2307
10.4648,1.2257
10.4653,1.2257
10.4659,1.2257
10.4664,1.2257
10.4670,1.2257
10.4675,1.2307
10.4681,1.2307
10.4686,1.2307
10.4692,1.2257
10.4697,1.2257
10.4703,1.2257
10.4708,1.2257
10.4714,1.2257
10.4719,1.2257
10.4724,1.2257
10.4730,1.2257
10.4735,1.2257
10.4741,1.2307
10.4746,1.2257
10.4752,1.2257
10.4757,1.2257
10.4763,1.2307
10.4768,1.2257
10.4774,1.2206
10.4779,1.2257
10.4785,1.2206
10.4790,1.2257
10.4796,1.2257
10.4801,1.2206
10.4807,1.2257
10.4812,1.2307
10.4817,1.2257
10.4823,1.2307
10.4828,1.2257
10.4834,1.2206
10.4839,1.2257
10.4845,1.2257
10.4850,1.2307
10.4856,1.2206
10.4861,1.2307
10.4867,1.2257
10.4872,1.2257
10.4878,1.2206
10.4883,1.2257
10.4889,1.2257
10.4894,1.2307
10.4900,1.2206
10.4905,1.2257
10.4911,1.2257
10.4916,1.2257
10.4922,1.2257
10.4927,1.2257
10.4933,1.2257
10.4938,1.2257
10.4944,1.2206
10.4949,1.2307
10.4955,1.2257
10.4960,1.2257
10.4965,1.2257
10.4971,1.2257
10.4976,1.2206
10.4982,1.2257
10.4987,1.2206
10.4993,1.2257
10.4998,1.2257
10.5004,1.2257
10.5009,1.2257
10.5015,1.2257
10.5020,1.2257
10.5026,1.2257
10.5031,1.2257
10.5037,1.2206
10.5042,1.2307
10.5048,1.2206
10.5053,1.2257
10.5059,1.2257
10.5064,1.2257
10.5070,1.2257
10.5075,1.2257
10.5080,1.2257
10.5086,1.2257
10.5091,1.2206
10.5097,1.2257
10.5102,1.2206
10.5108,1.2257
10.5113,1.2206
10.5119,1.2257
10.5124,1.2257
10.5130,1.2206
10.5135,1.2206
10.5141,1.2257
10.5147,1.2257
10.5152,1.2206
10.5158,1.2206
10.5163,1.2206
10.5168,1.2257
10.5174,1.2206
10.5179,1.2206
10.5185,1.2257
10.5190,1.2206
10.5196,1.2257
10.5201,1.2206
10.5207,1.2206
10.5212,1.2257
10.5218,1.2206
10.5223,1.2206
10.5229,1.2257
10.5234,1.2257
10.5240,1.2156
10.5245,1.2257
10.5251,1.2206
10.5256,1.2257
10.5262,1.2206
10.5267,1.2206
10.5273,1.2206
10.5278,1.2206
10.5284,1.2206
10.5289,1.2257
10.5295,1.2257
10.5300,1.2206
10.5305,1.2257
10.5311,1.2156
10.5316,1.2257
10.5322,1.2206
10.5327,1.2257
10.5333,1.2257
10.5338,1.2206
10.5344,1.2206
10.5349,1.2206
10.5355,1.2206
10.5360,1.2206
10.5366,1.2257
10.5371,1.2206
10.5377,1.2257
10.5382,1.2206
10.5388,1.2206
10.5393,1.2257
10.5399,1.2257
10.5404,1.2206
10.5409,1.2206
10.5415,1.2156
10.5420,1.2206
10.5426,1.2257
10.5431,1.2206
10.5437,1.2257
10.5442,1.2206
10.5448,1.2206
10.5453,1.2257
10.5459,1.2206
10.5464,1.2206
10.5470,1.2257
10.5475,1.2156
10.5481,1.2257
10.5486,1.2257
10.5492,1.2257
10.5497,1.2257
10.5503,1.2257
10.5508,1.2156
10.5514,1.2206
10.5519,1.2206
10.5525,1.2206
10.5530,1.2206
10.5535,1.2257
10.5541,1.2206
10.5546,1.2206
10.5552,1.2206
10.5557,1.2257
10.5563,1.2257
10.5568,1.2206
10.5574,1.2257
10.5579,1.2257
10.5585,1.2206
10.5590,1.2257
10.5596,1.2206
10.5601,1.2257
10.5607,1.2257
10.5612,1.2206
10.5618,1.2206
10.5623,1.2206
10.5629,1.2257
10.5634,1.2206
10.5640,1.2206
10.5645,1.2257
10.5651,1.2206
10.5656,1.2257
10.5662,1.2206
10.5667,1.2206
10.5673,1.2206
10.5678,1.2206
10.5684,1.2206
10.5689,1.2257
10.5694,1.2257
10.5700,1.2206
10.5705,1.2257
10.5711,1.2257
10.5716,1.2206
10.5722,1.2257
10.5727,1.2156
10.5733,1.2206
10.5738,1.2206
10.5744,1.2156
10.5749,1.2257
10.5755,1.2206
10.5760,1.2206
10.5766,1.2206
10.5771,1.2206
10.5777,1.2257
10.5782,1.2206
10.5788,1.2257
10.5793,1.2156
10.5799,1.2206
10.5804,1.2257
10.5809,1.2206
10.5815,1.2257
10.5820,1.2206
10.5826,1.2257
10.5831,1.2156
10.5837,1.2206
10.5843,1.2257
10.5848,1.2206
10.5853,1.2257
10.5859,1.2206
10.5864,1.2206
10.5870,1.2206
10.5875,1.2206
10.5881,1.2206
10.5886,1.2257
10.5892,1.2206
10.5897,1.2257
10.5903,1.2257
10.5908,1.2206
10.5914,1.2206
10.5919,1.2206
10.5925,1.2257
10.5930,1.2206
10.5936,1.2206
10.5941,1.2257
10.5947,1.2206
10.5952,1.2206
10.5958,1.2257
10.5963,1.2156
10.5968,1.2206
10.5974,1.2206
10.5979,1.2206
10.5985,1.2206
10.5990,1.2206
10.5996,1.2257
10.6001,1.2206
10.6007,1.2206
10.6012,1.2206
10.6018,1.2206
10.6023,1.2206
10.6029,1.2257
10.6034,1.2206
10.6040,1.2206
10.6047,1.2257
10.6052,1.2206
10.6058,1.2156
10.6064,1.2206
10.6070,1.2206
10.6076,1.2206
10.6081,1.2206
10.6087,1.2206
10.6093,1.2206
10.6098,1.2257
10.6104,1.2257
10.6110,1.2206
10.6115,1.2156
10.6121,1.2206
10.6126,1.2206
10.6132,1.2206
10.6137,1.2206
10.6143,1.2257
10.6148,1.2257
10.6154,1.2206
10.6159,1.2206
10.6165,1.2156
10.6170,1.2257
10.6176,1.2206
10.6181,1.2206
10.6187,1.2206
