Время[c],Напряжение[В]
7.6407,1.2055
7.6413,1.2005
7.6418,1.2055
7.6424,1.2055
7.6429,1.2055
7.6435,1.2055
7.6440,1.2055
7.6446,1.2055
7.6451,1.2055
7.6456,1.2055
7.6462,1.2055
7.6467,1.2055
7.6473,1.2005
7.6478,1.2055
7.6484,1.2055
7.6489,1.2055
7.6495,1.2055
7.6500,1.2055
7.6505,1.2055
7.6511,1.2055
7.6516,1.2055
7.6522,1.2055
7.6527,1.2055
7.6533,1.2055
7.6538,1.2055
7.6543,1.2055
7.6549,1.2055
7.6554,1.2055
7.6560,1.2005
7.6565,1.2055
7.6571,1.2005
7.6576,1.2055
7.6582,1.2055
7.6587,1.2005
7.6592,1.2055
7.6598,1.2055
7.6604,1.2005
7.6610,1.2055
7.6615,1.2005
7.6621,1.2055
7.6626,1.2055
7.6632,1.2005
7.6637,1.2055
7.6643,1.2055
7.6648,1.2005
7.6654,1.2005
7.6659,1.2055
7.6665,1.2055
7.6670,1.2005
7.6676,1.2055
7.6681,1.2055
7.6687,1.2055
7.6692,1.2055
7.6698,1.2055
7.6703,1.2055
7.6709,1.2055
7.6714,1.2055
7.6720,1.2005
7.6725,1.2055
7.6731,1.2005
7.6736,1.2055
7.6742,1.2106
7.6747,1.2005
7.6753,1.2005
7.6758,1.2055
7.6764,1.2055
7.6769,1.2055
7.6775,1.2055
7.6780,1.2005
7.6786,1.2005
7.6791,1.2055
7.6797,1.2005
7.6802,1.2005
7.6808,1.2055
7.6813,1.2005
7.6819,1.2055
7.6824,1.2005
7.6830,1.2005
7.6835,1.2005
7.6841,1.2055
7.6846,1.2055
7.6852,1.2055
7.6857,1.2055
7.6863,1.2005
7.6869,1.2005
7.6874,1.2005
7.6881,1.2055
7.6887,1.2005
7.6894,1.2055
7.6900,1.2055
7.6906,1.2005
7.6911,1.2005
7.6916,1.2055
7.6922,1.2055
7.6927,1.2005
7.6933,1.2005
7.6938,1.2055
7.6944,1.2005
7.6949,1.2005
7.6955,1.2005
7.6960,1.2055
7.6966,1.2005
7.6972,1.2005
7.6977,1.2005
7.6983,1.2005
7.6988,1.2005
7.6994,1.2005
7.6999,1.2005
7.7005,1.1954
7.7010,1.2055
7.7016,1.2055
7.7021,1.2005
7.7027,1.1954
7.7032,1.2005
7.7038,1.2005
7.7043,1.2005
7.7048,1.2005
7.7054,1.1954
7.7059,1.2005
7.7065,1.2005
7.7070,1.2005
7.7076,1.2005
7.7081,1.1954
7.7087,1.2005
7.7092,1.2005
7.7098,1.1954
7.7103,1.2055
7.7109,1.2055
7.7114,1.2055
7.7120,1.2005
7.7125,1.2005
7.7131,1.2055
7.7136,1.2005
7.7142,1.2005
7.7147,1.2055
7.7153,1.2005
7.7158,1.1954
7.7164,1.2005
7.7169,1.2005
7.7175,1.2005
7.7180,1.2005
7.7186,1.2005
7.7191,1.2005
7.7197,1.2055
7.7202,1.2055
7.7208,1.2005
7.7213,1.2005
7.7219,1.2005
7.7224,1.2005
7.7230,1.2005
7.7235,1.2005
7.7241,1.2055
7.7246,1.2005
7.7252,1.2005
7.7257,1.2005
7.7263,1.2005
7.7268,1.2005
7.7274,1.2005
7.7279,1.1954
7.7285,1.2005
7.7290,1.2055
7.7296,1.2055
7.7301,1.2005
7.7307,1.2005
7.7312,1.2055
7.7318,1.1954
7.7323,1.2005
7.7329,1.1954
7.7334,1.2005
7.7340,1.2005
7.7345,1.1954
7.7351,1.2005
7.7356,1.2005
7.7362,1.1954
7.7367,1.2005
7.7373,1.1954
7.7378,1.2005
7.7384,1.1954
7.7389,1.2005
7.7395,1.1954
7.7400,1.1954
7.7405,1.2005
7.7411,1.1954
7.7416,1.2005
7.7422,1.2005
7.7427,1.2005
7.7433,1.2005
7.7438,1.1954
7.7444,1.2005
7.7449,1.1954
7.7455,1.1954
7.7460,1.1954
7.7466,1.2005
7.7471,1.1954
7.7477,1.2005
7.7482,1.2005
7.7488,1.2005
7.7493,1.1954
7.7499,1.2005
7.7504,1.1954
7.7510,1.2005
7.7515,1.2005
7.7521,1.2005
7.7526,1.2005
7.7532,1.2005
7.7537,1.1954
7.7543,1.2005
7.7548,1.2055
7.7554,1.1954
7.7559,1.2005
7.7565,1.2005
7.7570,1.2005
7.7576,1.2005
7.7581,1.2005
7.7587,1.1954
7.7592,1.1954
7.7598,1.2005
7.7603,1.2005
7.7609,1.2005
7.7615,1.2005
7.7620,1.2005
7.7626,1.1954
7.7631,1.2005
7.7637,1.1954
7.7642,1.2005
7.7648,1.2005
7.7653,1.2005
7.7659,1.2005
7.7664,1.1954
7.7670,1.2005
7.7675,1.1954
7.7681,1.1954
7.7686,1.1954
7.7692,1.1954
7.7697,1.1954
7.7703,1.1954
7.7708,1.2005
7.7714,1.1954
7.7719,1.1954
7.7725,1.1954
7.7730,1.1954
7.7736,1.1954
7.7741,1.1954
7.7747,1.2005
7.7752,1.1954
7.7758,1.2005
7.7763,1.1954
7.7769,1.2005
7.7774,1.1954
7.7780,1.2005
7.7785,1.1954
7.7791,1.2005
7.7796,1.1954
7.7802,1.2005
7.7807,1.1954
7.7813,1.2005
7.7818,1.1954
7.7824,1.1954
7.7829,1.2005
7.7835,1.1954
7.7840,1.1954
7.7846,1.1954
7.7851,1.1954
7.7857,1.1904
7.7862,1.2005
7.7868,1.2005
7.7873,1.1954
7.7879,1.1954
7.7884,1.1954
7.7890,1.2005
7.7895,1.2005
7.7901,1.1954
7.7906,1.2005
7.7912,1.1954
7.7917,1.1954
7.7923,1.1954
7.7928,1.1954
7.7934,1.1954
7.7940,1.1954
7.7945,1.1954
7.7951,1.1954
7.7956,1.1954
7.7962,1.1954
7.7967,1.1954
7.7973,1.1954
7.7978,1.2005
7.7984,1.1954
7.7989,1.2005
7.7995,1.1904
7.8000,1.1954
7.8006,1.1954
7.8011,1.1954
7.8017,1.1954
7.8022,1.1954
7.8028,1.1904
7.8033,1.1954
7.8039,1.1954
7.8044,1.2005
7.8050,1.1954
7.8055,1.1954
7.8061,1.2005
7.8066,1.1954
7.8072,1.1904
7.8077,1.2005
7.8083,1.2005
7.8088,1.2005
7.8094,1.1954
7.8099,1.1954
7.8105,1.1954
7.8111,1.1954
7.8116,1.1954
7.8122,1.1954
7.8127,1.1954
7.8133,1.1954
7.8138,1.1954
7.8144,1.1954
7.8150,1.1954
7.8155,1.1954
7.8161,1.1954
7.8166,1.1954
7.8172,1.1954
7.8177,1.1954
7.8183,1.1904
7.8188,1.2005
7.8194,1.2005
7.8199,1.1954
7.8204,1.1904
7.8210,1.1954
7.8215,1.1954
7.8221,1.1954
7.8226,1.1954
7.8232,1.2005
7.8238,1.1904
7.8243,1.1954
7.8249,1.1954
7.8254,1.1954
7.8260,1.1954
7.8265,1.1904
7.8271,1.1954
7.8276,1.1954
7.8282,1.1954
7.8287,1.1954
7.8293,1.1954
7.8298,1.1954
7.8304,1.1904
7.8309,1.1954
7.8315,1.1904
7.8320,1.1954
7.8326,1.1904
7.8331,1.1904
7.8337,1.1954
7.8342,1.1904
7.8348,1.2005
7.8353,1.1954
7.8359,1.1954
7.8364,1.1904
7.8370,1.1904
7.8375,1.1954
7.8381,1.1954
7.8386,1.1954
7.8392,1.1954
7.8397,1.1954
7.8403,1.1954
7.8408,1.1954
7.8414,1.1954
7.8419,1.1954
7.8425,1.1954
7.8430,1.1954
7.8436,1.1954
7.8441,1.2005
7.8447,1.1954
7.8452,1.1954
7.8458,1.1954
7.8463,1.1954
7.8469,1.1904
7.8474,1.1954
7.8480,1.1904
7.8485,1.1904
7.8491,1.1954
7.8496,1.1954
7.8502,1.1904
7.8507,1.1954
7.8513,1.1954
7.8518,1.1954
7.8524,1.1904
7.8529,1.1904
7.8535,1.1954
7.8540,1.2005
7.8546,1.1904
7.8551,1.1904
7.8557,1.1904
7.8562,1.1954
7.8568,1.1954
7.8573,1.1904
7.8579,1.1954
7.8584,1.1954
7.8590,1.1904
7.8595,1.1904
7.8601,1.1954
7.8606,1.1954
7.8612,1.1954
7.8618,1.1904
7.8623,1.1954
7.8629,1.1954
7.8634,1.1954
7.8640,1.1904
7.8645,1.1904
7.8651,1.1904
7.8656,1.1904
7.8662,1.1904
7.8667,1.1954
7.8673,1.1904
7.8678,1.1954
7.8684,1.1954
7.8689,1.1954
7.8695,1.1954
7.8700,1.1954
7.8706,1.1954
7.8711,1.1904
7.8717,1.1954
7.8722,1.1954
7.8728,1.1904
7.8733,1.1904
7.8739,1.1904
7.8744,1.1904
7.8750,1.1954
7.8755,1.1954
7.8761,1.1954
7.8766,1.1954
7.8772,1.1954
7.8777,1.1954
7.8783,1.1954
7.8788,1.1954
7.8794,1.1954
7.8799,1.1954
7.8805,1.2005
7.8810,1.1904
7.8816,1.1954
7.8821,1.1904
7.8827,1.1904
7.8832,1.1904
7.8838,1.1954
7.8843,1.1954
7.8849,1.1954
7.8854,1.1954
7.8860,1.1954
7.8865,1.1954
7.8871,1.1904
7.8876,1.1904
7.8882,1.1904
7.8887,1.1904
7.8893,1.1904
7.8898,1.1954
7.8904,1.1904
7.8909,1.1904
7.8915,1.1954
7.8920,1.1954
7.8926,1.1954
7.8931,1.1954
7.8937,1.1954
7.8942,1.1954
7.8948,1.1904
7.8953,1.1954
7.8959,1.1904
7.8964,1.1954
7.8970,1.1954
7.8975,1.1904
7.8981,1.2005
7.8986,1.1954
7.8992,1.1904
7.8997,1.1904
7.9003,1.1954
7.9008,1.1904
7.9014,1.1904
7.9019,1.1904
7.9025,1.1904
7.9030,1.1954
7.9036,1.1904
7.9041,1.1904
7.9047,1.1904
7.9052,1.1954
7.9058,1.1904
7.9063,1.1954
7.9069,1.1904
7.9074,1.1853
7.9080,1.1904
7.9085,1.1954
7.9091,1.1954
7.9096,1.1954
7.9102,1.1954
7.9107,1.1954
7.9113,1.1954
7.9118,1.1904
7.9124,1.1904
7.9129,1.1904
7.9135,1.1954
7.9140,1.1954
7.9146,1.1904
7.9151,1.1853
7.9157,1.1954
7.9163,1.1904
7.9168,1.1904
7.9174,1.1904
7.9179,1.1904
7.9185,1.1904
7.9190,1.1904
7.9196,1.1954
7.9201,1.1904
7.9207,1.1904
7.9212,1.1904
7.9218,1.1904
7.9223,1.1904
7.9229,1.1904
7.9234,1.1904
7.9240,1.1954
7.9246,1.1904
7.9251,1.1954
7.9257,1.1904
7.9262,1.1904
7.9268,1.1904
7.9273,1.1853
7.9279,1.1954
7.9284,1.1904
7.9290,1.1853
7.9295,1.1904
7.9301,1.1853
7.9306,1.1904
7.9312,1.1904
7.9317,1.1954
7.9323,1.1904
7.9328,1.1904
7.9334,1.1954
7.9340,1.1904
7.9345,1.1904
7.9351,1.1904
7.9356,1.1904
7.9362,1.1904
7.9367,1.1904
7.9372,1.1954
7.9378,1.1904
7.9383,1.1904
7.9389,1.1904
7.9394,1.1904
7.9400,1.1954
7.9405,1.1904
7.9411,1.1904
7.9416,1.1904
7.9422,1.1904
7.9427,1.1904
7.9433,1.1954
7.9438,1.1904
7.9444,1.1904
7.9449,1.1954
7.9455,1.1904
7.9460,1.1904
7.9466,1.1904
7.9471,1.1904
7.9477,1.1954
7.9482,1.1954
7.9488,1.1954
7.9493,1.1904
7.9499,1.1954
7.9504,1.1954
7.9510,1.1904
7.9515,1.1904
7.9521,1.1904
7.9526,1.1904
7.9532,1.1954
7.9537,1.1904
7.9543,1.1853
7.9548,1.1904
7.9553,1.1904
7.9559,1.1853
7.9564,1.1954
7.9570,1.1904
7.9575,1.1904
7.9581,1.1954
7.9586,1.1904
7.9592,1.1904
7.9597,1.1954
7.9603,1.1904
7.9608,1.1904
7.9614,1.1853
7.9619,1.1904
7.9625,1.1904
7.9631,1.1954
7.9636,1.1904
7.9642,1.1904
7.9647,1.1904
7.9653,1.1904
7.9658,1.1853
7.9664,1.1904
7.9669,1.1904
7.9675,1.1904
7.9680,1.1904
7.9686,1.1904
7.9691,1.1904
7.9697,1.1904
7.9702,1.1904
7.9708,1.1904
7.9713,1.1904
7.9719,1.1954
7.9724,1.1853
7.9730,1.1954
7.9735,1.1904
7.9741,1.1904
7.9746,1.1904
7.9752,1.1904
7.9757,1.1904
7.9763,1.1904
7.9768,1.1904
7.9774,1.1904
7.9779,1.1904
7.9785,1.1853
7.9790,1.1904
7.9796,1.1904
7.9801,1.1904
7.9807,1.1904
7.9812,1.1904
7.9818,1.1904
7.9823,1.1904
7.9829,1.1904
7.9834,1.1954
7.9840,1.1904
7.9845,1.1904
7.9851,1.1904
7.9856,1.1904
7.9862,1.1904
7.9867,1.1853
7.9873,1.1904
7.9878,1.1954
7.9884,1.1904
7.9889,1.1904
7.9895,1.1904
7.9900,1.1904
7.9906,1.1904
7.9911,1.1904
7.9917,1.1904
7.9922,1.1904
7.9928,1.1904
7.9933,1.1904
7.9939,1.1853
7.9944,1.1904
7.9950,1.1904
7.9955,1.1853
7.9961,1.1904
7.9966,1.1904
7.9972,1.1904
7.9977,1.1954
7.9983,1.1904
7.9988,1.1904
7.9994,1.1904
7.9999,1.1904
8.0005,1.1904
8.0010,1.1954
8.0016,1.1904
8.0021,1.1904
8.0027,1.1904
8.0032,1.1904
8.0038,1.1904
8.0043,1.1904
8.0049,1.1954
8.0054,1.1904
8.0060,1.1904
8.0065,1.1954
8.0071,1.1904
8.0076,1.1904
8.0082,1.1954
8.0087,1.1853
8.0093,1.1904
8.0098,1.1904
8.0104,1.1853
8.0109,1.1904
8.0115,1.1853
8.0120,1.1904
8.0126,1.1904
8.0131,1.1853
8.0137,1.1904
8.0142,1.1904
8.0148,1.1904
8.0153,1.1904
8.0159,1.1904
8.0164,1.1853
8.0170,1.1904
8.0175,1.1904
8.0181,1.1904
8.0186,1.1904
8.0192,1.1904
8.0197,1.1904
8.0203,1.1853
8.0208,1.1904
8.0214,1.1904
8.0219,1.1904
8.0225,1.1904
8.0230,1.1853
8.0236,1.1904
8.0241,1.1904
8.0247,1.1904
8.0252,1.1904
8.0258,1.1904
8.0263,1.1904
8.0269,1.1904
8.0274,1.1904
8.0280,1.1904
8.0285,1.1904
8.0291,1.1904
8.0296,1.1904
8.0302,1.1853
8.0307,1.1853
8.0313,1.1853
8.0318,1.1954
8.0324,1.1904
8.0329,1.1904
8.0335,1.1904
8.0340,1.1904
8.0346,1.1904
8.0351,1.1853
8.0357,1.1853
8.0362,1.1904
8.0368,1.1904
8.0373,1.1904
8.0379,1.1904
8.0384,1.1904
8.0390,1.1904
8.0395,1.1904
8.0401,1.1853
8.0406,1.1853
8.0412,1.1904
8.0417,1.1853
8.0423,1.1853
8.0428,1.1904
8.0434,1.1954
8.0440,1.1954
8.0445,1.1904
8.0451,1.1853
8.0456,1.1904
8.0462,1.1904
8.0467,1.1904
8.0473,1.1853
8.0478,1.1904
8.0484,1.1954
8.0489,1.1853
8.0495,1.1904
8.0500,1.1904
8.0506,1.1904
8.0511,1.1904
8.0517,1.1904
8.0522,1.1853
8.0528,1.1904
8.0533,1.1853
8.0539,1.1853
8.0544,1.1904
8.0550,1.1904
8.0555,1.1904
8.0561,1.1853
8.0566,1.1853
8.0572,1.1904
8.0577,1.1904
8.0583,1.1904
8.0588,1.1853
8.0594,1.1904
8.0599,1.1904
8.0605,1.1904
8.0610,1.1904
8.0616,1.1904
8.0621,1.1853
8.0627,1.1853
8.0632,1.1904
8.0638,1.1853
8.0643,1.1904
8.0649,1.1904
8.0654,1.1904
8.0660,1.1853
8.0666,1.1954
8.0671,1.1853
8.0677,1.1904
8.0682,1.1904
8.0688,1.1904
8.0693,1.1853
8.0699,1.1853
8.0704,1.1853
8.0709,1.1904
8.0715,1.1904
8.0720,1.1853
8.0726,1.1904
8.0731,1.1853
8.0737,1.1904
8.0743,1.1904
8.0748,1.1904
8.0754,1.1904
8.0759,1.1853
8.0765,1.1904
8.0770,1.1904
8.0776,1.1853
8.0781,1.1904
8.0786,1.1904
8.0792,1.1904
8.0797,1.1853
8.0803,1.1853
8.0808,1.1904
8.0814,1.1853
8.0819,1.1904
8.0825,1.1904
8.0830,1.1904
8.0836,1.1904
8.0842,1.1853
8.0847,1.1853
8.0853,1.1853
8.0858,1.1904
8.0864,1.1853
8.0869,1.1853
8.0874,1.1904
8.0880,1.1853
8.0885,1.1853
8.0891,1.1904
8.0896,1.1853
8.0902,1.1904
8.0907,1.1853
8.0913,1.1853
8.0918,1.1853
8.0924,1.1853
8.0929,1.1904
8.0935,1.1853
8.0940,1.1904
8.0946,1.1904
8.0951,1.1853
8.0957,1.1853
8.0962,1.1853
8.0968,1.1904
8.0973,1.1904
8.0979,1.1904
8.0984,1.1853
8.0990,1.1853
8.0995,1.1853
8.1001,1.1853
8.1006,1.1904
8.1012,1.1904
8.1017,1.1853
8.1023,1.1853
8.1028,1.1904
8.1034,1.1853
8.1040,1.1853
8.1045,1.1853
8.1051,1.1853
8.1056,1.1853
8.1062,1.1904
8.1067,1.1904
8.1073,1.1904
8.1078,1.1904
8.1084,1.1853
8.1089,1.1904
8.1095,1.1904
8.1100,1.1904
8.1106,1.1803
8.1111,1.1904
8.1117,1.1904
8.1122,1.1853
8.1128,1.1904
8.1133,1.1904
8.1139,1.1853
8.1144,1.1904
8.1150,1.1904
8.1155,1.1853
8.1161,1.1904
8.1166,1.1853
8.1172,1.1853
8.1177,1.1853
8.1183,1.1904
8.1188,1.1853
8.1194,1.1853
8.1199,1.1853
8.1205,1.1853
8.1210,1.1853
8.1216,1.1904
8.1221,1.1904
8.1227,1.1904
8.1232,1.1904
8.1238,1.1904
8.1243,1.1904
8.1249,1.1853
8.1254,1.1904
8.1260,1.1853
8.1265,1.1904
8.1271,1.1904
8.1276,1.1853
8.1282,1.1904
8.1287,1.1904
8.1293,1.1904
8.1298,1.1853
8.1304,1.1904
8.1310,1.1853
8.1315,1.1904
8.1321,1.1904
8.1326,1.1904
8.1332,1.1853
8.1337,1.1853
8.1343,1.1853
8.1348,1.1904
8.1353,1.1853
8.1359,1.1853
8.1364,1.1904
8.1370,1.1904
8.1375,1.1853
8.1381,1.1853
8.1386,1.1904
8.1392,1.1904
8.1397,1.1904
8.1403,1.1853
8.1408,1.1904
8.1414,1.1904
8.1419,1.1904
8.1424,1.1853
8.1430,1.1904
8.1435,1.1853
8.1441,1.1904
8.1446,1.1904
8.1452,1.1853
8.1457,1.1853
8.1463,1.1904
8.1468,1.1853
8.1474,1.1853
8.1479,1.1904
8.1485,1.1904
8.1490,1.1904
8.1496,1.1904
8.1501,1.1853
8.1507,1.1904
8.1512,1.1853
8.1518,1.1904
8.1523,1.1853
8.1529,1.1904
8.1534,1.1853
8.1540,1.1853
8.1545,1.1853
8.1551,1.1904
8.1556,1.1904
8.1562,1.1904
8.1567,1.1853
8.1573,1.1853
8.1578,1.1954
8.1584,1.1853
8.1589,1.1853
8.1595,1.1904
8.1600,1.1853
8.1606,1.1904
8.1611,1.1954
8.1617,1.1853
8.1622,1.1904
8.1628,1.1904
8.1633,1.1904
8.1639,1.1954
8.1645,1.1853
8.1650,1.1904
8.1656,1.1904
8.1661,1.1904
8.1667,1.1853
8.1672,1.1954
8.1678,1.1853
8.1683,1.1853
8.1689,1.1853
8.1694,1.1853
8.1700,1.1853
8.1705,1.1853
8.1711,1.1904
8.1716,1.1853
8.1722,1.1904
8.1727,1.1904
8.1733,1.1853
8.1738,1.1904
8.1744,1.1904
8.1749,1.1954
8.1755,1.1853
8.1760,1.1904
8.1766,1.1853
8.1771,1.1904
8.1777,1.1904
8.1782,1.1904
8.1788,1.1904
8.1793,1.1904
8.1799,1.1904
8.1804,1.1904
8.1809,1.1904
8.1815,1.1904
8.1820,1.1904
8.1826,1.1904
8.1831,1.1954
8.1837,1.1904
8.1843,1.1954
8.1848,1.1904
8.1854,1.1904
8.1859,1.1954
8.1865,1.1904
8.1870,1.1954
8.1875,1.1954
8.1881,1.1904
8.1886,1.1904
8.1892,1.1904
8.1897,1.1954
8.1903,1.1904
8.1908,1.1904
8.1914,1.1954
8.1919,1.1954
8.1925,1.1904
8.1930,1.1954
8.1936,1.1954
8.1941,1.1954
8.1947,1.1954
8.1952,1.1904
8.1958,1.1904
8.1963,1.1904
8.1969,1.1904
8.1974,1.1954
8.1980,1.1954
8.1985,1.1954
8.1991,1.1954
8.1997,1.1954
8.2002,1.1954
8.2008,1.1954
8.2013,1.1954
8.2019,1.1954
8.2024,1.1904
8.2030,1.1954
8.2035,1.1954
8.2041,1.1904
8.2046,1.1954
8.2052,1.1954
8.2057,1.1954
8.2063,1.1954
8.2068,1.1954
8.2074,1.2005
8.2079,1.1954
8.2085,1.1904
8.2090,1.1904
8.2096,1.1954
8.2101,1.1954
8.2107,1.1904
8.2112,1.1954
8.2118,1.1954
8.2123,1.1954
8.2129,1.1954
8.2134,1.2005
8.2140,1.2005
8.2145,1.1954
8.2151,1.2005
8.2156,1.2005
8.2162,1.2005
8.2167,1.1954
8.2173,1.1954
8.2178,1.1954
8.2184,1.2005
8.2189,1.2005
8.2195,1.2005
8.2200,1.2005
8.2206,1.2005
8.2211,1.2005
8.2217,1.2005
8.2222,1.2005
8.2228,1.2005
8.2233,1.2005
8.2239,1.2005
8.2244,1.2005
8.2250,1.2005
8.2255,1.2005
8.2261,1.2055
8.2266,1.2055
8.2272,1.2055
8.2277,1.2005
8.2283,1.2005
8.2288,1.2005
8.2294,1.2005
8.2299,1.2055
8.2305,1.2005
8.2310,1.2055
8.2316,1.2005
8.2321,1.2005
8.2327,1.2005
8.2332,1.2005
8.2338,1.2055
8.2343,1.2055
8.2349,1.2005
8.2354,1.2005
8.2360,1.2055
8.2365,1.2055
8.2371,1.2055
8.2376,1.2055
8.2382,1.2055
8.2387,1.2055
8.2393,1.2055
8.2398,1.2055
8.2404,1.2005
8.2409,1.2055
8.2415,1.2055
8.2420,1.2055
8.2426,1.2055
8.2431,1.2055
8.2437,1.2106
8.2442,1.2055
8.2448,1.2106
8.2453,1.2055
8.2459,1.2055
8.2464,1.2055
8.2470,1.2055
8.2475,1.2055
8.2481,1.2055
8.2486,1.2106
8.2492,1.2005
8.2497,1.2055
8.2503,1.2055
8.2508,1.2055
8.2514,1.2106
8.2519,1.2055
8.2525,1.2055
8.2530,1.2106
8.2536,1.2106
8.2541,1.2005
8.2547,1.2055
8.2552,1.2055
8.2558,1.2055
8.2563,1.2106
8.2569,1.2055
8.2574,1.2106
8.2580,1.2106
8.2585,1.2106
8.2591,1.2106
8.2596,1.2055
8.2602,1.2106
8.2607,1.2106
8.2613,1.2106
8.2618,1.2156
8.2624,1.2106
8.2629,1.2106
8.2635,1.2106
8.2640,1.2055
8.2646,1.2106
8.2651,1.2106
8.2657,1.2106
8.2662,1.2106
8.2668,1.2055
8.2673,1.2055
8.2679,1.2156
8.2684,1.2106
8.2690,1.2106
8.2695,1.2106
8.2701,1.2055
8.2706,1.2055
8.2712,1.2055
8.2717,1.2106
8.2723,1.2055
8.2728,1.2106
8.2734,1.2106
8.2740,1.2106
8.2745,1.2055
8.2751,1.2106
8.2756,1.2055
8.2762,1.2106
8.2767,1.2106
8.2773,1.2106
8.2778,1.2106
8.2784,1.2106
8.2789,1.2106
8.2795,1.2106
8.2800,1.2106
8.2806,1.2106
8.2811,1.2106
8.2817,1.2156
8.2822,1.2106
8.2828,1.2106
8.2833,1.2106
8.2839,1.2156
8.2844,1.2106
8.2850,1.2156
8.2855,1.2055
8.2861,1.2106
8.2866,1.2106
8.2872,1.2106
8.2877,1.2106
8.2883,1.2156
8.2888,1.2106
8.2894,1.2106
8.2899,1.2106
8.2905,1.2106
8.2910,1.2106
8.2916,1.2106
8.2921,1.2106
8.2927,1.2106
8.2932,1.2156
8.2938,1.2106
8.2943,1.2156
8.2949,1.2106
8.2954,1.2106
8.2960,1.2106
8.2965,1.2156
8.2971,1.2156
8.2976,1.2106
8.2982,1.2106
8.2987,1.2156
8.2993,1.2156
8.2998,1.2156
8.3004,1.2156
8.3009,1.2156
8.3015,1.2156
8.3020,1.2156
8.3026,1.2156
8.3031,1.2206
8.3037,1.2156
8.3042,1.2106
8.3048,1.2156
8.3053,1.2106
8.3059,1.2156
8.3064,1.2156
8.3070,1.2106
8.3075,1.2156
8.3081,1.2156
8.3086,1.2156
8.3092,1.2156
8.3097,1.2156
8.3103,1.2156
8.3108,1.2156
8.3114,1.2156
8.3119,1.2106
8.3125,1.2156
8.3130,1.2156
8.3136,1.2156
8.3141,1.2156
8.3147,1.2156
8.3152,1.2156
8.3158,1.2206
8.3163,1.2106
8.3169,1.2106
8.3174,1.2156
8.3180,1.2156
8.3185,1.2106
8.3191,1.2156
8.3196,1.2156
8.3202,1.2106
8.3207,1.2156
8.3213,1.2106
8.3218,1.2156
8.3224,1.2156
8.3229,1.2106
8.3235,1.2156
8.3240,1.2106
8.3246,1.2156
8.3251,1.2156
8.3257,1.2206
8.3263,1.2106
8.3268,1.2156
8.3274,1.2106
8.3279,1.2156
8.3285,1.2156
8.3290,1.2156
8.3296,1.2156
8.3301,1.2156
8.3307,1.2156
8.3312,1.2156
8.3318,1.2156
8.3323,1.2156
8.3329,1.2156
8.3334,1.2106
8.3340,1.2156
8.3345,1.2106
8.3351,1.2156
8.3356,1.2156
8.3362,1.2156
8.3367,1.2156
8.3373,1.2206
8.3378,1.2156
8.3383,1.2156
8.3389,1.2156
8.3395,1.2156
8.3400,1.2156
8.3406,1.2156
8.3411,1.2156
8.3417,1.2156
8.3422,1.2206
8.3428,1.2156
8.3433,1.2156
8.3439,1.2206
8.3444,1.2156
8.3450,1.2106
8.3455,1.2156
8.3461,1.2156
8.3466,1.2156
8.3472,1.2156
8.3477,1.2156
8.3483,1.2106
8.3488,1.2156
8.3494,1.2156
8.3499,1.2156
8.3504,1.2206
8.3510,1.2156
8.3515,1.2156
8.3521,1.2206
8.3526,1.2206
8.3532,1.2156
8.3537,1.2156
8.3543,1.2206
8.3548,1.2156
8.3554,1.2156
8.3559,1.2156
8.3565,1.2156
8.3570,1.2156
8.3576,1.2156
8.3581,1.2106
8.3587,1.2156
8.3592,1.2206
8.3598,1.2156
8.3603,1.2156
8.3609,1.2156
8.3614,1.2156
8.3620,1.2156
8.3625,1.2156
8.3631,1.2206
8.3636,1.2156
8.3642,1.2156
8.3647,1.2156
8.3653,1.2206
8.3659,1.2106
8.3664,1.2156
8.3670,1.2156
8.3675,1.2206
8.3681,1.2206
8.3686,1.2156
8.3692,1.2156
8.3697,1.2156
8.3703,1.2156
8.3708,1.2206
8.3714,1.2156
8.3719,1.2206
8.3725,1.2156
8.3730,1.2206
8.3736,1.2156
8.3741,1.2156
8.3747,1.2156
8.3752,1.2156
8.3758,1.2156
8.3763,1.2156
8.3769,1.2156
8.3774,1.2156
8.3780,1.2156
8.3785,1.2206
8.3791,1.2156
8.3796,1.2206
8.3802,1.2206
8.3807,1.2206
8.3813,1.2206
8.3818,1.2156
8.3824,1.2206
8.3832,1.2156
8.3837,1.2156
8.3843,1.2156
8.3848,1.2206
8.3854,1.2156
8.3859,1.2206
8.3865,1.2106
8.3870,1.2206
8.3876,1.2156
8.3882,1.2206
8.3887,1.2156
8.3893,1.2206
8.3898,1.2206
8.3904,1.2206
8.3909,1.2156
8.3915,1.2206
8.3920,1.2156
8.3926,1.2156
8.3931,1.2206
8.3937,1.2156
8.3942,1.2206
8.3948,1.2156
8.3953,1.2206
8.3959,1.2206
8.3964,1.2156
8.3970,1.2206
8.3975,1.2156
8.3981,1.2156
8.3986,1.2206
8.3992,1.2156
8.3997,1.2156
8.4003,1.2206
8.4008,1.2206
8.4014,1.2156
8.4019,1.2156
8.4025,1.2206
8.4030,1.2156
8.4036,1.2156
8.4041,1.2206
8.4047,1.2206
8.4052,1.2206
8.4058,1.2156
8.4063,1.2156
8.4069,1.2206
8.4074,1.2206
8.4080,1.2156
8.4085,1.2106
8.4091,1.2156
8.4097,1.2106
8.4102,1.2156
