Время[c],Напряжение[В]
6.5792,1.6141
6.5797,1.6090
6.5803,1.6090
6.5808,1.6141
6.5814,1.6141
6.5819,1.6141
6.5825,1.6141
6.5830,1.6040
6.5835,1.6090
6.5841,1.6141
6.5846,1.6090
6.5852,1.6090
6.5857,1.6141
6.5863,1.6090
6.5868,1.6141
6.5874,1.6090
6.5879,1.6141
6.5885,1.6141
6.5890,1.6090
6.5896,1.6141
6.5901,1.6141
6.5907,1.6141
6.5912,1.6090
6.5918,1.6141
6.5923,1.6141
6.5928,1.6141
6.5934,1.6141
6.5939,1.6141
6.5945,1.6141
6.5950,1.6141
6.5956,1.6090
6.5961,1.6141
6.5966,1.6090
6.5972,1.6090
6.5977,1.6090
6.5983,1.6141
6.5988,1.6040
6.5994,1.6141
6.5999,1.6141
6.6005,1.6141
6.6010,1.6141
6.6015,1.6141
6.6021,1.6090
6.6026,1.6141
6.6032,1.6090
6.6037,1.6090
6.6043,1.6090
6.6048,1.6141
6.6054,1.6141
6.6059,1.6141
6.6065,1.6141
6.6070,1.6141
6.6076,1.6141
6.6081,1.6141
6.6087,1.6090
6.6092,1.6141
6.6098,1.6090
6.6103,1.6141
6.6108,1.6141
6.6114,1.6141
6.6121,1.6090
6.6126,1.6141
6.6131,1.6141
6.6137,1.6141
6.6142,1.6090
6.6148,1.6141
6.6153,1.6090
6.6158,1.6141
6.6164,1.6090
6.6169,1.6191
6.6175,1.6141
6.6180,1.6090
6.6186,1.6090
6.6191,1.6141
6.6196,1.6090
6.6202,1.6141
6.6207,1.6141
6.6212,1.6090
6.6218,1.6040
6.6223,1.6090
6.6229,1.6141
6.6234,1.6141
6.6239,1.6090
6.6245,1.6040
6.6250,1.6090
6.6256,1.6090
6.6261,1.6141
6.6266,1.6090
6.6272,1.6141
6.6277,1.6141
6.6282,1.6141
6.6288,1.6090
6.6293,1.6090
6.6299,1.6141
6.6304,1.6141
6.6310,1.6191
6.6315,1.6090
6.6320,1.6090
6.6326,1.6040
6.6331,1.6141
6.6337,1.6141
6.6342,1.6090
6.6347,1.6090
6.6353,1.6141
6.6358,1.6090
6.6363,1.6141
6.6369,1.6141
6.6374,1.6141
6.6380,1.6141
6.6385,1.6040
6.6390,1.6141
6.6396,1.6090
6.6401,1.6141
6.6407,1.6141
6.6412,1.6090
6.6417,1.6141
6.6423,1.6191
6.6428,1.6090
6.6433,1.6141
6.6439,1.6141
6.6444,1.6090
6.6450,1.6141
6.6455,1.6141
6.6460,1.6090
6.6466,1.6141
6.6471,1.6141
6.6477,1.6090
6.6482,1.6141
6.6487,1.6141
6.6493,1.6141
6.6498,1.6141
6.6503,1.6191
6.6509,1.6141
6.6514,1.6090
6.6520,1.6141
6.6525,1.6141
6.6530,1.6141
6.6536,1.6141
6.6541,1.6141
6.6547,1.6141
6.6552,1.6090
6.6557,1.6090
6.6563,1.6141
6.6568,1.6141
6.6574,1.6090
6.6579,1.6141
6.6584,1.6141
6.6590,1.6141
6.6595,1.6141
6.6601,1.6090
6.6606,1.6090
6.6611,1.6191
6.6617,1.6141
6.6622,1.6141
6.6628,1.6090
6.6633,1.6141
6.6638,1.6141
6.6644,1.6141
6.6649,1.6090
6.6655,1.6141
6.6660,1.6141
6.6666,1.6090
6.6671,1.6090
6.6676,1.6141
6.6682,1.6141
6.6687,1.6090
6.6693,1.6141
6.6698,1.6141
6.6703,1.6090
6.6709,1.6090
6.6714,1.6141
6.6720,1.6141
6.6725,1.6090
6.6730,1.6141
6.6736,1.6090
6.6741,1.6090
6.6747,1.6090
6.6752,1.6141
6.6758,1.6090
6.6763,1.6141
6.6768,1.6141
6.6774,1.6141
6.6779,1.6141
6.6785,1.6141
6.6790,1.6090
6.6796,1.6141
6.6801,1.6141
6.6806,1.6090
6.6812,1.6141
6.6817,1.6040
6.6823,1.6141
6.6828,1.6090
6.6833,1.6090
6.6839,1.6090
6.6844,1.6090
6.6850,1.6141
6.6855,1.6141
6.6860,1.6040
6.6866,1.6090
6.6871,1.6090
6.6877,1.6090
6.6882,1.6090
6.6888,1.6141
6.6893,1.6141
6.6898,1.6191
6.6904,1.6141
6.6909,1.6090
6.6915,1.6141
6.6920,1.6141
6.6925,1.6141
6.6931,1.6141
6.6936,1.6090
6.6942,1.6191
6.6947,1.6141
6.6953,1.6090
6.6958,1.6090
6.6963,1.6141
6.6969,1.6090
6.6974,1.6090
6.6980,1.6141
6.6985,1.6090
6.6990,1.6141
6.6996,1.6090
6.7001,1.6090
6.7007,1.6090
6.7012,1.6090
6.7018,1.6090
6.7023,1.6191
6.7029,1.6090
6.7034,1.6090
6.7039,1.6141
6.7045,1.6141
6.7050,1.6090
6.7055,1.6141
6.7061,1.6141
6.7066,1.6090
6.7072,1.6141
6.7077,1.6090
6.7082,1.6141
6.7088,1.6141
6.7093,1.6141
6.7099,1.6141
6.7104,1.6090
6.7109,1.6141
6.7115,1.6040
6.7120,1.6090
6.7127,1.6141
6.7132,1.6090
6.7137,1.6141
6.7143,1.6141
6.7148,1.6141
6.7154,1.6141
6.7159,1.6141
6.7165,1.6141
6.7170,1.6141
6.7175,1.6141
6.7181,1.6090
6.7186,1.6141
6.7192,1.6141
6.7197,1.6141
6.7203,1.6141
6.7208,1.6090
6.7214,1.6141
6.7219,1.6141
6.7224,1.6090
6.7230,1.6141
6.7235,1.6141
6.7241,1.6141
6.7246,1.6141
6.7252,1.6090
6.7257,1.6141
6.7262,1.6090
6.7268,1.6090
6.7273,1.6141
6.7279,1.6090
6.7284,1.6141
6.7290,1.6090
6.7295,1.6141
6.7301,1.6141
6.7306,1.6141
6.7311,1.6141
6.7317,1.6141
6.7322,1.6141
6.7328,1.6141
6.7333,1.6090
6.7339,1.6141
6.7344,1.6141
6.7349,1.6090
6.7355,1.6141
6.7360,1.6090
6.7366,1.6141
6.7371,1.6141
6.7377,1.6141
6.7382,1.6090
6.7388,1.6141
6.7393,1.6141
6.7399,1.6141
6.7404,1.6191
6.7409,1.6090
6.7415,1.6090
6.7420,1.6090
6.7426,1.6141
6.7431,1.6141
6.7437,1.6090
6.7442,1.6090
6.7447,1.6090
6.7453,1.6141
6.7458,1.6090
6.7464,1.6090
6.7469,1.6090
6.7475,1.6141
6.7480,1.6090
6.7486,1.6141
6.7491,1.6141
6.7497,1.6090
6.7502,1.6141
6.7508,1.6090
6.7513,1.6141
6.7519,1.6090
6.7524,1.6141
6.7529,1.6090
6.7535,1.6141
6.7540,1.6090
6.7546,1.6090
6.7551,1.6090
6.7557,1.6141
6.7562,1.6090
6.7568,1.6040
6.7573,1.6141
6.7579,1.6141
6.7584,1.6141
6.7590,1.6141
6.7595,1.6090
6.7600,1.6191
6.7607,1.6141
6.7613,1.6090
6.7619,1.6141
6.7625,1.6090
6.7631,1.6090
6.7637,1.6090
6.7642,1.6141
6.7648,1.6141
6.7654,1.6090
6.7660,1.6141
6.7666,1.6141
6.7672,1.6090
6.7677,1.6141
6.7683,1.6090
6.7688,1.6141
6.7694,1.6090
6.7699,1.6090
6.7705,1.6191
6.7710,1.6191
6.7716,1.6141
6.7722,1.6090
6.7727,1.6090
6.7733,1.6090
6.7738,1.6141
6.7744,1.6141
6.7749,1.6141
6.7755,1.6141
6.7760,1.6141
6.7766,1.6090
6.7771,1.6090
6.7776,1.6141
6.7782,1.6141
6.7787,1.6141
6.7793,1.6141
6.7798,1.6090
6.7804,1.6090
6.7809,1.6141
6.7815,1.6141
6.7820,1.6141
6.7826,1.6191
6.7831,1.6141
6.7837,1.6141
6.7842,1.6090
6.7848,1.6141
6.7853,1.6141
6.7859,1.6141
6.7864,1.6141
6.7870,1.6141
6.7876,1.6090
6.7881,1.6090
6.7887,1.6141
6.7892,1.6090
6.7898,1.6090
6.7903,1.6141
6.7909,1.6141
6.7914,1.6141
6.7920,1.6090
6.7925,1.6090
6.7931,1.6141
6.7936,1.6141
6.7942,1.6090
6.7947,1.6090
6.7952,1.6141
6.7958,1.6090
6.7963,1.6141
6.7969,1.6090
6.7974,1.6090
6.7980,1.6141
6.7985,1.6141
6.7991,1.6040
6.7996,1.6141
6.8002,1.6141
6.8008,1.6090
6.8013,1.6141
6.8019,1.6141
6.8024,1.6141
6.8030,1.6141
6.8035,1.6141
6.8041,1.6141
6.8046,1.6090
6.8052,1.6141
6.8057,1.6090
6.8063,1.6141
6.8068,1.6090
6.8074,1.6141
6.8079,1.6040
6.8085,1.6090
6.8090,1.6040
6.8096,1.6141
6.8101,1.6141
6.8107,1.6141
6.8112,1.6141
6.8118,1.6040
6.8123,1.6141
6.8129,1.6090
6.8135,1.6090
6.8140,1.6090
6.8146,1.6141
6.8151,1.6141
6.8157,1.6141
6.8162,1.6090
6.8168,1.6090
6.8173,1.6141
6.8179,1.6090
6.8184,1.6141
6.8190,1.6141
6.8195,1.6141
6.8201,1.6090
6.8206,1.6090
6.8212,1.6040
6.8217,1.6141
6.8223,1.6141
6.8228,1.6090
6.8234,1.6141
6.8239,1.6141
6.8245,1.6141
6.8250,1.6090
6.8256,1.6090
6.8262,1.6141
6.8267,1.6141
6.8273,1.6090
6.8278,1.6141
6.8284,1.6090
6.8289,1.6141
6.8295,1.6090
6.8300,1.6090
6.8306,1.6141
6.8311,1.6141
6.8317,1.6141
6.8322,1.6040
6.8328,1.6141
6.8333,1.6141
6.8339,1.6141
6.8344,1.6141
6.8350,1.6090
6.8355,1.6141
6.8361,1.6141
6.8366,1.6090
6.8372,1.6090
6.8377,1.6090
6.8383,1.6090
6.8388,1.6141
6.8394,1.6141
6.8400,1.6090
6.8405,1.6141
6.8411,1.6141
6.8416,1.6141
6.8422,1.6040
6.8427,1.6141
6.8433,1.6090
6.8438,1.6090
6.8444,1.6141
6.8449,1.6141
6.8455,1.6141
6.8461,1.6141
6.8466,1.6141
6.8472,1.6141
6.8477,1.6141
6.8483,1.6141
6.8488,1.6090
6.8494,1.6090
6.8499,1.6141
6.8505,1.6141
6.8510,1.6141
6.8516,1.6141
6.8521,1.6090
6.8527,1.6141
6.8532,1.6090
6.8538,1.6090
6.8543,1.6141
6.8549,1.6090
6.8554,1.6141
6.8560,1.6141
6.8565,1.6141
6.8571,1.6090
6.8576,1.6141
6.8582,1.6090
6.8587,1.6141
6.8593,1.6141
6.8598,1.6090
6.8604,1.6141
6.8609,1.6141
6.8615,1.6141
6.8620,1.6090
6.8626,1.6090
6.8631,1.6141
6.8637,1.6141
6.8642,1.6141
6.8648,1.6141
6.8653,1.6141
6.8659,1.6090
6.8664,1.6141
6.8670,1.6141
6.8675,1.6141
6.8681,1.6141
6.8686,1.6141
6.8692,1.6090
6.8697,1.6090
6.8703,1.6141
6.8708,1.6141
6.8714,1.6090
6.8719,1.6141
6.8725,1.6090
6.8730,1.6141
6.8736,1.6141
6.8741,1.6141
6.8747,1.6090
6.8752,1.6141
6.8758,1.6090
6.8764,1.6141
6.8769,1.6141
6.8775,1.6141
6.8780,1.6090
6.8786,1.6141
6.8791,1.6141
6.8797,1.6141
6.8802,1.6141
6.8808,1.6090
6.8813,1.6141
6.8819,1.6090
6.8824,1.6141
6.8830,1.6141
6.8835,1.6090
6.8841,1.6141
6.8846,1.6090
6.8852,1.6141
6.8857,1.6090
6.8863,1.6090
6.8868,1.6090
6.8874,1.6141
6.8879,1.6141
6.8885,1.6090
6.8890,1.6090
6.8896,1.6141
6.8901,1.6090
6.8907,1.6090
6.8912,1.6090
6.8918,1.6141
6.8923,1.6141
6.8929,1.6141
6.8934,1.6090
6.8940,1.6141
6.8945,1.6090
6.8951,1.6141
6.8956,1.6141
6.8962,1.6090
6.8967,1.6141
6.8973,1.6141
6.8978,1.6141
6.8984,1.6141
6.8989,1.6141
6.8995,1.6141
6.9000,1.6141
6.9006,1.6141
6.9011,1.6090
6.9017,1.6090
6.9022,1.6090
6.9028,1.6090
6.9034,1.6141
6.9039,1.6040
6.9045,1.6141
6.9050,1.6141
6.9056,1.6090
6.9061,1.6141
6.9067,1.6141
6.9072,1.6141
6.9078,1.6141
6.9083,1.6090
6.9089,1.6191
6.9094,1.6141
6.9100,1.6090
6.9106,1.6141
6.9111,1.6090
6.9117,1.6141
6.9122,1.6141
6.9128,1.6141
6.9133,1.6141
6.9139,1.6141
6.9144,1.6141
6.9150,1.6141
6.9155,1.6141
6.9161,1.6090
6.9166,1.6141
6.9172,1.6141
6.9177,1.6141
6.9183,1.6090
6.9188,1.6141
6.9194,1.6141
6.9199,1.6141
6.9205,1.6141
6.9210,1.6090
6.9216,1.6090
6.9221,1.6141
6.9227,1.6090
6.9232,1.6141
6.9238,1.6090
6.9244,1.6141
6.9249,1.6141
6.9255,1.6141
6.9260,1.6040
6.9266,1.6090
6.9271,1.6141
6.9277,1.6141
6.9282,1.6141
6.9288,1.6141
6.9293,1.6090
6.9299,1.6141
6.9304,1.6090
6.9310,1.6141
6.9315,1.6090
6.9321,1.6141
6.9326,1.6141
6.9332,1.6141
6.9337,1.6090
6.9343,1.6090
6.9348,1.6040
6.9354,1.6090
6.9359,1.6090
6.9365,1.6040
6.9370,1.6141
6.9381,1.6090
6.9386,1.6090
6.9392,1.6090
6.9397,1.6141
6.9403,1.6090
6.9408,1.6141
6.9414,1.6141
6.9419,1.6090
6.9425,1.6141
6.9430,1.6090
6.9436,1.6040
6.9441,1.6141
6.9446,1.6141
6.9452,1.6141
6.9457,1.6141
6.9463,1.6141
6.9468,1.6090
6.9474,1.6141
6.9479,1.6141
6.9485,1.6141
6.9490,1.6141
6.9496,1.6090
6.9501,1.6141
6.9507,1.6141
6.9512,1.6141
6.9518,1.6090
6.9523,1.6090
6.9529,1.6141
6.9534,1.6141
6.9539,1.6090
6.9545,1.6141
6.9550,1.6141
6.9556,1.6090
6.9561,1.6090
6.9567,1.6090
6.9572,1.6090
6.9578,1.6141
6.9583,1.6141
6.9589,1.6141
6.9594,1.6191
6.9600,1.6141
6.9605,1.6090
6.9611,1.6141
6.9616,1.6141
6.9622,1.6090
6.9627,1.6141
6.9632,1.6141
6.9638,1.6141
6.9643,1.6040
6.9649,1.6141
6.9654,1.6090
6.9660,1.6141
6.9666,1.6141
6.9671,1.6090
6.9677,1.6141
6.9682,1.6141
6.9688,1.6040
6.9693,1.6090
6.9699,1.6141
6.9704,1.6141
6.9709,1.6090
6.9715,1.6090
6.9720,1.6141
6.9726,1.6090
6.9731,1.6141
6.9737,1.6090
6.9742,1.6141
6.9748,1.6090
6.9753,1.6141
6.9759,1.6090
6.9765,1.6040
6.9770,1.6141
6.9776,1.6141
6.9781,1.6141
6.9787,1.6141
6.9792,1.6090
6.9798,1.6141
6.9804,1.6141
6.9809,1.6090
6.9815,1.6090
6.9820,1.6141
6.9826,1.6141
6.9831,1.6141
6.9837,1.6141
6.9842,1.6141
6.9848,1.6141
6.9853,1.6141
6.9859,1.6141
6.9864,1.6090
6.9870,1.6090
6.9875,1.6090
6.9881,1.6191
6.9886,1.6141
6.9892,1.6090
6.9897,1.6141
6.9903,1.6141
6.9908,1.6191
6.9914,1.6141
6.9919,1.6141
6.9925,1.6141
6.9930,1.6090
6.9936,1.6090
6.9941,1.6141
6.9947,1.6090
6.9952,1.6141
6.9958,1.6141
6.9963,1.6141
6.9969,1.6141
6.9975,1.6090
6.9980,1.6090
6.9986,1.6141
6.9991,1.6141
6.9997,1.6141
7.0002,1.6090
7.0008,1.6141
7.0013,1.6141
7.0019,1.6090
7.0024,1.6141
7.0030,1.6090
7.0035,1.6141
7.0041,1.6141
7.0046,1.6090
7.0052,1.6090
7.0057,1.6141
7.0063,1.6141
7.0068,1.6141
7.0074,1.6141
7.0079,1.6090
7.0085,1.6141
7.0090,1.6141
7.0096,1.6090
7.0101,1.6090
7.0107,1.6090
7.0112,1.6141
7.0118,1.6141
7.0123,1.6141
7.0129,1.6141
7.0134,1.6141
7.0140,1.6141
7.0145,1.6040
7.0151,1.6191
7.0157,1.6141
7.0162,1.6090
7.0168,1.6141
7.0173,1.6141
7.0179,1.6141
7.0184,1.6090
7.0190,1.6090
7.0195,1.6090
7.0201,1.6141
7.0206,1.6090
7.0212,1.6141
7.0217,1.6141
7.0223,1.6090
7.0228,1.6141
7.0234,1.6141
7.0239,1.6191
7.0245,1.6090
7.0250,1.6090
7.0256,1.6090
7.0261,1.6090
7.0267,1.6090
7.0272,1.6141
7.0278,1.6090
7.0283,1.6141
7.0289,1.6090
7.0294,1.6141
7.0300,1.6090
7.0305,1.6141
7.0311,1.6141
7.0316,1.6141
7.0322,1.6141
7.0327,1.6141
7.0333,1.6141
7.0338,1.6090
7.0344,1.6141
7.0349,1.6090
7.0355,1.6141
7.0360,1.6090
7.0366,1.6090
7.0371,1.6090
7.0377,1.6141
7.0382,1.6141
7.0388,1.6090
7.0393,1.6090
7.0399,1.6090
7.0404,1.6141
7.0410,1.6090
7.0415,1.6141
7.0421,1.6090
7.0426,1.6090
7.0432,1.6090
7.0439,1.6090
7.0445,1.6141
7.0451,1.6141
7.0457,1.6090
7.0462,1.6141
7.0468,1.6090
7.0474,1.6090
7.0480,1.6040
7.0486,1.6141
7.0491,1.6090
7.0497,1.6141
7.0502,1.6090
7.0508,1.6090
7.0514,1.6090
7.0520,1.6090
7.0526,1.6141
7.0531,1.6090
7.0537,1.6090
7.0547,1.6090
7.0553,1.6090
7.0558,1.6141
7.0564,1.6141
7.0569,1.6141
7.0575,1.6141
7.0580,1.6141
7.0586,1.6141
7.0592,1.6090
7.0597,1.6090
7.0603,1.6090
7.0608,1.6191
7.0614,1.6141
7.0620,1.6090
7.0626,1.6090
7.0632,1.6090
7.0637,1.6141
7.0643,1.6090
7.0649,1.6090
7.0654,1.6141
7.0660,1.6090
7.0666,1.6141
7.0672,1.6141
7.0677,1.6090
7.0683,1.6090
7.0688,1.6141
7.0694,1.6141
7.0700,1.6141
7.0705,1.6090
7.0711,1.6141
7.0716,1.6141
7.0722,1.6090
7.0728,1.6141
7.0733,1.6090
7.0739,1.6141
7.0744,1.6090
7.0750,1.6141
7.0755,1.6040
7.0761,1.6090
7.0766,1.6090
7.0772,1.6090
7.0777,1.6141
7.0783,1.6141
7.0788,1.6141
7.0794,1.6090
7.0799,1.6090
7.0805,1.6141
7.0810,1.6141
7.0816,1.6090
7.0821,1.6141
7.0827,1.6090
7.0832,1.6040
7.0838,1.6141
7.0843,1.6141
7.0849,1.6090
7.0855,1.6141
7.0860,1.6090
7.0865,1.6141
7.0871,1.6090
7.0877,1.6090
7.0882,1.6090
7.0888,1.6141
7.0893,1.6141
7.0899,1.6141
7.0904,1.6141
7.0910,1.6141
7.0915,1.6141
7.0921,1.6090
7.0926,1.6141
7.0932,1.6141
7.0937,1.6040
7.0943,1.6141
7.0948,1.6090
7.0954,1.6141
7.0960,1.6141
7.0966,1.6141
7.0971,1.6141
7.0976,1.6040
7.0982,1.6090
7.0987,1.6090
7.0993,1.6090
7.0998,1.6090
7.1004,1.6141
7.1009,1.6090
7.1015,1.6090
7.1020,1.6090
7.1026,1.6090
7.1031,1.6090
7.1036,1.6141
7.1042,1.6090
7.1047,1.6141
7.1053,1.6090
7.1058,1.6090
7.1064,1.6141
7.1069,1.6090
7.1075,1.6141
7.1080,1.6090
7.1085,1.6141
7.1091,1.6141
7.1096,1.6141
7.1102,1.6090
7.1107,1.6141
7.1113,1.6141
7.1118,1.6141
7.1123,1.6090
7.1129,1.6090
7.1134,1.6141
7.1140,1.6141
7.1145,1.6141
7.1152,1.6191
7.1157,1.6090
7.1163,1.6141
7.1168,1.6141
7.1174,1.6141
7.1179,1.6090
7.1184,1.6141
7.1190,1.6141
7.1195,1.6141
7.1201,1.6090
7.1206,1.6040
7.1211,1.6141
7.1217,1.6141
7.1222,1.6141
7.1228,1.6141
7.1233,1.6090
7.1239,1.6090
7.1244,1.6090
7.1249,1.6090
7.1255,1.6090
7.1260,1.6090
7.1265,1.6141
7.1271,1.6090
7.1276,1.6090
7.1282,1.6141
7.1287,1.6090
7.1292,1.6141
7.1298,1.6090
7.1303,1.6141
7.1308,1.6090
7.1314,1.6090
7.1319,1.6141
7.1325,1.6141
7.1330,1.6090
7.1335,1.6141
7.1341,1.6090
7.1346,1.6141
7.1352,1.6141
7.1357,1.6141
7.1362,1.6141
7.1368,1.6090
7.1373,1.6090
7.1379,1.6090
7.1384,1.6090
7.1389,1.6040
7.1395,1.6090
7.1400,1.6090
7.1406,1.6090
7.1411,1.6090
7.1416,1.6090
7.1422,1.6141
7.1427,1.6141
7.1432,1.6090
7.1438,1.6141
7.1443,1.6090
7.1449,1.6141
7.1454,1.6141
7.1459,1.6141
7.1465,1.6090
7.1470,1.6141
7.1476,1.6141
7.1481,1.6141
7.1486,1.6141
7.1492,1.6090
7.1497,1.6141
7.1503,1.6141
7.1508,1.6090
7.1513,1.6090
7.1519,1.6090
7.1524,1.6090
7.1530,1.6040
7.1535,1.6090
7.1540,1.6090
7.1546,1.6141
7.1552,1.6040
7.1557,1.6090
7.1563,1.6090
7.1568,1.6090
7.1573,1.6090
7.1579,1.6141
7.1584,1.6090
7.1590,1.6090
7.1595,1.6141
7.1600,1.6090
7.1606,1.6141
7.1611,1.6141
7.1617,1.6191
7.1622,1.6141
7.1627,1.6141
7.1633,1.6090
7.1638,1.6090
7.1644,1.6141
7.1649,1.6090
7.1654,1.6141
7.1660,1.6141
7.1665,1.6141
7.1671,1.6141
7.1676,1.6090
7.1682,1.6090
7.1687,1.6141
7.1692,1.6090
7.1698,1.6090
7.1703,1.6141
7.1709,1.6090
7.1714,1.6090
7.1719,1.6090
7.1725,1.6090
7.1730,1.6090
7.1736,1.6141
7.1741,1.6141
7.1746,1.6141
7.1752,1.6191
7.1757,1.6141
7.1763,1.6141
7.1768,1.6141
7.1773,1.6141
7.1779,1.6090
7.1784,1.6141
7.1790,1.6141
7.1795,1.6141
7.1801,1.6141
7.1806,1.6090
7.1811,1.6090
7.1817,1.6040
7.1822,1.6141
7.1828,1.6141
7.1833,1.6141
7.1838,1.6141
7.1844,1.6141
7.1849,1.6141
7.1855,1.6090
7.1860,1.6090
7.1865,1.6040
7.1871,1.6090
7.1876,1.6141
7.1882,1.6141
7.1887,1.6141
7.1893,1.6090
7.1898,1.6090
7.1904,1.6090
7.1909,1.6141
7.1915,1.6191
7.1920,1.6090
7.1925,1.6141
7.1931,1.6141
7.1936,1.6141
7.1942,1.6090
7.1947,1.6141
7.1952,1.6141
7.1958,1.6141
7.1963,1.6141
7.1969,1.6090
7.1974,1.6141
7.1980,1.6141
7.1985,1.6090
7.1990,1.6090
7.1996,1.6040
7.2001,1.6141
7.2007,1.6141
7.2012,1.6141
7.2017,1.6141
7.2023,1.6141
7.2028,1.6090
7.2034,1.6090
7.2039,1.6040
7.2044,1.6141
7.2050,1.6090
7.2055,1.6141
7.2061,1.6090
7.2066,1.6141
7.2071,1.6090
7.2077,1.6141
7.2082,1.6141
7.2088,1.6141
7.2093,1.6090
7.2099,1.6141
7.2104,1.6141
7.2109,1.6141
7.2115,1.6141
7.2120,1.6141
7.2126,1.6090
7.2131,1.6090
7.2136,1.6141
7.2142,1.6090
7.2147,1.6090
7.2153,1.6141
7.2159,1.6090
7.2165,1.6141
7.2170,1.6090
7.2176,1.6141
7.2181,1.6141
7.2187,1.6090
7.2192,1.6090
7.2198,1.6090
7.2203,1.6141
7.2209,1.6141
7.2214,1.6090
7.2220,1.6090
7.2225,1.6090
7.2231,1.6090
7.2236,1.6141
7.2242,1.6090
7.2248,1.6040
7.2253,1.6090
7.2259,1.6141
7.2264,1.6090
7.2270,1.6040
7.2275,1.6090
7.2281,1.6141
7.2286,1.6090
7.2292,1.6141
7.2297,1.6090
7.2303,1.6090
7.2308,1.6090
7.2314,1.6090
7.2319,1.6141
7.2325,1.6141
7.2330,1.6090
7.2336,1.6090
7.2341,1.6141
7.2347,1.6090
7.2353,1.6141
7.2358,1.6090
7.2364,1.6141
7.2369,1.6090
7.2375,1.6090
7.2380,1.6090
7.2386,1.6141
7.2391,1.6040
7.2397,1.6141
7.2402,1.6141
7.2408,1.6141
7.2413,1.6040
7.2419,1.6141
7.2424,1.6040
7.2430,1.6090
7.2435,1.6191
7.2441,1.6141
7.2446,1.6141
7.2452,1.6141
7.2457,1.6090
7.2463,1.6090
7.2468,1.6090
7.2474,1.6090
7.2479,1.6090
7.2485,1.6141
7.2490,1.6141
7.2496,1.6090
7.2501,1.6141
7.2507,1.6090
7.2512,1.6090
7.2518,1.6141
7.2523,1.6090
7.2529,1.6090
7.2534,1.6141
7.2540,1.6141
7.2545,1.6141
7.2551,1.6141
7.2556,1.6191
7.2562,1.6090
7.2567,1.6141
7.2573,1.6141
7.2579,1.6090
7.2584,1.6090
7.2590,1.6090
7.2595,1.6141
7.2601,1.6141
7.2606,1.6141
7.2612,1.6141
7.2617,1.6141
7.2623,1.6090
7.2628,1.6090
7.2634,1.6141
7.2639,1.6141
7.2645,1.6090
7.2650,1.6141
7.2656,1.6090
7.2661,1.6090
7.2667,1.6090
7.2672,1.6141
7.2678,1.6141
7.2683,1.6141
7.2689,1.6090
7.2694,1.6090
7.2700,1.6141
7.2705,1.6141
7.2711,1.6090
7.2716,1.6090
7.2722,1.6141
7.2727,1.6141
7.2733,1.6090
7.2738,1.6141
7.2744,1.6141
7.2750,1.6090
7.2755,1.6090
7.2761,1.6090
7.2766,1.6141
7.2772,1.6191
7.2777,1.6040
7.2783,1.6141
7.2788,1.6141
7.2794,1.6090
7.2799,1.6141
7.2805,1.6141
7.2810,1.6090
7.2816,1.6141
7.2821,1.6141
7.2827,1.6090
7.2832,1.6141
7.2838,1.6141
7.2843,1.6141
7.2849,1.6141
7.2854,1.6141
7.2860,1.6141
7.2865,1.6090
7.2871,1.6141
7.2876,1.6090
7.2882,1.6090
7.2887,1.6090
7.2893,1.6090
7.2898,1.6141
7.2904,1.6090
7.2909,1.6090
7.2915,1.6090
7.2920,1.6141
7.2926,1.6141
7.2931,1.6090
7.2937,1.6141
7.2942,1.6141
7.2948,1.6141
7.2953,1.6141
7.2959,1.6090
7.2964,1.6141
7.2970,1.6141
7.2975,1.6090
7.2981,1.6090
7.2986,1.6141
7.2992,1.6141
7.2997,1.6141
7.3003,1.6141
7.3008,1.6090
7.3014,1.6090
7.3019,1.6090
7.3025,1.6141
7.3030,1.6090
7.3036,1.6141
7.3041,1.6141
7.3047,1.6090
7.3052,1.6141
7.3058,1.6141
7.3063,1.6090
7.3069,1.6090
7.3075,1.6141
7.3080,1.6141
7.3086,1.6090
7.3091,1.6141
7.3097,1.6090
7.3102,1.6090
7.3108,1.6090
7.3113,1.6141
7.3119,1.6090
7.3124,1.6090
7.3130,1.6090
7.3135,1.6040
7.3141,1.6090
7.3146,1.6090
7.3152,1.6090
7.3157,1.6141
7.3163,1.6141
7.3168,1.6141
7.3174,1.6090
7.3179,1.6141
7.3185,1.6141
7.3190,1.6090
7.3196,1.6141
7.3202,1.6090
7.3207,1.6090
7.3213,1.6141
7.3218,1.6141
7.3224,1.6141
7.3229,1.6141
7.3235,1.6141
7.3240,1.6141
7.3246,1.6141
7.3251,1.6141
7.3257,1.6040
7.3262,1.6090
7.3268,1.6141
7.3273,1.6090
7.3279,1.6090
7.3284,1.6090
7.3290,1.6090
7.3295,1.6090
7.3301,1.6141
7.3306,1.6040
7.3312,1.6141
7.3317,1.6141
7.3323,1.6141
7.3328,1.6090
7.3334,1.6141
7.3339,1.6141
7.3345,1.6090
7.3350,1.6141
7.3356,1.6141
7.3361,1.6141
7.3367,1.6090
7.3373,1.6090
7.3378,1.6090
7.3384,1.6141
7.3389,1.6141
7.3395,1.6141
7.3400,1.6141
7.3406,1.6090
7.3411,1.6090
7.3417,1.6141
7.3422,1.6141
7.3428,1.6141
7.3433,1.6141
7.3439,1.6141
7.3444,1.6141
7.3450,1.6090
7.3455,1.6141
7.3461,1.6141
7.3466,1.6141
7.3472,1.6141
